Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:30.65,3.361,2084,,
01:30.7,3.361,2176,,
01:30.75,3.361,2241,,
01:30.8,3.353,2511,,
01:30.85,3.353,2383,,
01:30.9,3.353,2188,,
01:30.95,3.353,2935,,
01:31.0,3.353,2193,,
01:31.05,3.339,2373,,
01:31.1,3.339,2497,,
01:31.15,3.339,2500,,
01:31.2,3.339,2431,,
01:31.25,3.339,2510,,
01:31.3,3.28,2462,,
01:31.35,3.28,2634,,
01:31.4,3.28,2466,,
01:31.45,3.28,2403,,
01:31.5,3.28,2140,,
01:31.55,3.18,2153,,
01:31.6,3.18,2363,,
01:31.65,3.18,2670,,
01:31.7,3.18,2577,,
01:31.75,3.18,2622,,
01:31.8,3.112,2655,,
01:31.85,3.112,2947,,
01:31.9,3.112,2417,,
01:31.95,3.112,2133,,
01:32.0,3.112,2089,,
01:32.05,3.064,2064,,
01:32.1,3.064,2171,,
01:32.15,3.064,2202,,
01:32.2,3.064,2329,,
01:32.25,3.064,2243,,
01:32.3,3.06,2371,,
01:32.35,3.06,2263,,
01:32.4,3.06,2037,,
01:32.45,3.06,2317,,
01:32.5,3.06,2450,,
01:32.55,3.085,2349,,
01:32.6,3.085,1982,,
01:32.65,3.085,2062,,
01:32.7,3.085,2089,,
01:32.75,3.085,1973,,
01:32.8,3.074,2028,,
01:32.85,3.074,2147,,
01:32.9,3.074,2151,,
01:32.95,3.074,1976,,
01:33.0,3.074,3110,,
01:33.05,3.047,2170,,
01:33.1,3.047,2176,,
01:33.15,3.047,2187,,
01:33.2,3.047,2638,,
01:33.25,3.021,2155,,
01:33.3,3.021,2142,,
01:33.35,3.021,2188,,
01:33.4,3.021,1990,,
01:33.45,3.021,1877,,
01:33.5,3.008,1945,,
01:33.55,3.008,2059,,
01:33.6,3.008,2172,,
01:33.65,3.008,2679,,
01:33.7,3.008,2069,,
01:33.75,3.001,2098,,
01:33.8,3.001,2280,,
01:33.85,3.001,2561,,
01:33.9,3.001,2201,,
01:33.95,3.001,2074,,
01:34.0,3.195,2188,,
01:34.05,3.195,2074,,
01:34.1,3.195,1929,,
01:34.15,3.195,2061,,
01:34.2,3.195,1979,,
01:34.25,3.642,1899,,
01:34.3,3.642,2413,,
01:34.35,3.642,1805,,
01:34.4,3.642,1725,,
01:34.45,3.642,2052,,
01:34.5,3.905,2693,,
01:34.55,3.905,2349,,
01:34.6,3.905,2273,,
01:34.65,3.905,2036,,
01:34.7,3.905,2189,,
01:34.75,4.05,2104,,
01:34.8,4.05,1973,,
01:34.85,4.05,2125,,
01:34.9,4.05,1773,,
01:34.95,4.05,1934,,
01:35.0,3.808,1718,,
01:35.05,3.808,1738,,
01:35.1,3.808,1435,,
01:35.15,3.808,1841,,
01:35.2,3.808,2118,,
01:35.25,3.337,2248,,
01:35.3,3.337,1991,,
01:35.35,3.337,2029,,
01:35.4,3.337,2033,,
01:35.45,3.337,1998,,
01:35.5,3.136,2179,,
01:35.55,3.136,2246,,
01:35.6,3.136,1916,,
01:35.65,3.136,2372,,
01:35.7,3.068,2460,,
01:35.75,3.068,3004,,
01:35.8,3.068,2296,,
01:35.85,3.068,2155,,
01:35.9,3.068,2157,,
01:35.95,3.097,2349,,
01:36.0,3.097,1969,,
01:36.05,3.097,1875,,
01:36.1,3.097,2053,,
01:36.15,3.097,2091,,
01:36.2,3.692,2036,,
01:36.25,3.692,1933,,
01:36.3,3.692,1996,,
01:36.35,3.692,1888,,
01:36.4,3.692,1878,,
01:36.45,4.81,1729,,
01:36.5,4.81,2404,,
01:36.55,4.81,1662,,
01:36.6,4.81,1605,,
01:36.65,4.81,1661,,
01:36.7,5.618,1456,,
01:36.75,5.618,1355,,
01:36.8,5.618,1598,,
01:36.85,5.618,1153,,
01:36.9,5.618,1534,,
01:36.95,5.947,907,,
01:37.0,5.947,796,,
01:37.05,5.947,1394,,
01:37.1,5.947,993,,
01:37.15,5.947,1113,,
01:37.2,4.861,1066,,
01:37.25,4.861,2026,,
01:37.3,4.861,1591,,
01:37.35,4.861,1786,,
01:37.4,4.861,2149,,
01:37.45,3.812,2428,,
01:37.5,3.812,1625,,
01:37.55,3.812,1715,,
01:37.6,3.812,1706,,
01:37.65,3.812,1856,,
01:37.7,3.348,2306,,
01:37.75,3.348,2669,,
01:37.8,3.348,3041,,
01:37.85,3.348,3017,,
01:37.9,3.348,2645,,
01:37.95,3.111,2329,,
01:38.0,3.111,2876,,
01:38.05,3.111,3077,,
01:38.1,3.111,2896,,
01:38.15,3.111,2744,,
01:38.2,2.962,2572,,
01:38.25,2.962,1998,,
01:38.3,2.962,1917,,
01:38.35,2.962,2202,,
01:38.4,2.92,3162,,
01:38.45,2.92,3457,,
01:38.5,2.92,3329,,
01:38.55,2.92,2978,,
01:38.6,2.92,2939,,
01:38.65,3.011,2907,,
01:38.7,3.011,2543,,
01:38.75,3.011,2346,,
01:38.8,3.011,2000,,
01:38.85,3.011,2208,,
01:38.9,3.19,1982,,
01:38.95,3.19,2316,,
01:39.0,3.19,2321,,
01:39.05,3.19,1895,,
01:39.1,3.19,2060,,
01:39.15,3.397,2603,,
01:39.2,3.397,2543,,
01:39.25,3.397,2773,,
01:39.3,3.397,2920,,
01:39.35,3.397,2791,,
01:39.4,3.582,2591,,
01:39.45,3.582,2434,,
01:39.5,3.582,2203,,
01:39.55,3.582,1926,,
01:39.6,3.582,1958,,
01:39.65,3.675,2095,,
01:39.7,3.675,2315,,
01:39.75,3.675,1627,,
01:39.8,3.675,1638,,
01:39.85,3.675,1914,,
01:39.9,3.671,1315,,
01:39.95,3.671,1079,,
01:40.0,3.671,297,,
01:40.05,3.671,57,,
01:40.1,3.671,44,,
01:40.15,3.607,303,,
01:40.2,3.607,1938,,
01:40.25,3.607,2963,,
01:40.3,3.607,3739,,
01:40.35,3.607,3454,,
01:40.4,3.582,3091,,
01:40.45,3.582,3056,,
01:40.5,3.582,2419,,
01:40.55,3.582,2780,,
01:40.6,3.582,3115,,
01:40.65,3.605,3169,,
01:40.7,3.605,2732,,
01:40.75,3.605,2271,,
01:40.8,3.605,1438,,
01:40.85,3.605,1827,,
01:40.9,3.613,450,,
01:40.95,3.613,497,,
01:41.0,3.613,1947,,
01:41.05,3.613,1866,,
01:41.1,3.677,2811,,
01:41.15,3.677,1770,,
01:41.2,3.677,2268,,
01:41.25,3.677,2793,,
01:41.3,3.677,2621,,
01:41.35,3.68,2913,,
01:41.4,3.68,2794,,
01:41.45,3.68,2260,,
01:41.5,3.68,1646,,
01:41.55,3.68,1964,,
01:41.6,3.635,2332,,
01:41.65,3.635,2641,,
01:41.7,3.635,2120,,
01:41.75,3.635,1967,,
01:41.8,3.635,2904,,
01:41.85,3.619,1175,,
01:41.9,3.619,1201,,
01:41.95,3.619,3247,,
01:42.0,3.619,2399,,
01:42.05,3.619,1053,,
01:42.1,3.58,1545,,
01:42.15,3.58,1896,,
01:42.2,3.58,1543,,
01:42.25,3.58,3866,,
01:42.3,3.58,3514,,
01:42.35,3.476,2725,,
01:42.4,3.476,2358,,
01:42.45,3.476,2419,,
01:42.5,3.476,2870,,
01:42.55,3.476,3600,,
01:42.6,3.411,2594,,
01:42.65,3.411,2636,,
01:42.7,3.411,2358,,
01:42.75,3.411,1824,,
01:42.8,3.411,1109,,
01:42.85,3.376,1344,,
01:42.9,3.376,913,,
01:42.95,3.376,1479,,
01:43.0,3.376,1823,,
01:43.05,3.376,1916,,
01:43.1,3.303,1960,,
01:43.15,3.303,1388,,
01:43.2,3.303,1302,,
01:43.25,3.303,1419,,
01:43.3,3.303,1972,,
01:43.35,3.266,1968,,
01:43.4,3.266,2088,,
01:43.45,3.266,2243,,
01:43.5,3.266,1650,,
01:43.55,3.266,1685,,
01:43.6,3.217,1679,,
01:43.65,3.217,2062,,
01:43.7,3.217,2033,,
01:43.75,3.217,2050,,
01:43.8,3.158,2328,,
01:43.85,3.158,787,,
01:43.9,3.158,1036,,
01:43.95,3.158,3055,,
01:44.0,3.158,2330,,
01:44.05,3.148,1373,,
01:44.1,3.148,821,,
01:44.15,3.148,63,,
01:44.2,3.148,33,,
01:44.25,3.148,49,,
01:44.3,3.15,342,,
01:44.35,3.15,1156,,
01:44.4,3.15,2306,,
01:44.45,3.15,2434,,
01:44.5,3.15,48,,
01:44.55,3.172,182,,
01:44.6,3.172,1013,,
01:44.65,3.172,2250,,
01:44.7,3.172,29,,
01:44.75,3.172,1304,,
01:44.8,3.224,3217,,
01:44.85,3.224,3262,,
01:44.9,3.224,3945,,
01:44.95,3.224,3811,,
01:45.0,3.224,3955,,
01:45.05,3.299,110,,
01:45.1,3.299,386,,
01:45.15,3.299,2398,,
01:45.2,3.299,3898,,
01:45.25,3.299,2548,,
01:45.3,3.433,520,,
01:45.35,3.433,1647,,
01:45.4,3.433,1977,,
01:45.45,3.433,3040,,
01:45.5,3.433,3016,,
01:45.55,3.582,2994,,
01:45.6,3.582,2814,,
01:45.65,3.582,1951,,
01:45.7,3.582,1804,,
01:45.75,3.582,2841,,
01:45.8,3.635,1911,,
01:45.85,3.635,1319,,
01:45.9,3.635,2899,,
01:45.95,3.635,2980,,
01:46.0,3.635,2308,,
01:46.05,3.583,3098,,
01:46.1,3.583,3354,,
01:46.15,3.583,970,,
01:46.2,3.583,1131,,
01:46.25,3.459,1372,,
01:46.3,3.459,1590,,
01:46.35,3.459,1269,,
01:46.4,3.459,1015,,
01:46.45,3.459,1398,,
01:46.5,3.342,2403,,
01:46.55,3.342,1693,,
01:46.6,3.342,1762,,
01:46.65,3.342,2643,,
01:46.7,3.342,33,,
01:46.75,3.211,23,,
01:46.8,3.211,20,,
01:46.85,3.211,23,,
01:46.9,3.211,22,,
01:46.95,3.211,19,,
01:47.0,3.068,27,,
01:47.05,3.068,37,,
01:47.1,3.068,44,,
01:47.15,3.068,83,,
01:47.2,3.068,998,,
01:47.25,2.955,1088,,
01:47.3,2.955,1250,,
01:47.35,2.955,295,,
01:47.4,2.955,939,,
01:47.45,2.955,56,,
01:47.5,2.847,151,,
01:47.55,2.847,831,,
01:47.6,2.847,897,,
01:47.65,2.847,1279,,
01:47.7,2.847,1265,,
01:47.75,2.811,1461,,
01:47.8,2.811,1585,,
01:47.85,2.811,1318,,
01:47.9,2.811,1676,,
01:47.95,2.811,1942,,
01:48.0,2.828,2053,,
01:48.05,2.828,1563,,
01:48.1,2.828,1882,,
01:48.15,2.828,1949,,
01:48.2,2.828,1688,,
01:48.25,2.853,1648,,
01:48.3,2.853,1305,,
01:48.35,2.853,1766,,
01:48.4,2.853,675,,
01:48.45,2.853,79,,
01:48.5,2.875,705,,
01:48.55,2.875,2889,,
01:48.6,2.875,3176,,
01:48.65,2.875,3261,,
01:48.7,2.866,2540,,
01:48.75,2.866,2418,,
01:48.8,2.866,2308,,
01:48.85,2.866,1732,,
01:48.9,2.866,2346,,
01:48.95,2.849,1541,,
01:49.0,2.849,1678,,
01:49.05,2.849,1981,,
01:49.1,2.849,1891,,
01:49.15,2.849,2126,,
01:49.2,2.775,559,,
01:49.25,2.775,360,,
01:49.3,2.775,1207,,
01:49.35,2.775,1687,,
01:49.4,2.775,1655,,
01:49.45,2.698,1547,,
01:49.5,2.698,1610,,
01:49.55,2.698,1603,,
01:49.6,2.698,2572,,
01:49.65,2.698,2406,,
01:49.7,2.66,2582,,
01:49.75,2.66,2563,,
01:49.8,2.66,2231,,
01:49.85,2.66,2701,,
01:49.9,2.66,2416,,
01:49.95,2.634,2613,,
01:50.0,2.634,3345,,
01:50.05,2.634,3085,,
01:50.1,2.634,2663,,
01:50.15,2.634,2791,,
01:50.2,2.642,2935,,
01:50.25,2.642,2757,,
01:50.3,2.642,2498,,
01:50.35,2.642,2138,,
01:50.4,2.642,2190,,
01:50.45,2.634,2188,,
01:50.5,2.634,2085,,
01:50.55,2.634,3322,,
01:50.6,2.634,2458,,
01:50.65,2.634,2383,,
01:50.7,2.6,2545,,
01:50.75,2.6,2707,,
01:50.8,2.6,2130,,
01:50.85,2.6,2438,,
01:50.9,2.6,2482,,
01:50.95,2.568,2541,,
01:51.0,2.568,2690,,
01:51.05,2.568,2653,,
01:51.1,2.568,2723,,
01:51.15,2.553,2054,,
01:51.2,2.553,1829,,
01:51.25,2.553,1629,,
01:51.3,2.553,1878,,
01:51.35,2.553,1604,,
01:51.4,2.559,1755,,
01:51.45,2.559,1700,,
01:51.5,2.559,1434,,
01:51.55,2.559,1330,,
01:51.6,2.559,1183,,
01:51.65,2.58,2112,,
01:51.7,2.58,1677,,
01:51.75,2.58,2035,,
01:51.8,2.58,1674,,
01:51.85,2.58,1530,,
01:51.9,2.599,1757,,
01:51.95,2.599,2192,,
01:52.0,2.599,2677,,
01:52.05,2.599,2385,,
01:52.1,2.599,1874,,
01:52.15,2.622,1923,,
01:52.2,2.622,1861,,
01:52.25,2.622,2230,,
01:52.3,2.622,2309,,
01:52.35,2.622,2842,,
01:52.4,2.64,2534,,
01:52.45,2.64,1947,,
01:52.5,2.64,2633,,
01:52.55,2.64,2637,,
01:52.6,2.64,2615,,
01:52.65,2.644,2151,,
01:52.7,2.644,2167,,
01:52.75,2.644,2156,,
01:52.8,2.644,2384,,
01:52.85,2.644,2379,,
01:52.9,2.648,2347,,
01:52.95,2.648,2091,,
01:53.0,2.648,2231,,
01:53.05,2.648,1978,,
01:53.1,2.648,1964,,
01:53.15,2.645,1881,,
01:53.2,2.645,1942,,
01:53.25,2.645,2040,,
01:53.3,2.645,2056,,
01:53.35,2.645,2222,,
01:53.4,2.639,2108,,
01:53.45,2.639,2082,,
01:53.5,2.639,2452,,
01:53.55,2.639,3263,,
01:53.6,2.639,3689,,
01:53.65,2.638,2938,,
01:53.7,2.638,2526,,
01:53.75,2.638,2149,,
01:53.8,2.638,2118,,
01:53.85,2.633,2540,,
01:53.9,2.633,2910,,
01:53.95,2.633,2525,,
01:54.0,2.633,3115,,
01:54.05,2.633,2292,,
01:54.1,2.634,2892,,
01:54.15,2.634,2936,,
01:54.2,2.634,3429,,
01:54.25,2.634,3639,,
01:54.3,2.634,3212,,
01:54.35,2.683,3026,,
01:54.4,2.683,3137,,
01:54.45,2.683,2828,,
01:54.5,2.683,2001,,
01:54.55,2.683,1900,,
01:54.6,2.724,2133,,
01:54.65,2.724,2731,,
01:54.7,2.724,2333,,
01:54.75,2.724,2222,,
01:54.8,2.724,2512,,
01:54.85,2.728,2578,,
01:54.9,2.728,2271,,
01:54.95,2.728,2291,,
01:55.0,2.728,2276,,
01:55.05,2.728,2455,,
01:55.1,2.713,2591,,
01:55.15,2.713,2052,,
01:55.2,2.713,2172,,
01:55.25,2.713,2163,,
01:55.3,2.713,2958,,
01:55.35,2.649,2024,,
01:55.4,2.649,2150,,
01:55.45,2.649,2208,,
01:55.5,2.649,2201,,
01:55.55,2.649,1999,,
01:55.6,2.593,1949,,
01:55.65,2.593,1868,,
01:55.7,2.593,1918,,
01:55.75,2.593,2016,,
01:55.8,2.593,2018,,
01:55.85,2.572,1834,,
01:55.9,2.572,2049,,
01:55.95,2.572,1989,,
01:56.0,2.572,2390,,
01:56.05,2.572,1966,,
01:56.1,2.56,2057,,
01:56.15,2.56,2742,,
01:56.2,2.56,2740,,
01:56.25,2.56,2870,,
01:56.3,2.511,3113,,
01:56.35,2.511,2823,,
01:56.4,2.511,2312,,
01:56.45,2.511,1799,,
01:56.5,2.511,2302,,
01:56.55,2.44,2436,,
01:56.6,2.44,2552,,
01:56.65,2.44,1959,,
01:56.7,2.44,1672,,
01:56.75,2.44,1887,,
01:56.8,2.394,2622,,
01:56.85,2.394,3201,,
01:56.9,2.394,2616,,
01:56.95,2.394,2300,,
01:57.0,2.394,2098,,
01:57.05,2.36,1856,,
01:57.1,2.36,2096,,
01:57.15,2.36,2639,,
01:57.2,2.36,2320,,
01:57.25,2.36,1855,,
01:57.3,2.359,2125,,
01:57.35,2.359,2013,,
01:57.4,2.359,2550,,
01:57.45,2.359,3817,,
01:57.5,2.359,3713,,
01:57.55,2.387,3307,,
01:57.6,2.387,2819,,
01:57.65,2.387,2639,,
01:57.7,2.387,1978,,
01:57.75,2.387,1419,,
01:57.8,2.377,1404,,
01:57.85,2.377,1542,,
01:57.9,2.377,1725,,
01:57.95,2.377,1659,,
01:58.0,2.377,1930,,
01:58.05,2.357,2360,,
01:58.1,2.357,2837,,
01:58.15,2.357,2904,,
01:58.2,2.357,2597,,
01:58.25,2.357,1771,,
01:58.3,2.339,1656,,
01:58.35,2.339,1485,,
01:58.4,2.339,1864,,
01:58.45,2.339,2011,,
01:58.5,2.339,1958,,
01:58.55,2.303,1857,,
01:58.6,2.303,1904,,
01:58.65,2.303,2585,,
01:58.7,2.303,1728,,
01:58.75,2.303,1710,,
01:58.8,2.281,1898,,
01:58.85,2.281,2248,,
01:58.9,2.281,1645,,
01:58.95,2.281,1761,,
01:59.0,2.264,1665,,
01:59.05,2.264,2408,,
01:59.1,2.264,2002,,
01:59.15,2.264,3488,,
01:59.2,2.264,3553,,
01:59.25,2.245,2764,,
01:59.3,2.245,3256,,
01:59.35,2.245,3098,,
01:59.4,2.245,2118,,
01:59.45,2.245,2684,,
01:59.5,2.218,2723,,
01:59.55,2.218,2184,,
01:59.6,2.218,1259,,
01:59.65,2.218,1863,,
01:59.7,2.218,2590,,
01:59.75,2.174,2034,,
01:59.8,2.174,694,,
01:59.85,2.174,603,,
01:59.9,2.174,379,,
01:59.95,2.174,1130,,
02:00.0,2.134,1603,,
02:00.05 ,2.134,3395,,
02:00.1 ,2.134,3486,,
02:00.15 ,2.134,2926,,
02:00.2 ,2.134,3210,,
02:00.25 ,2.098,2908,,
02:00.3 ,2.098,2957,,
02:00.35 ,2.098,2987,,
02:00.4 ,2.098,3173,,
02:00.45 ,2.098,3018,,
02:00.5 ,2.137,2886,,
02:00.55 ,2.137,2502,,
02:00.6 ,2.137,2373,,
02:00.65 ,2.137,2975,,
02:00.7 ,2.137,1957,,
02:00.75 ,2.191,2098,,
02:00.8 ,2.191,2319,,
02:00.85 ,2.191,2591,,
02:00.9 ,2.191,2288,,
02:00.95 ,2.191,2266,,
02:01 .0,2.208,2303,,
02:01.05 ,2.208,2334,,
02:01.1 ,2.208,2100,,
02:01.15 ,2.208,2186,,
02:01.2 ,2.208,2152,,
02:01.25 ,2.214,2172,,
02:01.3 ,2.214,2112,,
02:01.35 ,2.214,2000,,
02:01.4 ,2.214,2004,,
02:01.45 ,2.164,2262,,
02:01.5 ,2.164,2252,,
02:01.55 ,2.164,2004,,
02:01.6 ,2.164,1941,,
02:01.65 ,2.164,2060,,
02:01.7 ,2.125,2053,,
02:01.75 ,2.125,1997,,
02:01.8 ,2.125,2104,,
02:01.85 ,2.125,2091,,
02:01.9 ,2.125,2087,,
02:01.95 ,2.121,2412,,
02:02 .0,2.121,2141,,
02:02.05 ,2.121,1792,,
02:02.1 ,2.121,2312,,
02:02.15 ,2.121,2328,,
02:02.2 ,2.123,1657,,
02:02.25 ,2.123,1801,,
02:02.3 ,2.123,1293,,
02:02.35 ,2.123,1137,,
02:02.4 ,2.123,640,,
02:02.45 ,2.128,1471,,
02:02.5 ,2.128,1761,,
02:02.55 ,2.128,3559,,
02:02.6 ,2.128,3493,,
02:02.65 ,2.128,2797,,
02:02.7 ,2.132,1575,,
02:02.75 ,2.132,1977,,
02:02.8 ,2.132,182,,
02:02.85 ,2.132,178,,
02:02.9 ,2.132,1526,,
02:02.95 ,2.124,3642,,
02:03 .0,2.124,2851,,
02:03.05 ,2.124,1850,,
02:03.1 ,2.124,1263,,
02:03.15 ,2.124,2526,,
02:03.2 ,2.097,446,,
02:03.25 ,2.097,622,,
02:03.3 ,2.097,2023,,
02:03.35 ,2.097,2756,,
02:03.4 ,2.097,2155,,
02:03.45 ,2.057,2129,,
02:03.5 ,2.057,1989,,
02:03.55 ,2.057,2680,,
02:03.6 ,2.057,1695,,
02:03.65 ,2.057,2106,,
02:03.7 ,2.014,2085,,
02:03.75 ,2.014,1612,,
02:03.8 ,2.014,1991,,
02:03.85 ,2.014,1894,,
02:03.9 ,1.98,2153,,
02:03.95 ,1.98,2296,,
02:04 .0,1.98,2456,,
02:04.05 ,1.98,2660,,
02:04.1 ,1.98,2088,,
02:04.15 ,1.966,1868,,
02:04.2 ,1.966,1771,,
02:04.25 ,1.966,2286,,
02:04.3 ,1.966,2149,,
02:04.35 ,1.966,2001,,
02:04.4 ,1.964,2270,,
02:04.45 ,1.964,2532,,
02:04.5 ,1.964,1903,,
02:04.55 ,1.964,2250,,
02:04.6 ,1.964,1815,,
02:04.65 ,1.969,2446,,
02:04.7 ,1.969,2363,,
02:04.75 ,1.969,2346,,
02:04.8 ,1.969,1710,,
02:04.85 ,1.969,1699,,
02:04.9 ,1.982,1761,,
02:04.95 ,1.982,2237,,
02:05 .0,1.982,1621,,
02:05.05 ,1.982,1431,,
02:05.1 ,1.982,1732,,
02:05.15 ,1.993,1759,,
02:05.2 ,1.993,3888,,
02:05.25 ,1.993,3741,,
02:05.3 ,1.993,3477,,
02:05.35 ,1.993,3728,,
02:05.4 ,1.996,3629,,
02:05.45 ,1.996,3281,,
02:05.5 ,1.996,2916,,
02:05.55 ,1.996,2031,,
02:05.6 ,1.996,1086,,
02:05.65 ,1.977,1380,,
02:05.7 ,1.977,2788,,
02:05.75 ,1.977,3079,,
02:05.8 ,1.977,2515,,
02:05.85 ,1.977,1154,,
02:05.9 ,1.953,896,,
02:05.95 ,1.953,2069,,
02:06 .0,1.953,2088,,
02:06.05 ,1.953,1636,,
02:06.1 ,1.953,1788,,
02:06.15 ,1.941,2520,,
02:06.2 ,1.941,3407,,
02:06.25 ,1.941,2550,,
02:06.3 ,1.941,2256,,
02:06.35 ,1.945,1447,,
02:06.4 ,1.945,1523,,
02:06.45 ,1.945,1010,,
02:06.5 ,1.945,1636,,
02:06.55 ,1.945,1360,,
02:06.6 ,1.971,1832,,
02:06.65 ,1.971,3320,,
02:06.7 ,1.971,3950,,
02:06.75 ,1.971,3847,,
02:06.8 ,1.971,3723,,
02:06.85 ,2.012,3835,,
02:06.9 ,2.012,3921,,
02:06.95 ,2.012,3363,,
02:07 .0,2.012,2996,,
02:07.05 ,2.012,3319,,
02:07.1 ,2.052,3158,,
02:07.15 ,2.052,3221,,
02:07.2 ,2.052,3172,,
02:07.25 ,2.052,3020,,
02:07.3 ,2.052,3094,,
02:07.35 ,2.088,2939,,
02:07.4 ,2.088,2703,,
02:07.45 ,2.088,2717,,
02:07.5 ,2.088,2853,,
02:07.55 ,2.088,2450,,
02:07.6 ,2.119,2422,,
02:07.65 ,2.119,1823,,
02:07.7 ,2.119,1669,,
02:07.75 ,2.119,2118,,
02:07.8 ,2.119,2218,,
02:07.85 ,2.14,2230,,
02:07.9 ,2.14,898,,
02:07.95 ,2.14,148,,
02:08 .0,2.14,66,,
02:08.05 ,2.14,59,,
02:08.1 ,2.154,50,,
02:08.15 ,2.154,37,,
02:08.2 ,2.154,31,,
02:08.25 ,2.154,59,,
02:08.3 ,2.154,49,,
02:08.35 ,2.166,51,,
02:08.4 ,2.166,23,,
02:08.45 ,2.166,59,,
02:08.5 ,2.166,69,,
02:08.55 ,2.166,405,,
02:08.6 ,2.169,308,,
02:08.65 ,2.169,570,,
02:08.7 ,2.169,389,,
02:08.75 ,2.169,1014,,
02:08.8 ,2.169,1562,,
02:08.85 ,2.165,1637,,
02:08.9 ,2.165,1980,,
02:08.95 ,2.165,1601,,
02:09 .0,2.165,2117,,
02:09.05 ,2.16,2359,,
02:09.1 ,2.16,2101,,
02:09.15 ,2.16,2301,,
02:09.2 ,2.16,2215,,
02:09.25 ,2.16,1779,,
02:09.3 ,2.154,2308,,
02:09.35 ,2.154,2462,,
02:09.4 ,2.154,2851,,
02:09.45 ,2.154,2973,,
02:09.5 ,2.154,2999,,
02:09.55 ,2.15,2593,,
02:09.6 ,2.15,2722,,
02:09.65 ,2.15,2575,,
02:09.7 ,2.15,2390,,
02:09.75 ,2.15,2518,,
02:09.8 ,2.151,2601,,
02:09.85 ,2.151,2840,,
02:09.9 ,2.151,2247,,
02:09.95 ,2.151,2045,,
02:10.0,2.151,2051,,
02:10.05,2.15,2112,,
02:10.1,2.15,1793,,
02:10.15,2.15,1646,,
02:10.2,2.15,1315,,
02:10.25,2.15,1320,,
02:10.3,2.154,2136,,
02:10.35,2.154,1083,,
02:10.4,2.154,792,,
02:10.45,2.154,1318,,
02:10.5,2.154,1775,,
02:10.55,2.169,1533,,
02:10.6,2.169,1309,,
02:10.65,2.169,2160,,
02:10.7,2.169,2003,,
02:10.75,2.169,1975,,
02:10.8,2.186,2188,,
02:10.85,2.186,2119,,
02:10.9,2.186,1989,,
02:10.95,2.186,1959,,
02:11.0,2.186,1155,,
02:11.05,2.203,1243,,
02:11.1,2.203,1586,,
02:11.15,2.203,1680,,
02:11.2,2.203,1427,,
02:11.25,2.203,1518,,
02:11.3,2.213,1475,,
02:11.35,2.213,1295,,
02:11.4,2.213,1143,,
02:11.45,2.213,1273,,
02:11.5,2.213,1451,,
02:11.55,2.216,1791,,
02:11.6,2.216,1577,,
02:11.65,2.216,1730,,
02:11.7,2.216,1686,,
02:11.75,2.223,1688,,
02:11.8,2.223,1777,,
02:11.85,2.223,1887,,
02:11.9,2.223,1942,,
02:11.95,2.223,1994,,
02:12.0,2.229,1879,,
02:12.05,2.229,1759,,
02:12.1,2.229,1920,,
02:12.15,2.229,1825,,
02:12.2,2.229,2007,,
02:12.25,2.234,2474,,
02:12.3,2.234,1851,,
02:12.35,2.234,1995,,
02:12.4,2.234,1885,,
02:12.45,2.234,1976,,
02:12.5,2.234,1422,,
02:12.55,2.234,1572,,
02:12.6,2.234,1424,,
02:12.65,2.234,1753,,
02:12.7,2.234,1956,,
02:12.75,2.226,2124,,
02:12.8,2.226,2383,,
02:12.85,2.226,2601,,
02:12.9,2.226,3078,,
02:12.95,2.226,1832,,
02:13.0,2.214,2044,,
02:13.05,2.214,2367,,
02:13.1,2.214,2283,,
02:13.15,2.214,1831,,
02:13.2,2.214,1154,,
02:13.25,2.201,1775,,
02:13.3,2.201,1530,,
02:13.35,2.201,1547,,
02:13.4,2.201,1545,,
02:13.45,2.201,1103,,
02:13.5,2.192,27,,
02:13.55,2.192,54,,
02:13.6,2.192,53,,
02:13.65,2.192,40,,
02:13.7,2.192,42,,
02:13.75,2.186,52,,
02:13.8,2.186,166,,
02:13.85,2.186,713,,
02:13.9,2.186,1702,,
02:13.95,2.186,2629,,
02:14.0,2.184,2900,,
02:14.05,2.184,3138,,
02:14.1,2.184,3504,,
02:14.15,2.184,3856,,
02:14.2,2.179,3609,,
02:14.25,2.179,3278,,
02:14.3,2.179,3409,,
02:14.35,2.179,3657,,
02:14.4,2.179,3369,,
02:14.45,2.174,2982,,
02:14.5,2.174,3019,,
02:14.55,2.174,3261,,
02:14.6,2.174,2907,,
02:14.65,2.174,3004,,
02:14.7,2.167,2871,,
02:14.75,2.167,2926,,
02:14.8,2.167,2985,,
02:14.85,2.167,2773,,
02:14.9,2.167,2549,,
02:14.95,2.161,2904,,
02:15.0,2.161,2753,,
02:15.05,2.161,2805,,
02:15.1,2.161,2383,,
02:15.15,2.161,2095,,
02:15.2,2.16,2075,,
02:15.25,2.16,2275,,
02:15.3,2.16,2552,,
02:15.35,2.16,2781,,
02:15.4,2.16,3842,,
02:15.45,2.161,2584,,
02:15.5,2.161,2298,,
02:15.55,2.161,2604,,
02:15.6,2.161,2553,,
02:15.65,2.161,2402,,
02:15.7,2.163,1206,,
02:15.75,2.163,1335,,
02:15.8,2.163,1126,,
02:15.85,2.163,1215,,
02:15.9,2.163,1843,,
02:15.95,2.168,1648,,
02:16.0,2.168,2258,,
02:16.05,2.168,2690,,
