Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:30.85,1.339,2377,,
01:30.9,1.339,2805,,
01:30.95,1.339,2344,,
01:31.0,1.339,2542,,
01:31.05,1.336,2132,,
01:31.1,1.336,1958,,
01:31.15,1.336,2249,,
01:31.2,1.336,1652,,
01:31.25,1.336,987,,
01:31.3,1.333,741,,
01:31.35,1.333,737,,
01:31.4,1.333,441,,
01:31.45,1.333,299,,
01:31.5,1.333,129,,
01:31.55,1.328,107,,
01:31.6,1.328,57,,
01:31.65,1.328,60,,
01:31.7,1.328,62,,
01:31.75,1.328,90,,
01:31.8,1.32,349,,
01:31.85,1.32,935,,
01:31.9,1.32,1953,,
01:31.95,1.32,2399,,
01:32.0,1.32,3482,,
01:32.05,1.314,3652,,
01:32.1,1.314,3817,,
01:32.15,1.314,3750,,
01:32.2,1.314,3683,,
01:32.25,1.314,3528,,
01:32.3,1.317,3856,,
01:32.35,1.317,3416,,
01:32.4,1.317,3248,,
01:32.45,1.317,2994,,
01:32.5,1.317,3515,,
01:32.55,1.318,3506,,
01:32.6,1.318,3156,,
01:32.65,1.318,2481,,
01:32.7,1.318,2766,,
01:32.75,1.354,2880,,
01:32.8,1.354,3064,,
01:32.85,1.354,3146,,
01:32.9,1.354,3028,,
01:32.95,1.354,2475,,
01:33.0,1.387,2584,,
01:33.05,1.387,2694,,
01:33.1,1.387,2534,,
01:33.15,1.387,2651,,
01:33.2,1.387,2924,,
01:33.25,1.414,2768,,
01:33.3,1.414,2279,,
01:33.35,1.414,2311,,
01:33.4,1.414,2498,,
01:33.45,1.414,2223,,
01:33.5,1.446,2553,,
01:33.55,1.446,2607,,
01:33.6,1.446,2216,,
01:33.65,1.446,2535,,
01:33.7,1.446,2195,,
01:33.75,1.419,2354,,
01:33.8,1.419,2339,,
01:33.85,1.419,2615,,
01:33.9,1.419,2467,,
01:33.95,1.419,2359,,
01:34.0,1.392,2182,,
01:34.05,1.392,2421,,
01:34.1,1.392,2074,,
01:34.15,1.392,2147,,
01:34.2,1.392,2070,,
01:34.25,1.399,2117,,
01:34.3,1.399,2774,,
01:34.35,1.399,2265,,
01:34.4,1.399,2390,,
01:34.45,1.399,2483,,
01:34.5,1.405,2278,,
01:34.55,1.405,2536,,
01:34.6,1.405,1945,,
01:34.65,1.405,1640,,
01:34.7,1.405,1971,,
01:34.75,1.44,1436,,
01:34.8,1.44,1672,,
01:34.85,1.44,1901,,
01:34.9,1.44,1781,,
01:34.95,1.44,1939,,
01:35.0,1.488,1724,,
01:35.05,1.488,1618,,
01:35.1,1.488,1720,,
01:35.15,1.488,1623,,
01:35.2,1.496,2140,,
01:35.25,1.496,2226,,
01:35.3,1.496,2191,,
01:35.35,1.496,2204,,
01:35.4,1.496,2415,,
01:35.45,1.508,1566,,
01:35.5,1.508,2452,,
01:35.55,1.508,2297,,
01:35.6,1.508,2364,,
01:35.65,1.508,2248,,
01:35.7,1.51,2403,,
01:35.75,1.51,2376,,
01:35.8,1.51,2534,,
01:35.85,1.51,2408,,
01:35.9,1.51,2272,,
01:35.95,1.501,2362,,
01:36.0,1.501,2314,,
01:36.05,1.501,2279,,
01:36.1,1.501,2375,,
01:36.15,1.501,2455,,
01:36.2,1.488,2254,,
01:36.25,1.488,2665,,
01:36.3,1.488,2633,,
01:36.35,1.488,2432,,
01:36.4,1.488,2279,,
01:36.45,1.464,2292,,
01:36.5,1.464,2877,,
01:36.55,1.464,2808,,
01:36.6,1.464,2270,,
01:36.65,1.464,2055,,
01:36.7,1.435,2198,,
01:36.75,1.435,2156,,
01:36.8,1.435,2245,,
01:36.85,1.435,2257,,
01:36.9,1.435,3139,,
01:36.95,1.402,1860,,
01:37.0,1.402,2161,,
01:37.05,1.402,2089,,
01:37.1,1.402,2247,,
01:37.15,1.402,2384,,
01:37.2,1.371,2177,,
01:37.25,1.371,2094,,
01:37.3,1.371,2181,,
01:37.35,1.371,2256,,
01:37.4,1.371,2103,,
01:37.45,1.372,2106,,
01:37.5,1.372,2277,,
01:37.55,1.372,2537,,
01:37.6,1.372,2226,,
01:37.65,1.378,2185,,
01:37.7,1.378,2309,,
01:37.75,1.378,2402,,
01:37.8,1.378,2253,,
01:37.85,1.378,2090,,
01:37.9,1.397,1969,,
01:37.95,1.397,2253,,
01:38.0,1.397,2193,,
01:38.05,1.397,2017,,
01:38.1,1.397,2066,,
01:38.15,1.415,2237,,
01:38.2,1.415,2339,,
01:38.25,1.415,1995,,
01:38.3,1.415,2104,,
01:38.35,1.415,2158,,
01:38.4,1.402,2196,,
01:38.45,1.402,2279,,
01:38.5,1.402,2113,,
01:38.55,1.402,2045,,
01:38.6,1.402,2097,,
01:38.65,1.388,2197,,
01:38.7,1.388,2039,,
01:38.75,1.388,2140,,
01:38.8,1.388,2216,,
01:38.85,1.388,2023,,
01:38.9,1.371,2272,,
01:38.95,1.371,2199,,
01:39.0,1.371,2055,,
01:39.05,1.371,2095,,
01:39.1,1.371,2245,,
01:39.15,1.355,2566,,
01:39.2,1.355,2171,,
01:39.25,1.355,1877,,
01:39.3,1.355,2054,,
01:39.35,1.355,1988,,
01:39.4,1.345,2037,,
01:39.45,1.345,2120,,
01:39.5,1.345,2254,,
01:39.55,1.345,1911,,
01:39.6,1.345,2555,,
01:39.65,1.338,2246,,
01:39.7,1.338,2135,,
01:39.75,1.338,2088,,
01:39.8,1.338,2278,,
01:39.85,1.338,2267,,
01:39.9,1.327,2049,,
01:39.95,1.327,2176,,
01:40.0,1.327,1991,,
01:40.05,1.327,1948,,
01:40.1,1.327,2067,,
01:40.15,1.313,2156,,
01:40.2,1.313,2013,,
01:40.25,1.313,2247,,
01:40.3,1.313,2018,,
01:40.35,1.291,2130,,
01:40.4,1.291,2101,,
01:40.45,1.291,2098,,
01:40.5,1.291,2335,,
01:40.55,1.291,2332,,
01:40.6,1.269,1871,,
01:40.65,1.269,2140,,
01:40.7,1.269,2280,,
01:40.75,1.269,2054,,
01:40.8,1.269,2166,,
01:40.85,1.277,2138,,
01:40.9,1.277,2226,,
01:40.95,1.277,2111,,
01:41.0,1.277,2400,,
01:41.05,1.277,2174,,
01:41.1,1.298,2028,,
01:41.15,1.298,2032,,
01:41.2,1.298,2118,,
01:41.25,1.298,2268,,
01:41.3,1.298,2160,,
01:41.35,1.318,2261,,
01:41.4,1.318,1837,,
01:41.45,1.318,1958,,
01:41.5,1.318,1496,,
01:41.55,1.318,1240,,
01:41.6,1.338,977,,
01:41.65,1.338,1138,,
01:41.7,1.338,228,,
01:41.75,1.338,785,,
01:41.8,1.338,400,,
01:41.85,1.329,1032,,
01:41.9,1.329,1571,,
01:41.95,1.329,1778,,
01:42.0,1.329,2169,,
01:42.05,1.329,2018,,
01:42.1,1.315,1217,,
01:42.15,1.315,1709,,
01:42.2,1.315,1706,,
01:42.25,1.315,1851,,
01:42.3,1.315,1558,,
01:42.35,1.303,1298,,
01:42.4,1.303,1629,,
01:42.45,1.303,1577,,
01:42.5,1.303,927,,
01:42.55,1.303,1506,,
01:42.6,1.289,1770,,
01:42.65,1.289,1725,,
01:42.7,1.289,1277,,
01:42.75,1.289,1450,,
01:42.8,1.281,1316,,
01:42.85,1.281,1407,,
01:42.9,1.281,1391,,
01:42.95,1.281,1272,,
01:43.0,1.281,1729,,
01:43.05,1.275,1592,,
01:43.1,1.275,1664,,
01:43.15,1.275,1832,,
01:43.2,1.275,1665,,
01:43.25,1.275,1949,,
01:43.3,1.275,2143,,
01:43.35,1.275,1952,,
01:43.4,1.275,1714,,
01:43.45,1.275,2020,,
01:43.5,1.275,2131,,
01:43.55,1.281,2119,,
01:43.6,1.281,2235,,
01:43.65,1.281,2131,,
01:43.7,1.281,2299,,
01:43.75,1.281,1996,,
01:43.8,1.284,2065,,
01:43.85,1.284,2373,,
01:43.9,1.284,2309,,
01:43.95,1.284,2373,,
01:44.0,1.284,2280,,
01:44.05,1.282,2075,,
01:44.1,1.282,2064,,
01:44.15,1.282,2253,,
01:44.2,1.282,2386,,
01:44.25,1.282,1870,,
01:44.3,1.281,2291,,
01:44.35,1.281,2934,,
01:44.4,1.281,2274,,
01:44.45,1.281,2199,,
01:44.5,1.281,2000,,
01:44.55,1.278,2268,,
01:44.6,1.278,2548,,
01:44.65,1.278,2162,,
01:44.7,1.278,2140,,
01:44.75,1.278,1747,,
01:44.8,1.292,414,,
01:44.85,1.292,1192,,
01:44.9,1.292,960,,
01:44.95,1.292,889,,
01:45.0,1.292,1140,,
01:45.05,1.308,1393,,
01:45.1,1.308,1668,,
01:45.15,1.308,1753,,
01:45.2,1.308,1867,,
01:45.25,1.308,2921,,
01:45.3,1.313,1480,,
01:45.35,1.313,1804,,
01:45.4,1.313,1602,,
01:45.45,1.313,1942,,
01:45.5,1.314,1777,,
01:45.55,1.314,1662,,
01:45.6,1.314,1369,,
01:45.65,1.314,1246,,
01:45.7,1.314,1789,,
01:45.75,1.305,2067,,
01:45.8,1.305,3074,,
01:45.85,1.305,2313,,
01:45.9,1.305,1904,,
01:45.95,1.305,2826,,
01:46.0,1.314,1942,,
01:46.05,1.314,2444,,
01:46.1,1.314,2807,,
01:46.15,1.314,2248,,
01:46.2,1.314,2614,,
01:46.25,1.315,1762,,
01:46.3,1.315,1173,,
01:46.35,1.315,1581,,
01:46.4,1.315,2380,,
01:46.45,1.315,1942,,
01:46.5,1.312,1874,,
01:46.55,1.312,2297,,
01:46.6,1.312,2567,,
01:46.65,1.312,2245,,
01:46.7,1.312,1950,,
01:46.75,1.312,1301,,
01:46.8,1.312,2156,,
01:46.85,1.312,2001,,
01:46.9,1.312,1949,,
01:46.95,1.312,1958,,
01:47.0,1.308,2078,,
01:47.05,1.308,2652,,
01:47.1,1.308,2464,,
01:47.15,1.308,2684,,
01:47.2,1.308,2766,,
01:47.25,1.326,2583,,
01:47.3,1.326,1935,,
01:47.35,1.326,2010,,
01:47.4,1.326,2747,,
01:47.45,1.326,1734,,
01:47.5,1.349,1838,,
01:47.55,1.349,1855,,
01:47.6,1.349,2089,,
01:47.65,1.349,2029,,
01:47.7,1.349,1991,,
01:47.75,1.356,2149,,
01:47.8,1.356,2071,,
01:47.85,1.356,2395,,
01:47.9,1.356,2318,,
01:47.95,1.356,2735,,
01:48.0,1.347,2198,,
01:48.05,1.347,3060,,
01:48.1,1.347,2426,,
01:48.15,1.347,2513,,
01:48.2,1.33,2355,,
01:48.25,1.33,2877,,
01:48.3,1.33,2598,,
01:48.35,1.33,2287,,
01:48.4,1.33,2612,,
01:48.45,1.319,2358,,
01:48.5,1.319,2277,,
01:48.55,1.319,2042,,
01:48.6,1.319,1987,,
01:48.65,1.319,1921,,
01:48.7,1.309,2285,,
01:48.75,1.309,2213,,
01:48.8,1.309,2199,,
01:48.85,1.309,2240,,
01:48.9,1.309,2538,,
01:48.95,1.296,2349,,
01:49.0,1.296,2090,,
01:49.05,1.296,2230,,
01:49.1,1.296,2072,,
01:49.15,1.296,2338,,
01:49.2,1.287,2232,,
01:49.25,1.287,2340,,
01:49.3,1.287,2030,,
01:49.35,1.287,2332,,
01:49.4,1.287,2359,,
01:49.45,1.275,2218,,
01:49.5,1.275,2597,,
01:49.55,1.275,2600,,
01:49.6,1.275,2344,,
01:49.65,1.275,2076,,
01:49.7,1.265,2257,,
01:49.75,1.265,2123,,
01:49.8,1.265,1663,,
01:49.85,1.265,1989,,
01:49.9,1.265,1897,,
01:49.95,1.256,2130,,
01:50.0,1.256,2496,,
01:50.05,1.256,1526,,
01:50.1,1.256,1696,,
01:50.15,1.256,1586,,
01:50.2,1.248,2460,,
01:50.25,1.248,2104,,
01:50.3,1.248,1447,,
01:50.35,1.248,1320,,
01:50.4,1.248,977,,
01:50.45,1.242,794,,
01:50.5,1.242,1109,,
01:50.55,1.242,1033,,
01:50.6,1.242,907,,
01:50.65,1.237,615,,
01:50.7,1.237,823,,
01:50.75,1.237,1197,,
01:50.8,1.237,1557,,
01:50.85,1.237,2027,,
01:50.9,1.241,2406,,
01:50.95,1.241,1962,,
01:51.0,1.241,2010,,
01:51.05,1.241,2427,,
01:51.1,1.241,2746,,
01:51.15,1.252,2754,,
01:51.2,1.252,2647,,
01:51.25,1.252,2257,,
01:51.3,1.252,1731,,
01:51.35,1.252,1921,,
01:51.4,1.264,1385,,
01:51.45,1.264,1123,,
01:51.5,1.264,690,,
01:51.55,1.264,732,,
01:51.6,1.264,673,,
01:51.65,1.279,1042,,
01:51.7,1.279,1328,,
01:51.75,1.279,1525,,
01:51.8,1.279,1830,,
01:51.85,1.279,1768,,
01:51.9,1.298,2148,,
01:51.95,1.298,1599,,
01:52.0,1.298,1781,,
01:52.05,1.298,388,,
01:52.1,1.298,35,,
01:52.15,1.318,26,,
01:52.2,1.318,21,,
01:52.25,1.318,24,,
01:52.3,1.318,40,,
01:52.35,1.318,174,,
01:52.4,1.331,394,,
01:52.45,1.331,1157,,
01:52.5,1.331,1521,,
01:52.55,1.331,922,,
01:52.6,1.331,494,,
01:52.65,1.342,103,,
01:52.7,1.342,44,,
01:52.75,1.342,46,,
01:52.8,1.342,57,,
01:52.85,1.342,554,,
01:52.9,1.344,1799,,
01:52.95,1.344,3164,,
01:53.0,1.344,3718,,
01:53.05,1.344,3882,,
01:53.1,1.339,3874,,
01:53.15,1.339,3288,,
01:53.2,1.339,3040,,
01:53.25,1.339,2722,,
01:53.3,1.339,2337,,
01:53.35,1.34,2058,,
01:53.4,1.34,2647,,
01:53.45,1.34,3389,,
01:53.5,1.34,3431,,
01:53.55,1.34,3262,,
01:53.6,1.339,3519,,
01:53.65,1.339,3244,,
01:53.7,1.339,3298,,
01:53.75,1.339,2614,,
01:53.8,1.339,2591,,
01:53.85,1.339,3122,,
01:53.9,1.339,3000,,
01:53.95,1.339,2804,,
01:54.0,1.339,2815,,
01:54.05,1.339,3237,,
01:54.1,1.334,3218,,
01:54.15,1.334,2867,,
01:54.2,1.334,2667,,
01:54.25,1.334,3178,,
01:54.3,1.334,3334,,
01:54.35,1.33,2956,,
01:54.4,1.33,2722,,
01:54.45,1.33,3075,,
01:54.5,1.33,2955,,
01:54.55,1.33,2612,,
01:54.6,1.328,2928,,
01:54.65,1.328,3117,,
01:54.7,1.328,2919,,
01:54.75,1.328,2868,,
01:54.8,1.328,2947,,
01:54.85,1.325,3166,,
01:54.9,1.325,3219,,
01:54.95,1.325,2911,,
01:55.0,1.325,2903,,
01:55.05,1.325,2506,,
01:55.1,1.326,3028,,
01:55.15,1.326,2445,,
01:55.2,1.326,2709,,
01:55.25,1.326,2765,,
01:55.3,1.326,2396,,
01:55.35,1.323,2855,,
01:55.4,1.323,2079,,
01:55.45,1.323,2307,,
01:55.5,1.323,2318,,
01:55.55,1.314,2630,,
01:55.6,1.314,2467,,
01:55.65,1.314,2301,,
01:55.7,1.314,2919,,
01:55.75,1.314,2273,,
01:55.8,1.304,2569,,
01:55.85,1.304,2370,,
01:55.9,1.304,2622,,
01:55.95,1.304,2370,,
01:56.0,1.304,2311,,
01:56.05,1.294,1981,,
01:56.1,1.294,2469,,
01:56.15,1.294,2209,,
01:56.2,1.294,2584,,
01:56.25,1.294,2875,,
01:56.3,1.288,2805,,
01:56.35,1.288,3511,,
01:56.4,1.288,2694,,
01:56.45,1.288,2566,,
01:56.5,1.288,2132,,
01:56.55,1.285,2447,,
01:56.6,1.285,2327,,
01:56.65,1.285,2205,,
01:56.7,1.285,2392,,
01:56.75,1.285,2194,,
01:56.8,1.285,2380,,
01:56.85,1.285,2098,,
01:56.9,1.285,2285,,
01:56.95,1.285,2735,,
01:57.0,1.285,2543,,
01:57.05,1.284,3070,,
01:57.1,1.284,2240,,
01:57.15,1.284,2288,,
01:57.2,1.284,2041,,
01:57.25,1.284,2315,,
01:57.3,1.287,2420,,
01:57.35,1.287,2132,,
01:57.4,1.287,2395,,
01:57.45,1.287,2195,,
01:57.5,1.287,2456,,
01:57.55,1.29,2400,,
01:57.6,1.29,2473,,
01:57.65,1.29,2210,,
01:57.7,1.29,2272,,
01:57.75,1.29,2064,,
01:57.8,1.293,2243,,
01:57.85,1.293,1993,,
01:57.9,1.293,2066,,
01:57.95,1.293,2455,,
01:58.0,1.293,2200,,
01:58.05,1.294,2242,,
01:58.1,1.294,2445,,
01:58.15,1.294,2358,,
01:58.2,1.294,2320,,
01:58.25,1.29,2346,,
01:58.3,1.29,2115,,
01:58.35,1.29,2979,,
01:58.4,1.29,3921,,
01:58.45,1.29,3855,,
01:58.5,1.287,3234,,
01:58.55,1.287,3044,,
01:58.6,1.287,3056,,
01:58.65,1.287,2560,,
01:58.7,1.287,2012,,
01:58.75,1.284,1106,,
01:58.8,1.284,338,,
01:58.85,1.284,56,,
01:58.9,1.284,46,,
01:58.95,1.284,64,,
01:59.0,1.278,38,,
01:59.05,1.278,30,,
01:59.1,1.278,32,,
01:59.15,1.278,51,,
01:59.2,1.278,88,,
01:59.25,1.273,49,,
01:59.3,1.273,487,,
01:59.35,1.273,785,,
01:59.4,1.273,1612,,
01:59.45,1.273,1890,,
01:59.5,1.272,2022,,
01:59.55,1.272,1966,,
01:59.6,1.272,2456,,
01:59.65,1.272,2364,,
01:59.7,1.272,2605,,
01:59.75,1.276,2674,,
01:59.8,1.276,2697,,
01:59.85,1.276,2821,,
01:59.9,1.276,3170,,
01:59.95,1.276,3172,,
02:00.0,1.284,3241,,
02:00.05 ,1.284,2740,,
02:00.1 ,1.284,2691,,
02:00.15 ,1.284,2663,,
02:00.2 ,1.284,2568,,
02:00.25 ,1.289,2127,,
02:00.3 ,1.289,2515,,
02:00.35 ,1.289,2266,,
02:00.4 ,1.289,2992,,
02:00.45 ,1.289,2107,,
02:00.5 ,1.285,2709,,
02:00.55 ,1.285,2148,,
02:00.6 ,1.285,1067,,
02:00.65 ,1.285,39,,
02:00.7 ,1.285,14,,
02:00.75 ,1.279,17,,
02:00.8 ,1.279,18,,
02:00.85 ,1.279,20,,
02:00.9 ,1.279,21,,
02:00.95 ,1.291,25,,
02:01 .0,1.291,36,,
02:01.05 ,1.291,46,,
02:01.1 ,1.291,53,,
02:01.15 ,1.291,59,,
02:01.2 ,1.272,311,,
02:01.25 ,1.272,853,,
02:01.3 ,1.272,676,,
02:01.35 ,1.272,1277,,
02:01.4 ,1.272,1340,,
02:01.45 ,1.25,2231,,
02:01.5 ,1.25,2346,,
02:01.55 ,1.25,2515,,
02:01.6 ,1.25,2852,,
02:01.65 ,1.25,3049,,
02:01.7 ,1.24,3230,,
02:01.75 ,1.24,3027,,
02:01.8 ,1.24,2966,,
02:01.85 ,1.24,2830,,
02:01.9 ,1.24,2511,,
02:01.95 ,1.22,2730,,
02:02 .0,1.22,2531,,
02:02.05 ,1.22,2642,,
02:02.1 ,1.22,2358,,
02:02.15 ,1.22,3111,,
02:02.2 ,1.246,2506,,
02:02.25 ,1.246,2857,,
02:02.3 ,1.246,2358,,
02:02.35 ,1.246,2382,,
02:02.4 ,1.246,2664,,
02:02.45 ,1.289,2771,,
02:02.5 ,1.289,2799,,
02:02.55 ,1.289,2883,,
02:02.6 ,1.289,2843,,
02:02.65 ,1.289,2168,,
02:02.7 ,1.304,2528,,
02:02.75 ,1.304,2733,,
02:02.8 ,1.304,2424,,
02:02.85 ,1.304,2547,,
02:02.9 ,1.304,1799,,
02:02.95 ,1.321,2390,,
02:03 .0,1.321,2711,,
02:03.05 ,1.321,3018,,
02:03.1 ,1.321,2201,,
02:03.15 ,1.321,2557,,
02:03.2 ,1.324,2831,,
02:03.25 ,1.324,2502,,
02:03.3 ,1.324,2186,,
02:03.35 ,1.324,2195,,
02:03.4 ,1.309,2417,,
02:03.45 ,1.309,2445,,
02:03.5 ,1.309,2353,,
02:03.55 ,1.309,2376,,
02:03.6 ,1.309,2034,,
02:03.65 ,1.308,2606,,
02:03.7 ,1.308,2017,,
02:03.75 ,1.308,1910,,
02:03.8 ,1.308,2461,,
02:03.85 ,1.308,2702,,
02:03.9 ,1.293,2143,,
02:03.95 ,1.293,2603,,
02:04 .0,1.293,2147,,
02:04.05 ,1.293,2700,,
02:04.1 ,1.293,3021,,
02:04.15 ,1.294,2186,,
02:04.2 ,1.294,2203,,
02:04.25 ,1.294,2741,,
02:04.3 ,1.294,1679,,
02:04.35 ,1.294,2062,,
02:04.4 ,1.294,1825,,
02:04.45 ,1.294,1998,,
02:04.5 ,1.294,1954,,
02:04.55 ,1.294,1865,,
02:04.6 ,1.294,1617,,
02:04.65 ,1.282,1925,,
02:04.7 ,1.282,2304,,
02:04.75 ,1.282,2197,,
02:04.8 ,1.282,1947,,
02:04.85 ,1.282,2058,,
02:04.9 ,1.27,2554,,
02:04.95 ,1.27,1965,,
02:05 .0,1.27,2234,,
02:05.05 ,1.27,2424,,
02:05.1 ,1.27,2443,,
02:05.15 ,1.243,2666,,
02:05.2 ,1.243,2208,,
02:05.25 ,1.243,1681,,
02:05.3 ,1.243,2602,,
02:05.35 ,1.243,2310,,
02:05.4 ,1.242,2264,,
02:05.45 ,1.242,2451,,
02:05.5 ,1.242,2463,,
02:05.55 ,1.242,2028,,
02:05.6 ,1.242,2543,,
02:05.65 ,1.252,2431,,
02:05.7 ,1.252,2269,,
02:05.75 ,1.252,2178,,
02:05.8 ,1.252,2355,,
02:05.85 ,1.252,2468,,
02:05.9 ,1.252,2145,,
02:05.95 ,1.252,2054,,
02:06 .0,1.252,2313,,
02:06.05 ,1.252,2073,,
02:06.1 ,1.251,2749,,
02:06.15 ,1.251,2744,,
02:06.2 ,1.251,3007,,
02:06.25 ,1.251,3009,,
02:06.3 ,1.251,2211,,
02:06.35 ,1.249,1800,,
02:06.4 ,1.249,1426,,
02:06.45 ,1.249,1893,,
02:06.5 ,1.249,1268,,
02:06.55 ,1.249,244,,
02:06.6 ,1.249,613,,
02:06.65 ,1.249,317,,
02:06.7 ,1.249,829,,
02:06.75 ,1.249,1335,,
02:06.8 ,1.249,1923,,
02:06.85 ,1.262,1741,,
02:06.9 ,1.262,2004,,
02:06.95 ,1.262,2090,,
02:07 .0,1.262,2181,,
02:07.05 ,1.262,2454,,
02:07.1 ,1.272,2688,,
02:07.15 ,1.272,2562,,
02:07.2 ,1.272,2411,,
02:07.25 ,1.272,2464,,
02:07.3 ,1.272,2329,,
02:07.35 ,1.253,2360,,
02:07.4 ,1.253,2471,,
02:07.45 ,1.253,2411,,
02:07.5 ,1.253,2397,,
02:07.55 ,1.253,2154,,
02:07.6 ,1.225,2279,,
02:07.65 ,1.225,2414,,
02:07.7 ,1.225,2384,,
02:07.75 ,1.225,2406,,
02:07.8 ,1.225,2491,,
02:07.85 ,1.223,2067,,
02:07.9 ,1.223,1742,,
02:07.95 ,1.223,2540,,
02:08 .0,1.223,2215,,
02:08.05 ,1.223,1942,,
02:08.1 ,1.22,2442,,
02:08.15 ,1.22,2305,,
02:08.2 ,1.22,2015,,
02:08.25 ,1.22,2048,,
02:08.3 ,1.224,2098,,
02:08.35 ,1.224,2569,,
02:08.4 ,1.224,2325,,
02:08.45 ,1.224,2048,,
02:08.5 ,1.224,2157,,
02:08.55 ,1.242,2368,,
02:08.6 ,1.242,1996,,
02:08.65 ,1.242,1896,,
02:08.7 ,1.242,2295,,
02:08.75 ,1.242,2348,,
02:08.8 ,1.238,2250,,
02:08.85 ,1.238,2421,,
02:08.9 ,1.238,2223,,
02:08.95 ,1.238,2483,,
02:09 .0,1.238,2298,,
02:09.05 ,1.236,1814,,
02:09.1 ,1.236,1956,,
02:09.15 ,1.236,2126,,
02:09.2 ,1.236,2146,,
02:09.25 ,1.236,2193,,
02:09.3 ,1.239,2550,,
02:09.35 ,1.239,2133,,
02:09.4 ,1.239,2280,,
02:09.45 ,1.239,2245,,
02:09.5 ,1.239,2419,,
02:09.55 ,1.23,2475,,
02:09.6 ,1.23,2230,,
02:09.65 ,1.23,2188,,
02:09.7 ,1.23,2313,,
02:09.75 ,1.23,2307,,
02:09.8 ,1.232,2396,,
02:09.85 ,1.232,2250,,
02:09.9 ,1.232,2627,,
02:09.95 ,1.232,2258,,
02:10.0,1.232,2081,,
02:10.05,1.228,2281,,
02:10.1,1.228,2283,,
02:10.15,1.228,2426,,
02:10.2,1.228,2245,,
02:10.25,1.228,2191,,
02:10.3,1.229,2162,,
02:10.35,1.229,2217,,
02:10.4,1.229,2309,,
02:10.45,1.229,2199,,
02:10.5,1.229,2253,,
02:10.55,1.235,2206,,
02:10.6,1.235,2412,,
02:10.65,1.235,2228,,
02:10.7,1.235,2254,,
02:10.75,1.235,2116,,
02:10.8,1.226,2298,,
02:10.85,1.226,2286,,
02:10.9,1.226,2141,,
02:10.95,1.226,2053,,
02:11.0,1.222,2112,,
02:11.05,1.222,2210,,
02:11.1,1.222,2294,,
02:11.15,1.222,2152,,
02:11.2,1.222,2579,,
02:11.25,1.212,2081,,
02:11.3,1.212,2266,,
02:11.35,1.212,2249,,
02:11.4,1.212,2316,,
02:11.45,1.212,2401,,
02:11.5,1.204,2210,,
02:11.55,1.204,2105,,
02:11.6,1.204,2150,,
02:11.65,1.204,2148,,
02:11.7,1.204,2208,,
02:11.75,1.198,2097,,
02:11.8,1.198,2169,,
02:11.85,1.198,2116,,
02:11.9,1.198,2242,,
02:11.95,1.198,2167,,
02:12.0,1.192,2135,,
02:12.05,1.192,2303,,
02:12.1,1.192,2332,,
02:12.15,1.192,2154,,
02:12.2,1.192,2125,,
02:12.25,1.185,2076,,
02:12.3,1.185,2031,,
02:12.35,1.185,2042,,
02:12.4,1.185,2108,,
02:12.45,1.185,2026,,
02:12.5,1.168,2030,,
02:12.55,1.168,2046,,
02:12.6,1.168,2472,,
02:12.65,1.168,2117,,
02:12.7,1.168,2215,,
02:12.75,1.158,2198,,
02:12.8,1.158,2325,,
02:12.85,1.158,2701,,
02:12.9,1.158,2397,,
02:12.95,1.158,2477,,
02:13.0,1.144,2297,,
02:13.05,1.144,2191,,
02:13.1,1.144,2097,,
02:13.15,1.144,1952,,
02:13.2,1.144,1949,,
02:13.25,1.14,2017,,
02:13.3,1.14,2032,,
02:13.35,1.14,1921,,
02:13.4,1.14,2044,,
02:13.45,1.155,1855,,
02:13.5,1.155,2227,,
02:13.55,1.155,1999,,
02:13.6,1.155,2322,,
02:13.65,1.155,1852,,
02:13.7,1.174,1725,,
02:13.75,1.174,2058,,
02:13.8,1.174,1979,,
02:13.85,1.174,2083,,
02:13.9,1.174,1959,,
02:13.95,1.206,2042,,
02:14.0,1.206,1940,,
02:14.05,1.206,2067,,
02:14.1,1.206,1808,,
02:14.15,1.206,2118,,
02:14.2,1.222,1823,,
02:14.25,1.222,2225,,
02:14.3,1.222,1917,,
02:14.35,1.222,1875,,
02:14.4,1.222,1862,,
02:14.45,1.222,1849,,
02:14.5,1.222,2186,,
02:14.55,1.222,2230,,
02:14.6,1.222,1608,,
02:14.65,1.222,1974,,
02:14.7,1.218,1791,,
02:14.75,1.218,2306,,
02:14.8,1.218,1908,,
02:14.85,1.218,2206,,
02:14.9,1.218,2117,,
02:14.95,1.208,2237,,
02:15.0,1.208,2237,,
02:15.05,1.208,2155,,
02:15.1,1.208,1858,,
02:15.15,1.208,2070,,
02:15.2,1.21,2063,,
02:15.25,1.21,2148,,
02:15.3,1.21,2168,,
02:15.35,1.21,1912,,
02:15.4,1.21,2123,,
02:15.45,1.251,1897,,
02:15.5,1.251,2512,,
02:15.55,1.251,1675,,
02:15.6,1.251,1801,,
02:15.65,1.251,2072,,
02:15.7,1.312,2527,,
02:15.75,1.312,2142,,
02:15.8,1.312,1715,,
02:15.85,1.312,1142,,
02:15.9,1.312,1582,,
02:15.95,1.379,1523,,
02:16.0,1.379,2200,,
02:16.05,1.379,2288,,
02:16.1,1.379,1587,,
02:16.15,1.462,1486,,
02:16.2,1.462,2035,,
02:16.25,1.462,1227,,
