Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:31.2,7.103,2034,,
01:31.25,7.103,2038,,
01:31.3,7.075,2093,,
01:31.35,7.075,2171,,
01:31.4,7.075,2192,,
01:31.45,7.075,2848,,
01:31.5,7.075,2080,,
01:31.55,6.937,2203,,
01:31.6,6.937,2257,,
01:31.65,6.937,2216,,
01:31.7,6.937,2471,,
01:31.75,6.937,2141,,
01:31.8,6.79,1973,,
01:31.85,6.79,2076,,
01:31.9,6.79,2054,,
01:31.95,6.79,2311,,
01:32.0,6.79,2123,,
01:32.05,6.63,1986,,
01:32.1,6.63,1696,,
01:32.15,6.63,1627,,
01:32.2,6.63,1769,,
01:32.25,6.63,1587,,
01:32.3,6.464,2488,,
01:32.35,6.464,1988,,
01:32.4,6.464,2150,,
01:32.45,6.464,2448,,
01:32.5,6.464,2770,,
01:32.55,6.245,3016,,
01:32.6,6.245,2777,,
01:32.65,6.245,3445,,
01:32.7,6.245,3713,,
01:32.75,6.245,3916,,
01:32.8,5.85,3910,,
01:32.85,5.85,3714,,
01:32.9,5.85,3436,,
01:32.95,5.85,3113,,
01:33.0,5.85,2994,,
01:33.05,5.683,2468,,
01:33.1,5.683,2277,,
01:33.15,5.683,2052,,
01:33.2,5.683,1817,,
01:33.25,5.683,1770,,
01:33.3,5.71,1936,,
01:33.35,5.71,2068,,
01:33.4,5.71,2441,,
01:33.45,5.71,2102,,
01:33.5,5.71,2148,,
01:33.55,5.79,2195,,
01:33.6,5.79,1250,,
01:33.65,5.79,1050,,
01:33.7,5.79,969,,
01:33.75,6.053,1450,,
01:33.8,6.053,1776,,
01:33.85,6.053,2200,,
01:33.9,6.053,2473,,
01:33.95,6.053,2710,,
01:34.0,6.013,2836,,
01:34.05,6.013,2552,,
01:34.1,6.013,3056,,
01:34.15,6.013,3307,,
01:34.2,6.013,3455,,
01:34.25,5.747,3408,,
01:34.3,5.747,2986,,
01:34.35,5.747,2523,,
01:34.4,5.747,2877,,
01:34.45,5.747,2897,,
01:34.5,5.494,3296,,
01:34.55,5.494,3213,,
01:34.6,5.494,3909,,
01:34.65,5.494,3964,,
01:34.7,5.494,3924,,
01:34.75,5.29,3495,,
01:34.8,5.29,2943,,
01:34.85,5.29,2079,,
01:34.9,5.29,261,,
01:34.95,5.29,79,,
01:35.0,5.182,504,,
01:35.05,5.182,1179,,
01:35.1,5.182,720,,
01:35.15,5.182,427,,
01:35.2,5.182,47,,
01:35.25,5.117,30,,
01:35.3,5.117,22,,
01:35.35,5.117,22,,
01:35.4,5.117,26,,
01:35.45,5.117,25,,
01:35.5,5.08,31,,
01:35.55,5.08,45,,
01:35.6,5.08,91,,
01:35.65,5.08,424,,
01:35.7,5.08,1363,,
01:35.75,5.032,2273,,
01:35.8,5.032,3952,,
01:35.85,5.032,3967,,
01:35.9,5.032,3867,,
01:35.95,5.032,3320,,
01:36.0,5.034,2813,,
01:36.05,5.034,2888,,
01:36.1,5.034,2534,,
01:36.15,5.034,2171,,
01:36.2,5.034,2091,,
01:36.25,5.122,2019,,
01:36.3,5.122,2275,,
01:36.35,5.122,1888,,
01:36.4,5.122,1758,,
01:36.45,5.235,1885,,
01:36.5,5.235,1289,,
01:36.55,5.235,2016,,
01:36.6,5.235,1706,,
01:36.65,5.235,1818,,
01:36.7,5.381,31,,
01:36.75,5.381,26,,
01:36.8,5.381,21,,
01:36.85,5.381,23,,
01:36.9,5.381,19,,
01:36.95,5.474,20,,
01:37.0,5.474,20,,
01:37.05,5.474,23,,
01:37.1,5.474,22,,
01:37.15,5.474,26,,
01:37.2,5.483,29,,
01:37.25,5.483,23,,
01:37.3,5.483,23,,
01:37.35,5.483,27,,
01:37.4,5.483,21,,
01:37.45,5.381,17,,
01:37.5,5.381,24,,
01:37.55,5.381,30,,
01:37.6,5.381,48,,
01:37.65,5.381,767,,
01:37.7,5.348,3501,,
01:37.75,5.348,3905,,
01:37.8,5.348,3875,,
01:37.85,5.348,3859,,
01:37.9,5.348,2818,,
01:37.95,5.519,2180,,
01:38.0,5.519,1847,,
01:38.05,5.519,1470,,
01:38.1,5.519,503,,
01:38.15,5.519,591,,
01:38.2,5.966,1377,,
01:38.25,5.966,3313,,
01:38.3,5.966,3653,,
01:38.35,5.966,2840,,
01:38.4,5.966,1998,,
01:38.45,6.88,2622,,
01:38.5,6.88,2687,,
01:38.55,6.88,3319,,
01:38.6,6.88,2833,,
01:38.65,6.88,2461,,
01:38.7,7.449,2727,,
01:38.75,7.449,3012,,
01:38.8,7.449,2946,,
01:38.85,7.449,2960,,
01:38.9,7.449,2641,,
01:38.95,7.672,1305,,
01:39.0,7.672,1279,,
01:39.05,7.672,1729,,
01:39.1,7.672,3656,,
01:39.15,7.479,3896,,
01:39.2,7.479,3954,,
01:39.25,7.479,3983,,
01:39.3,7.479,3982,,
01:39.35,7.479,3991,,
01:39.4,6.769,4002,,
01:39.45,6.769,4009,,
01:39.5,6.769,4002,,
01:39.55,6.769,3993,,
01:39.6,6.769,4011,,
01:39.65,6.441,4017,,
01:39.7,6.441,4012,,
01:39.75,6.441,4012,,
01:39.8,6.441,4011,,
01:39.85,6.441,4010,,
01:39.9,6.499,4003,,
01:39.95,6.499,4002,,
01:40.0,6.499,3999,,
01:40.05,6.499,4005,,
01:40.1,6.499,3998,,
01:40.15,6.728,3986,,
01:40.2,6.728,3985,,
01:40.25,6.728,3976,,
01:40.3,6.728,3937,,
01:40.35,6.728,3122,,
01:40.4,7.65,1671,,
01:40.45,7.65,633,,
01:40.5,7.65,32,,
01:40.55,7.65,28,,
01:40.6,7.65,24,,
01:40.65,9.111,24,,
01:40.7,9.111,36,,
01:40.75,9.111,62,,
01:40.8,9.111,34,,
01:40.85,9.111,23,,
01:40.9,10,20,,
01:40.95,10,19,,
01:41.0,10,23,,
01:41.05,10,22,,
01:41.1,10,27,,
01:41.15,10,36,,
01:41.2,10,48,,
01:41.25,10,712,,
01:41.3,10,53,,
01:41.35,10,66,,
01:41.4,10,72,,
01:41.45,10,75,,
01:41.5,10,318,,
01:41.55,10,1197,,
01:41.6,10,187,,
01:41.65,9.786,483,,
01:41.7,9.786,1154,,
01:41.75,9.786,1941,,
01:41.8,9.786,2078,,
01:41.85,9.216,2383,,
01:41.9,9.216,2558,,
01:41.95,9.216,3057,,
01:42.0,9.216,3080,,
01:42.05,9.216,2123,,
01:42.1,8.659,2322,,
01:42.15,8.659,2317,,
01:42.2,8.659,1921,,
01:42.25,8.659,1919,,
01:42.3,8.659,1970,,
01:42.35,8.23,2190,,
01:42.4,8.23,2286,,
01:42.45,8.23,2417,,
01:42.5,8.23,2439,,
01:42.55,8.23,1731,,
01:42.6,7.902,1201,,
01:42.65,7.902,3175,,
01:42.7,7.902,3896,,
01:42.75,7.902,3964,,
01:42.8,7.902,3966,,
01:42.85,7.53,3974,,
01:42.9,7.53,3954,,
01:42.95,7.53,2862,,
01:43.0,7.53,862,,
01:43.05,7.53,45,,
01:43.1,7.177,52,,
01:43.15,7.177,1109,,
01:43.2,7.177,2582,,
01:43.25,7.177,3733,,
01:43.3,7.177,3946,,
01:43.35,7.08,3893,,
01:43.4,7.08,3722,,
01:43.45,7.08,3491,,
01:43.5,7.08,3212,,
01:43.55,7.08,3041,,
01:43.6,7.267,2738,,
01:43.65,7.267,2326,,
01:43.7,7.267,2251,,
01:43.75,7.267,1868,,
01:43.8,7.267,1339,,
01:43.85,8.086,1205,,
01:43.9,8.086,639,,
01:43.95,8.086,67,,
01:44.0,8.086,105,,
01:44.05,8.086,306,,
01:44.1,9.163,286,,
01:44.15,9.163,957,,
01:44.2,9.163,1418,,
01:44.25,9.163,1714,,
01:44.3,9.881,1950,,
01:44.35,9.881,1686,,
01:44.4,9.881,1291,,
01:44.45,9.881,1110,,
01:44.5,9.881,1291,,
01:44.55,9.933,1474,,
01:44.6,9.933,1444,,
01:44.65,9.933,1511,,
01:44.7,9.933,1697,,
01:44.75,9.933,1913,,
01:44.8,9.292,1969,,
01:44.85,9.292,2024,,
01:44.9,9.292,1563,,
01:44.95,9.292,1669,,
01:45.0,9.292,1925,,
01:45.05,8.733,1880,,
01:45.1,8.733,2280,,
01:45.15,8.733,1998,,
01:45.2,8.733,985,,
01:45.25,8.733,1053,,
01:45.3,8.43,1308,,
01:45.35,8.43,1708,,
01:45.4,8.43,1750,,
01:45.45,8.43,1840,,
01:45.5,8.43,2034,,
01:45.55,8.092,1873,,
01:45.6,8.092,1808,,
01:45.65,8.092,981,,
01:45.7,8.092,1496,,
01:45.75,8.092,1426,,
01:45.8,7.698,1714,,
01:45.85,7.698,2315,,
01:45.9,7.698,1897,,
01:45.95,7.698,1784,,
01:46.0,7.698,1714,,
01:46.05,7.409,2248,,
01:46.1,7.409,2455,,
01:46.15,7.409,2074,,
01:46.2,7.409,1926,,
01:46.25,7.409,1850,,
01:46.3,7.2,1799,,
01:46.35,7.2,1797,,
01:46.4,7.2,2220,,
01:46.45,7.2,2397,,
01:46.5,7.2,2091,,
01:46.55,7.149,2373,,
01:46.6,7.149,2161,,
01:46.65,7.149,2678,,
01:46.7,7.149,3033,,
01:46.75,7.262,2900,,
01:46.8,7.262,2296,,
01:46.85,7.262,2225,,
01:46.9,7.262,1840,,
01:46.95,7.262,2052,,
01:47.0,7.33,2006,,
01:47.05,7.33,2335,,
01:47.1,7.33,2029,,
01:47.15,7.33,2238,,
01:47.2,7.33,2169,,
01:47.25,7.325,2405,,
01:47.3,7.325,2039,,
01:47.35,7.325,2363,,
01:47.4,7.325,2494,,
01:47.45,7.325,2576,,
01:47.5,7.316,2433,,
01:47.55,7.316,1871,,
01:47.6,7.316,1415,,
01:47.65,7.316,916,,
01:47.7,7.316,749,,
01:47.75,7.234,971,,
01:47.8,7.234,636,,
01:47.85,7.234,447,,
01:47.9,7.234,1431,,
01:47.95,7.234,957,,
01:48.0,7.144,2014,,
01:48.05,7.144,2559,,
01:48.1,7.144,2778,,
01:48.15,7.144,3867,,
01:48.2,7.144,3920,,
01:48.25,7.053,3950,,
01:48.3,7.053,3955,,
01:48.35,7.053,3944,,
01:48.4,7.053,3886,,
01:48.45,7.053,3268,,
01:48.5,6.99,2376,,
01:48.55,6.99,1161,,
01:48.6,6.99,728,,
01:48.65,6.99,571,,
01:48.7,6.99,476,,
01:48.75,7.062,802,,
01:48.8,7.062,2550,,
01:48.85,7.062,1348,,
01:48.9,7.062,3152,,
01:48.95,7.062,3957,,
01:49.0,7.186,3998,,
01:49.05,7.186,4002,,
01:49.1,7.186,4002,,
01:49.15,7.186,3997,,
01:49.2,7.186,3990,,
01:49.25,7.434,3980,,
01:49.3,7.434,3986,,
01:49.35,7.434,3978,,
01:49.4,7.434,3951,,
01:49.45,7.769,3940,,
01:49.5,7.769,3963,,
01:49.55,7.769,3959,,
01:49.6,7.769,3887,,
01:49.65,7.769,3745,,
01:49.7,8.122,3570,,
01:49.75,8.122,3211,,
01:49.8,8.122,2449,,
01:49.85,8.122,2448,,
01:49.9,8.122,3192,,
01:49.95,8.72,2221,,
01:50.0,8.72,1460,,
01:50.05,8.72,291,,
01:50.1,8.72,50,,
01:50.15,8.72,620,,
01:50.2,9.126,607,,
01:50.25,9.126,74,,
01:50.3,9.126,367,,
01:50.35,9.126,290,,
01:50.4,9.126,1287,,
01:50.45,8.95,1624,,
01:50.5,8.95,1834,,
01:50.55,8.95,1450,,
01:50.6,8.95,1343,,
01:50.65,8.95,1236,,
01:50.7,8.291,1449,,
01:50.75,8.291,2041,,
01:50.8,8.291,1898,,
01:50.85,8.291,1257,,
01:50.9,8.291,1141,,
01:50.95,7.535,93,,
01:51.0,7.535,71,,
01:51.05,7.535,88,,
01:51.1,7.535,480,,
01:51.15,7.535,1147,,
01:51.2,7.071,1433,,
01:51.25,7.071,1630,,
01:51.3,7.071,1382,,
01:51.35,7.071,1340,,
01:51.4,7.071,1310,,
01:51.45,7.057,2028,,
01:51.5,7.057,2140,,
01:51.55,7.057,1681,,
01:51.6,7.057,2200,,
01:51.65,7.057,3156,,
01:51.7,7.379,3137,,
01:51.75,7.379,3112,,
01:51.8,7.379,3060,,
01:51.85,7.379,2715,,
01:51.9,7.379,2197,,
01:51.95,7.709,1698,,
01:52.0,7.709,1757,,
01:52.05,7.709,1779,,
01:52.1,7.709,1413,,
01:52.15,7.891,818,,
01:52.2,7.891,330,,
01:52.25,7.891,81,,
01:52.3,7.891,219,,
01:52.35,7.891,615,,
01:52.4,7.958,218,,
01:52.45,7.958,1403,,
01:52.5,7.958,2385,,
01:52.55,7.958,2299,,
01:52.6,7.958,2452,,
01:52.65,7.924,2167,,
01:52.7,7.924,2342,,
01:52.75,7.924,2491,,
01:52.8,7.924,2628,,
01:52.85,7.924,2825,,
01:52.9,7.807,2950,,
01:52.95,7.807,2733,,
01:53.0,7.807,3256,,
01:53.05,7.807,3268,,
01:53.1,7.807,3197,,
01:53.15,7.682,3214,,
01:53.2,7.682,3193,,
01:53.25,7.682,3034,,
01:53.3,7.682,2831,,
01:53.35,7.682,2933,,
01:53.4,7.474,3161,,
01:53.45,7.474,2822,,
01:53.5,7.474,2886,,
01:53.55,7.474,2850,,
01:53.6,7.474,3022,,
01:53.65,7.277,2478,,
01:53.7,7.277,2917,,
01:53.75,7.277,2628,,
01:53.8,7.277,2521,,
01:53.85,7.277,2920,,
01:53.9,7.163,3543,,
01:53.95,7.163,3521,,
01:54.0,7.163,3186,,
01:54.05,7.163,2692,,
01:54.1,7.163,2554,,
01:54.15,7.144,2618,,
01:54.2,7.144,2559,,
01:54.25,7.144,3278,,
01:54.3,7.144,2953,,
01:54.35,7.144,3092,,
01:54.4,6.976,2802,,
01:54.45,6.976,2915,,
01:54.5,6.976,3091,,
01:54.55,6.976,2906,,
01:54.6,6.609,2741,,
01:54.65,6.609,3944,,
01:54.7,6.609,3873,,
01:54.75,6.609,3732,,
01:54.8,6.609,3320,,
01:54.85,6.381,2580,,
01:54.9,6.381,767,,
01:54.95,6.381,1177,,
01:55.0,6.381,1399,,
01:55.05,6.381,1126,,
01:55.1,6.296,1361,,
01:55.15,6.296,1766,,
01:55.2,6.296,2130,,
01:55.25,6.296,1389,,
01:55.3,6.296,1719,,
01:55.35,6.329,1394,,
01:55.4,6.329,1124,,
01:55.45,6.329,1788,,
01:55.5,6.329,2412,,
01:55.55,6.329,2742,,
01:55.6,6.55,3684,,
01:55.65,6.55,3755,,
01:55.7,6.55,3971,,
01:55.75,6.55,3929,,
01:55.8,6.55,3928,,
01:55.85,6.654,3905,,
01:55.9,6.654,3809,,
01:55.95,6.654,3508,,
01:56.0,6.654,3548,,
01:56.05,6.654,2934,,
01:56.1,6.53,2985,,
01:56.15,6.53,2785,,
01:56.2,6.53,3118,,
01:56.25,6.53,2166,,
01:56.3,6.53,1362,,
01:56.35,6.426,1422,,
01:56.4,6.426,984,,
01:56.45,6.426,1490,,
01:56.5,6.426,1200,,
01:56.55,6.426,431,,
01:56.6,6.355,23,,
01:56.65,6.355,27,,
01:56.7,6.355,25,,
01:56.75,6.355,33,,
01:56.8,6.355,35,,
01:56.85,6.278,36,,
01:56.9,6.278,31,,
01:56.95,6.278,502,,
01:57.0,6.278,2994,,
01:57.05,6.329,3671,,
01:57.1,6.329,3585,,
01:57.15,6.329,3260,,
01:57.2,6.329,3318,,
01:57.25,6.329,3090,,
01:57.3,6.566,3174,,
01:57.35,6.566,3166,,
01:57.4,6.566,2777,,
01:57.45,6.566,2463,,
01:57.5,6.566,2984,,
01:57.55,6.617,2248,,
01:57.6,6.617,2955,,
01:57.65,6.617,3009,,
01:57.7,6.617,2690,,
01:57.75,6.617,2201,,
01:57.8,6.682,2418,,
01:57.85,6.682,2551,,
01:57.9,6.682,2819,,
01:57.95,6.682,3617,,
01:58.0,6.682,3752,,
01:58.05,6.609,3946,,
01:58.1,6.609,3192,,
01:58.15,6.609,2515,,
01:58.2,6.609,2159,,
01:58.25,6.609,2751,,
01:58.3,6.292,2442,,
01:58.35,6.292,3996,,
01:58.4,6.292,3988,,
01:58.45,6.292,3980,,
01:58.5,6.292,3901,,
01:58.55,6.016,2501,,
01:58.6,6.016,48,,
01:58.65,6.016,64,,
01:58.7,6.016,3765,,
01:58.75,6.016,3969,,
01:58.8,5.888,3974,,
01:58.85,5.888,3942,,
01:58.9,5.888,3963,,
01:58.95,5.888,3953,,
01:59.0,5.888,3856,,
01:59.05,5.901,2561,,
01:59.1,5.901,2055,,
01:59.15,5.901,1883,,
01:59.2,5.901,1660,,
01:59.25,5.901,818,,
01:59.3,6.003,65,,
01:59.35,6.003,140,,
01:59.4,6.003,1788,,
01:59.45,6.003,1486,,
01:59.5,6.003,1936,,
01:59.55,6.289,1429,,
01:59.6,6.289,458,,
01:59.65,6.289,555,,
01:59.7,6.289,3843,,
01:59.75,6.578,1203,,
01:59.8,6.578,3040,,
01:59.85,6.578,2407,,
01:59.9,6.578,2078,,
01:59.95,6.578,2017,,
02:00.0,6.828,1640,,
02:00.05 ,6.828,1455,,
02:00.1 ,6.828,1406,,
02:00.15 ,6.828,548,,
02:00.2 ,6.828,114,,
02:00.25 ,7.224,168,,
02:00.3 ,7.224,849,,
02:00.35 ,7.224,1330,,
02:00.4 ,7.224,1805,,
02:00.45 ,7.224,1527,,
02:00.5 ,7.958,1699,,
02:00.55 ,7.958,1346,,
02:00.6 ,7.958,297,,
02:00.65 ,7.958,311,,
02:00.7 ,7.958,501,,
02:00.75 ,8.768,768,,
02:00.8 ,8.768,730,,
02:00.85 ,8.768,247,,
02:00.9 ,8.768,340,,
02:00.95 ,8.768,801,,
02:01 .0,9.417,284,,
02:01.05 ,9.417,176,,
02:01.1 ,9.417,432,,
02:01.15 ,9.417,685,,
02:01.2 ,9.417,1643,,
02:01.25 ,9.846,2339,,
02:01.3 ,9.846,3940,,
02:01.35 ,9.846,3994,,
02:01.4 ,9.846,3986,,
02:01.45 ,9.846,3982,,
02:01.5 ,9.627,3975,,
02:01.55 ,9.627,3993,,
02:01.6 ,9.627,3988,,
02:01.65 ,9.627,3975,,
02:01.7 ,9.627,3888,,
02:01.75 ,8.922,3939,,
02:01.8 ,8.922,3028,,
02:01.85 ,8.922,2476,,
02:01.9 ,8.922,3296,,
02:01.95 ,8.922,3123,,
02:02 .0,8.069,3007,,
02:02.05 ,8.069,2700,,
02:02.1 ,8.069,2344,,
02:02.15 ,8.069,2240,,
02:02.2 ,8.069,2259,,
02:02.25 ,7.429,2393,,
02:02.3 ,7.429,1729,,
02:02.35 ,7.429,2154,,
02:02.4 ,7.429,2052,,
02:02.45 ,6.99,2153,,
02:02.5 ,6.99,2317,,
02:02.55 ,6.99,2494,,
02:02.6 ,6.99,2024,,
02:02.65 ,6.99,1960,,
02:02.7 ,6.786,2043,,
02:02.75 ,6.786,2189,,
02:02.8 ,6.786,2318,,
02:02.85 ,6.786,2576,,
02:02.9 ,6.786,2418,,
02:02.95 ,6.876,2412,,
02:03 .0,6.876,2226,,
02:03.05 ,6.876,2221,,
02:03.1 ,6.876,2388,,
02:03.15 ,6.876,2551,,
02:03.2 ,6.928,2897,,
02:03.25 ,6.928,2906,,
02:03.3 ,6.928,2747,,
02:03.35 ,6.928,2107,,
02:03.4 ,6.928,2077,,
02:03.45 ,6.963,2132,,
02:03.5 ,6.963,1951,,
02:03.55 ,6.963,1744,,
02:03.6 ,6.963,216,,
02:03.65 ,6.963,53,,
02:03.7 ,7.039,562,,
02:03.75 ,7.039,1172,,
02:03.8 ,7.039,1733,,
02:03.85 ,7.039,2197,,
02:03.9 ,7.039,2787,,
02:03.95 ,7.215,3004,,
02:04 .0,7.215,3040,,
02:04.05 ,7.215,2660,,
02:04.1 ,7.215,2656,,
02:04.15 ,7.215,2069,,
02:04.2 ,7.469,2137,,
02:04.25 ,7.469,3022,,
02:04.3 ,7.469,3012,,
02:04.35 ,7.469,2792,,
02:04.4 ,7.469,2580,,
02:04.45 ,7.824,2550,,
02:04.5 ,7.824,1626,,
02:04.55 ,7.824,988,,
02:04.6 ,7.824,246,,
02:04.65 ,7.824,118,,
02:04.7 ,8.298,646,,
02:04.75 ,8.298,760,,
02:04.8 ,8.298,1600,,
02:04.85 ,8.298,1218,,
02:04.9 ,8.298,1060,,
02:04.95 ,9.201,1133,,
02:05 .0,9.201,1278,,
02:05.05 ,9.201,1171,,
02:05.1 ,9.201,909,,
02:05.15 ,10,1317,,
02:05.2 ,10,952,,
02:05.25 ,10,531,,
02:05.3 ,10,1435,,
02:05.35 ,10,1831,,
02:05.4 ,10,1398,,
02:05.45 ,10,2024,,
02:05.5 ,10,2592,,
02:05.55 ,10,1837,,
02:05.6 ,10,2431,,
02:05.65 ,10,2885,,
02:05.7 ,10,2479,,
02:05.75 ,10,2885,,
02:05.8 ,10,3736,,
02:05.85 ,10,3963,,
02:05.9 ,9.457,3968,,
02:05.95 ,9.457,3833,,
02:06 .0,9.457,3913,,
02:06.05 ,9.457,3205,,
02:06.1 ,9.457,2357,,
02:06.15 ,8.553,2678,,
02:06.2 ,8.553,2784,,
02:06.25 ,8.553,2514,,
02:06.3 ,8.553,1450,,
02:06.35 ,8.553,1345,,
02:06.4 ,8.098,2085,,
02:06.45 ,8.098,3961,,
02:06.5 ,8.098,3965,,
02:06.55 ,8.098,3939,,
02:06.6 ,8.098,3941,,
02:06.65 ,7.84,3766,,
02:06.7 ,7.84,3149,,
02:06.75 ,7.84,2626,,
02:06.8 ,7.84,2382,,
02:06.85 ,7.84,1949,,
02:06.9 ,7.758,1951,,
02:06.95 ,7.758,2204,,
02:07 .0,7.758,2516,,
02:07.05 ,7.758,2395,,
02:07.1 ,7.758,2176,,
02:07.15 ,7.752,1955,,
02:07.2 ,7.752,688,,
02:07.25 ,7.752,39,,
02:07.3 ,7.752,32,,
02:07.35 ,7.752,39,,
02:07.4 ,7.693,52,,
02:07.45 ,7.693,90,,
02:07.5 ,7.693,506,,
02:07.55 ,7.693,531,,
02:07.6 ,7.551,771,,
02:07.65 ,7.551,1329,,
02:07.7 ,7.551,2299,,
02:07.75 ,7.551,2120,,
02:07.8 ,7.551,1852,,
02:07.85 ,7.35,2142,,
02:07.9 ,7.35,2231,,
02:07.95 ,7.35,2944,,
02:08 .0,7.35,3068,,
02:08.05 ,7.35,2442,,
02:08.1 ,7.062,3199,,
02:08.15 ,7.062,2567,,
02:08.2 ,7.062,2239,,
02:08.25 ,7.062,2581,,
02:08.3 ,7.062,2063,,
02:08.35 ,6.816,2794,,
02:08.4 ,6.816,2278,,
02:08.45 ,6.816,2005,,
02:08.5 ,6.816,1359,,
02:08.55 ,6.816,1047,,
02:08.6 ,6.638,725,,
02:08.65 ,6.638,760,,
02:08.7 ,6.638,160,,
02:08.75 ,6.638,639,,
02:08.8 ,6.638,1241,,
02:08.85 ,6.48,1798,,
02:08.9 ,6.48,2371,,
02:08.95 ,6.48,2325,,
02:09 .0,6.48,2141,,
02:09.05 ,6.48,1927,,
02:09.1 ,6.385,2027,,
02:09.15 ,6.385,2442,,
02:09.2 ,6.385,2250,,
02:09.25 ,6.385,3716,,
02:09.3 ,6.385,3989,,
02:09.35 ,6.37,4003,,
02:09.4 ,6.37,4009,,
02:09.45 ,6.37,4005,,
02:09.5 ,6.37,4003,,
02:09.55 ,6.37,4002,,
02:09.6 ,6.441,4001,,
02:09.65 ,6.441,3995,,
02:09.7 ,6.441,4000,,
02:09.75 ,6.441,3988,,
02:09.8 ,6.441,3994,,
02:09.85 ,6.606,3990,,
02:09.9 ,6.606,3984,,
02:09.95 ,6.606,3983,,
02:10.0,6.606,3992,,
02:10.05,6.593,3994,,
02:10.1,6.593,3999,,
02:10.15,6.593,4003,,
02:10.2,6.593,4003,,
02:10.25,6.593,3997,,
02:10.3,6.438,3993,,
02:10.35,6.438,4003,,
02:10.4,6.438,3994,,
02:10.45,6.438,3996,,
02:10.5,6.438,3999,,
02:10.55,6.271,3993,,
02:10.6,6.271,3990,,
02:10.65,6.271,4000,,
02:10.7,6.271,3993,,
02:10.75,6.271,4002,,
02:10.8,6.067,4008,,
02:10.85,6.067,3993,,
02:10.9,6.067,3989,,
02:10.95,6.067,3986,,
02:11.0,6.067,3942,,
02:11.05,6.07,3674,,
02:11.1,6.07,2643,,
02:11.15,6.07,2115,,
02:11.2,6.07,2990,,
02:11.25,6.07,3643,,
02:11.3,6.227,3825,,
02:11.35,6.227,3917,,
02:11.4,6.227,3902,,
02:11.45,6.227,3181,,
02:11.5,6.227,3580,,
02:11.55,6.4,3396,,
02:11.6,6.4,2854,,
02:11.65,6.4,2440,,
02:11.7,6.4,2046,,
02:11.75,6.4,1462,,
02:11.8,6.638,1530,,
02:11.85,6.638,1585,,
02:11.9,6.638,1562,,
02:11.95,6.638,1832,,
02:12.0,6.638,1917,,
02:12.05,6.828,2324,,
02:12.1,6.828,2473,,
02:12.15,6.828,3166,,
02:12.2,6.828,3340,,
02:12.25,6.828,3810,,
02:12.3,6.999,3930,,
02:12.35,6.999,3969,,
02:12.4,6.999,3948,,
02:12.45,6.999,3837,,
02:12.5,7.258,3080,,
02:12.55,7.258,260,,
02:12.6,7.258,32,,
02:12.65,7.258,25,,
02:12.7,7.258,33,,
02:12.75,7.758,29,,
02:12.8,7.758,29,,
02:12.85,7.758,29,,
02:12.9,7.758,28,,
02:12.95,7.758,27,,
02:13.0,8.194,28,,
02:13.05,8.194,27,,
02:13.1,8.194,22,,
02:13.15,8.194,30,,
02:13.2,8.194,30,,
02:13.25,8.706,37,,
02:13.3,8.706,41,,
02:13.35,8.706,49,,
02:13.4,8.706,150,,
02:13.45,8.706,296,,
02:13.5,9.141,546,,
02:13.55,9.141,826,,
02:13.6,9.141,787,,
02:13.65,9.141,886,,
02:13.7,9.141,1412,,
02:13.75,9.074,873,,
02:13.8,9.074,1195,,
02:13.85,9.074,1104,,
02:13.9,9.074,1543,,
02:13.95,9.074,1784,,
02:14.0,9.239,1568,,
02:14.05,9.239,1452,,
02:14.1,9.239,1018,,
02:14.15,9.239,323,,
02:14.2,9.239,584,,
02:14.25,9.308,435,,
02:14.3,9.308,43,,
02:14.35,9.308,59,,
02:14.4,9.308,391,,
02:14.45,9.308,851,,
02:14.5,9.074,1172,,
02:14.55,9.074,1307,,
02:14.6,9.074,1262,,
02:14.65,9.074,1618,,
02:14.7,9.074,1799,,
02:14.75,8.879,1924,,
02:14.8,8.879,2203,,
02:14.85,8.879,1562,,
02:14.9,8.879,2305,,
02:14.95,8.879,1649,,
02:15.0,8.626,1864,,
02:15.05,8.626,1577,,
02:15.1,8.626,1916,,
02:15.15,8.626,1763,,
02:15.2,8.36,1881,,
02:15.25,8.36,1666,,
02:15.3,8.36,2273,,
02:15.35,8.36,1839,,
02:15.4,8.36,2165,,
02:15.45,8.212,2303,,
02:15.5,8.212,2915,,
02:15.55,8.212,3563,,
02:15.6,8.212,3955,,
02:15.65,8.212,3990,,
02:15.7,8.242,3994,,
02:15.75,8.242,3999,,
02:15.8,8.242,3999,,
02:15.85,8.242,4001,,
02:15.9,8.242,4006,,
02:15.95,8.267,4007,,
02:16.0,8.267,4010,,
02:16.05,8.267,4007,,
02:16.1,8.267,4012,,
02:16.15,8.267,4008,,
02:16.2,7.97,4012,,
02:16.25,7.97,4014,,
02:16.3,7.97,4013,,
02:16.35,7.97,4015,,
02:16.4,7.97,4012,,
02:16.45,7.243,4007,,
02:16.5,7.243,4008,,
02:16.55,7.243,4008,,
02:16.6,7.243,4011,,
02:16.65,7.243,4002,,
02:16.7,6.396,4004,,
02:16.75,6.396,4005,,
02:16.8,6.396,4000,,
02:16.85,6.396,4000,,
02:16.9,6.396,3995,,
02:16.95,5.719,3991,,
02:17.0,5.719,3980,,
02:17.05,5.719,3995,,
02:17.1,5.719,3984,,
02:17.15,5.719,3903,,
02:17.2,5.359,3973,,
