Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:29.5,1.891,2186,,
01:29.55,1.891,2133,,
01:29.6,1.891,2193,,
01:29.65,1.954,1960,,
01:29.7,1.954,2219,,
01:29.75,1.954,1867,,
01:29.8,1.954,2516,,
01:29.85,1.954,2136,,
01:29.9,2.006,1635,,
01:29.95,2.006,1790,,
01:30.0,2.006,1979,,
01:30.05,2.006,2344,,
01:30.1,2.006,2235,,
01:30.15,2.043,2242,,
01:30.2,2.043,1981,,
01:30.25,2.043,1351,,
01:30.3,2.043,875,,
01:30.35,2.043,866,,
01:30.4,2.147,1205,,
01:30.45,2.147,1363,,
01:30.5,2.147,1511,,
01:30.55,2.147,1521,,
01:30.6,2.147,1950,,
01:30.65,2.227,2235,,
01:30.7,2.227,1148,,
01:30.75,2.227,1965,,
01:30.8,2.227,2319,,
01:30.85,2.227,1728,,
01:30.9,2.208,2087,,
01:30.95,2.208,1846,,
01:31.0,2.208,2124,,
01:31.05,2.208,1990,,
01:31.1,2.165,2063,,
01:31.15,2.165,1446,,
01:31.2,2.165,679,,
01:31.25,2.165,149,,
01:31.3,2.165,63,,
01:31.35,2.022,202,,
01:31.4,2.022,276,,
01:31.45,2.022,146,,
01:31.5,2.022,50,,
01:31.55,2.022,34,,
01:31.6,1.904,31,,
01:31.65,1.904,10,,
01:31.7,1.904,29,,
01:31.75,1.904,36,,
01:31.8,1.904,42,,
01:31.85,1.852,51,,
01:31.9,1.852,107,,
01:31.95,1.852,498,,
01:32.0,1.852,1523,,
01:32.05,1.852,2318,,
01:32.1,1.834,2949,,
01:32.15,1.834,3075,,
01:32.2,1.834,3143,,
01:32.25,1.834,3172,,
01:32.3,1.834,2724,,
01:32.35,1.851,2897,,
01:32.4,1.851,3027,,
01:32.45,1.851,3168,,
01:32.5,1.851,2690,,
01:32.55,1.851,2688,,
01:32.6,1.879,2524,,
01:32.65,1.879,2411,,
01:32.7,1.879,2575,,
01:32.75,1.879,2377,,
01:32.8,1.879,2209,,
01:32.85,1.907,1899,,
01:32.9,1.907,2003,,
01:32.95,1.907,1866,,
01:33.0,1.907,2001,,
01:33.05,1.907,2776,,
01:33.1,1.941,2037,,
01:33.15,1.941,2211,,
01:33.2,1.941,2352,,
01:33.25,1.941,2563,,
01:33.3,1.941,2740,,
01:33.35,1.99,2506,,
01:33.4,1.99,2486,,
01:33.45,1.99,2388,,
01:33.5,1.99,2475,,
01:33.55,1.99,2326,,
01:33.6,2.039,2180,,
01:33.65,2.039,2316,,
01:33.7,2.039,2597,,
01:33.75,2.039,2672,,
01:33.8,2.082,2510,,
01:33.85,2.082,3728,,
01:33.9,2.082,2744,,
01:33.95,2.082,2822,,
01:34.0,2.082,3084,,
01:34.05,2.089,3270,,
01:34.1,2.089,3169,,
01:34.15,2.089,3637,,
01:34.2,2.089,2741,,
01:34.25,2.089,1743,,
01:34.3,2.072,1056,,
01:34.35,2.072,826,,
01:34.4,2.072,1503,,
01:34.45,2.072,2068,,
01:34.5,2.072,2144,,
01:34.55,2.059,2294,,
01:34.6,2.059,2485,,
01:34.65,2.059,3030,,
01:34.7,2.059,2061,,
01:34.75,2.059,2211,,
01:34.8,2.069,2429,,
01:34.85,2.069,2565,,
01:34.9,2.069,2570,,
01:34.95,2.069,2342,,
01:35.0,2.069,2374,,
01:35.05,2.089,2444,,
01:35.1,2.089,2580,,
01:35.15,2.089,2527,,
01:35.2,2.089,2508,,
01:35.25,2.089,2374,,
01:35.3,2.094,2779,,
01:35.35,2.094,3227,,
01:35.4,2.094,1973,,
01:35.45,2.094,2451,,
01:35.5,2.094,1185,,
01:35.55,2.113,496,,
01:35.6,2.113,102,,
01:35.65,2.113,152,,
01:35.7,2.113,492,,
01:35.75,2.113,917,,
01:35.8,2.115,2176,,
01:35.85,2.115,2612,,
01:35.9,2.115,2399,,
01:35.95,2.115,1990,,
01:36.0,2.115,2019,,
01:36.05,2.12,2127,,
01:36.1,2.12,1925,,
01:36.15,2.12,1837,,
01:36.2,2.12,3661,,
01:36.25,2.157,1865,,
01:36.3,2.157,2090,,
01:36.35,2.157,2150,,
01:36.4,2.157,2264,,
01:36.45,2.157,2328,,
01:36.5,2.193,1979,,
01:36.55,2.193,1832,,
01:36.6,2.193,2035,,
01:36.65,2.193,2000,,
01:36.7,2.193,1970,,
01:36.75,2.246,2123,,
01:36.8,2.246,2034,,
01:36.85,2.246,2355,,
01:36.9,2.246,2134,,
01:36.95,2.246,2129,,
01:37.0,2.317,2291,,
01:37.05,2.317,1579,,
01:37.1,2.317,1327,,
01:37.15,2.317,1495,,
01:37.2,2.317,1658,,
01:37.25,2.365,1840,,
01:37.3,2.365,1691,,
01:37.35,2.365,1936,,
01:37.4,2.365,1623,,
01:37.45,2.365,1559,,
01:37.5,2.379,1457,,
01:37.55,2.379,1336,,
01:37.6,2.379,1548,,
01:37.65,2.379,1637,,
01:37.7,2.379,1679,,
01:37.75,2.392,3417,,
01:37.8,2.392,1884,,
01:37.85,2.392,1693,,
01:37.9,2.392,1890,,
01:37.95,2.392,2298,,
01:38.0,2.396,2570,,
01:38.05,2.396,2396,,
01:38.1,2.396,2961,,
01:38.15,2.396,2883,,
01:38.2,2.396,2911,,
01:38.25,2.353,2407,,
01:38.3,2.353,2349,,
01:38.35,2.353,2507,,
01:38.4,2.353,2543,,
01:38.45,2.353,2388,,
01:38.5,2.3,2191,,
01:38.55,2.3,2865,,
01:38.6,2.3,2165,,
01:38.65,2.3,1709,,
01:38.7,2.244,1852,,
01:38.75,2.244,2059,,
01:38.8,2.244,1349,,
01:38.85,2.244,993,,
01:38.9,2.244,622,,
01:38.95,2.216,1061,,
01:39.0,2.216,604,,
01:39.05,2.216,786,,
01:39.1,2.216,733,,
01:39.15,2.216,609,,
01:39.2,2.242,225,,
01:39.25,2.242,76,,
01:39.3,2.242,63,,
01:39.35,2.242,302,,
01:39.4,2.242,53,,
01:39.45,2.303,55,,
01:39.5,2.303,53,,
01:39.55,2.303,49,,
01:39.6,2.303,33,,
01:39.65,2.303,28,,
01:39.7,2.36,35,,
01:39.75,2.36,38,,
01:39.8,2.36,42,,
01:39.85,2.36,46,,
01:39.9,2.36,64,,
01:39.95,2.381,195,,
01:40.0,2.381,494,,
01:40.05,2.381,752,,
01:40.1,2.381,903,,
01:40.15,2.381,2070,,
01:40.2,2.382,1401,,
01:40.25,2.382,1622,,
01:40.3,2.382,1917,,
01:40.35,2.382,2354,,
01:40.4,2.382,2753,,
01:40.45,2.365,2367,,
01:40.5,2.365,2435,,
01:40.55,2.365,2502,,
01:40.6,2.365,2194,,
01:40.65,2.365,2217,,
01:40.7,2.345,2753,,
01:40.75,2.345,2997,,
01:40.8,2.345,3234,,
01:40.85,2.345,3705,,
01:40.9,2.345,3667,,
01:40.95,2.321,3898,,
01:41.0,2.321,3584,,
01:41.05,2.321,3229,,
01:41.1,2.321,2845,,
01:41.15,2.284,2711,,
01:41.2,2.284,2875,,
01:41.25,2.284,2845,,
01:41.3,2.284,2761,,
01:41.35,2.284,3198,,
01:41.4,2.246,3364,,
01:41.45,2.246,3532,,
01:41.5,2.246,3352,,
01:41.55,2.246,3125,,
01:41.6,2.246,3178,,
01:41.65,2.225,2920,,
01:41.7,2.225,3208,,
01:41.75,2.225,3085,,
01:41.8,2.225,2561,,
01:41.85,2.225,2681,,
01:41.9,2.227,2685,,
01:41.95,2.227,2966,,
01:42.0,2.227,2875,,
01:42.05,2.227,2659,,
01:42.1,2.227,2691,,
01:42.15,2.25,2744,,
01:42.2,2.25,2659,,
01:42.25,2.25,2685,,
01:42.3,2.25,2548,,
01:42.35,2.25,2552,,
01:42.4,2.28,2589,,
01:42.45,2.28,2411,,
01:42.5,2.28,2369,,
01:42.55,2.28,2652,,
01:42.6,2.28,1848,,
01:42.65,2.295,1983,,
01:42.7,2.295,1928,,
01:42.75,2.295,2041,,
01:42.8,2.295,1967,,
01:42.85,2.295,1779,,
01:42.9,2.289,1800,,
01:42.95,2.289,1729,,
01:43.0,2.289,1820,,
01:43.05,2.289,1889,,
01:43.1,2.289,1879,,
01:43.15,2.278,1967,,
01:43.2,2.278,1854,,
01:43.25,2.278,1643,,
01:43.3,2.278,2702,,
01:43.35,2.278,1765,,
01:43.4,2.267,1691,,
01:43.45,2.267,1843,,
01:43.5,2.267,1853,,
01:43.55,2.267,1964,,
01:43.6,2.267,1973,,
01:43.65,2.254,1802,,
01:43.7,2.254,1957,,
01:43.75,2.254,1858,,
01:43.8,2.254,1876,,
01:43.85,2.239,1853,,
01:43.9,2.239,2051,,
01:43.95,2.239,2075,,
01:44.0,2.239,2118,,
01:44.05,2.239,2013,,
01:44.1,2.221,3706,,
01:44.15,2.221,2074,,
01:44.2,2.221,2073,,
01:44.25,2.221,2217,,
01:44.3,2.221,2383,,
01:44.35,2.204,2403,,
01:44.4,2.204,2230,,
01:44.45,2.204,2157,,
01:44.5,2.204,2303,,
01:44.55,2.204,2175,,
01:44.6,2.188,2128,,
01:44.65,2.188,2135,,
01:44.7,2.188,2217,,
01:44.75,2.188,2291,,
01:44.8,2.188,2144,,
01:44.85,2.175,2092,,
01:44.9,2.175,2714,,
01:44.95,2.175,2195,,
01:45.0,2.175,2106,,
01:45.05,2.175,2154,,
01:45.1,2.16,2525,,
01:45.15,2.16,2605,,
01:45.2,2.16,2437,,
01:45.25,2.16,2365,,
01:45.3,2.16,2410,,
01:45.35,2.145,2308,,
01:45.4,2.145,2325,,
01:45.45,2.145,2285,,
01:45.5,2.145,2326,,
01:45.55,2.145,2259,,
01:45.6,2.129,2266,,
01:45.65,2.129,2805,,
01:45.7,2.129,2369,,
01:45.75,2.129,2210,,
01:45.8,2.129,2039,,
01:45.85,2.113,2374,,
01:45.9,2.113,2418,,
01:45.95,2.113,2564,,
01:46.0,2.113,2331,,
01:46.05,2.113,2462,,
01:46.1,2.1,2473,,
01:46.15,2.1,2472,,
01:46.2,2.1,2496,,
01:46.25,2.1,2456,,
01:46.3,2.1,2417,,
01:46.35,2.086,2330,,
01:46.4,2.086,2138,,
01:46.45,2.086,3640,,
01:46.5,2.086,2201,,
01:46.55,2.076,2068,,
01:46.6,2.076,2082,,
01:46.65,2.076,2222,,
01:46.7,2.076,2426,,
01:46.75,2.076,2358,,
01:46.8,2.067,2136,,
01:46.85,2.067,2223,,
01:46.9,2.067,2344,,
01:46.95,2.067,2188,,
01:47.0,2.067,2371,,
01:47.05,2.058,2438,,
01:47.1,2.058,2428,,
01:47.15,2.058,2217,,
01:47.2,2.058,2263,,
01:47.25,2.058,3473,,
01:47.3,2.051,2118,,
01:47.35,2.051,2039,,
01:47.4,2.051,2090,,
01:47.45,2.051,2333,,
01:47.5,2.051,2369,,
01:47.55,2.044,2121,,
01:47.6,2.044,1750,,
01:47.65,2.044,1725,,
01:47.7,2.044,1504,,
01:47.75,2.044,1758,,
01:47.8,2.038,1840,,
01:47.85,2.038,2156,,
01:47.9,2.038,2708,,
01:47.95,2.038,2498,,
01:48.0,2.038,2722,,
01:48.05,2.031,2244,,
01:48.1,2.031,1905,,
01:48.15,2.031,1756,,
01:48.2,2.031,1988,,
01:48.25,2.031,2231,,
01:48.3,2.023,2383,,
01:48.35,2.023,1839,,
01:48.4,2.023,1892,,
01:48.45,2.023,2124,,
01:48.5,2.023,1896,,
01:48.55,2.016,1865,,
01:48.6,2.016,2183,,
01:48.65,2.016,1990,,
01:48.7,2.016,2019,,
01:48.75,2.016,2012,,
01:48.8,2.007,2417,,
01:48.85,2.007,2475,,
01:48.9,2.007,2417,,
01:48.95,2.007,2386,,
01:49.0,1.998,2575,,
01:49.05,1.998,2418,,
01:49.1,1.998,2362,,
01:49.15,1.998,2112,,
01:49.2,1.998,2217,,
01:49.25,1.984,2239,,
01:49.3,1.984,2206,,
01:49.35,1.984,2091,,
01:49.4,1.984,2229,,
01:49.45,1.984,2220,,
01:49.5,1.97,2354,,
01:49.55,1.97,1989,,
01:49.6,1.97,1786,,
01:49.65,1.97,2749,,
01:49.7,1.97,1918,,
01:49.75,1.954,1831,,
01:49.8,1.954,1940,,
01:49.85,1.954,2152,,
01:49.9,1.954,2282,,
01:49.95,1.954,1946,,
01:50.0,1.943,1912,,
01:50.05,1.943,1835,,
01:50.1,1.943,1853,,
01:50.15,1.943,1927,,
01:50.2,1.943,2065,,
01:50.25,1.938,2179,,
01:50.3,1.938,2066,,
01:50.35,1.938,1902,,
01:50.4,1.938,1917,,
01:50.45,1.938,2483,,
01:50.5,1.94,1732,,
01:50.55,1.94,1794,,
01:50.6,1.94,2072,,
01:50.65,1.94,1935,,
01:50.7,1.94,1974,,
01:50.75,1.947,1929,,
01:50.8,1.947,1906,,
01:50.85,1.947,1964,,
01:50.9,1.947,1913,,
01:50.95,1.947,2101,,
01:51.0,1.96,2094,,
01:51.05,1.96,2104,,
01:51.1,1.96,2377,,
01:51.15,1.96,2169,,
01:51.2,1.96,2255,,
01:51.25,1.972,3583,,
01:51.3,1.972,1905,,
01:51.35,1.972,2111,,
01:51.4,1.972,2195,,
01:51.45,1.972,2427,,
01:51.5,1.977,2404,,
01:51.55,1.977,2211,,
01:51.6,1.977,2086,,
01:51.65,1.977,2149,,
01:51.7,1.97,1883,,
01:51.75,1.97,1855,,
01:51.8,1.97,2057,,
01:51.85,1.97,2030,,
01:51.9,1.97,2210,,
01:51.95,1.953,2061,,
01:52.0,1.953,1881,,
01:52.05,1.953,3813,,
01:52.1,1.953,1864,,
01:52.15,1.953,1904,,
01:52.2,1.927,2082,,
01:52.25,1.927,2179,,
01:52.3,1.927,2178,,
01:52.35,1.927,1904,,
01:52.4,1.927,1874,,
01:52.45,1.905,2015,,
01:52.5,1.905,2093,,
01:52.55,1.905,1976,,
01:52.6,1.905,2075,,
01:52.65,1.905,2009,,
01:52.7,1.886,2064,,
01:52.75,1.886,2152,,
01:52.8,1.886,2020,,
01:52.85,1.886,3509,,
01:52.9,1.886,1838,,
01:52.95,1.876,1806,,
01:53.0,1.876,1964,,
01:53.05,1.876,2043,,
01:53.1,1.876,2153,,
01:53.15,1.876,1931,,
01:53.2,1.864,1914,,
01:53.25,1.864,2079,,
01:53.3,1.864,1934,,
01:53.35,1.864,2097,,
01:53.4,1.864,1905,,
01:53.45,1.83,1927,,
01:53.5,1.83,2118,,
01:53.55,1.83,2224,,
01:53.6,1.83,1941,,
01:53.65,1.83,3779,,
01:53.7,1.765,2197,,
01:53.75,1.765,1957,,
01:53.8,1.765,1889,,
01:53.85,1.765,1935,,
01:53.9,1.765,2146,,
01:53.95,1.745,1953,,
01:54.0,1.745,1779,,
01:54.05,1.745,1954,,
01:54.1,1.745,1949,,
01:54.15,1.765,1965,,
01:54.2,1.765,1878,,
01:54.25,1.765,1955,,
01:54.3,1.765,2161,,
01:54.35,1.765,1942,,
01:54.4,1.814,1894,,
01:54.45,1.814,3707,,
01:54.5,1.814,1837,,
01:54.55,1.814,1717,,
01:54.6,1.814,1910,,
01:54.65,1.884,1834,,
01:54.7,1.884,2066,,
01:54.75,1.884,1735,,
01:54.8,1.884,1447,,
01:54.85,1.884,1413,,
01:54.9,1.879,1167,,
01:54.95,1.879,1147,,
01:55.0,1.879,1518,,
01:55.05,1.879,1595,,
01:55.1,1.879,1621,,
01:55.15,1.823,1707,,
01:55.2,1.823,1639,,
01:55.25,1.823,3734,,
01:55.3,1.823,1765,,
01:55.35,1.823,1766,,
01:55.4,1.788,2095,,
01:55.45,1.788,1986,,
01:55.5,1.788,1912,,
01:55.55,1.788,1466,,
01:55.6,1.788,1313,,
01:55.65,1.782,1557,,
01:55.7,1.782,1606,,
01:55.75,1.782,1920,,
01:55.8,1.782,2046,,
01:55.85,1.782,2113,,
01:55.9,1.799,1952,,
01:55.95,1.799,1625,,
01:56.0,1.799,1302,,
01:56.05,1.799,2615,,
01:56.1,1.799,1218,,
01:56.15,1.817,1226,,
01:56.2,1.817,1329,,
01:56.25,1.817,1729,,
01:56.3,1.817,1998,,
01:56.35,1.817,1579,,
01:56.4,1.807,1532,,
01:56.45,1.807,1380,,
01:56.5,1.807,1067,,
01:56.55,1.807,1105,,
01:56.6,1.783,1253,,
01:56.65,1.783,1222,,
01:56.7,1.783,1616,,
01:56.75,1.783,1798,,
01:56.8,1.783,1803,,
01:56.85,1.758,3472,,
01:56.9,1.758,1510,,
01:56.95,1.758,1551,,
01:57.0,1.758,1898,,
01:57.05,1.758,2346,,
01:57.1,1.747,2605,,
01:57.15,1.747,2431,,
01:57.2,1.747,2241,,
01:57.25,1.747,1770,,
01:57.3,1.747,1832,,
01:57.35,1.761,1678,,
01:57.4,1.761,1979,,
01:57.45,1.761,2103,,
01:57.5,1.761,2041,,
01:57.55,1.761,2101,,
01:57.6,1.788,2216,,
01:57.65,1.788,3859,,
01:57.7,1.788,2881,,
01:57.75,1.788,2892,,
01:57.8,1.788,2715,,
01:57.85,1.748,3029,,
01:57.9,1.748,3309,,
01:57.95,1.748,3088,,
01:58.0,1.748,2948,,
01:58.05,1.748,2859,,
01:58.1,1.662,2561,,
01:58.15,1.662,2730,,
01:58.2,1.662,2488,,
01:58.25,1.662,2340,,
01:58.3,1.662,2579,,
01:58.35,1.569,2745,,
01:58.4,1.569,1496,,
01:58.45,1.569,430,,
01:58.5,1.569,199,,
01:58.55,1.569,100,,
01:58.6,1.551,508,,
01:58.65,1.551,496,,
01:58.7,1.551,1245,,
01:58.75,1.551,1146,,
01:58.8,1.551,402,,
01:58.85,1.663,414,,
01:58.9,1.663,59,,
01:58.95,1.663,42,,
01:59.0,1.663,207,,
01:59.05,1.756,1174,,
01:59.1,1.756,1609,,
01:59.15,1.756,1021,,
01:59.2,1.756,735,,
01:59.25,1.756,1416,,
01:59.3,1.846,276,,
01:59.35,1.846,70,,
01:59.4,1.846,120,,
01:59.45,1.846,137,,
01:59.5,1.846,93,,
01:59.55,1.822,211,,
01:59.6,1.822,634,,
01:59.65,1.822,1061,,
01:59.7,1.822,1356,,
01:59.75,1.822,1357,,
01:59.8,1.708,1488,,
01:59.85,1.708,1384,,
01:59.9,1.708,1721,,
01:59.95,1.708,1859,,
02:00.0,1.708,1776,,
02:00.05 ,1.678,2750,,
02:00.1 ,1.678,1528,,
02:00.15 ,1.678,1015,,
02:00.2 ,1.678,1143,,
02:00.25 ,1.678,1210,,
02:00.3 ,1.666,1822,,
02:00.35 ,1.666,2231,,
02:00.4 ,1.666,2233,,
02:00.45 ,1.666,2381,,
02:00.5 ,1.666,2479,,
02:00.55 ,1.673,2527,,
02:00.6 ,1.673,2515,,
02:00.65 ,1.673,2594,,
02:00.7 ,1.673,2689,,
02:00.75 ,1.673,2582,,
02:00.8 ,1.688,2400,,
02:00.85 ,1.688,3888,,
02:00.9 ,1.688,2393,,
02:00.95 ,1.688,2469,,
02:01 .0,1.688,2504,,
02:01.05 ,1.711,2603,,
02:01.1 ,1.711,2738,,
02:01.15 ,1.711,2380,,
02:01.2 ,1.711,2536,,
02:01.25 ,1.711,2405,,
02:01.3 ,1.728,2441,,
02:01.35 ,1.728,2519,,
02:01.4 ,1.728,2513,,
02:01.45 ,1.728,2531,,
02:01.5 ,1.728,2443,,
02:01.55 ,1.743,2369,,
02:01.6 ,1.743,3190,,
02:01.65 ,1.743,2383,,
02:01.7 ,1.743,2354,,
02:01.75 ,1.757,2399,,
02:01.8 ,1.757,2668,,
02:01.85 ,1.757,2513,,
02:01.9 ,1.757,2396,,
02:01.95 ,1.757,2321,,
02:02 .0,1.767,2356,,
02:02.05 ,1.767,2190,,
02:02.1 ,1.767,2269,,
02:02.15 ,1.767,2233,,
02:02.2 ,1.767,2199,,
02:02.25 ,1.776,2219,,
02:02.3 ,1.776,2071,,
02:02.35 ,1.776,2184,,
02:02.4 ,1.776,545,,
02:02.45 ,1.776,60,,
02:02.5 ,1.786,28,,
02:02.55 ,1.786,38,,
02:02.6 ,1.786,33,,
02:02.65 ,1.786,27,,
02:02.7 ,1.786,37,,
02:02.75 ,1.802,65,,
02:02.8 ,1.802,1281,,
02:02.85 ,1.802,1868,,
02:02.9 ,1.802,2400,,
02:02.95 ,1.802,3259,,
02:03 .0,1.861,3263,,
02:03.05 ,1.861,2660,,
02:03.1 ,1.861,3031,,
02:03.15 ,1.861,1880,,
02:03.2 ,1.861,2054,,
02:03.25 ,1.954,2187,,
02:03.3 ,1.954,2423,,
02:03.35 ,1.954,2626,,
02:03.4 ,1.954,2250,,
02:03.45 ,1.954,2345,,
02:03.5 ,2.055,2179,,
02:03.55 ,2.055,2123,,
02:03.6 ,2.055,1686,,
02:03.65 ,2.055,1558,,
02:03.7 ,2.055,620,,
02:03.75 ,2.151,61,,
02:03.8 ,2.151,40,,
02:03.85 ,2.151,29,,
02:03.9 ,2.151,25,,
02:03.95 ,2.151,33,,
02:04 .0,2.208,55,,
02:04.05 ,2.208,28,,
02:04.1 ,2.208,26,,
02:04.15 ,2.208,34,,
02:04.2 ,2.208,48,,
02:04.25 ,2.201,844,,
02:04.3 ,2.201,1483,,
02:04.35 ,2.201,2900,,
02:04.4 ,2.201,3778,,
02:04.45 ,2.199,3312,,
02:04.5 ,2.199,2545,,
02:04.55 ,2.199,2472,,
02:04.6 ,2.199,2932,,
02:04.65 ,2.199,2809,,
02:04.7 ,2.201,3069,,
02:04.75 ,2.201,3446,,
02:04.8 ,2.201,3559,,
02:04.85 ,2.201,3425,,
02:04.9 ,2.201,3340,,
02:04.95 ,2.187,3111,,
02:05 .0,2.187,3488,,
02:05.05 ,2.187,3651,,
02:05.1 ,2.187,3280,,
02:05.15 ,2.187,3214,,
02:05.2 ,2.211,3471,,
02:05.25 ,2.211,3391,,
02:05.3 ,2.211,2693,,
02:05.35 ,2.211,3720,,
02:05.4 ,2.211,1347,,
02:05.45 ,2.257,1288,,
02:05.5 ,2.257,1113,,
02:05.55 ,2.257,1103,,
02:05.6 ,2.257,1420,,
02:05.65 ,2.257,1170,,
02:05.7 ,2.232,1314,,
02:05.75 ,2.232,1114,,
02:05.8 ,2.232,1753,,
02:05.85 ,2.232,2002,,
02:05.9 ,2.232,2704,,
02:05.95 ,2.114,3476,,
02:06 .0,2.114,3916,,
02:06.05 ,2.114,3877,,
02:06.1 ,2.114,3863,,
02:06.15 ,2.114,3329,,
02:06.2 ,2.018,2822,,
02:06.25 ,2.018,3000,,
02:06.3 ,2.018,3114,,
02:06.35 ,2.018,3047,,
02:06.4 ,2.018,2569,,
02:06.45 ,1.926,957,,
02:06.5 ,1.926,1330,,
02:06.55 ,1.926,2262,,
02:06.6 ,1.926,2750,,
02:06.65 ,1.926,2928,,
02:06.7 ,1.899,3373,,
02:06.75 ,1.899,3873,,
02:06.8 ,1.899,3733,,
02:06.85 ,1.899,2957,,
02:06.9 ,1.945,3442,,
02:06.95 ,1.945,1940,,
02:07 .0,1.945,1878,,
02:07.05 ,1.945,1933,,
02:07.1 ,1.945,2081,,
02:07.15 ,1.954,1964,,
02:07.2 ,1.954,1679,,
02:07.25 ,1.954,1680,,
02:07.3 ,1.954,1642,,
02:07.35 ,1.954,1498,,
02:07.4 ,1.927,1481,,
02:07.45 ,1.927,1554,,
02:07.5 ,1.927,1677,,
02:07.55 ,1.927,1555,,
02:07.6 ,1.927,1577,,
02:07.65 ,1.901,1964,,
02:07.7 ,1.901,1710,,
02:07.75 ,1.901,1312,,
02:07.8 ,1.901,1446,,
02:07.85 ,1.901,1597,,
02:07.9 ,1.887,1645,,
02:07.95 ,1.887,1388,,
02:08 .0,1.887,1206,,
02:08.05 ,1.887,1337,,
02:08.1 ,1.887,1064,,
02:08.15 ,1.888,851,,
02:08.2 ,1.888,108,,
02:08.25 ,1.888,48,,
02:08.3 ,1.888,47,,
02:08.35 ,1.888,77,,
02:08.4 ,1.982,1071,,
02:08.45 ,1.982,2423,,
02:08.5 ,1.982,1558,,
02:08.55 ,1.982,1919,,
02:08.6 ,1.982,2088,,
02:08.65 ,2.142,2438,,
02:08.7 ,2.142,2236,,
02:08.75 ,2.142,1979,,
02:08.8 ,2.142,2244,,
02:08.85 ,2.142,2443,,
02:08.9 ,2.214,2901,,
02:08.95 ,2.214,2986,,
02:09 .0,2.214,3020,,
02:09.05 ,2.214,2950,,
02:09.1 ,2.214,3141,,
02:09.15 ,2.279,2827,,
02:09.2 ,2.279,2902,,
02:09.25 ,2.279,3211,,
02:09.3 ,2.279,3016,,
02:09.35 ,2.238,2967,,
02:09.4 ,2.238,2957,,
02:09.45 ,2.238,3259,,
02:09.5 ,2.238,2954,,
02:09.55 ,2.238,2808,,
02:09.6 ,2.119,2770,,
02:09.65 ,2.119,2904,,
02:09.7 ,2.119,2567,,
02:09.75 ,2.119,2650,,
02:09.8 ,2.119,2434,,
02:09.85 ,2.087,2425,,
02:09.9 ,2.087,2188,,
02:09.95 ,2.087,1717,,
02:10.0,2.087,1489,,
02:10.05,2.087,2941,,
02:10.1,2.052,1109,,
02:10.15,2.052,1356,,
02:10.2,2.052,1345,,
02:10.25,2.052,1454,,
02:10.3,2.052,1776,,
02:10.35,2.024,2096,,
02:10.4,2.024,2127,,
02:10.45,2.024,2591,,
02:10.5,2.024,2554,,
02:10.55,2.024,2575,,
02:10.6,2.005,2774,,
02:10.65,2.005,2577,,
02:10.7,2.005,2868,,
02:10.75,2.005,2888,,
02:10.8,2.005,2762,,
02:10.85,2.007,3700,,
02:10.9,2.007,2146,,
02:10.95,2.007,2058,,
02:11.0,2.007,1646,,
02:11.05,2.007,1502,,
02:11.1,2.029,1596,,
02:11.15,2.029,1477,,
02:11.2,2.029,1717,,
02:11.25,2.029,2075,,
02:11.3,2.029,1960,,
02:11.35,2.023,2106,,
02:11.4,2.023,2079,,
02:11.45,2.023,2075,,
02:11.5,2.023,2355,,
02:11.55,2.023,2404,,
02:11.6,1.896,2523,,
02:11.65,1.896,3956,,
02:11.7,1.896,2412,,
02:11.75,1.896,2180,,
02:11.8,1.809,2258,,
02:11.85,1.809,2314,,
02:11.9,1.809,2525,,
02:11.95,1.809,2506,,
02:12.0,1.809,2331,,
02:12.05,1.75,2388,,
02:12.1,1.75,2239,,
02:12.15,1.75,2104,,
02:12.2,1.75,2271,,
02:12.25,1.75,2003,,
02:12.3,1.726,2187,,
02:12.35,1.726,2179,,
02:12.4,1.726,2035,,
02:12.45,1.726,3438,,
02:12.5,1.726,1524,,
02:12.55,1.801,1868,,
02:12.6,1.801,2065,,
02:12.65,1.801,2193,,
02:12.7,1.801,2577,,
02:12.75,1.801,2107,,
02:12.8,1.859,2104,,
02:12.85,1.859,2040,,
02:12.9,1.859,2045,,
02:12.95,1.859,2078,,
02:13.0,1.859,1973,,
02:13.05,1.895,1914,,
02:13.1,1.895,2049,,
02:13.15,1.895,2068,,
02:13.2,1.895,2095,,
02:13.25,1.895,3843,,
02:13.3,1.911,1833,,
02:13.35,1.911,1989,,
02:13.4,1.911,2252,,
02:13.45,1.911,2100,,
02:13.5,1.911,2299,,
02:13.55,1.939,1803,,
02:13.6,1.939,1447,,
02:13.65,1.939,1718,,
02:13.7,1.939,1768,,
02:13.75,1.939,2472,,
02:13.8,1.952,3026,,
02:13.85,1.952,2981,,
02:13.9,1.952,3373,,
02:13.95,1.952,2775,,
02:14.0,1.952,2225,,
02:14.05,2.028,3660,,
02:14.1,2.028,1760,,
02:14.15,2.028,1558,,
02:14.2,2.028,1488,,
02:14.25,2.028,1630,,
02:14.3,2.099,2064,,
02:14.35,2.099,1792,,
02:14.4,2.099,2120,,
02:14.45,2.099,2176,,
02:14.5,2.112,2238,,
02:14.55,2.112,1867,,
02:14.6,2.112,2093,,
02:14.65,2.112,2048,,
02:14.7,2.112,2620,,
02:14.75,2.115,2834,,
02:14.8,2.115,2308,,
02:14.85,2.115,3825,,
02:14.9,2.115,1640,,
02:14.95,2.115,1476,,
