Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
02:16.4,1.002,1878,,
02:16.45,1.002,1952,,
02:16.5,0.9838,1994,,
02:16.55,0.9838,1759,,
02:16.6,0.9838,1805,,
02:16.65,0.9838,1934,,
02:16.7,0.9838,2121,,
02:16.75,0.9841,1968,,
02:16.8,0.9841,2808,,
02:16.85,0.9841,3703,,
02:16.9,0.9841,3268,,
02:16.95,0.9841,2039,,
02:17.0,0.994,1775,,
02:17.05,0.994,2736,,
02:17.1,0.994,3270,,
02:17.15,0.994,3848,,
02:17.2,0.994,3935,,
02:17.25,1.007,3975,,
02:17.3,1.007,4016,,
02:17.35,1.007,3994,,
02:17.4,1.007,4000,,
02:17.45,1.029,4005,,
02:17.5,1.029,4002,,
02:17.55,1.029,4007,,
02:17.6,1.029,4006,,
02:17.65,1.029,4010,,
02:17.7,1.028,4014,,
02:17.75,1.028,4008,,
02:17.8,1.028,4013,,
02:17.85,1.028,4008,,
02:17.9,1.028,4008,,
02:17.95,1.011,4007,,
02:18.0,1.011,4008,,
02:18.05,1.011,4011,,
02:18.1,1.011,4007,,
02:18.15,1.011,4007,,
02:18.2,1.013,4006,,
02:18.25,1.013,4004,,
02:18.3,1.013,4003,,
02:18.35,1.013,3999,,
02:18.4,1.013,3993,,
02:18.45,1.011,3994,,
02:18.5,1.011,3988,,
02:18.55,1.011,3980,,
02:18.6,1.011,3960,,
02:18.65,1.011,3959,,
02:18.7,1.012,3920,,
02:18.75,1.012,3929,,
02:18.8,1.012,3958,,
02:18.85,1.012,3926,,
02:18.9,1.012,3960,,
02:18.95,1.011,3806,,
02:19.0,1.011,3889,,
02:19.05,1.011,3138,,
02:19.1,1.011,3497,,
02:19.15,1.011,3447,,
02:19.2,0.9904,3186,,
02:19.25,0.9904,3287,,
02:19.3,0.9904,2955,,
02:19.35,0.9904,2872,,
02:19.4,0.9904,2152,,
02:19.45,0.9645,2371,,
02:19.5,0.9645,2371,,
02:19.55,0.9645,2362,,
02:19.6,0.9645,2553,,
02:19.65,0.9645,2701,,
02:19.7,0.9659,2851,,
02:19.75,0.9659,1930,,
02:19.8,0.9659,2512,,
02:19.85,0.9659,2645,,
02:19.9,0.9834,2419,,
02:19.95,0.9834,2271,,
02:20.0,0.9834,2082,,
02:20.05,0.9834,1946,,
02:20.1,0.9834,1880,,
02:20.15,0.9827,1572,,
02:20.2,0.9827,1391,,
02:20.25,0.9827,1617,,
02:20.3,0.9827,1423,,
02:20.35,0.9827,1384,,
02:20.4,0.9697,999,,
02:20.45,0.9697,1530,,
02:20.5,0.9697,1259,,
02:20.55,0.9697,1451,,
02:20.6,0.9697,1442,,
02:20.65,0.9207,1610,,
02:20.7,0.9207,1399,,
02:20.75,0.9207,1044,,
02:20.8,0.9207,761,,
02:20.85,0.9207,779,,
02:20.9,0.8691,1188,,
02:20.95,0.8691,3787,,
02:21.0,0.8691,3921,,
02:21.05,0.8691,3891,,
02:21.1,0.8691,2690,,
02:21.15,0.85,2662,,
02:21.2,0.85,1807,,
02:21.25,0.85,2608,,
02:21.3,0.85,3175,,
02:21.35,0.85,2301,,
02:21.4,0.8539,975,,
02:21.45,0.8539,817,,
02:21.5,0.8539,1645,,
02:21.55,0.8539,2917,,
02:21.6,0.8539,3011,,
02:21.65,0.8854,3658,,
02:21.7,0.8854,3615,,
02:21.75,0.8854,1842,,
02:21.8,0.8854,1410,,
02:21.85,0.8854,74,,
02:21.9,0.9218,84,,
02:21.95,0.9218,36,,
02:22.0,0.9218,45,,
02:22.05,0.9218,56,,
02:22.1,0.9218,106,,
02:22.15,0.9575,51,,
02:22.2,0.9575,70,,
02:22.25,0.9575,93,,
02:22.3,0.9575,295,,
02:22.35,0.9575,516,,
02:22.4,0.9773,697,,
02:22.45,0.9773,489,,
02:22.5,0.9773,1698,,
02:22.55,0.9773,330,,
02:22.6,0.9773,924,,
02:22.65,0.9755,901,,
02:22.7,0.9755,814,,
02:22.75,0.9755,837,,
02:22.8,0.9755,987,,
02:22.85,0.9755,1042,,
02:22.9,1,1080,,
02:22.95,1,1144,,
02:23.0,1,1574,,
02:23.05,1,1691,,
02:23.1,1.003,1491,,
02:23.15,1.003,1705,,
02:23.2,1.003,969,,
02:23.25,1.003,1557,,
02:23.3,1.003,1428,,
02:23.35,0.9918,1344,,
02:23.4,0.9918,1556,,
02:23.45,0.9918,1045,,
02:23.5,0.9918,1090,,
02:23.55,0.9918,1270,,
02:23.6,0.9827,1206,,
02:23.65,0.9827,1479,,
02:23.7,0.9827,1606,,
02:23.75,0.9827,1471,,
02:23.8,0.9827,1301,,
02:23.85,0.9561,867,,
02:23.9,0.9561,1516,,
02:23.95,0.9561,1476,,
02:24.0,0.9561,1497,,
02:24.05,0.9561,1665,,
02:24.1,0.9392,1371,,
02:24.15,0.9392,1677,,
02:24.2,0.9392,2402,,
02:24.25,0.9392,1492,,
02:24.3,0.9392,1181,,
02:24.35,0.9461,1881,,
02:24.4,0.9461,2014,,
02:24.45,0.9461,1911,,
02:24.5,0.9461,1551,,
02:24.55,0.9461,733,,
02:24.6,0.9452,1493,,
02:24.65,0.9452,1855,,
02:24.7,0.9452,2157,,
02:24.75,0.9452,2001,,
02:24.8,0.9452,1648,,
02:24.85,0.9491,1474,,
02:24.9,0.9491,1519,,
02:24.95,0.9491,1476,,
02:25.0,0.9491,1572,,
02:25.05,0.9491,1715,,
02:25.1,0.9566,1860,,
02:25.15,0.9566,1747,,
02:25.2,0.9566,1989,,
02:25.25,0.9566,1274,,
02:25.3,0.9566,1767,,
02:25.35,0.9617,1759,,
02:25.4,0.9617,1882,,
02:25.45,0.9617,1881,,
02:25.5,0.9617,1734,,
02:25.55,0.9862,1644,,
02:25.6,0.9862,1864,,
02:25.65,0.9862,1786,,
02:25.7,0.9862,1664,,
02:25.75,0.9862,1641,,
02:25.8,1.003,1535,,
02:25.85,1.003,1831,,
02:25.9,1.003,1154,,
02:25.95,1.003,1484,,
02:26.0,1.003,1665,,
02:26.05,1.036,1943,,
02:26.1,1.036,1907,,
02:26.15,1.036,1993,,
02:26.2,1.036,1943,,
02:26.25,1.036,2034,,
02:26.3,1.083,2102,,
02:26.35,1.083,2464,,
02:26.4,1.083,2753,,
02:26.45,1.083,3520,,
02:26.5,1.083,2801,,
02:26.55,1.126,1980,,
02:26.6,1.126,595,,
02:26.65,1.126,1380,,
02:26.7,1.126,1915,,
02:26.75,1.126,1913,,
02:26.8,1.138,1971,,
02:26.85,1.138,2023,,
02:26.9,1.138,1728,,
02:26.95,1.138,2095,,
02:27.0,1.138,2739,,
02:27.05,1.098,3278,,
02:27.1,1.098,3635,,
02:27.15,1.098,3793,,
02:27.2,1.098,3535,,
02:27.25,1.098,3449,,
02:27.3,1.054,2904,,
02:27.35,1.054,3395,,
02:27.4,1.054,2794,,
02:27.45,1.054,2760,,
02:27.5,1.054,3089,,
02:27.55,1.063,3053,,
02:27.6,1.063,3105,,
02:27.65,1.063,3318,,
02:27.7,1.063,3888,,
02:27.75,1.063,3942,,
02:27.8,1.073,3976,,
02:27.85,1.073,3951,,
02:27.9,1.073,3950,,
02:27.95,1.073,3618,,
02:28.0,1.073,3835,,
02:28.05,1.086,3738,,
02:28.1,1.086,3865,,
02:28.15,1.086,3545,,
02:28.2,1.086,2839,,
02:28.25,1.086,2193,,
02:28.3,1.119,1880,,
02:28.35,1.119,1740,,
02:28.4,1.119,1472,,
02:28.45,1.119,1196,,
02:28.5,1.087,1305,,
02:28.55,1.087,2121,,
02:28.6,1.087,2125,,
02:28.65,1.087,982,,
02:28.7,1.087,1446,,
02:28.75,1.095,1763,,
02:28.8,1.095,2449,,
02:28.85,1.095,3043,,
02:28.9,1.095,2493,,
02:28.95,1.095,1436,,
02:29.0,1.153,612,,
02:29.05,1.153,464,,
02:29.1,1.153,194,,
02:29.15,1.153,468,,
02:29.2,1.153,1324,,
02:29.25,1.213,2022,,
02:29.3,1.213,2539,,
02:29.35,1.213,3518,,
02:29.4,1.213,3846,,
02:29.45,1.213,3661,,
02:29.5,1.31,2948,,
02:29.55,1.31,2229,,
02:29.6,1.31,1677,,
02:29.65,1.31,1413,,
02:29.7,1.31,1560,,
02:29.75,1.366,1432,,
02:29.8,1.366,68,,
02:29.85,1.366,47,,
02:29.9,1.366,44,,
02:29.95,1.366,45,,
02:30.0,1.359,48,,
02:30.05,1.359,705,,
02:30.1,1.359,1481,,
02:30.15,1.359,2097,,
02:30.2,1.359,2986,,
02:30.25,1.295,3410,,
02:30.3,1.295,3535,,
02:30.35,1.295,2599,,
02:30.4,1.295,1918,,
02:30.45,1.295,1954,,
02:30.5,1.212,1859,,
02:30.55,1.212,2002,,
02:30.6,1.212,1331,,
02:30.65,1.212,1014,,
02:30.7,1.212,284,,
02:30.75,1.154,697,,
02:30.8,1.154,582,,
02:30.85,1.154,720,,
02:30.9,1.154,669,,
02:30.95,1.154,634,,
02:31.0,1.121,641,,
02:31.05,1.121,1087,,
02:31.1,1.121,1055,,
02:31.15,1.121,2753,,
02:31.2,1.108,2562,,
02:31.25,1.108,2402,,
02:31.3,1.108,3277,,
02:31.35,1.108,2850,,
02:31.4,1.108,2968,,
02:31.45,1.098,2682,,
02:31.5,1.098,2400,,
02:31.55,1.098,1982,,
02:31.6,1.098,2209,,
02:31.65,1.098,1614,,
02:31.7,1.079,1253,,
02:31.75,1.079,1225,,
02:31.8,1.079,717,,
02:31.85,1.079,83,,
02:31.9,1.079,163,,
02:31.95,1.063,821,,
02:32.0,1.063,406,,
02:32.05,1.063,1157,,
02:32.1,1.063,2032,,
02:32.15,1.063,2797,,
02:32.2,1.048,2441,,
02:32.25,1.048,2076,,
02:32.3,1.048,3078,,
02:32.35,1.048,3920,,
02:32.4,1.048,3909,,
02:32.45,1.042,2823,,
02:32.5,1.042,2583,,
02:32.55,1.042,2323,,
02:32.6,1.042,2499,,
02:32.65,1.042,2596,,
02:32.7,1.038,2502,,
02:32.75,1.038,2018,,
02:32.8,1.038,2602,,
02:32.85,1.038,1759,,
02:32.9,1.038,1470,,
02:32.95,1.046,2039,,
02:33.0,1.046,2727,,
02:33.05,1.046,3182,,
02:33.1,1.046,2862,,
02:33.15,1.046,2204,,
02:33.2,1.047,1391,,
02:33.25,1.047,1125,,
02:33.3,1.047,1269,,
02:33.35,1.047,1863,,
02:33.4,1.047,2342,,
02:33.45,1.08,1953,,
02:33.5,1.08,2039,,
02:33.55,1.08,2006,,
02:33.6,1.08,2693,,
02:33.65,1.08,2589,,
02:33.7,1.127,2415,,
02:33.75,1.127,2350,,
02:33.8,1.127,2411,,
02:33.85,1.127,2112,,
02:33.9,1.127,1898,,
02:33.95,1.126,1987,,
02:34.0,1.126,1474,,
02:34.05,1.126,1558,,
02:34.1,1.126,1412,,
02:34.15,1.118,1465,,
02:34.2,1.118,1846,,
02:34.25,1.118,1713,,
02:34.3,1.118,1479,,
02:34.35,1.118,1944,,
02:34.4,1.069,1705,,
02:34.45,1.069,1405,,
02:34.5,1.069,1383,,
02:34.55,1.069,1531,,
02:34.6,1.069,1874,,
02:34.65,1.016,1833,,
02:34.7,1.016,1692,,
02:34.75,1.016,1985,,
02:34.8,1.016,2267,,
02:34.85,1.016,2556,,
02:34.9,1.006,3246,,
02:34.95,1.006,3560,,
02:35.0,1.006,3683,,
02:35.05,1.006,3716,,
02:35.1,1.006,2668,,
02:35.15,0.9979,1882,,
02:35.2,0.9979,1793,,
02:35.25,0.9979,2234,,
02:35.3,0.9979,2261,,
02:35.35,0.9979,2499,,
02:35.4,0.9964,3150,,
02:35.45,0.9964,2447,,
02:35.5,0.9964,1830,,
02:35.55,0.9964,1563,,
02:35.6,0.9964,2770,,
02:35.65,1.002,2070,,
02:35.7,1.002,2136,,
02:35.75,1.002,1887,,
02:35.8,1.002,1809,,
02:35.85,1.002,1970,,
02:35.9,0.9979,1529,,
02:35.95,0.9979,1520,,
02:36.0,0.9979,1586,,
02:36.05,0.9979,1231,,
02:36.1,0.9979,1510,,
02:36.15,0.9941,1568,,
02:36.2,0.9941,1685,,
02:36.25,0.9941,1875,,
02:36.3,0.9941,1029,,
02:36.35,0.9941,1602,,
02:36.4,0.9897,1494,,
02:36.45,0.9897,1561,,
02:36.5,0.9897,1557,,
02:36.55,0.9897,1557,,
02:36.6,0.9897,1554,,
02:36.65,0.982,1517,,
02:36.7,0.982,1448,,
02:36.75,0.982,1287,,
02:36.8,0.982,1260,,
02:36.85,0.9762,1329,,
02:36.9,0.9762,1477,,
02:36.95,0.9762,1741,,
02:37.0,0.9762,2154,,
02:37.05,0.9762,2193,,
02:37.1,0.9741,2283,,
02:37.15,0.9741,2047,,
02:37.2,0.9741,1731,,
02:37.25,0.9741,1665,,
02:37.3,0.9741,733,,
02:37.35,0.9739,258,,
02:37.4,0.9739,579,,
02:37.45,0.9739,980,,
02:37.5,0.9739,1552,,
02:37.55,0.9739,1208,,
02:37.6,0.9784,1468,,
02:37.65,0.9784,1337,,
02:37.7,0.9784,1616,,
02:37.75,0.9784,1147,,
02:37.8,0.9784,1566,,
02:37.85,0.9844,1717,,
02:37.9,0.9844,1784,,
02:37.95,0.9844,1774,,
02:38.0,0.9844,1679,,
02:38.05,0.9844,1823,,
02:38.1,0.9921,1743,,
02:38.15,0.9921,1935,,
02:38.2,0.9921,1766,,
02:38.25,0.9921,1846,,
02:38.3,0.9921,1737,,
02:38.35,0.9995,1586,,
02:38.4,0.9995,1068,,
02:38.45,0.9995,1748,,
02:38.5,0.9995,2052,,
02:38.55,0.9995,1826,,
02:38.6,1.004,2195,,
02:38.65,1.004,2391,,
02:38.7,1.004,2595,,
02:38.75,1.004,1917,,
02:38.8,1.004,1473,,
02:38.85,1.01,1687,,
02:38.9,1.01,1901,,
02:38.95,1.01,2650,,
02:39.0,1.01,2784,,
02:39.05,1.01,2505,,
02:39.1,1.011,3196,,
02:39.15,1.011,2285,,
02:39.2,1.011,2525,,
02:39.25,1.011,2769,,
02:39.3,1.011,2610,,
02:39.35,0.9946,2408,,
02:39.4,0.9946,1987,,
02:39.45,0.9946,2456,,
02:39.5,0.9946,2552,,
02:39.55,0.9804,2584,,
02:39.6,0.9804,2815,,
02:39.65,0.9804,3208,,
02:39.7,0.9804,3259,,
02:39.75,0.9804,3392,,
02:39.8,0.9735,3943,,
02:39.85,0.9735,3116,,
02:39.9,0.9735,3124,,
02:39.95,0.9735,2896,,
02:40.0,0.9735,2937,,
02:40.05,0.9788,2902,,
02:40.1,0.9788,2729,,
02:40.15,0.9788,2492,,
02:40.2,0.9788,2573,,
02:40.25,0.9788,2754,,
02:40.3,1.01,3061,,
02:40.35,1.01,2989,,
02:40.4,1.01,2258,,
02:40.45,1.01,2028,,
02:40.5,1.01,1516,,
02:40.55,1.039,2508,,
02:40.6,1.039,2737,,
02:40.65,1.039,2583,,
02:40.7,1.039,2553,,
02:40.75,1.039,2431,,
02:40.8,1.054,2097,,
02:40.85,1.054,2176,,
02:40.9,1.054,2501,,
02:40.95,1.054,2442,,
02:41.0,1.054,2698,,
02:41.05,1.056,2758,,
02:41.1,1.056,2374,,
02:41.15,1.056,2120,,
02:41.2,1.056,1148,,
02:41.25,1.056,1863,,
02:41.3,1.053,2340,,
02:41.35,1.053,2477,,
02:41.4,1.053,2703,,
02:41.45,1.053,2519,,
02:41.5,1.053,2365,,
02:41.55,1.049,2075,,
02:41.6,1.049,1960,,
02:41.65,1.049,1910,,
02:41.7,1.049,2021,,
02:41.75,1.049,2056,,
02:41.8,1.051,1909,,
02:41.85,1.051,1767,,
02:41.9,1.051,3100,,
02:41.95,1.051,1791,,
02:42.0,1.051,1919,,
02:42.05,1.058,1890,,
02:42.1,1.058,2291,,
02:42.15,1.058,2320,,
02:42.2,1.058,2218,,
02:42.25,1.058,2055,,
02:42.3,1.061,1794,,
02:42.35,1.061,1513,,
02:42.4,1.061,1253,,
02:42.45,1.061,1296,,
02:42.5,1.088,1562,,
02:42.55,1.088,1373,,
02:42.6,1.088,1407,,
02:42.65,1.088,1333,,
02:42.7,1.088,1089,,
02:42.75,1.131,1104,,
02:42.8,1.131,1305,,
02:42.85,1.131,1594,,
02:42.9,1.131,1941,,
02:42.95,1.131,2048,,
02:43.0,1.129,2584,,
02:43.05,1.129,2429,,
02:43.1,1.129,2648,,
02:43.15,1.129,1847,,
02:43.2,1.129,1938,,
02:43.25,1.119,2069,,
02:43.3,1.119,1896,,
02:43.35,1.119,2604,,
02:43.4,1.119,837,,
02:43.45,1.119,403,,
02:43.5,1.047,774,,
02:43.55,1.047,105,,
02:43.6,1.047,295,,
02:43.65,1.047,251,,
02:43.7,1.047,1051,,
02:43.75,1.002,1587,,
02:43.8,1.002,1348,,
02:43.85,1.002,1233,,
02:43.9,1.002,1584,,
02:43.95,1.002,2805,,
02:44.0,1.017,3843,,
02:44.05,1.017,3918,,
02:44.1,1.017,3957,,
02:44.15,1.017,3954,,
02:44.2,1.017,3770,,
02:44.25,1.021,2919,,
02:44.3,1.021,2697,,
02:44.35,1.021,2266,,
02:44.4,1.021,2124,,
02:44.45,1.021,1942,,
02:44.5,1.04,2263,,
02:44.55,1.04,2212,,
02:44.6,1.04,2496,,
02:44.65,1.04,3198,,
02:44.7,1.04,2910,,
02:44.75,1.02,3541,,
02:44.8,1.02,2063,,
02:44.85,1.02,2590,,
02:44.9,1.02,2761,,
02:44.95,1.02,2322,,
02:45.0,0.9832,2018,,
02:45.05,0.9832,1061,,
02:45.1,0.9832,478,,
02:45.15,0.9832,284,,
02:45.2,0.9612,161,,
02:45.25,0.9612,162,,
02:45.3,0.9612,205,,
02:45.35,0.9612,139,,
02:45.4,0.9612,316,,
02:45.45,0.9582,920,,
02:45.5,0.9582,997,,
02:45.55,0.9582,1509,,
02:45.6,0.9582,1198,,
02:45.65,0.9582,1250,,
02:45.7,0.9587,1132,,
02:45.75,0.9587,1116,,
02:45.8,0.9587,1482,,
02:45.85,0.9587,1809,,
02:45.9,0.9587,2127,,
02:45.95,0.9434,2484,,
02:46.0,0.9434,2544,,
02:46.05,0.9434,2290,,
02:46.1,0.9434,2008,,
02:46.15,0.9434,1942,,
02:46.2,0.9284,1193,,
02:46.25,0.9284,1256,,
02:46.3,0.9284,1682,,
02:46.35,0.9284,2072,,
02:46.4,0.9284,2035,,
02:46.45,0.9227,1645,,
02:46.5,0.9227,1218,,
02:46.55,0.9227,1170,,
02:46.6,0.9227,2081,,
02:46.65,0.9227,3122,,
02:46.7,0.9264,2979,,
02:46.75,0.9264,2688,,
02:46.8,0.9264,1969,,
02:46.85,0.9264,1932,,
02:46.9,0.9264,1212,,
02:46.95,0.946,1016,,
02:47.0,0.946,860,,
02:47.05,0.946,318,,
02:47.1,0.946,435,,
02:47.15,0.946,395,,
02:47.2,0.9717,869,,
02:47.25,0.9717,783,,
02:47.3,0.9717,666,,
02:47.35,0.9717,815,,
02:47.4,0.9717,566,,
02:47.45,0.9781,785,,
02:47.5,0.9781,580,,
02:47.55,0.9781,1921,,
02:47.6,0.9781,694,,
02:47.65,0.9781,1064,,
02:47.7,0.9725,1072,,
02:47.75,0.9725,1393,,
02:47.8,0.9725,1286,,
02:47.85,0.9725,1223,,
02:47.9,0.9725,994,,
02:47.95,0.9729,1155,,
02:48.0,0.9729,1398,,
02:48.05,0.9729,1249,,
02:48.1,0.9729,1521,,
02:48.15,0.9576,1439,,
02:48.2,0.9576,1662,,
02:48.25,0.9576,1587,,
02:48.3,0.9576,2941,,
02:48.35,0.9576,1632,,
02:48.4,0.9677,1784,,
02:48.45,0.9677,1918,,
02:48.5,0.9677,1788,,
02:48.55,0.9677,2172,,
02:48.6,0.9677,2087,,
02:48.65,0.9514,1919,,
02:48.7,0.9514,2015,,
02:48.75,0.9514,2136,,
02:48.8,0.9514,1645,,
02:48.85,0.9514,1909,,
02:48.9,0.9153,1646,,
02:48.95,0.9153,1854,,
02:49.0,0.9153,1093,,
02:49.05,0.9153,1556,,
02:49.1,0.9153,1842,,
02:49.15,0.9047,1717,,
02:49.2,0.9047,1717,,
02:49.25,0.9047,1730,,
02:49.3,0.9047,1590,,
02:49.35,0.9047,1414,,
02:49.4,0.8791,1641,,
02:49.45,0.8791,1510,,
02:49.5,0.8791,1583,,
02:49.55,0.8791,1254,,
02:49.6,0.8791,1753,,
02:49.65,0.8785,1996,,
02:49.7,0.8785,3810,,
02:49.75,0.8785,3799,,
02:49.8,0.8785,3977,,
02:49.85,0.8785,3960,,
02:49.9,0.9008,3984,,
02:49.95,0.9008,3338,,
02:50.0,0.9008,3286,,
02:50.05,0.9008,3104,,
02:50.1,0.9008,2818,,
02:50.15,0.913,2503,,
02:50.2,0.913,2555,,
02:50.25,0.913,2172,,
02:50.3,0.913,2752,,
02:50.35,0.913,3117,,
02:50.4,0.9157,2856,,
02:50.45,0.9157,2249,,
02:50.5,0.9157,2523,,
02:50.55,0.9157,3009,,
02:50.6,0.8899,2686,,
02:50.65,0.8899,2244,,
02:50.7,0.8899,1941,,
02:50.75,0.8899,1324,,
02:50.8,0.8899,1226,,
02:50.85,0.8513,534,,
02:50.9,0.8513,97,,
02:50.95,0.8513,311,,
02:51.0,0.8513,298,,
02:51.05,0.8513,528,,
02:51.1,0.8242,228,,
02:51.15,0.8242,1126,,
02:51.2,0.8242,1060,,
02:51.25,0.8242,1066,,
02:51.3,0.8242,1060,,
02:51.35,0.8136,973,,
02:51.4,0.8136,893,,
02:51.45,0.8136,949,,
02:51.5,0.8136,1022,,
02:51.55,0.8136,1117,,
02:51.6,0.8279,1159,,
02:51.65,0.8279,1801,,
02:51.7,0.8279,2906,,
02:51.75,0.8279,3967,,
02:51.8,0.8279,3984,,
02:51.85,0.848,3926,,
02:51.9,0.848,3326,,
02:51.95,0.848,2893,,
02:52.0,0.848,2646,,
02:52.05,0.848,2290,,
02:52.1,0.8684,1999,,
02:52.15,0.8684,2023,,
02:52.2,0.8684,2144,,
02:52.25,0.8684,2167,,
02:52.3,0.8684,2052,,
02:52.35,0.8962,2213,,
02:52.4,0.8962,1901,,
02:52.45,0.8962,3073,,
02:52.5,0.8962,1899,,
02:52.55,0.8962,2156,,
02:52.6,0.9352,2631,,
02:52.65,0.9352,2538,,
02:52.7,0.9352,2535,,
02:52.75,0.9352,2514,,
02:52.8,0.9352,2479,,
02:52.85,0.9774,2539,,
02:52.9,0.9774,2710,,
02:52.95,0.9774,2794,,
02:53.0,0.9774,2592,,
02:53.05,0.9774,2388,,
02:53.1,1.003,2531,,
02:53.15,1.003,2382,,
02:53.2,1.003,2670,,
02:53.25,1.003,2911,,
02:53.3,1.003,2782,,
02:53.35,1.006,2398,,
02:53.4,1.006,1991,,
02:53.45,1.006,1988,,
02:53.5,1.006,2138,,
02:53.55,1.006,2334,,
02:53.6,0.9878,2775,,
02:53.65,0.9878,2571,,
02:53.7,0.9878,2478,,
02:53.75,0.9878,2370,,
02:53.8,0.9638,1613,,
02:53.85,0.9638,2196,,
02:53.9,0.9638,2429,,
02:53.95,0.9638,2463,,
02:54.0,0.9638,2420,,
02:54.05,0.9357,2257,,
02:54.1,0.9357,2322,,
02:54.15,0.9357,2328,,
02:54.2,0.9357,2172,,
02:54.25,0.9357,1965,,
02:54.3,0.916,2421,,
02:54.35,0.916,2366,,
02:54.4,0.916,2358,,
02:54.45,0.916,3442,,
02:54.5,0.916,2373,,
02:54.55,0.8951,2420,,
02:54.6,0.8951,2379,,
02:54.65,0.8951,2360,,
02:54.7,0.8951,2278,,
02:54.75,0.8951,2313,,
02:54.8,0.8769,2330,,
02:54.85,0.8769,2006,,
02:54.9,0.8769,2268,,
02:54.95,0.8769,2586,,
02:55.0,0.8769,2040,,
02:55.05,0.8692,1943,,
02:55.1,0.8692,2722,,
02:55.15,0.8692,1624,,
02:55.2,0.8692,2243,,
02:55.25,0.8692,2309,,
02:55.3,0.8677,1726,,
02:55.35,0.8677,1326,,
02:55.4,0.8677,1535,,
02:55.45,0.8677,2182,,
02:55.5,0.8677,1824,,
02:55.55,0.8766,1749,,
02:55.6,0.8766,1694,,
02:55.65,0.8766,2143,,
02:55.7,0.8766,2249,,
02:55.75,0.8766,2405,,
02:55.8,0.8834,1361,,
02:55.85,0.8834,2071,,
02:55.9,0.8834,2593,,
02:55.95,0.8834,2482,,
02:56.0,0.8834,2260,,
02:56.05,0.8899,1924,,
02:56.1,0.8899,1967,,
02:56.15,0.8899,1617,,
02:56.2,0.8899,2079,,
02:56.25,0.8874,2613,,
02:56.3,0.8874,2609,,
02:56.35,0.8874,2620,,
02:56.4,0.8874,2629,,
02:56.45,0.8874,2426,,
02:56.5,0.8996,647,,
02:56.55,0.8996,1251,,
02:56.6,0.8996,1819,,
02:56.65,0.8996,1887,,
02:56.7,0.8996,556,,
02:56.75,0.9085,529,,
02:56.8,0.9085,3991,,
02:56.85,0.9085,3987,,
02:56.9,0.9085,3958,,
02:56.95,0.9085,3961,,
02:57.0,0.9006,3319,,
02:57.05,0.9006,2541,,
02:57.1,0.9006,3774,,
02:57.15,0.9006,2779,,
02:57.2,0.9006,1812,,
02:57.25,0.8966,1951,,
02:57.3,0.8966,1855,,
02:57.35,0.8966,1718,,
02:57.4,0.8966,1628,,
02:57.45,0.8966,1545,,
02:57.5,0.8652,1638,,
02:57.55,0.8652,1700,,
02:57.6,0.8652,1742,,
02:57.65,0.8652,1776,,
02:57.7,0.8652,1419,,
02:57.75,0.8332,1532,,
02:57.8,0.8332,1074,,
02:57.85,0.8332,885,,
02:57.9,0.8332,229,,
02:57.95,0.8332,665,,
02:58.0,0.8151,1669,,
02:58.05,0.8151,2073,,
02:58.1,0.8151,1911,,
02:58.15,0.8151,1702,,
02:58.2,0.8151,2282,,
02:58.25,0.7979,2321,,
02:58.3,0.7979,2670,,
02:58.35,0.7979,2760,,
02:58.4,0.7979,2615,,
02:58.45,0.7979,2122,,
02:58.5,0.791,3308,,
02:58.55,0.791,1753,,
02:58.6,0.791,1600,,
02:58.65,0.791,1897,,
02:58.7,0.791,2195,,
02:58.75,0.796,2403,,
02:58.8,0.796,2115,,
02:58.85,0.796,2214,,
02:58.9,0.796,2078,,
02:58.95,0.796,2045,,
02:59.0,0.8085,1939,,
02:59.05,0.8085,2028,,
02:59.1,0.8085,2081,,
02:59.15,0.8085,2077,,
02:59.2,0.8236,1870,,
02:59.25,0.8236,1688,,
02:59.3,0.8236,1774,,
02:59.35,0.8236,2098,,
02:59.4,0.8236,2107,,
02:59.45,0.8381,2030,,
02:59.5,0.8381,2169,,
02:59.55,0.8381,1712,,
02:59.6,0.8381,2014,,
02:59.65,0.8381,1864,,
02:59.7,0.8493,1800,,
02:59.75,0.8493,2056,,
02:59.8,0.8493,2295,,
02:59.85,0.8493,1978,,
02:59.9,0.8493,1726,,
02:59.95,0.8558,1235,,
03:00.0,0.8558,1135,,
03:00.05 ,0.8558,1172,,
03:00.1 ,0.8558,1308,,
03:00.15 ,0.8558,1207,,
03:00.2 ,0.8481,1079,,
03:00.25 ,0.8481,1110,,
03:00.3 ,0.8481,1365,,
03:00.35 ,0.8481,1417,,
03:00.4 ,0.8481,1311,,
03:00.45 ,0.8328,1073,,
03:00.5 ,0.8328,1240,,
03:00.55 ,0.8328,1086,,
03:00.6 ,0.8328,1652,,
03:00.65 ,0.8328,1172,,
03:00.7 ,0.8128,1868,,
03:00.75 ,0.8128,1944,,
03:00.8 ,0.8128,2048,,
03:00.85 ,0.8128,1995,,
03:00.9 ,0.8128,2065,,
03:00.95 ,0.7863,2337,,
03:01 .0,0.7863,2712,,
03:01.05 ,0.7863,2848,,
03:01.1 ,0.7863,3056,,
03:01.15 ,0.7863,2792,,
03:01.2 ,0.7803,2779,,
03:01.25 ,0.7803,3315,,
03:01.3 ,0.7803,3937,,
03:01.35 ,0.7803,3452,,
