Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
00:45.25,2.583,2047,,
00:45.3,2.583,1941,,
00:45.35,2.583,1965,,
00:45.4,2.583,1937,,
00:45.45,2.579,2045,,
00:45.5,2.579,2048,,
00:45.55,2.579,1665,,
00:45.6,2.579,1752,,
00:45.65,2.579,1768,,
00:45.7,2.57,1634,,
00:45.75,2.57,1918,,
00:45.8,2.57,1975,,
00:45.85,2.57,2117,,
00:45.9,2.57,1892,,
00:45.95,2.56,1981,,
00:46.0,2.56,1901,,
00:46.05,2.56,2134,,
00:46.1,2.56,2059,,
00:46.15,2.56,1725,,
00:46.2,2.548,1757,,
00:46.25,2.548,1593,,
00:46.3,2.548,1815,,
00:46.35,2.548,1847,,
00:46.4,2.548,1727,,
00:46.45,2.535,1672,,
00:46.5,2.535,1638,,
00:46.55,2.535,1680,,
00:46.6,2.535,1687,,
00:46.65,2.535,1534,,
00:46.7,2.517,1734,,
00:46.75,2.517,1675,,
00:46.8,2.517,1455,,
00:46.85,2.517,1553,,
00:46.9,2.517,1582,,
00:46.95,2.502,1482,,
00:47.0,2.502,1713,,
00:47.05,2.502,1613,,
00:47.1,2.502,1577,,
00:47.15,2.502,1222,,
00:47.2,2.489,1253,,
00:47.25,2.489,1226,,
00:47.3,2.489,1397,,
00:47.35,2.489,1596,,
00:47.4,2.489,1660,,
00:47.45,2.471,1668,,
00:47.5,2.471,1644,,
00:47.55,2.471,1932,,
00:47.6,2.471,1751,,
00:47.65,2.471,2085,,
00:47.7,2.489,1877,,
00:47.75,2.489,1727,,
00:47.8,2.489,1356,,
00:47.85,2.489,1978,,
00:47.9,2.558,1528,,
00:47.95,2.558,1957,,
00:48.0,2.558,1812,,
00:48.05,2.558,1704,,
00:48.1,2.558,1562,,
00:48.15,2.588,1592,,
00:48.2,2.588,1613,,
00:48.25,2.588,1576,,
00:48.3,2.588,1747,,
00:48.35,2.588,1813,,
00:48.4,2.59,1850,,
00:48.45,2.59,1544,,
00:48.5,2.59,1727,,
00:48.55,2.59,1778,,
00:48.6,2.59,1887,,
00:48.65,2.534,1880,,
00:48.7,2.534,1910,,
00:48.75,2.534,1685,,
00:48.8,2.534,1894,,
00:48.85,2.534,1900,,
00:48.9,2.413,1923,,
00:48.95,2.413,2003,,
00:49.0,2.413,2067,,
00:49.05,2.413,1946,,
00:49.1,2.413,1771,,
00:49.15,2.358,2002,,
00:49.2,2.358,2119,,
00:49.25,2.358,2446,,
00:49.3,2.358,2152,,
00:49.35,2.358,2101,,
00:49.4,2.372,1827,,
00:49.45,2.372,1635,,
00:49.5,2.372,1898,,
00:49.55,2.372,1782,,
00:49.6,2.372,1934,,
00:49.65,2.394,1944,,
00:49.7,2.394,2217,,
00:49.75,2.394,1774,,
00:49.8,2.394,2114,,
00:49.85,2.394,2070,,
00:49.9,2.434,2374,,
00:49.95,2.434,2349,,
00:50.0,2.434,2101,,
00:50.05,2.434,1928,,
00:50.1,2.434,2132,,
00:50.15,2.456,2069,,
00:50.2,2.456,2137,,
00:50.25,2.456,2151,,
00:50.3,2.456,2005,,
00:50.35,2.438,2174,,
00:50.4,2.438,2054,,
00:50.45,2.438,2049,,
00:50.5,2.438,2200,,
00:50.55,2.438,2157,,
00:50.6,2.433,2228,,
00:50.65,2.433,1921,,
00:50.7,2.433,1873,,
00:50.75,2.433,1906,,
00:50.8,2.433,2145,,
00:50.85,2.426,1930,,
00:50.9,2.426,2062,,
00:50.95,2.426,1969,,
00:51.0,2.426,2018,,
00:51.05,2.426,1994,,
00:51.1,2.406,2127,,
00:51.15,2.406,2128,,
00:51.2,2.406,2223,,
00:51.25,2.406,2064,,
00:51.3,2.406,1878,,
00:51.35,2.395,1860,,
00:51.4,2.395,65,,
00:51.45,2.395,1728,,
00:51.5,2.395,557,,
00:51.55,2.395,2848,,
00:51.6,2.385,2989,,
00:51.65,2.385,2680,,
00:51.7,2.385,2346,,
00:51.75,2.385,2521,,
00:51.8,2.385,2532,,
00:51.85,2.386,2439,,
00:51.9,2.386,2534,,
00:51.95,2.386,2262,,
00:52.0,2.386,2164,,
00:52.05,2.386,1965,,
00:52.1,2.392,1923,,
00:52.15,2.392,2368,,
00:52.2,2.392,2274,,
00:52.25,2.392,2280,,
00:52.3,2.392,2375,,
00:52.35,2.385,2195,,
00:52.4,2.385,2333,,
00:52.45,2.385,2236,,
00:52.5,2.385,2383,,
00:52.55,2.385,2276,,
00:52.6,2.369,2563,,
00:52.65,2.369,2374,,
00:52.7,2.369,2155,,
00:52.75,2.369,2071,,
00:52.8,2.349,2151,,
00:52.85,2.349,2102,,
00:52.9,2.349,2205,,
00:52.95,2.349,2005,,
00:53.0,2.349,2224,,
00:53.05,2.33,2293,,
00:53.1,2.33,2233,,
00:53.15,2.33,2560,,
00:53.2,2.33,2070,,
00:53.25,2.33,2311,,
00:53.3,2.321,2130,,
00:53.35,2.321,2184,,
00:53.4,2.321,2248,,
00:53.45,2.321,1944,,
00:53.5,2.321,1855,,
00:53.55,2.326,1835,,
00:53.6,2.326,1956,,
00:53.65,2.326,1854,,
00:53.7,2.326,2116,,
00:53.75,2.326,2104,,
00:53.8,2.334,2086,,
00:53.85,2.334,2305,,
00:53.9,2.334,2030,,
00:53.95,2.334,2371,,
00:54.0,2.334,2487,,
00:54.05,2.348,2288,,
00:54.1,2.348,2542,,
00:54.15,2.348,2271,,
00:54.2,2.348,2159,,
00:54.25,2.348,2289,,
00:54.3,2.35,1832,,
00:54.35,2.35,2145,,
00:54.4,2.35,2216,,
00:54.45,2.35,2181,,
00:54.5,2.35,2380,,
00:54.55,2.333,2306,,
00:54.6,2.333,2039,,
00:54.65,2.333,2042,,
00:54.7,2.333,2234,,
00:54.75,2.333,2152,,
00:54.8,2.331,2354,,
00:54.85,2.331,2147,,
00:54.9,2.331,1945,,
00:54.95,2.331,2019,,
00:55.0,2.331,2157,,
00:55.05,2.341,2235,,
00:55.1,2.341,2438,,
00:55.15,2.341,2438,,
00:55.2,2.341,2597,,
00:55.25,2.341,2905,,
00:55.3,2.359,2890,,
00:55.35,2.359,2955,,
00:55.4,2.359,3110,,
00:55.45,2.359,2943,,
00:55.5,2.359,3165,,
00:55.55,2.387,2751,,
00:55.6,2.387,2938,,
00:55.65,2.387,2868,,
00:55.7,2.387,2927,,
00:55.75,2.392,2813,,
00:55.8,2.392,1006,,
00:55.85,2.392,822,,
00:55.9,2.392,946,,
00:55.95,2.392,54,,
00:56.0,2.32,3,,
00:56.05,2.32,5,,
00:56.1,2.32,6,,
00:56.15,2.32,3946,,
00:56.2,2.32,3961,,
00:56.25,2.235,3893,,
00:56.3,2.235,3939,,
00:56.35,2.235,3632,,
00:56.4,2.235,2956,,
00:56.45,2.235,3319,,
00:56.5,2.204,1784,,
00:56.55,2.204,1587,,
00:56.6,2.204,1629,,
00:56.65,2.204,103,,
00:56.7,2.204,3,,
00:56.75,2.198,3,,
00:56.8,2.198,3,,
00:56.85,2.198,22,,
00:56.9,2.198,445,,
00:56.95,2.198,1632,,
00:57.0,2.244,2909,,
00:57.05,2.244,1431,,
00:57.1,2.244,2021,,
00:57.15,2.244,3982,,
00:57.2,2.244,3429,,
00:57.25,2.307,3844,,
00:57.3,2.307,3310,,
00:57.35,2.307,2360,,
00:57.4,2.307,3737,,
00:57.45,2.307,3784,,
00:57.5,2.322,91,,
00:57.55,2.322,2636,,
00:57.6,2.322,1245,,
00:57.65,2.322,1938,,
00:57.7,2.322,3205,,
00:57.75,2.317,3653,,
00:57.8,2.317,3927,,
00:57.85,2.317,3904,,
00:57.9,2.317,3896,,
00:57.95,2.317,3830,,
00:58.0,2.33,3188,,
00:58.05,2.33,2947,,
00:58.1,2.33,2492,,
00:58.15,2.33,1934,,
00:58.2,2.362,1952,,
00:58.25,2.362,1769,,
00:58.3,2.362,1864,,
00:58.35,2.362,1930,,
00:58.4,2.362,1537,,
00:58.45,2.393,1637,,
00:58.5,2.393,1739,,
00:58.55,2.393,1449,,
00:58.6,2.393,1258,,
00:58.65,2.393,1111,,
00:58.7,2.43,1452,,
00:58.75,2.43,1267,,
00:58.8,2.43,1402,,
00:58.85,2.43,1470,,
00:58.9,2.43,2041,,
00:58.95,2.476,2219,,
00:59.0,2.476,2013,,
00:59.05,2.476,1585,,
00:59.1,2.476,1141,,
00:59.15,2.476,1360,,
00:59.2,2.522,1512,,
00:59.25,2.522,1602,,
00:59.3,2.522,2027,,
00:59.35,2.522,2000,,
00:59.4,2.522,1889,,
00:59.45,2.57,1853,,
00:59.5,2.57,1759,,
00:59.55,2.57,1752,,
00:59.6,2.57,1523,,
00:59.65,2.57,1559,,
00:59.7,2.609,1232,,
00:59.75,2.609,1502,,
00:59.8,2.609,1697,,
00:59.85,2.609,1682,,
00:59.9,2.609,1759,,
00:59.95,2.614,1568,,
01:00.0,2.614,1554,,
01:00.05 ,2.614,1621,,
01:00.1 ,2.614,1578,,
01:00.15 ,2.614,1489,,
01:00.2 ,2.603,1665,,
01:00.25 ,2.603,1153,,
01:00.3 ,2.603,834,,
01:00.35 ,2.603,1672,,
01:00.4 ,2.603,1784,,
01:00.45 ,2.584,1747,,
01:00.5 ,2.584,1883,,
01:00.55 ,2.584,1698,,
01:00.6 ,2.584,1523,,
01:00.65 ,2.554,1587,,
01:00.7 ,2.554,1794,,
01:00.75 ,2.554,1759,,
01:00.8 ,2.554,1892,,
01:00.85 ,2.554,1738,,
01:00.9 ,2.522,1772,,
01:00.95 ,2.522,1592,,
01:01 .0,2.522,1452,,
01:01.05 ,2.522,1826,,
01:01.1 ,2.522,2037,,
01:01.15 ,2.479,1837,,
01:01.2 ,2.479,1758,,
01:01.25 ,2.479,1743,,
01:01.3 ,2.479,1851,,
01:01.35 ,2.479,1833,,
01:01.4 ,2.433,1947,,
01:01.45 ,2.433,1704,,
01:01.5 ,2.433,1642,,
01:01.55 ,2.433,1402,,
01:01.6 ,2.433,1372,,
01:01.65 ,2.411,1291,,
01:01.7 ,2.411,1536,,
01:01.75 ,2.411,1621,,
01:01.8 ,2.411,1765,,
01:01.85 ,2.411,1761,,
01:01.9 ,2.5,1922,,
01:01.95 ,2.5,2274,,
01:02 .0,2.5,2489,,
01:02.05 ,2.5,3184,,
01:02.1 ,2.5,3295,,
01:02.15 ,2.6,3061,,
01:02.2 ,2.6,3073,,
01:02.25 ,2.6,2766,,
01:02.3 ,2.6,2699,,
01:02.35 ,2.6,2658,,
01:02.4 ,2.654,2430,,
01:02.45 ,2.654,2235,,
01:02.5 ,2.654,2611,,
01:02.55 ,2.654,2493,,
01:02.6 ,2.654,2518,,
01:02.65 ,2.656,2448,,
01:02.7 ,2.656,2303,,
01:02.75 ,2.656,2488,,
01:02.8 ,2.656,2296,,
01:02.85 ,2.656,2385,,
01:02.9 ,2.533,2280,,
01:02.95 ,2.533,2062,,
01:03 .0,2.533,2285,,
01:03.05 ,2.533,2156,,
01:03.1 ,2.533,1837,,
01:03.15 ,2.416,1959,,
01:03.2 ,2.416,1941,,
01:03.25 ,2.416,1644,,
01:03.3 ,2.416,1375,,
01:03.35 ,2.416,500,,
01:03.4 ,2.359,59,,
01:03.45 ,2.359,4,,
01:03.5 ,2.359,184,,
01:03.55 ,2.359,2,,
01:03.6 ,2.334,1481,,
01:03.65 ,2.334,3490,,
01:03.7 ,2.334,4040,,
01:03.75 ,2.334,4041,,
01:03.8 ,2.334,4042,,
01:03.85 ,2.323,4041,,
01:03.9 ,2.323,3322,,
01:03.95 ,2.323,130,,
01:04 .0,2.323,2005,,
01:04.05 ,2.323,2379,,
01:04.1 ,2.321,4023,,
01:04.15 ,2.321,4027,,
01:04.2 ,2.321,4027,,
01:04.25 ,2.321,4027,,
01:04.3 ,2.321,4028,,
01:04.35 ,2.322,4024,,
01:04.4 ,2.322,4024,,
01:04.45 ,2.322,4023,,
01:04.5 ,2.322,4025,,
01:04.55 ,2.322,4028,,
01:04.6 ,2.304,4025,,
01:04.65 ,2.304,4024,,
01:04.7 ,2.304,4029,,
01:04.75 ,2.304,4024,,
01:04.8 ,2.304,4023,,
01:04.85 ,2.263,3606,,
01:04.9 ,2.263,4027,,
01:04.95 ,2.263,4026,,
01:05 .0,2.263,4025,,
01:05.05 ,2.263,4023,,
01:05.1 ,2.212,4026,,
01:05.15 ,2.212,4024,,
01:05.2 ,2.212,4026,,
01:05.25 ,2.212,4027,,
01:05.3 ,2.212,4026,,
01:05.35 ,2.129,4027,,
01:05.4 ,2.129,4024,,
01:05.45 ,2.129,4022,,
01:05.5 ,2.129,4024,,
01:05.55 ,2.129,4025,,
01:05.6 ,2.074,4024,,
01:05.65 ,2.074,4023,,
01:05.7 ,2.074,4026,,
01:05.75 ,2.074,4025,,
01:05.8 ,2.074,4025,,
01:05.85 ,2.072,4026,,
01:05.9 ,2.072,4024,,
01:05.95 ,2.072,4025,,
01:06 .0,2.072,4023,,
01:06.05 ,2.072,4022,,
01:06.1 ,2.08,4023,,
01:06.15 ,2.08,4027,,
01:06.2 ,2.08,4025,,
01:06.25 ,2.08,4024,,
01:06.3 ,2.119,4025,,
01:06.35 ,2.119,4024,,
01:06.4 ,2.119,4021,,
01:06.45 ,2.119,4022,,
01:06.5 ,2.119,4024,,
01:06.55 ,2.15,1961,,
01:06.6 ,2.15,3994,,
01:06.65 ,2.15,1435,,
01:06.7 ,2.15,3068,,
01:06.75 ,2.15,3755,,
01:06.8 ,2.146,4021,,
01:06.85 ,2.146,4024,,
01:06.9 ,2.146,4022,,
01:06.95 ,2.146,4023,,
01:07 .0,2.146,4022,,
01:07.05 ,2.152,4022,,
01:07.1 ,2.152,4020,,
01:07.15 ,2.152,4019,,
01:07.2 ,2.152,4021,,
01:07.25 ,2.152,4019,,
01:07.3 ,2.167,4022,,
01:07.35 ,2.167,4021,,
01:07.4 ,2.167,4022,,
01:07.45 ,2.167,4019,,
01:07.5 ,2.167,4020,,
01:07.55 ,2.182,4017,,
01:07.6 ,2.182,4021,,
01:07.65 ,2.182,4017,,
01:07.7 ,2.182,4019,,
01:07.75 ,2.182,4017,,
01:07.8 ,2.156,4015,,
01:07.85 ,2.156,4014,,
01:07.9 ,2.156,4017,,
01:07.95 ,2.156,4017,,
01:08 .0,2.156,4016,,
01:08.05 ,2.092,4015,,
01:08.1 ,2.092,3877,,
01:08.15 ,2.092,4019,,
01:08.2 ,2.092,4015,,
01:08.25 ,2.092,4017,,
01:08.3 ,2.016,4012,,
01:08.35 ,2.016,4013,,
01:08.4 ,2.016,4009,,
01:08.45 ,2.016,4017,,
01:08.5 ,2.016,4012,,
01:08.55 ,1.942,4009,,
01:08.6 ,1.942,4012,,
01:08.65 ,1.942,4012,,
01:08.7 ,1.942,4009,,
01:08.75 ,1.898,4007,,
01:08.8 ,1.898,4009,,
01:08.85 ,1.898,4007,,
01:08.9 ,1.898,4006,,
01:08.95 ,1.898,4004,,
01:09 .0,1.878,3995,,
01:09.05 ,1.878,3998,,
01:09.1 ,1.878,3995,,
01:09.15 ,1.878,4003,,
01:09.2 ,1.878,3996,,
01:09.25 ,1.867,3984,,
01:09.3 ,1.867,3972,,
01:09.35 ,1.867,3982,,
01:09.4 ,1.867,3955,,
01:09.45 ,1.867,3656,,
01:09.5 ,1.865,3274,,
01:09.55 ,1.865,2997,,
01:09.6 ,1.865,2791,,
01:09.65 ,1.865,2442,,
01:09.7 ,1.865,2315,,
01:09.75 ,1.87,2386,,
01:09.8 ,1.87,2216,,
01:09.85 ,1.87,2281,,
01:09.9 ,1.87,2279,,
01:09.95 ,1.87,2104,,
01:10.0,1.884,2473,,
01:10.05,1.884,2329,,
01:10.1,1.884,2358,,
01:10.15,1.884,2388,,
01:10.2,1.884,2475,,
01:10.25,1.902,2509,,
01:10.3,1.902,2234,,
01:10.35,1.902,2107,,
01:10.4,1.902,2079,,
01:10.45,1.902,2038,,
01:10.5,1.92,1976,,
01:10.55,1.92,2118,,
01:10.6,1.92,1910,,
01:10.65,1.92,1744,,
01:10.7,1.92,1904,,
01:10.75,1.938,2193,,
01:10.8,1.938,2517,,
01:10.85,1.938,2586,,
01:10.9,1.938,2794,,
01:10.95,1.938,2520,,
01:11.0,1.95,2552,,
01:11.05,1.95,2819,,
01:11.1,1.95,2855,,
01:11.15,1.95,3281,,
01:11.2,1.95,3374,,
01:11.25,1.959,3359,,
01:11.3,1.959,3456,,
01:11.35,1.959,3325,,
01:11.4,1.959,3195,,
01:11.45,1.969,3129,,
01:11.5,1.969,3275,,
01:11.55,1.969,3554,,
01:11.6,1.969,3243,,
01:11.65,1.969,3001,,
01:11.7,1.986,3325,,
01:11.75,1.986,3209,,
01:11.8,1.986,3313,,
01:11.85,1.986,3544,,
01:11.9,1.986,3546,,
01:11.95,2.008,3705,,
01:12.0,2.008,3439,,
01:12.05,2.008,3231,,
01:12.1,2.008,3684,,
01:12.15,2.008,1402,,
01:12.2,2.036,792,,
01:12.25,2.036,2050,,
01:12.3,2.036,2138,,
01:12.35,2.036,3609,,
01:12.4,2.036,3077,,
01:12.45,2.058,2732,,
01:12.5,2.058,1659,,
01:12.55,2.058,1199,,
01:12.6,2.058,633,,
01:12.65,2.058,165,,
01:12.7,2.051,2236,,
01:12.75,2.051,2735,,
01:12.8,2.051,4040,,
01:12.85,2.051,4041,,
01:12.9,2.051,1822,,
01:12.95,2.092,11,,
01:13.0,2.092,109,,
01:13.05,2.092,3892,,
01:13.1,2.092,4029,,
01:13.15,2.092,4025,,
01:13.2,2.144,4023,,
01:13.25,2.144,4026,,
01:13.3,2.144,4022,,
01:13.35,2.144,4026,,
01:13.4,2.144,4025,,
01:13.45,2.18,4026,,
01:13.5,2.18,4027,,
01:13.55,2.18,2309,,
01:13.6,2.18,1636,,
01:13.65,2.18,1358,,
01:13.7,2.227,14,,
01:13.75,2.227,1131,,
01:13.8,2.227,9,,
01:13.85,2.227,110,,
01:13.9,2.227,2497,,
01:13.95,2.217,4030,,
01:14.0,2.217,4027,,
01:14.05,2.217,4025,,
01:14.1,2.217,4026,,
01:14.15,2.184,4024,,
01:14.2,2.184,4026,,
01:14.25,2.184,4027,,
01:14.3,2.184,4026,,
01:14.35,2.184,4025,,
01:14.4,2.145,4026,,
01:14.45,2.145,4025,,
01:14.5,2.145,4022,,
01:14.55,2.145,4025,,
01:14.6,2.145,4022,,
01:14.65,2.168,3684,,
01:14.7,2.168,1551,,
01:14.75,2.168,2142,,
01:14.8,2.168,7,,
01:14.85,2.168,3882,,
01:14.9,2.176,4027,,
01:14.95,2.176,4019,,
01:15.0,2.176,4018,,
01:15.05,2.176,4024,,
01:15.1,2.176,4022,,
01:15.15,2.178,4020,,
01:15.2,2.178,4020,,
01:15.25,2.178,4019,,
01:15.3,2.178,4021,,
01:15.35,2.178,4020,,
01:15.4,2.181,4016,,
01:15.45,2.181,4015,,
01:15.5,2.181,4017,,
01:15.55,2.181,4013,,
01:15.6,2.181,4026,,
01:15.65,2.116,2998,,
01:15.7,2.116,1468,,
01:15.75,2.116,2402,,
01:15.8,2.116,1379,,
01:15.85,2.116,4020,,
01:15.9,2.049,4017,,
01:15.95,2.049,4015,,
01:16.0,2.049,4021,,
01:16.05,2.049,4017,,
01:16.1,2.049,4012,,
01:16.15,1.992,4020,,
01:16.2,1.992,4014,,
01:16.25,1.992,4015,,
01:16.3,1.992,4019,,
01:16.35,1.992,4019,,
01:16.4,1.952,4019,,
01:16.45,1.952,3412,,
01:16.5,1.952,107,,
01:16.55,1.952,38,,
01:16.6,1.953,4,,
01:16.65,1.953,7,,
01:16.7,1.953,109,,
01:16.75,1.953,3382,,
01:16.8,1.953,4009,,
01:16.85,1.975,4008,,
01:16.9,1.975,4009,,
01:16.95,1.975,4008,,
01:17.0,1.975,4013,,
01:17.05,1.975,4012,,
01:17.1,1.996,4012,,
01:17.15,1.996,4014,,
01:17.2,1.996,4014,,
01:17.25,1.996,4014,,
01:17.3,1.996,4010,,
01:17.35,2.026,4010,,
01:17.4,2.026,3,,
01:17.45,2.026,1536,,
01:17.5,2.026,4036,,
01:17.55,2.026,4036,,
01:17.6,2.031,4041,,
01:17.65,2.031,588,,
01:17.7,2.031,8,,
01:17.75,2.031,1924,,
01:17.8,2.031,4027,,
01:17.85,2.036,4024,,
01:17.9,2.036,4023,,
01:17.95,2.036,4028,,
01:18.0,2.036,4021,,
01:18.05,2.036,4025,,
01:18.1,2.074,4028,,
01:18.15,2.074,4025,,
01:18.2,2.074,4027,,
01:18.25,2.074,4025,,
01:18.3,2.074,4024,,
01:18.35,2.117,4025,,
01:18.4,2.117,2050,,
01:18.45,2.117,1947,,
01:18.5,2.117,1220,,
01:18.55,2.117,254,,
01:18.6,2.158,6,,
01:18.65,2.158,2975,,
01:18.7,2.158,372,,
01:18.75,2.158,3903,,
01:18.8,2.158,4025,,
01:18.85,2.201,4026,,
01:18.9,2.201,4024,,
01:18.95,2.201,4022,,
01:19.0,2.201,4028,,
01:19.05,2.201,4025,,
01:19.1,2.219,4027,,
01:19.15,2.219,4024,,
01:19.2,2.219,4029,,
01:19.25,2.219,4026,,
01:19.3,2.228,4024,,
01:19.35,2.228,4023,,
01:19.4,2.228,4027,,
01:19.45,2.228,4024,,
01:19.5,2.228,4022,,
01:19.55,2.234,4023,,
01:19.6,2.234,4022,,
01:19.65,2.234,4025,,
01:19.7,2.234,4023,,
01:19.75,2.234,4025,,
01:19.8,2.23,4025,,
01:19.85,2.23,4024,,
01:19.9,2.23,4024,,
01:19.95,2.23,4027,,
01:20.0,2.23,4019,,
01:20.05,2.222,4024,,
01:20.1,2.222,4025,,
01:20.15,2.222,4024,,
01:20.2,2.222,4025,,
01:20.25,2.222,4025,,
01:20.3,2.217,4026,,
01:20.35,2.217,4021,,
01:20.4,2.217,3946,,
01:20.45,2.217,4022,,
01:20.5,2.217,4030,,
01:20.55,2.216,4025,,
01:20.6,2.216,4025,,
01:20.65,2.216,4026,,
01:20.7,2.216,4025,,
01:20.75,2.216,4024,,
01:20.8,2.213,4022,,
01:20.85,2.213,4022,,
01:20.9,2.213,4023,,
01:20.95,2.213,4026,,
01:21.0,2.213,4024,,
01:21.05,2.218,4021,,
01:21.1,2.218,4024,,
01:21.15,2.218,4021,,
01:21.2,2.218,4025,,
01:21.25,2.218,4022,,
01:21.3,2.23,4019,,
01:21.35,2.23,4022,,
01:21.4,2.23,4020,,
01:21.45,2.23,4020,,
01:21.5,2.23,4018,,
01:21.55,2.257,4021,,
01:21.6,2.257,4020,,
01:21.65,2.257,4018,,
01:21.7,2.257,4019,,
01:21.75,2.257,4019,,
01:21.8,2.295,4020,,
01:21.85,2.295,4019,,
01:21.9,2.295,4016,,
01:21.95,2.295,4020,,
01:22.0,2.295,4022,,
01:22.05,2.325,4023,,
01:22.1,2.325,4024,,
01:22.15,2.325,4019,,
01:22.2,2.325,4020,,
01:22.25,2.346,4018,,
01:22.3,2.346,4020,,
01:22.35,2.346,4017,,
01:22.4,2.346,4020,,
01:22.45,2.346,4018,,
01:22.5,2.344,4019,,
01:22.55,2.344,4020,,
01:22.6,2.344,4019,,
01:22.65,2.344,4015,,
01:22.7,2.344,4018,,
01:22.75,2.33,4019,,
01:22.8,2.33,4016,,
01:22.85,2.33,4015,,
01:22.9,2.33,4020,,
01:22.95,2.33,4018,,
01:23.0,2.317,4013,,
01:23.05,2.317,4016,,
01:23.1,2.317,4012,,
01:23.15,2.317,4008,,
01:23.2,2.317,4001,,
01:23.25,2.302,4003,,
01:23.3,2.302,4004,,
01:23.35,2.302,3995,,
01:23.4,2.302,947,,
01:23.45,2.302,2,,
01:23.5,2.283,2,,
01:23.55,2.283,3,,
01:23.6,2.283,796,,
01:23.65,2.283,10,,
01:23.7,2.283,4,,
01:23.75,2.264,3,,
01:23.8,2.264,571,,
01:23.85,2.264,4,,
01:23.9,2.264,155,,
01:23.95,2.264,3997,,
01:24.0,2.251,4019,,
01:24.05,2.251,4016,,
01:24.1,2.251,4014,,
01:24.15,2.251,4018,,
01:24.2,2.251,4021,,
01:24.25,2.235,4019,,
01:24.3,2.235,17,,
01:24.35,2.235,4041,,
01:24.4,2.235,4041,,
01:24.45,2.235,4040,,
01:24.5,2.273,4043,,
01:24.55,2.273,4043,,
01:24.6,2.273,3158,,
01:24.65,2.273,850,,
01:24.7,2.357,3824,,
01:24.75,2.357,4039,,
01:24.8,2.357,4025,,
01:24.85,2.357,134,,
01:24.9,2.357,4031,,
01:24.95,2.435,4026,,
01:25.0,2.435,2675,,
01:25.05,2.435,463,,
01:25.1,2.435,2932,,
01:25.15,2.435,2887,,
01:25.2,2.527,4024,,
01:25.25,2.527,4030,,
01:25.3,2.527,4030,,
01:25.35,2.527,1603,,
01:25.4,2.527,4041,,
01:25.45,2.573,4040,,
01:25.5,2.573,4041,,
01:25.55,2.573,4038,,
01:25.6,2.573,4044,,
01:25.65,2.573,4043,,
01:25.7,2.613,4041,,
01:25.75,2.613,4041,,
01:25.8,2.613,4043,,
01:25.85,2.613,4041,,
01:25.9,2.613,4010,,
01:25.95,2.619,4028,,
01:26.0,2.619,4032,,
01:26.05,2.619,4027,,
01:26.1,2.619,4028,,
01:26.15,2.619,4027,,
01:26.2,2.676,4026,,
01:26.25,2.676,4028,,
01:26.3,2.676,4029,,
01:26.35,2.676,4022,,
01:26.4,2.676,4000,,
01:26.45,2.788,4041,,
01:26.5,2.788,4040,,
01:26.55,2.788,4041,,
01:26.6,2.788,4043,,
01:26.65,2.788,4042,,
01:26.7,2.885,4042,,
01:26.75,2.885,4039,,
01:26.8,2.885,4012,,
01:26.85,2.885,4027,,
01:26.9,2.885,4027,,
01:26.95,3.023,4026,,
01:27.0,3.023,4026,,
01:27.05,3.023,4027,,
01:27.1,3.023,4022,,
01:27.15,3.114,4027,,
01:27.2,3.114,4028,,
01:27.25,3.114,4028,,
01:27.3,3.114,4025,,
01:27.35,3.114,4017,,
01:27.4,3.154,4008,,
01:27.45,3.154,3987,,
01:27.5,3.154,3916,,
01:27.55,3.154,3966,,
01:27.6,3.154,3962,,
01:27.65,3.151,3974,,
01:27.7,3.151,3999,,
01:27.75,3.151,3983,,
01:27.8,3.151,4029,,
01:27.85,3.151,4023,,
01:27.9,3.172,4026,,
01:27.95,3.172,4028,,
01:28.0,3.172,4027,,
01:28.05,3.172,4027,,
01:28.1,3.172,4028,,
01:28.15,3.182,4025,,
01:28.2,3.182,4027,,
01:28.25,3.182,4027,,
01:28.3,3.182,4023,,
01:28.35,3.182,3693,,
01:28.4,3.165,2429,,
01:28.45,3.165,3833,,
01:28.5,3.165,3882,,
01:28.55,3.165,3932,,
01:28.6,3.165,3951,,
01:28.65,3.155,4026,,
01:28.7,3.155,4026,,
01:28.75,3.155,4026,,
01:28.8,3.155,4023,,
01:28.85,3.155,4030,,
01:28.9,3.127,4025,,
01:28.95,3.127,4024,,
01:29.0,3.127,4026,,
01:29.05,3.127,4025,,
01:29.1,3.127,4026,,
01:29.15,3.092,4025,,
01:29.2,3.092,4027,,
01:29.25,3.092,4027,,
01:29.3,3.092,4020,,
01:29.35,3.092,4023,,
01:29.4,3.056,4027,,
01:29.45,3.056,4026,,
01:29.5,3.056,4025,,
01:29.55,3.056,4027,,
01:29.6,3.056,4028,,
01:29.65,3.011,4024,,
01:29.7,3.011,3337,,
01:29.75,3.011,4039,,
01:29.8,3.011,4037,,
01:29.85,3.011,4039,,
01:29.9,2.989,4039,,
01:29.95,2.989,4041,,
01:30.0,2.989,4035,,
01:30.05,2.989,4038,,
01:30.1,2.999,4039,,
01:30.15,2.999,4036,,
01:30.2,2.999,4037,,
01:30.25,2.999,4036,,
01:30.3,2.999,4039,,
01:30.35,3.086,4040,,
01:30.4,3.086,4036,,
01:30.45,3.086,4042,,
01:30.5,3.086,4039,,
01:30.55,3.086,4040,,
01:30.6,3.24,4040,,
