Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:31.3,4.961,1691,,
01:31.35,5.105,1623,,
01:31.4,5.105,1219,,
01:31.45,5.105,976,,
01:31.5,5.105,586,,
01:31.55,5.105,1018,,
01:31.6,5.246,1296,,
01:31.65,5.246,1934,,
01:31.7,5.246,1983,,
01:31.75,5.246,2396,,
01:31.8,5.246,2497,,
01:31.85,5.282,2561,,
01:31.9,5.282,2144,,
01:31.95,5.282,2214,,
01:32.0,5.282,2619,,
01:32.05,5.282,2690,,
01:32.1,5.303,2451,,
01:32.15,5.303,2604,,
01:32.2,5.303,2344,,
01:32.25,5.303,2363,,
01:32.3,5.303,2795,,
01:32.35,5.246,2483,,
01:32.4,5.246,2302,,
01:32.45,5.246,2456,,
01:32.5,5.246,2280,,
01:32.55,5.246,1866,,
01:32.6,5.172,1743,,
01:32.65,5.172,1462,,
01:32.7,5.172,1711,,
01:32.75,5.172,2153,,
01:32.8,5.172,2417,,
01:32.85,5.147,2315,,
01:32.9,5.147,2532,,
01:32.95,5.147,2647,,
01:33.0,5.147,2859,,
01:33.05,5.147,2876,,
01:33.1,5.061,2625,,
01:33.15,5.061,3172,,
01:33.2,5.061,3314,,
01:33.25,5.061,3561,,
01:33.3,5.07,3449,,
01:33.35,5.07,3358,,
01:33.4,5.07,3464,,
01:33.45,5.07,3836,,
01:33.5,5.07,3694,,
01:33.55,5.075,3913,,
01:33.6,5.075,3443,,
01:33.65,5.075,3503,,
01:33.7,5.075,3455,,
01:33.75,5.075,3256,,
01:33.8,5.056,2879,,
01:33.85,5.056,2914,,
01:33.9,5.056,2881,,
01:33.95,5.056,2762,,
01:34.0,5.056,2734,,
01:34.05,5.092,2659,,
01:34.1,5.092,2711,,
01:34.15,5.092,2811,,
01:34.2,5.092,2752,,
01:34.25,5.092,2472,,
01:34.3,5.078,2260,,
01:34.35,5.078,2419,,
01:34.4,5.078,2343,,
01:34.45,5.078,2313,,
01:34.5,5.078,2189,,
01:34.55,5.037,2567,,
01:34.6,5.037,2734,,
01:34.65,5.037,2696,,
01:34.7,5.037,2531,,
01:34.75,5.037,2081,,
01:34.8,4.994,2091,,
01:34.85,4.994,1883,,
01:34.9,4.994,1687,,
01:34.95,4.994,1238,,
01:35.0,4.994,1235,,
01:35.05,4.945,1101,,
01:35.1,4.945,1359,,
01:35.15,4.945,931,,
01:35.2,4.945,632,,
01:35.25,4.945,898,,
01:35.3,4.895,1304,,
01:35.35,4.895,1401,,
01:35.4,4.895,1679,,
01:35.45,4.895,1532,,
01:35.5,4.895,1787,,
01:35.55,4.872,2061,,
01:35.6,4.872,2137,,
01:35.65,4.872,1982,,
01:35.7,4.872,1900,,
01:35.75,4.872,2100,,
01:35.8,4.89,2352,,
01:35.85,4.89,2028,,
01:35.9,4.89,2181,,
01:35.95,4.89,2362,,
01:36.0,4.924,2726,,
01:36.05,4.924,2436,,
01:36.1,4.924,2074,,
01:36.15,4.924,2241,,
01:36.2,4.924,2356,,
01:36.25,4.895,2220,,
01:36.3,4.895,2444,,
01:36.35,4.895,2172,,
01:36.4,4.895,2294,,
01:36.45,4.895,2588,,
01:36.5,4.859,2517,,
01:36.55,4.859,2214,,
01:36.6,4.859,2192,,
01:36.65,4.859,2240,,
01:36.7,4.859,2216,,
01:36.75,4.841,2376,,
01:36.8,4.841,2201,,
01:36.85,4.841,2549,,
01:36.9,4.841,2743,,
01:36.95,4.841,2364,,
01:37.0,4.777,2020,,
01:37.05,4.777,2194,,
01:37.1,4.777,2161,,
01:37.15,4.777,2247,,
01:37.2,4.777,2303,,
01:37.25,4.745,2247,,
01:37.3,4.745,2443,,
01:37.35,4.745,2618,,
01:37.4,4.745,2224,,
01:37.45,4.745,2109,,
01:37.5,4.779,2169,,
01:37.55,4.779,2278,,
01:37.6,4.779,2163,,
01:37.65,4.779,1773,,
01:37.7,4.779,2148,,
01:37.75,4.827,2309,,
01:37.8,4.827,2433,,
01:37.85,4.827,2156,,
01:37.9,4.827,2066,,
01:37.95,4.827,2258,,
01:38.0,4.996,2076,,
01:38.05,4.996,2202,,
01:38.1,4.996,1984,,
01:38.15,4.996,2134,,
01:38.2,4.996,2384,,
01:38.25,4.945,2561,,
01:38.3,4.945,2368,,
01:38.35,4.945,2238,,
01:38.4,4.945,2308,,
01:38.45,4.805,2164,,
01:38.5,4.805,2289,,
01:38.55,4.805,1819,,
01:38.6,4.805,2263,,
01:38.65,4.805,2323,,
01:38.7,4.665,2472,,
01:38.75,4.665,1974,,
01:38.8,4.665,1897,,
01:38.85,4.665,2245,,
01:38.9,4.665,2360,,
01:38.95,4.477,2292,,
01:39.0,4.477,1955,,
01:39.05,4.477,2427,,
01:39.1,4.477,2616,,
01:39.15,4.477,2620,,
01:39.2,4.575,2297,,
01:39.25,4.575,2063,,
01:39.3,4.575,2156,,
01:39.35,4.575,2121,,
01:39.4,4.575,2072,,
01:39.45,4.743,1753,,
01:39.5,4.743,1964,,
01:39.55,4.743,2158,,
01:39.6,4.743,2251,,
01:39.65,4.743,2097,,
01:39.7,4.814,1895,,
01:39.75,4.814,2004,,
01:39.8,4.814,2087,,
01:39.85,4.814,1981,,
01:39.9,4.814,1982,,
01:39.95,4.999,1954,,
01:40.0,4.999,2194,,
01:40.05,4.999,2323,,
01:40.1,4.999,2318,,
01:40.15,4.999,1934,,
01:40.2,4.987,1983,,
01:40.25,4.987,2183,,
01:40.3,4.987,2184,,
01:40.35,4.987,2532,,
01:40.4,4.987,2127,,
01:40.45,4.87,2070,,
01:40.5,4.87,2403,,
01:40.55,4.87,2571,,
01:40.6,4.87,2154,,
01:40.65,4.87,2067,,
01:40.7,4.792,2111,,
01:40.75,4.792,2020,,
01:40.8,4.792,2274,,
01:40.85,4.792,1961,,
01:40.9,4.632,2039,,
01:40.95,4.632,2077,,
01:41.0,4.632,2239,,
01:41.05,4.632,1637,,
01:41.1,4.632,1370,,
01:41.15,4.559,1078,,
01:41.2,4.559,1422,,
01:41.25,4.559,1364,,
01:41.3,4.559,1841,,
01:41.35,4.559,1265,,
01:41.4,4.491,1503,,
01:41.45,4.491,1490,,
01:41.5,4.491,1421,,
01:41.55,4.491,1229,,
01:41.6,4.491,1107,,
01:41.65,4.516,1475,,
01:41.7,4.516,1762,,
01:41.75,4.516,1858,,
01:41.8,4.516,1805,,
01:41.85,4.516,1937,,
01:41.9,4.565,1852,,
01:41.95,4.565,1863,,
01:42.0,4.565,1483,,
01:42.05,4.565,1054,,
01:42.1,4.565,239,,
01:42.15,4.607,310,,
01:42.2,4.607,247,,
01:42.25,4.607,380,,
01:42.3,4.607,229,,
01:42.35,4.607,66,,
01:42.4,4.713,56,,
01:42.45,4.713,54,,
01:42.5,4.713,73,,
01:42.55,4.713,434,,
01:42.6,4.713,1018,,
01:42.65,4.786,858,,
01:42.7,4.786,1573,,
01:42.75,4.786,419,,
01:42.8,4.786,330,,
01:42.85,4.786,185,,
01:42.9,4.762,52,,
01:42.95,4.762,29,,
01:43.0,4.762,30,,
01:43.05,4.762,32,,
01:43.1,4.762,25,,
01:43.15,4.709,21,,
01:43.2,4.709,16,,
01:43.25,4.709,22,,
01:43.3,4.709,23,,
01:43.35,4.632,25,,
01:43.4,4.632,26,,
01:43.45,4.632,22,,
01:43.5,4.632,31,,
01:43.55,4.632,32,,
01:43.6,4.579,42,,
01:43.65,4.579,47,,
01:43.7,4.579,87,,
01:43.75,4.579,92,,
01:43.8,4.579,166,,
01:43.85,4.615,55,,
01:43.9,4.615,48,,
01:43.95,4.615,42,,
01:44.0,4.615,50,,
01:44.05,4.615,24,,
01:44.1,4.636,366,,
01:44.15,4.636,800,,
01:44.2,4.636,2009,,
01:44.25,4.636,2712,,
01:44.3,4.636,3063,,
01:44.35,4.69,3119,,
01:44.4,4.69,3337,,
01:44.45,4.69,3815,,
01:44.5,4.69,3634,,
01:44.55,4.69,3837,,
01:44.6,4.683,3846,,
01:44.65,4.683,3847,,
01:44.7,4.683,3873,,
01:44.75,4.683,3944,,
01:44.8,4.683,3715,,
01:44.85,4.626,3731,,
01:44.9,4.626,3738,,
01:44.95,4.626,3018,,
01:45.0,4.626,2774,,
01:45.05,4.626,2630,,
01:45.1,4.659,2554,,
01:45.15,4.659,2521,,
01:45.2,4.659,2528,,
01:45.25,4.659,1648,,
01:45.3,4.659,1884,,
01:45.35,4.686,2355,,
01:45.4,4.686,2626,,
01:45.45,4.686,3125,,
01:45.5,4.686,3473,,
01:45.55,4.686,3809,,
01:45.6,4.749,3965,,
01:45.65,4.749,3969,,
01:45.7,4.749,3725,,
01:45.75,4.749,2970,,
01:45.8,4.749,2725,,
01:45.85,4.847,1734,,
01:45.9,4.847,737,,
01:45.95,4.847,828,,
01:46.0,4.847,141,,
01:46.05,4.922,716,,
01:46.1,4.922,1261,,
01:46.15,4.922,1719,,
01:46.2,4.922,1960,,
01:46.25,4.922,2356,,
01:46.3,4.881,2053,,
01:46.35,4.881,1875,,
01:46.4,4.881,931,,
01:46.45,4.881,974,,
01:46.5,4.881,453,,
01:46.55,4.79,689,,
01:46.6,4.79,858,,
01:46.65,4.79,2474,,
01:46.7,4.79,3719,,
01:46.75,4.79,3854,,
01:46.8,4.711,3845,,
01:46.85,4.711,3653,,
01:46.9,4.711,3857,,
01:46.95,4.711,3605,,
01:47.0,4.711,3520,,
01:47.05,4.642,3148,,
01:47.1,4.642,2959,,
01:47.15,4.642,2888,,
01:47.2,4.642,3780,,
01:47.25,4.642,3691,,
01:47.3,4.671,3161,,
01:47.35,4.671,3622,,
01:47.4,4.671,3309,,
01:47.45,4.671,3410,,
01:47.5,4.671,2939,,
01:47.55,4.711,2541,,
01:47.6,4.711,2606,,
01:47.65,4.711,2366,,
01:47.7,4.711,2477,,
01:47.75,4.711,2155,,
01:47.8,4.677,2206,,
01:47.85,4.677,2213,,
01:47.9,4.677,2384,,
01:47.95,4.677,2194,,
01:48.0,4.677,2108,,
01:48.05,4.654,2249,,
01:48.1,4.654,2332,,
01:48.15,4.654,2175,,
01:48.2,4.654,2534,,
01:48.25,4.654,2473,,
01:48.3,4.646,2582,,
01:48.35,4.646,2783,,
01:48.4,4.646,2804,,
01:48.45,4.646,2342,,
01:48.5,4.646,2414,,
01:48.55,4.65,2414,,
01:48.6,4.65,2420,,
01:48.65,4.65,2984,,
01:48.7,4.65,2559,,
01:48.75,4.766,2526,,
01:48.8,4.766,3158,,
01:48.85,4.766,3224,,
01:48.9,4.766,2708,,
01:48.95,4.766,2589,,
01:49.0,4.781,2746,,
01:49.05,4.781,2530,,
01:49.1,4.781,2566,,
01:49.15,4.781,2724,,
01:49.2,4.781,2769,,
01:49.25,4.812,2586,,
01:49.3,4.812,2568,,
01:49.35,4.812,2147,,
01:49.4,4.812,2250,,
01:49.45,4.812,2233,,
01:49.5,4.847,1916,,
01:49.55,4.847,1789,,
01:49.6,4.847,1986,,
01:49.65,4.847,2280,,
01:49.7,4.847,2373,,
01:49.75,4.76,1936,,
01:49.8,4.76,1801,,
01:49.85,4.76,2105,,
01:49.9,4.76,2714,,
01:49.95,4.76,2393,,
01:50.0,4.788,1762,,
01:50.05,4.788,1950,,
01:50.1,4.788,1955,,
01:50.15,4.788,2542,,
01:50.2,4.788,2104,,
01:50.25,4.888,1144,,
01:50.3,4.888,116,,
01:50.35,4.888,42,,
01:50.4,4.888,38,,
01:50.45,4.888,45,,
01:50.5,5.058,48,,
01:50.55,5.058,58,,
01:50.6,5.058,92,,
01:50.65,5.058,647,,
01:50.7,5.058,2023,,
01:50.75,5.139,2088,,
01:50.8,5.139,2527,,
01:50.85,5.139,2561,,
01:50.9,5.139,1091,,
01:50.95,5.139,323,,
01:51.0,5.07,43,,
01:51.05,5.07,40,,
01:51.1,5.07,182,,
01:51.15,5.07,494,,
01:51.2,4.913,267,,
01:51.25,4.913,111,,
01:51.3,4.913,248,,
01:51.35,4.913,750,,
01:51.4,4.913,1336,,
01:51.45,4.732,1732,,
01:51.5,4.732,3091,,
01:51.55,4.732,3877,,
01:51.6,4.732,3946,,
01:51.65,4.732,3909,,
01:51.7,4.721,3642,,
01:51.75,4.721,2664,,
01:51.8,4.721,2688,,
01:51.85,4.721,1734,,
01:51.9,4.721,1642,,
01:51.95,4.799,1289,,
01:52.0,4.799,688,,
01:52.05,4.799,1713,,
01:52.1,4.799,2324,,
01:52.15,4.799,3413,,
01:52.2,4.872,2783,,
01:52.25,4.872,2606,,
01:52.3,4.872,2999,,
01:52.35,4.872,3107,,
01:52.4,4.872,2899,,
01:52.45,4.91,3286,,
01:52.5,4.91,3112,,
01:52.55,4.91,3085,,
01:52.6,4.91,3848,,
01:52.65,4.91,3025,,
01:52.7,4.892,701,,
01:52.75,4.892,115,,
01:52.8,4.892,449,,
01:52.85,4.892,1406,,
01:52.9,4.892,1670,,
01:52.95,4.908,2953,,
01:53.0,4.908,2690,,
01:53.05,4.908,2873,,
01:53.1,4.908,2969,,
01:53.15,4.908,2585,,
01:53.2,4.968,2507,,
01:53.25,4.968,2351,,
01:53.3,4.968,2362,,
01:53.35,4.968,2102,,
01:53.4,4.968,2178,,
01:53.45,5.025,2032,,
01:53.5,5.025,2190,,
01:53.55,5.025,2556,,
01:53.6,5.025,2659,,
01:53.65,5.073,2420,,
01:53.7,5.073,2369,,
01:53.75,5.073,2612,,
01:53.8,5.073,2652,,
01:53.85,5.073,2291,,
01:53.9,5.102,2723,,
01:53.95,5.102,2203,,
01:54.0,5.102,2231,,
01:54.05,5.102,2128,,
01:54.1,5.102,2031,,
01:54.15,5.063,1758,,
01:54.2,5.063,1981,,
01:54.25,5.063,1728,,
01:54.3,5.063,1586,,
01:54.35,5.063,1868,,
01:54.4,5.066,1827,,
01:54.45,5.066,2293,,
01:54.5,5.066,2432,,
01:54.55,5.066,2322,,
01:54.6,5.066,2522,,
01:54.65,5.078,2867,,
01:54.7,5.078,3341,,
01:54.75,5.078,3543,,
01:54.8,5.078,3095,,
01:54.85,5.078,3107,,
01:54.9,5.114,2628,,
01:54.95,5.114,2546,,
01:55.0,5.114,2579,,
01:55.05,5.114,2483,,
01:55.1,5.114,2166,,
01:55.15,5.134,2209,,
01:55.2,5.134,2411,,
01:55.25,5.134,2372,,
01:55.3,5.134,2449,,
01:55.35,5.134,2803,,
01:55.4,5.061,2544,,
01:55.45,5.061,2655,,
01:55.5,5.061,2767,,
01:55.55,5.061,2650,,
01:55.6,5.061,2478,,
01:55.65,4.989,2485,,
01:55.7,4.989,2634,,
01:55.75,4.989,2354,,
01:55.8,4.989,2466,,
01:55.85,4.989,1899,,
01:55.9,4.917,2541,,
01:55.95,4.917,2467,,
01:56.0,4.917,2714,,
01:56.05,4.917,2434,,
01:56.1,4.872,2244,,
01:56.15,4.872,2324,,
01:56.2,4.872,2437,,
01:56.25,4.872,2272,,
01:56.3,4.872,2793,,
01:56.35,4.872,2232,,
01:56.4,4.872,2357,,
01:56.45,4.872,2562,,
01:56.5,4.872,2640,,
01:56.55,4.872,2309,,
01:56.6,4.877,2396,,
01:56.65,4.877,2348,,
01:56.7,4.877,2374,,
01:56.75,4.877,2292,,
01:56.8,4.877,2863,,
01:56.85,4.872,2235,,
01:56.9,4.872,2391,,
01:56.95,4.872,2670,,
01:57.0,4.872,2508,,
01:57.05,4.872,2189,,
01:57.1,4.872,2313,,
01:57.15,4.872,2394,,
01:57.2,4.872,2249,,
01:57.25,4.872,2384,,
01:57.3,4.872,1992,,
01:57.35,4.874,2403,,
01:57.4,4.874,2468,,
01:57.45,4.874,2650,,
01:57.5,4.874,2343,,
01:57.55,4.874,2207,,
01:57.6,4.883,2404,,
01:57.65,4.883,2375,,
01:57.7,4.883,2330,,
01:57.75,4.883,2589,,
01:57.8,4.883,2329,,
01:57.85,4.89,2312,,
01:57.9,4.89,2512,,
01:57.95,4.89,2629,,
01:58.0,4.89,2271,,
01:58.05,4.89,2250,,
01:58.1,4.883,2324,,
01:58.15,4.883,2397,,
01:58.2,4.883,2174,,
01:58.25,4.883,2976,,
01:58.3,4.883,2309,,
01:58.35,4.872,2473,,
01:58.4,4.872,2874,,
01:58.45,4.872,2672,,
01:58.5,4.872,2315,,
01:58.55,4.872,2300,,
01:58.6,4.863,2272,,
01:58.65,4.863,2330,,
01:58.7,4.863,2267,,
01:58.75,4.863,2001,,
01:58.8,4.87,2278,,
01:58.85,4.87,2290,,
01:58.9,4.87,2775,,
01:58.95,4.87,2493,,
01:59.0,4.87,2239,,
01:59.05,4.881,2300,,
01:59.1,4.881,2457,,
01:59.15,4.881,2332,,
01:59.2,4.881,2424,,
01:59.25,4.881,1971,,
01:59.3,4.881,2430,,
01:59.35,4.881,2610,,
01:59.4,4.881,2682,,
01:59.45,4.881,2444,,
01:59.5,4.881,2270,,
01:59.55,4.879,2332,,
01:59.6,4.879,2470,,
01:59.65,4.879,2169,,
01:59.7,4.879,2616,,
01:59.75,4.879,2128,,
01:59.8,4.85,2500,,
01:59.85,4.85,2546,,
01:59.9,4.85,2545,,
01:59.95,4.85,2160,,
02:00.0,4.85,2212,,
02:00.05 ,4.819,2148,,
02:00.1 ,4.819,2287,,
02:00.15 ,4.819,2040,,
02:00.2 ,4.819,2513,,
02:00.25 ,4.819,2129,,
02:00.3 ,4.819,2375,,
02:00.35 ,4.819,2276,,
02:00.4 ,4.819,2375,,
02:00.45 ,4.819,2138,,
02:00.5 ,4.819,2139,,
02:00.55 ,4.805,2314,,
02:00.6 ,4.805,2395,,
02:00.65 ,4.805,2139,,
02:00.7 ,4.805,1951,,
02:00.75 ,4.805,2129,,
02:00.8 ,4.81,2194,,
02:00.85 ,4.81,2575,,
02:00.9 ,4.81,2331,,
02:00.95 ,4.81,2198,,
02:01 .0,4.81,2058,,
02:01.05 ,4.814,2176,,
02:01.1 ,4.814,2059,,
02:01.15 ,4.814,2101,,
02:01.2 ,4.814,2084,,
02:01.25 ,4.823,2257,,
02:01.3 ,4.823,2379,,
02:01.35 ,4.823,2634,,
02:01.4 ,4.823,2251,,
02:01.45 ,4.823,2188,,
02:01.5 ,4.879,2141,,
02:01.55 ,4.879,2264,,
02:01.6 ,4.879,1930,,
02:01.65 ,4.879,1603,,
02:01.7 ,4.879,1464,,
02:01.75 ,5.127,1888,,
02:01.8 ,5.127,2037,,
02:01.85 ,5.127,2173,,
02:01.9 ,5.127,2112,,
02:01.95 ,5.127,1869,,
02:02 .0,5.23,2062,,
02:02.05 ,5.23,2112,,
02:02.1 ,5.23,2169,,
02:02.15 ,5.23,2273,,
02:02.2 ,5.23,2842,,
02:02.25 ,5.197,2205,,
02:02.3 ,5.197,2337,,
02:02.35 ,5.197,2609,,
02:02.4 ,5.197,2611,,
02:02.45 ,5.197,2290,,
02:02.5 ,5.142,2249,,
02:02.55 ,5.142,2399,,
02:02.6 ,5.142,2210,,
02:02.65 ,5.142,2590,,
02:02.7 ,5.142,2594,,
02:02.75 ,4.901,2920,,
02:02.8 ,4.901,2697,,
02:02.85 ,4.901,2828,,
02:02.9 ,4.901,2998,,
02:02.95 ,4.901,2555,,
02:03 .0,4.755,2159,,
02:03.05 ,4.755,2214,,
02:03.1 ,4.755,2236,,
02:03.15 ,4.755,2181,,
02:03.2 ,4.755,2209,,
02:03.25 ,4.76,2102,,
02:03.3 ,4.76,1898,,
02:03.35 ,4.76,2233,,
02:03.4 ,4.76,2474,,
02:03.45 ,4.76,2909,,
02:03.5 ,4.892,2545,,
02:03.55 ,4.892,2790,,
02:03.6 ,4.892,3400,,
02:03.65 ,4.892,3743,,
02:03.7 ,4.892,3844,,
02:03.75 ,4.992,3891,,
02:03.8 ,4.992,3971,,
02:03.85 ,4.992,3705,,
02:03.9 ,4.992,3768,,
02:03.95 ,5.09,3717,,
02:04 .0,5.09,3375,,
02:04.05 ,5.09,2695,,
02:04.1 ,5.09,2192,,
02:04.15 ,5.09,1578,,
02:04.2 ,4.994,190,,
02:04.25 ,4.994,31,,
02:04.3 ,4.994,28,,
02:04.35 ,4.994,27,,
02:04.4 ,4.994,29,,
02:04.45 ,4.856,30,,
02:04.5 ,4.856,31,,
02:04.55 ,4.856,36,,
02:04.6 ,4.856,34,,
02:04.65 ,4.856,20,,
02:04.7 ,4.7,14,,
02:04.75 ,4.7,12,,
02:04.8 ,4.7,11,,
02:04.85 ,4.7,11,,
02:04.9 ,4.7,11,,
02:04.95 ,4.605,10,,
02:05 .0,4.605,10,,
02:05.05 ,4.605,10,,
02:05.1 ,4.605,11,,
02:05.15 ,4.605,13,,
02:05.2 ,4.648,16,,
02:05.25 ,4.648,20,,
02:05.3 ,4.648,19,,
02:05.35 ,4.648,28,,
02:05.4 ,4.648,28,,
02:05.45 ,4.704,31,,
02:05.5 ,4.704,30,,
02:05.55 ,4.704,44,,
02:05.6 ,4.704,34,,
02:05.65 ,4.704,49,,
02:05.7 ,4.768,115,,
02:05.75 ,4.768,436,,
02:05.8 ,4.768,778,,
02:05.85 ,4.768,1083,,
02:05.9 ,4.768,901,,
02:05.95 ,4.904,1369,,
02:06 .0,4.904,1604,,
02:06.05 ,4.904,1881,,
02:06.1 ,4.904,1911,,
02:06.15 ,4.904,1906,,
02:06.2 ,5.034,2100,,
02:06.25 ,5.034,2361,,
02:06.3 ,5.034,2287,,
02:06.35 ,5.034,2196,,
02:06.4 ,5.034,2235,,
02:06.45 ,4.764,2163,,
02:06.5 ,4.764,2267,,
02:06.55 ,4.764,2736,,
02:06.6 ,4.764,2556,,
02:06.65 ,4.583,2690,,
02:06.7 ,4.583,2847,,
02:06.75 ,4.583,2428,,
02:06.8 ,4.583,538,,
02:06.85 ,4.583,605,,
02:06.9 ,4.334,686,,
02:06.95 ,4.334,938,,
02:07 .0,4.334,1170,,
02:07.05 ,4.334,471,,
02:07.1 ,4.334,155,,
02:07.15 ,4.047,166,,
02:07.2 ,4.047,637,,
02:07.25 ,4.047,1653,,
02:07.3 ,4.047,2107,,
02:07.35 ,4.047,2450,,
02:07.4 ,4.071,2216,,
02:07.45 ,4.071,2732,,
02:07.5 ,4.071,2906,,
02:07.55 ,4.071,3217,,
02:07.6 ,4.071,2974,,
02:07.65 ,4.189,2700,,
02:07.7 ,4.189,2867,,
02:07.75 ,4.189,3132,,
02:07.8 ,4.189,3039,,
02:07.85 ,4.189,2972,,
02:07.9 ,4.487,2586,,
02:07.95 ,4.487,2880,,
02:08 .0,4.487,3083,,
02:08.05 ,4.487,3176,,
02:08.1 ,4.487,2982,,
02:08.15 ,4.788,2717,,
02:08.2 ,4.788,2668,,
02:08.25 ,4.788,2785,,
02:08.3 ,4.788,2542,,
02:08.35 ,4.788,2415,,
02:08.4 ,4.973,2374,,
02:08.45 ,4.973,2451,,
02:08.5 ,4.973,2520,,
02:08.55 ,4.973,2925,,
02:08.6 ,4.973,2038,,
02:08.65 ,5.056,2122,,
02:08.7 ,5.056,1566,,
02:08.75 ,5.056,1377,,
02:08.8 ,5.056,887,,
02:08.85 ,5.056,1131,,
02:08.9 ,4.95,1129,,
02:08.95 ,4.95,1476,,
02:09 .0,4.95,1893,,
02:09.05 ,4.95,2549,,
02:09.1 ,4.915,2044,,
02:09.15 ,4.915,1836,,
02:09.2 ,4.915,990,,
02:09.25 ,4.915,307,,
02:09.3 ,4.915,37,,
02:09.35 ,4.888,143,,
02:09.4 ,4.888,36,,
02:09.45 ,4.888,29,,
02:09.5 ,4.888,32,,
02:09.55 ,4.888,34,,
02:09.6 ,4.863,208,,
02:09.65 ,4.863,1430,,
02:09.7 ,4.863,2191,,
02:09.75 ,4.863,2963,,
02:09.8 ,4.863,3101,,
02:09.85 ,4.784,3033,,
02:09.9 ,4.784,2099,,
02:09.95 ,4.784,2528,,
02:10.0,4.784,3131,,
02:10.05,4.784,3484,,
02:10.1,4.704,3504,,
02:10.15,4.704,3207,,
02:10.2,4.704,3366,,
02:10.25,4.704,3376,,
02:10.3,4.704,2836,,
02:10.35,4.656,3612,,
02:10.4,4.656,2855,,
02:10.45,4.656,3004,,
02:10.5,4.656,3498,,
02:10.55,4.656,3867,,
02:10.6,4.646,3108,,
02:10.65,4.646,2876,,
02:10.7,4.646,2738,,
02:10.75,4.646,3096,,
02:10.8,4.646,2619,,
02:10.85,4.715,2861,,
02:10.9,4.715,1834,,
02:10.95,4.715,1310,,
02:11.0,4.715,1623,,
02:11.05,4.715,2333,,
02:11.1,4.863,1704,,
02:11.15,4.863,1059,,
02:11.2,4.863,378,,
02:11.25,4.863,40,,
02:11.3,4.863,37,,
02:11.35,4.959,33,,
02:11.4,4.959,36,,
02:11.45,4.959,50,,
02:11.5,4.959,828,,
02:11.55,4.933,1635,,
02:11.6,4.933,2266,,
02:11.65,4.933,2952,,
02:11.7,4.933,3354,,
02:11.75,4.933,3520,,
02:11.8,4.91,3552,,
02:11.85,4.91,3601,,
02:11.9,4.91,3303,,
02:11.95,4.91,3172,,
02:12.0,4.91,2738,,
02:12.05,4.825,2154,,
02:12.1,4.825,1937,,
02:12.15,4.825,2490,,
02:12.2,4.825,2727,,
02:12.25,4.825,3008,,
02:12.3,4.751,2765,,
02:12.35,4.751,1119,,
02:12.4,4.751,2326,,
02:12.45,4.751,2477,,
02:12.5,4.751,1428,,
02:12.55,4.726,1083,,
02:12.6,4.726,1367,,
02:12.65,4.726,1673,,
02:12.7,4.726,1573,,
02:12.75,4.726,1749,,
02:12.8,4.688,2064,,
02:12.85,4.688,2170,,
02:12.9,4.688,2653,,
02:12.95,4.688,2994,,
02:13.0,4.688,3518,,
02:13.05,4.692,3074,,
02:13.1,4.692,2808,,
02:13.15,4.692,2716,,
02:13.2,4.692,2815,,
02:13.25,4.692,2391,,
02:13.3,4.717,2710,,
02:13.35,4.717,2733,,
02:13.4,4.717,2521,,
02:13.45,4.717,2779,,
02:13.5,4.717,2958,,
02:13.55,4.865,2570,,
02:13.6,4.865,2486,,
02:13.65,4.865,2455,,
02:13.7,4.865,2418,,
02:13.75,4.865,2334,,
02:13.8,4.952,2580,,
02:13.85,4.952,2418,,
02:13.9,4.952,2504,,
02:13.95,4.952,2531,,
02:14.0,4.931,2443,,
02:14.05,4.931,2361,,
02:14.1,4.931,2566,,
02:14.15,4.931,2524,,
02:14.2,4.931,2503,,
02:14.25,4.933,2566,,
02:14.3,4.933,2264,,
02:14.35,4.933,2587,,
02:14.4,4.933,2687,,
02:14.45,4.933,2817,,
02:14.5,4.899,2438,,
02:14.55,4.899,2313,,
02:14.6,4.899,2219,,
02:14.65,4.899,2378,,
02:14.7,4.899,2126,,
02:14.75,4.856,2318,,
02:14.8,4.856,2162,,
02:14.85,4.856,2539,,
02:14.9,4.856,2676,,
02:14.95,4.856,2819,,
02:15.0,4.812,2634,,
02:15.05,4.812,2646,,
02:15.1,4.812,2555,,
02:15.15,4.812,2426,,
02:15.2,4.812,2366,,
02:15.25,4.771,1771,,
02:15.3,4.771,2265,,
02:15.35,4.771,2613,,
02:15.4,4.771,2843,,
02:15.45,4.771,2525,,
02:15.5,4.648,2471,,
02:15.55,4.648,2428,,
02:15.6,4.648,2460,,
02:15.65,4.648,2236,,
02:15.7,4.648,2881,,
02:15.75,4.617,2555,,
02:15.8,4.617,2438,,
02:15.85,4.617,2620,,
02:15.9,4.617,2719,,
02:15.95,4.617,2320,,
02:16.0,4.677,2263,,
02:16.05,4.677,2574,,
02:16.1,4.677,2345,,
02:16.15,4.677,2543,,
02:16.2,4.677,2173,,
02:16.25,4.721,2496,,
02:16.3,4.721,2673,,
02:16.35,4.721,2669,,
02:16.4,4.721,2408,,
02:16.45,4.721,2570,,
02:16.5,4.766,2309,,
02:16.55,4.766,2206,,
02:16.6,4.766,2276,,
02:16.65,4.766,1710,,
02:16.7,4.79,2396,,
02:16.75,4.79,2644,,
02:16.8,4.79,2837,,
02:16.85,4.79,2424,,
02:16.9,4.79,2404,,
