Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:35.4,10,4024,,
01:35.45,10,0,,
01:35.5,10,1697,,
01:35.55,10,4024,,
01:35.6,10,4023,,
01:35.65,10,9,,
01:35.7,10,4039,,
01:35.75,10,4037,,
01:35.8,10,4041,,
01:35.85,10,4037,,
01:35.9,10,4037,,
01:35.95,10,4037,,
01:36.0,10,4038,,
01:36.05,10,2901,,
01:36.1,10,4028,,
01:36.15,10,4026,,
01:36.2,10,233,,
01:36.25,10,0,,
01:36.3,10,1015,,
01:36.35,10,4024,,
01:36.4,10,4028,,
01:36.45,10,4038,,
01:36.5,10,4035,,
01:36.55,10,4041,,
01:36.6,10,4037,,
01:36.65,10,4037,,
01:36.7,10,4042,,
01:36.75,10,4040,,
01:36.8,10,4042,,
01:36.85,10,4038,,
01:36.9,10,4040,,
01:36.95,10,4036,,
01:37.0,10,4041,,
01:37.05,10,4037,,
01:37.1,10,4038,,
01:37.15,10,4039,,
01:37.2,10,4038,,
01:37.25,10,4025,,
01:37.3,10,509,,
01:37.35,10,0,,
01:37.4,10,0,,
01:37.45,10,4024,,
01:37.5,10,4021,,
01:37.55,10,4039,,
01:37.6,10,4038,,
01:37.65,10,4041,,
01:37.7,10,4039,,
01:37.75,10,4040,,
01:37.8,10,4041,,
01:37.85,10,4039,,
01:37.9,10,4039,,
01:37.95,10,4039,,
01:38.0,10,4040,,
01:38.05,10,4036,,
01:38.1,10,4036,,
01:38.15,10,4044,,
01:38.2,10,4038,,
01:38.25,10,4040,,
01:38.3,10,4041,,
01:38.35,10,4038,,
01:38.4,10,4039,,
01:38.45,10,4041,,
01:38.5,10,4040,,
01:38.55,10,4039,,
01:38.6,10,4038,,
01:38.65,10,3971,,
01:38.7,10,4028,,
01:38.75,10,1593,,
01:38.8,10,369,,
01:38.85,10,1936,,
01:38.9,10,4022,,
01:38.95,10,4026,,
01:39.0,10,1488,,
01:39.05,10,4036,,
01:39.1,10,4040,,
01:39.15,10,4039,,
01:39.2,10,4040,,
01:39.25,10,4042,,
01:39.3,10,4037,,
01:39.35,10,4034,,
01:39.4,10,4037,,
01:39.45,10,4040,,
01:39.5,10,4035,,
01:39.55,10,4038,,
01:39.6,10,4043,,
01:39.65,10,4040,,
01:39.7,10,4041,,
01:39.75,10,4041,,
01:39.8,10,2082,,
01:39.85,10,4027,,
01:39.9,10,4021,,
01:39.95,10,19,,
01:40.0,10,3973,,
01:40.05,10,633,,
01:40.1,10,0,,
01:40.15,10,0,,
01:40.2,10,1671,,
01:40.25,10,3639,,
01:40.3,9.231,4032,,
01:40.35,9.231,4038,,
01:40.4,9.231,4038,,
01:40.45,9.231,4037,,
01:40.5,9.231,4038,,
01:40.55,9.644,4038,,
01:40.6,9.644,4034,,
01:40.65,9.644,4041,,
01:40.7,9.644,4038,,
01:40.75,9.644,4036,,
01:40.8,10,4039,,
01:40.85,10,4035,,
01:40.9,10,4039,,
01:40.95,10,4039,,
01:41.0,10,4042,,
01:41.05,10,4034,,
01:41.1,10,4038,,
01:41.15,10,1638,,
01:41.2,10,0,,
01:41.25,10,0,,
01:41.3,10,0,,
01:41.35,10,0,,
01:41.4,10,0,,
01:41.45,10,0,,
01:41.5,10,0,,
01:41.55,10,0,,
01:41.6,10,7,,
01:41.65,10,2721,,
01:41.7,10,4027,,
01:41.75,10,4027,,
01:41.8,10,3803,,
01:41.85,10,1047,,
01:41.9,10,4029,,
01:41.95,10,4031,,
01:42.0,10,4043,,
01:42.05,10,4040,,
01:42.1,10,4042,,
01:42.15,10,4042,,
01:42.2,10,4042,,
01:42.25,10,4044,,
01:42.3,10,4041,,
01:42.35,10,2147,,
01:42.4,10,255,,
01:42.45,10,0,,
01:42.5,10,0,,
01:42.55,10,0,,
01:42.6,10,2166,,
01:42.65,10,4026,,
01:42.7,10,4039,,
01:42.75,10,4042,,
01:42.8,10,4043,,
01:42.85,10,4043,,
01:42.9,10,4042,,
01:42.95,10,4041,,
01:43.0,10,4039,,
01:43.05,10,4041,,
01:43.1,10,4042,,
01:43.15,10,4043,,
01:43.2,10,4044,,
01:43.25,10,4042,,
01:43.3,10,4042,,
01:43.35,10,4041,,
01:43.4,10,4042,,
01:43.45,10,4042,,
01:43.5,10,4045,,
01:43.55,10,4044,,
01:43.6,10,4042,,
01:43.65,10,4037,,
01:43.7,10,4033,,
01:43.75,9.537,4041,,
01:43.8,9.537,4016,,
01:43.85,9.537,4041,,
01:43.9,9.537,4044,,
01:43.95,9.537,4016,,
01:44.0,8.559,4018,,
01:44.05,8.559,4012,,
01:44.1,8.559,4008,,
01:44.15,8.559,4006,,
01:44.2,8.559,4028,,
01:44.25,7.976,4033,,
01:44.3,7.976,4029,,
01:44.35,7.976,4042,,
01:44.4,7.976,4043,,
01:44.45,7.976,4038,,
01:44.5,7.924,4042,,
01:44.55,7.924,4041,,
01:44.6,7.924,4041,,
01:44.65,7.924,4039,,
01:44.7,7.924,4040,,
01:44.75,8.134,4043,,
01:44.8,8.134,4042,,
01:44.85,8.134,4040,,
01:44.9,8.134,4039,,
01:44.95,8.134,4043,,
01:45.0,8.335,4041,,
01:45.05,8.335,4040,,
01:45.1,8.335,4039,,
01:45.15,8.335,4041,,
01:45.2,8.335,4042,,
01:45.25,8.164,4040,,
01:45.3,8.164,4043,,
01:45.35,8.164,4043,,
01:45.4,8.164,4043,,
01:45.45,7.947,4041,,
01:45.5,7.947,3292,,
01:45.55,7.947,0,,
01:45.6,7.947,4030,,
01:45.65,7.947,4030,,
01:45.7,8.01,4029,,
01:45.75,8.01,4029,,
01:45.8,8.01,1674,,
01:45.85,8.01,4025,,
01:45.9,8.01,3962,,
01:45.95,8.639,4000,,
01:46.0,8.639,2130,,
01:46.05,8.639,4025,,
01:46.1,8.639,4030,,
01:46.15,8.639,4027,,
01:46.2,9.66,4028,,
01:46.25,9.66,4030,,
01:46.3,9.66,839,,
01:46.35,9.66,3358,,
01:46.4,9.66,1238,,
01:46.45,10,4026,,
01:46.5,10,4027,,
01:46.55,10,4025,,
01:46.6,10,4029,,
01:46.65,10,4027,,
01:46.7,10,4029,,
01:46.75,10,4031,,
01:46.8,10,4026,,
01:46.85,10,4029,,
01:46.9,10,4030,,
01:46.95,9.986,4025,,
01:47.0,9.986,4024,,
01:47.05,9.986,3968,,
01:47.1,9.986,4029,,
01:47.15,9.986,4029,,
01:47.2,10,4028,,
01:47.25,10,4030,,
01:47.3,10,4028,,
01:47.35,10,4026,,
01:47.4,10,4027,,
01:47.45,10,4029,,
01:47.5,10,4026,,
01:47.55,10,4022,,
01:47.6,10,4022,,
01:47.65,10,2856,,
01:47.7,9.942,247,,
01:47.75,9.942,3994,,
01:47.8,9.942,4026,,
01:47.85,9.942,4025,,
01:47.9,9.942,2004,,
01:47.95,9.685,2147,,
01:48.0,9.685,895,,
01:48.05,9.685,4023,,
01:48.1,9.685,4022,,
01:48.15,9.208,4025,,
01:48.2,9.208,4024,,
01:48.25,9.208,4023,,
01:48.3,9.208,4021,,
01:48.35,9.208,4024,,
01:48.4,9.208,4024,,
01:48.45,9.208,4023,,
01:48.5,9.208,13,,
01:48.55,9.208,4040,,
01:48.6,9.208,4041,,
01:48.65,9.66,4040,,
01:48.7,9.66,3203,,
01:48.75,9.66,4025,,
01:48.8,9.66,4042,,
01:48.85,9.66,4040,,
01:48.9,10,4039,,
01:48.95,10,4038,,
01:49.0,10,4027,,
01:49.05,10,0,,
01:49.1,10,0,,
01:49.15,10,0,,
01:49.2,10,6,,
01:49.25,10,2912,,
01:49.3,10,2787,,
01:49.35,10,3282,,
01:49.4,10,209,,
01:49.45,10,4020,,
01:49.5,10,4029,,
01:49.55,10,4038,,
01:49.6,10,4040,,
01:49.65,10,4039,,
01:49.7,10,4040,,
01:49.75,10,4040,,
01:49.8,10,4036,,
01:49.85,10,4039,,
01:49.9,10,4041,,
01:49.95,10,4038,,
01:50.0,10,4041,,
01:50.05,10,4022,,
01:50.1,10,4024,,
01:50.15,10,4027,,
01:50.2,10,4028,,
01:50.25,10,4026,,
01:50.3,10,2802,,
01:50.35,10,2045,,
01:50.4,10,1876,,
01:50.45,10,4026,,
01:50.5,10,31,,
01:50.55,10,4035,,
01:50.6,10,4038,,
01:50.65,10,4038,,
01:50.7,10,4041,,
01:50.75,10,4033,,
01:50.8,10,4039,,
01:50.85,10,4040,,
01:50.9,10,4036,,
01:50.95,10,4037,,
01:51.0,10,4041,,
01:51.05,10,4040,,
01:51.1,10,4037,,
01:51.15,10,4007,,
01:51.2,10,272,,
01:51.25,10,2924,,
01:51.3,10,4030,,
01:51.35,10,4041,,
01:51.4,10,4038,,
01:51.45,10,4041,,
01:51.5,10,4038,,
01:51.55,10,4040,,
01:51.6,10,4040,,
01:51.65,10,4038,,
01:51.7,10,4040,,
01:51.75,10,4042,,
01:51.8,10,2922,,
01:51.85,10,4038,,
01:51.9,10,3941,,
01:51.95,10,4027,,
01:52.0,10,4026,,
01:52.05,10,4029,,
01:52.1,10,4030,,
01:52.15,10,4021,,
01:52.2,10,576,,
01:52.25,10,4016,,
01:52.3,10,1205,,
01:52.35,10,3306,,
01:52.4,10,949,,
01:52.45,10,1398,,
01:52.5,10,4023,,
01:52.55,10,4032,,
01:52.6,10,611,,
01:52.65,10,4040,,
01:52.7,10,4038,,
01:52.75,10,4035,,
01:52.8,10,4039,,
01:52.85,10,4039,,
01:52.9,10,4036,,
01:52.95,10,4041,,
01:53.0,10,4040,,
01:53.05,10,4038,,
01:53.1,10,4038,,
01:53.15,10,4040,,
01:53.2,10,4039,,
01:53.25,10,4039,,
01:53.3,10,4039,,
01:53.35,10,4040,,
01:53.4,10,4039,,
01:53.45,10,4038,,
01:53.5,10,1403,,
01:53.55,10,2078,,
01:53.6,10,4037,,
01:53.65,10,4028,,
01:53.7,10,74,,
01:53.75,10,880,,
01:53.8,10,4023,,
01:53.85,10,4025,,
01:53.9,10,4033,,
01:53.95,10,4031,,
01:54.0,10,4027,,
01:54.05,10,1099,,
01:54.1,10,4043,,
01:54.15,10,4041,,
01:54.2,10,4039,,
01:54.25,10,4043,,
01:54.3,10,4040,,
01:54.35,10,4040,,
01:54.4,10,4041,,
01:54.45,10,4043,,
01:54.5,10,4042,,
01:54.55,10,4040,,
01:54.6,10,4044,,
01:54.65,10,4044,,
01:54.7,10,4041,,
01:54.75,10,4042,,
01:54.8,10,4040,,
01:54.85,10,4044,,
01:54.9,10,4041,,
01:54.95,10,2884,,
01:55.0,10,4033,,
01:55.05,10,4030,,
01:55.1,10,4030,,
01:55.15,10,4028,,
01:55.2,10,4030,,
01:55.25,10,3618,,
01:55.3,10,4044,,
01:55.35,10,4041,,
01:55.4,10,4038,,
01:55.45,10,4040,,
01:55.5,10,4040,,
01:55.55,10,4040,,
01:55.6,10,4041,,
01:55.65,10,4041,,
01:55.7,10,4042,,
01:55.75,10,4041,,
01:55.8,10,4041,,
01:55.85,10,4040,,
01:55.9,10,4042,,
01:55.95,10,4043,,
01:56.0,10,4040,,
01:56.05,10,4045,,
01:56.1,10,4042,,
01:56.15,10,4042,,
01:56.2,10,3351,,
01:56.25,10,4029,,
01:56.3,10,0,,
01:56.35,10,418,,
01:56.4,10,4034,,
01:56.45,10,4041,,
01:56.5,10,4040,,
01:56.55,10,4043,,
01:56.6,10,4044,,
01:56.65,10,4042,,
01:56.7,10,4042,,
01:56.75,10,4046,,
01:56.8,10,4042,,
01:56.85,10,4038,,
01:56.9,10,4042,,
01:56.95,10,4040,,
01:57.0,10,4043,,
01:57.05,10,4041,,
01:57.1,10,4043,,
01:57.15,10,4045,,
01:57.2,10,4043,,
01:57.25,10,4044,,
01:57.3,10,4041,,
01:57.35,10,4042,,
01:57.4,10,4041,,
01:57.45,10,4045,,
01:57.5,10,4043,,
01:57.55,10,4042,,
01:57.6,10,4043,,
01:57.65,10,4039,,
01:57.7,10,4043,,
01:57.75,10,4039,,
01:57.8,10,4044,,
01:57.85,10,4045,,
01:57.9,10,4038,,
01:57.95,10,4041,,
01:58.0,10,4041,,
01:58.05,10,4040,,
01:58.1,10,4042,,
01:58.15,10,4040,,
01:58.2,10,4045,,
01:58.25,10,4040,,
01:58.3,10,4044,,
01:58.35,10,4043,,
01:58.4,10,4040,,
01:58.45,10,4040,,
01:58.5,10,3979,,
01:58.55,10,0,,
01:58.6,10,0,,
01:58.65,10,0,,
01:58.7,10,0,,
01:58.75,9.193,685,,
01:58.8,9.193,0,,
01:58.85,9.193,4027,,
01:58.9,9.193,4030,,
01:58.95,9.186,4030,,
01:59.0,9.186,4042,,
01:59.05,9.186,4042,,
01:59.1,9.186,4042,,
01:59.15,9.186,4040,,
01:59.2,9.829,4041,,
01:59.25,9.829,4041,,
01:59.3,9.829,4039,,
01:59.35,9.829,4043,,
01:59.4,9.829,4042,,
01:59.45,10,4041,,
01:59.5,10,4043,,
01:59.55,10,4040,,
01:59.6,10,4042,,
01:59.65,10,4044,,
01:59.7,10,4042,,
01:59.75,10,4043,,
01:59.8,10,4042,,
01:59.85,10,4043,,
01:59.9,10,4039,,
01:59.95,10,4043,,
02:00.0,10,4043,,
02:00.05 ,10,4042,,
02:00.1 ,10,4042,,
02:00.15 ,10,4041,,
02:00.2 ,10,4040,,
02:00.25 ,10,4042,,
02:00.3 ,10,4035,,
02:00.35 ,10,4037,,
02:00.4 ,10,4039,,
02:00.45 ,10,4039,,
02:00.5 ,10,4038,,
02:00.55 ,10,4038,,
02:00.6 ,10,4041,,
02:00.65 ,10,4040,,
02:00.7 ,10,4038,,
02:00.75 ,10,4036,,
02:00.8 ,10,4042,,
02:00.85 ,10,4038,,
02:00.9 ,10,4039,,
02:00.95 ,10,4039,,
02:01 .0,10,4039,,
02:01.05 ,10,4040,,
02:01.1 ,10,4040,,
02:01.15 ,10,4040,,
02:01.2 ,9.611,4039,,
02:01.25 ,9.611,4040,,
02:01.3 ,9.611,4036,,
02:01.35 ,9.611,4040,,
02:01.4 ,9.611,4043,,
02:01.45 ,8.7,4041,,
02:01.5 ,8.7,4039,,
02:01.55 ,8.7,4039,,
02:01.6 ,8.7,4037,,
02:01.65 ,8.7,4040,,
02:01.7 ,8.14,4036,,
02:01.75 ,8.14,3983,,
02:01.8 ,8.14,2090,,
02:01.85 ,8.14,948,,
02:01.9 ,7.758,3546,,
02:01.95 ,7.758,715,,
02:02 .0,7.758,4036,,
02:02.05 ,7.758,4039,,
02:02.1 ,7.758,4042,,
02:02.15 ,7.769,4040,,
02:02.2 ,7.769,4037,,
02:02.25 ,7.769,4041,,
02:02.3 ,7.769,4038,,
02:02.35 ,7.769,4040,,
02:02.4 ,7.936,4039,,
02:02.45 ,7.936,4038,,
02:02.5 ,7.936,4041,,
02:02.55 ,7.936,4040,,
02:02.6 ,7.936,4036,,
02:02.65 ,8.462,4040,,
02:02.7 ,8.462,4034,,
02:02.75 ,8.462,4039,,
02:02.8 ,8.462,4042,,
02:02.85 ,8.462,4039,,
02:02.9 ,8.994,4040,,
02:02.95 ,8.994,4040,,
02:03 .0,8.994,4039,,
02:03.05 ,8.994,4037,,
02:03.1 ,8.994,4039,,
02:03.15 ,8.844,4040,,
02:03.2 ,8.844,4041,,
02:03.25 ,8.844,4040,,
02:03.3 ,8.844,4027,,
02:03.35 ,8.844,4025,,
02:03.4 ,8.285,4029,,
02:03.45 ,8.285,17,,
02:03.5 ,8.285,4015,,
02:03.55 ,8.285,3247,,
02:03.6 ,8.285,3267,,
02:03.65 ,7.239,4025,,
02:03.7 ,7.239,3654,,
02:03.75 ,7.239,15,,
02:03.8 ,7.239,2868,,
02:03.85 ,7.239,21,,
02:03.9 ,6.711,4028,,
02:03.95 ,6.711,4028,,
02:04 .0,6.711,2421,,
02:04.05 ,6.711,1227,,
02:04.1 ,6.711,4023,,
02:04.15 ,6.566,4022,,
02:04.2 ,6.566,1306,,
02:04.25 ,6.566,3184,,
02:04.3 ,6.566,4028,,
02:04.35 ,6.566,4026,,
02:04.4 ,6.495,4027,,
02:04.45 ,6.495,4025,,
02:04.5 ,6.495,4024,,
02:04.55 ,6.495,15,,
02:04.6 ,6.728,2424,,
02:04.65 ,6.728,3937,,
02:04.7 ,6.728,3315,,
02:04.75 ,6.728,21,,
02:04.8 ,6.728,3449,,
02:04.85 ,6.871,4040,,
02:04.9 ,6.871,4036,,
02:04.95 ,6.871,4039,,
02:05 .0,6.871,4040,,
02:05.05 ,6.871,4035,,
02:05.1 ,7.062,4035,,
02:05.15 ,7.062,4037,,
02:05.2 ,7.062,4041,,
02:05.25 ,7.062,4039,,
02:05.3 ,7.062,4041,,
02:05.35 ,7.479,4040,,
02:05.4 ,7.479,24,,
02:05.45 ,7.479,28,,
02:05.5 ,7.479,223,,
02:05.55 ,7.479,390,,
02:05.6 ,7.807,38,,
02:05.65 ,7.807,52,,
02:05.7 ,7.807,2996,,
02:05.75 ,7.807,2219,,
02:05.8 ,7.807,763,,
02:05.85 ,7.677,1469,,
02:05.9 ,7.677,1789,,
02:05.95 ,7.677,2757,,
02:06 .0,7.677,3394,,
02:06.05 ,7.677,1156,,
02:06.1 ,7.505,3780,,
02:06.15 ,7.505,4039,,
02:06.2 ,7.505,4036,,
02:06.25 ,7.505,4040,,
02:06.3 ,7.505,4040,,
02:06.35 ,7.439,4039,,
02:06.4 ,7.439,4040,,
02:06.45 ,7.439,4041,,
02:06.5 ,7.439,4039,,
02:06.55 ,7.439,4033,,
02:06.6 ,7.551,4037,,
02:06.65 ,7.551,3196,,
02:06.7 ,7.551,2174,,
02:06.75 ,7.551,2856,,
02:06.8 ,7.551,4030,,
02:06.85 ,8.098,4029,,
02:06.9 ,8.098,4030,,
02:06.95 ,8.098,4029,,
02:07 .0,8.098,4030,,
02:07.05 ,9.067,4027,,
02:07.1 ,9.067,4030,,
02:07.15 ,9.067,4030,,
02:07.2 ,9.067,4027,,
02:07.25 ,9.067,4029,,
02:07.3 ,9.652,4030,,
02:07.35 ,9.652,4028,,
02:07.4 ,9.652,4026,,
02:07.45 ,9.652,4029,,
02:07.5 ,9.652,4030,,
02:07.55 ,9.521,4028,,
02:07.6 ,9.521,4027,,
02:07.65 ,9.521,4022,,
02:07.7 ,9.521,4027,,
02:07.75 ,9.521,4026,,
02:07.8 ,9.126,4028,,
02:07.85 ,9.126,4030,,
02:07.9 ,9.126,4030,,
02:07.95 ,9.126,4031,,
02:08 .0,9.126,3738,,
02:08.05 ,8.443,3031,,
02:08.1 ,8.443,313,,
02:08.15 ,8.443,2056,,
02:08.2 ,8.443,4038,,
02:08.25 ,8.443,4038,,
02:08.3 ,8.122,4043,,
02:08.35 ,8.122,4042,,
02:08.4 ,8.122,4043,,
02:08.45 ,8.122,20,,
02:08.5 ,8.122,3498,,
02:08.55 ,7.953,4032,,
02:08.6 ,7.953,4030,,
02:08.65 ,7.953,4031,,
02:08.7 ,7.953,4030,,
02:08.75 ,7.953,4031,,
02:08.8 ,7.791,4031,,
02:08.85 ,7.791,4030,,
02:08.9 ,7.791,4028,,
02:08.95 ,7.791,4031,,
02:09 .0,7.791,4030,,
02:09.05 ,7.774,4030,,
02:09.1 ,7.774,4033,,
02:09.15 ,7.774,4028,,
02:09.2 ,7.774,4030,,
02:09.25 ,7.774,4030,,
02:09.3 ,7.769,4032,,
02:09.35 ,7.769,4032,,
02:09.4 ,7.769,4032,,
02:09.45 ,7.769,4032,,
02:09.5 ,7.769,4030,,
02:09.55 ,7.964,4018,,
02:09.6 ,7.964,765,,
02:09.65 ,7.964,2848,,
02:09.7 ,7.964,4027,,
02:09.75 ,7.964,4030,,
02:09.8 ,8.218,4030,,
02:09.85 ,8.218,4025,,
02:09.9 ,8.218,2681,,
02:09.95 ,8.218,4028,,
02:10.0,8.354,4031,,
02:10.05,8.354,3968,,
02:10.1,8.354,3984,,
02:10.15,8.354,4043,,
02:10.2,8.354,4042,,
02:10.25,8.507,4040,,
02:10.3,8.507,1688,,
02:10.35,8.507,1840,,
02:10.4,8.507,4031,,
02:10.45,8.507,4030,,
02:10.5,8.796,4029,,
02:10.55,8.796,4030,,
02:10.6,8.796,4028,,
02:10.65,8.796,1938,,
02:10.7,8.796,16,,
02:10.75,10,2243,,
02:10.8,10,4029,,
02:10.85,10,13,,
02:10.9,10,4040,,
02:10.95,10,4040,,
02:11.0,10,4042,,
02:11.05,10,4045,,
02:11.1,10,4044,,
02:11.15,10,4042,,
02:11.2,10,4040,,
02:11.25,10,4038,,
02:11.3,10,2179,,
02:11.35,10,0,,
02:11.4,10,0,,
02:11.45,10,0,,
02:11.5,10,0,,
02:11.55,10,4028,,
02:11.6,10,3751,,
02:11.65,10,1861,,
02:11.7,10,4030,,
02:11.75,10,4032,,
02:11.8,10,4033,,
02:11.85,10,2510,,
02:11.9,10,4040,,
02:11.95,10,4043,,
02:12.0,10,4042,,
02:12.05,10,4038,,
02:12.1,10,4042,,
02:12.15,10,4044,,
02:12.2,10,4041,,
02:12.25,10,4039,,
02:12.3,10,4042,,
02:12.35,10,4041,,
02:12.4,10,4041,,
02:12.45,9.803,4041,,
02:12.5,9.803,4043,,
02:12.55,9.803,4026,,
02:12.6,9.803,0,,
02:12.65,9.803,0,,
02:12.7,8.994,0,,
02:12.75,8.994,0,,
02:12.8,8.994,0,,
02:12.85,8.994,0,,
02:12.9,8.994,0,,
02:12.95,8.335,0,,
02:13.0,8.335,0,,
02:13.05,8.335,0,,
02:13.1,8.335,1,,
02:13.15,8.335,1011,,
02:13.2,8.039,812,,
02:13.25,8.039,4,,
02:13.3,8.039,0,,
02:13.35,8.039,4023,,
02:13.4,8.039,4027,,
02:13.45,7.661,4026,,
02:13.5,7.661,4036,,
02:13.55,7.661,4040,,
02:13.6,7.661,4042,,
02:13.65,7.661,4026,,
02:13.7,7.34,4025,,
02:13.75,7.34,4029,,
02:13.8,7.34,4025,,
02:13.85,7.34,2860,,
02:13.9,7.34,1225,,
02:13.95,7.191,3143,,
02:14.0,7.191,4005,,
02:14.05,7.191,890,,
02:14.1,7.191,3650,,
02:14.15,7.191,4022,,
02:14.2,7.103,4027,,
02:14.25,7.103,4029,,
02:14.3,7.103,2230,,
02:14.35,7.103,12,,
02:14.4,7.103,9,,
02:14.45,7.048,4027,,
02:14.5,7.048,6,,
02:14.55,7.048,0,,
02:14.6,7.048,482,,
02:14.65,7.048,3644,,
02:14.7,6.88,3837,,
02:14.75,6.88,80,,
02:14.8,6.88,3262,,
02:14.85,6.88,2593,,
02:14.9,6.88,4022,,
02:14.95,6.723,4026,,
02:15.0,6.723,4026,,
02:15.05,6.723,324,,
02:15.1,6.723,4041,,
02:15.15,6.723,4041,,
02:15.2,6.606,4039,,
02:15.25,6.606,4036,,
02:15.3,6.606,4039,,
02:15.35,6.606,4038,,
02:15.4,6.63,4038,,
02:15.45,6.63,4037,,
02:15.5,6.63,4042,,
02:15.55,6.63,4040,,
02:15.6,6.63,4038,,
02:15.65,6.79,4042,,
02:15.7,6.79,4039,,
02:15.75,6.79,4040,,
02:15.8,6.79,4037,,
02:15.85,6.79,4041,,
02:15.9,6.897,4039,,
02:15.95,6.897,4040,,
02:16.0,6.897,4039,,
02:16.05,6.897,4039,,
02:16.1,6.897,4040,,
02:16.15,7.039,4037,,
02:16.2,7.039,4038,,
02:16.25,7.039,4042,,
02:16.3,7.039,4041,,
02:16.35,7.039,4040,,
02:16.4,7.301,4035,,
02:16.45,7.301,4041,,
02:16.5,7.301,4035,,
02:16.55,7.301,2624,,
02:16.6,7.301,0,,
02:16.65,7.682,0,,
02:16.7,7.682,0,,
02:16.75,7.682,0,,
02:16.8,7.682,0,,
02:16.85,7.682,0,,
02:16.9,8.194,1519,,
02:16.95,8.194,1902,,
02:17.0,8.194,4023,,
02:17.05,8.194,22,,
02:17.1,8.194,4037,,
02:17.15,8.639,4043,,
02:17.2,8.639,4037,,
02:17.25,8.639,4041,,
02:17.3,8.639,4041,,
02:17.35,8.639,4038,,
02:17.4,8.936,4035,,
02:17.45,8.936,4040,,
02:17.5,8.936,4038,,
02:17.55,8.936,4039,,
02:17.6,8.936,4038,,
02:17.65,9.201,4040,,
02:17.7,9.201,4040,,
02:17.75,9.201,4041,,
02:17.8,9.201,4040,,
02:17.85,9.201,4041,,
02:17.9,9.449,4026,,
02:17.95,9.449,0,,
02:18.0,9.449,0,,
02:18.05,9.449,0,,
02:18.1,9.57,564,,
02:18.15,9.57,2397,,
02:18.2,9.57,0,,
02:18.25,9.57,0,,
02:18.3,9.57,2908,,
02:18.35,9.449,4025,,
02:18.4,9.449,1636,,
02:18.45,9.449,4033,,
02:18.5,9.449,4038,,
02:18.55,9.449,4039,,
02:18.6,9.37,4043,,
02:18.65,9.37,4038,,
02:18.7,9.37,4041,,
02:18.75,9.37,4041,,
02:18.8,9.37,4038,,
02:18.85,9.089,4037,,
02:18.9,9.089,4040,,
02:18.95,9.089,4038,,
02:19.0,9.089,4036,,
02:19.05,9.089,4037,,
02:19.1,8.619,4036,,
02:19.15,8.619,4041,,
02:19.2,8.619,4038,,
02:19.25,8.619,4037,,
02:19.3,8.619,430,,
02:19.35,8.11,4025,,
02:19.4,8.11,0,,
02:19.45,8.11,73,,
02:19.5,8.11,483,,
02:19.55,8.11,5,,
02:19.6,7.846,0,,
02:19.65,7.846,16,,
02:19.7,7.846,4026,,
02:19.75,7.846,4028,,
02:19.8,7.846,2185,,
02:19.85,7.964,4040,,
02:19.9,7.964,4039,,
02:19.95,7.964,4039,,
02:20.0,7.964,4043,,
02:20.05,7.964,4042,,
02:20.1,8.028,4042,,
02:20.15,8.028,4041,,
02:20.2,8.028,4039,,
02:20.25,8.028,4041,,
02:20.3,8.028,4040,,
02:20.35,9.246,4043,,
02:20.4,9.246,4036,,
02:20.45,9.246,4030,,
02:20.5,9.246,0,,
02:20.55,9.803,0,,
02:20.6,9.803,0,,
02:20.65,9.803,0,,
02:20.7,9.803,0,,
02:20.75,9.803,0,,
02:20.8,9.829,2387,,
02:20.85,9.829,4022,,
02:20.9,9.829,4029,,
02:20.95,9.829,4029,,
02:21.0,9.829,4043,,
02:21.05,10,4043,,
02:21.1,10,4043,,
02:21.15,10,4041,,
02:21.2,10,4039,,
02:21.25,10,4041,,
02:21.3,10,4043,,
02:21.35,10,4042,,
02:21.4,10,4042,,
02:21.45,10,4044,,
02:21.5,10,4038,,
02:21.55,9.995,4042,,
02:21.6,9.995,4041,,
02:21.65,9.995,4040,,
02:21.7,9.995,4040,,
02:21.75,9.995,4041,,
02:21.8,10,3141,,
02:21.85,10,1392,,
02:21.9,10,0,,
02:21.95,10,0,,
02:22.0,10,0,,
02:22.05,10,1252,,
02:22.1,10,0,,
02:22.15,10,4028,,
02:22.2,10,4028,,
02:22.25,10,3355,,
02:22.3,10,4040,,
02:22.35,10,4039,,
02:22.4,10,4040,,
02:22.45,10,4044,,
02:22.5,10,4043,,
02:22.55,10,4043,,
02:22.6,10,4039,,
02:22.65,10,4041,,
02:22.7,10,4043,,
02:22.75,10,4043,,
02:22.8,10,4042,,
02:22.85,10,4041,,
02:22.9,10,4043,,
02:22.95,10,4040,,
02:23.0,10,4043,,
02:23.05,10,4039,,
02:23.1,10,4042,,
02:23.15,10,3989,,
02:23.2,10,4032,,
02:23.25,10,0,,
02:23.3,10,0,,
02:23.35,10,841,,
02:23.4,10,1311,,
02:23.45,10,4026,,
02:23.5,10,4025,,
02:23.55,10,4031,,
02:23.6,10,3917,,
02:23.65,10,4040,,
02:23.7,10,4040,,
02:23.75,10,4044,,
02:23.8,10,4041,,
02:23.85,10,4041,,
02:23.9,10,4042,,
02:23.95,10,4044,,
02:24.0,10,4040,,
02:24.05,10,4041,,
02:24.1,10,4043,,
02:24.15,10,4037,,
02:24.2,10,4042,,
02:24.25,10,4040,,
02:24.3,10,4043,,
02:24.35,10,4042,,
