Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
00:45.35,4.155,2178,,
00:45.4,4.155,2003,,
00:45.45,4.155,2020,,
00:45.5,4.155,1590,,
00:45.55,4.172,2121,,
00:45.6,4.172,2178,,
00:45.65,4.172,2418,,
00:45.7,4.172,2605,,
00:45.75,4.172,2038,,
00:45.8,4.172,2004,,
00:45.85,4.172,2068,,
00:45.9,4.172,2037,,
00:45.95,4.172,2033,,
00:46.0,4.162,2214,,
00:46.05,4.162,2023,,
00:46.1,4.162,1977,,
00:46.15,4.162,1553,,
00:46.2,4.162,2119,,
00:46.25,4.183,2145,,
00:46.3,4.183,2514,,
00:46.35,4.183,2482,,
00:46.4,4.183,2038,,
00:46.45,4.183,2108,,
00:46.5,4.18,2135,,
00:46.55,4.18,2024,,
00:46.6,4.18,2066,,
00:46.65,4.18,2133,,
00:46.7,4.18,1932,,
00:46.75,4.226,2524,,
00:46.8,4.226,2036,,
00:46.85,4.226,2097,,
00:46.9,4.226,2277,,
00:46.95,4.226,2524,,
00:47.0,4.293,2103,,
00:47.05,4.293,2031,,
00:47.1,4.293,2033,,
00:47.15,4.293,2068,,
00:47.2,4.293,2000,,
00:47.25,4.328,2215,,
00:47.3,4.328,2002,,
00:47.35,4.328,2024,,
00:47.4,4.328,1746,,
00:47.45,4.328,2012,,
00:47.5,4.343,2230,,
00:47.55,4.343,2319,,
00:47.6,4.343,2502,,
00:47.65,4.343,2053,,
00:47.7,4.343,2013,,
00:47.75,4.314,1983,,
00:47.8,4.314,2035,,
00:47.85,4.314,2079,,
00:47.9,4.314,1927,,
00:47.95,4.314,2043,,
00:48.0,4.261,2629,,
00:48.05,4.261,2096,,
00:48.1,4.261,2125,,
00:48.15,4.261,2147,,
00:48.2,4.261,2481,,
00:48.25,4.238,2216,,
00:48.3,4.238,1947,,
00:48.35,4.238,2041,,
00:48.4,4.238,1963,,
00:48.45,4.224,2087,,
00:48.5,4.224,2087,,
00:48.55,4.224,2112,,
00:48.6,4.224,2476,,
00:48.65,4.224,2005,,
00:48.7,4.209,2098,,
00:48.75,4.209,2186,,
00:48.8,4.209,2475,,
00:48.85,4.209,2069,,
00:48.9,4.209,1856,,
00:48.95,4.187,1867,,
00:49.0,4.187,1965,,
00:49.05,4.187,2155,,
00:49.1,4.187,2033,,
00:49.15,4.187,2000,,
00:49.2,4.177,1561,,
00:49.25,4.177,2062,,
00:49.3,4.177,2113,,
00:49.35,4.177,2248,,
00:49.4,4.177,2451,,
00:49.45,4.17,1968,,
00:49.5,4.17,2040,,
00:49.55,4.17,2023,,
00:49.6,4.17,2038,,
00:49.65,4.17,2181,,
00:49.7,4.182,2014,,
00:49.75,4.182,2131,,
00:49.8,4.182,1781,,
00:49.85,4.182,2103,,
00:49.9,4.182,2213,,
00:49.95,4.19,2244,,
00:50.0,4.19,2406,,
00:50.05,4.19,2032,,
00:50.1,4.19,1871,,
00:50.15,4.19,2095,,
00:50.2,4.197,2026,,
00:50.25,4.197,2075,,
00:50.3,4.197,1968,,
00:50.35,4.197,2014,,
00:50.4,4.197,2618,,
00:50.45,4.207,2026,,
00:50.5,4.207,2085,,
00:50.55,4.207,2272,,
00:50.6,4.207,2478,,
00:50.65,4.207,2288,,
00:50.7,4.224,2051,,
00:50.75,4.224,2011,,
00:50.8,4.224,1967,,
00:50.85,4.224,2023,,
00:50.9,4.247,2109,,
00:50.95,4.247,2005,,
00:51.0,4.247,2136,,
00:51.05,4.247,1583,,
00:51.1,4.247,1996,,
00:51.15,4.231,2177,,
00:51.2,4.231,2320,,
00:51.25,4.231,2525,,
00:51.3,4.231,2064,,
00:51.35,4.231,1977,,
00:51.4,4.197,1982,,
00:51.45,4.197,2023,,
00:51.5,4.197,2107,,
00:51.55,4.197,2174,,
00:51.6,4.197,1952,,
00:51.65,4.167,2609,,
00:51.7,4.167,2016,,
00:51.75,4.167,2077,,
00:51.8,4.167,2209,,
00:51.85,4.167,2426,,
00:51.9,4.128,2205,,
00:51.95,4.128,1985,,
00:52.0,4.128,1974,,
00:52.05,4.128,2030,,
00:52.1,4.128,1976,,
00:52.15,4.12,2020,,
00:52.2,4.12,2098,,
00:52.25,4.12,1956,,
00:52.3,4.12,2440,,
00:52.35,4.12,1882,,
00:52.4,4.153,2045,,
00:52.45,4.153,2120,,
00:52.5,4.153,2456,,
00:52.55,4.153,2161,,
00:52.6,4.153,1921,,
00:52.65,4.162,1906,,
00:52.7,4.162,1967,,
00:52.75,4.162,1940,,
00:52.8,4.162,2002,,
00:52.85,4.162,2037,,
00:52.9,4.17,1974,,
00:52.95,4.17,2327,,
00:53.0,4.17,1827,,
00:53.05,4.17,1943,,
00:53.1,4.17,2180,,
00:53.15,4.175,2460,,
00:53.2,4.175,2216,,
00:53.25,4.175,1918,,
00:53.3,4.175,1958,,
00:53.35,4.175,1943,,
00:53.4,4.157,1991,,
00:53.45,4.157,2115,,
00:53.5,4.157,1960,,
00:53.55,4.157,2022,,
00:53.6,4.125,2198,,
00:53.65,4.125,2001,,
00:53.7,4.125,2133,,
00:53.75,4.125,2184,,
00:53.8,4.125,2452,,
00:53.85,4.094,2058,,
00:53.9,4.094,1932,,
00:53.95,4.094,1945,,
00:54.0,4.094,2015,,
00:54.05,4.094,1965,,
00:54.1,4.079,2078,,
00:54.15,4.079,2001,,
00:54.2,4.079,2073,,
00:54.25,4.079,1740,,
00:54.3,4.079,2048,,
00:54.35,4.07,2123,,
00:54.4,4.07,2306,,
00:54.45,4.07,2496,,
00:54.5,4.07,2036,,
00:54.55,4.07,2015,,
00:54.6,4.094,2038,,
00:54.65,4.094,2081,,
00:54.7,4.094,2108,,
00:54.75,4.094,2075,,
00:54.8,4.094,2263,,
00:54.85,4.133,3010,,
00:54.9,4.133,2417,,
00:54.95,4.133,2400,,
00:55.0,4.133,2258,,
00:55.05,4.133,2617,,
00:55.1,4.158,2378,,
00:55.15,4.158,2356,,
00:55.2,4.158,2289,,
00:55.25,4.158,2272,,
00:55.3,4.158,2461,,
00:55.35,4.152,2670,,
00:55.4,4.152,2368,,
00:55.45,4.152,2499,,
00:55.5,4.152,2161,,
00:55.55,4.152,2657,,
00:55.6,4.145,3838,,
00:55.65,4.145,3743,,
00:55.7,4.145,3809,,
00:55.75,4.145,2935,,
00:55.8,4.145,2632,,
00:55.85,4.128,2396,,
00:55.9,4.128,2326,,
00:55.95,4.128,2219,,
00:56.0,4.128,1850,,
00:56.05,4.128,2452,,
00:56.1,4.109,1721,,
00:56.15,4.109,1576,,
00:56.2,4.109,1912,,
00:56.25,4.109,1983,,
00:56.3,4.105,1993,,
00:56.35,4.105,1614,,
00:56.4,4.105,1612,,
00:56.45,4.105,1713,,
00:56.5,4.105,1706,,
00:56.55,4.096,1632,,
00:56.6,4.096,1432,,
00:56.65,4.096,1566,,
00:56.7,4.096,1342,,
00:56.75,4.096,1580,,
00:56.8,4.087,1736,,
00:56.85,4.087,1884,,
00:56.9,4.087,1702,,
00:56.95,4.087,1621,,
00:57.0,4.087,1609,,
00:57.05,4.092,1643,,
00:57.1,4.092,1683,,
00:57.15,4.092,1499,,
00:57.2,4.092,1511,,
00:57.25,4.092,1943,,
00:57.3,4.102,1749,,
00:57.35,4.102,1789,,
00:57.4,4.102,1996,,
00:57.45,4.102,2189,,
00:57.5,4.102,1764,,
00:57.55,4.105,1365,,
00:57.6,4.105,1494,,
00:57.65,4.105,1172,,
00:57.7,4.105,1345,,
00:57.75,4.105,1127,,
00:57.8,4.115,941,,
00:57.85,4.115,1399,,
00:57.9,4.115,1008,,
00:57.95,4.115,1201,,
00:58.0,4.115,1328,,
00:58.05,4.131,1511,,
00:58.1,4.131,1488,,
00:58.15,4.131,1135,,
00:58.2,4.131,1321,,
00:58.25,4.131,1220,,
00:58.3,4.138,1352,,
00:58.35,4.138,1718,,
00:58.4,4.138,1608,,
00:58.45,4.138,1635,,
00:58.5,4.138,2327,,
00:58.55,4.14,2870,,
00:58.6,4.14,2996,,
00:58.65,4.14,3189,,
00:58.7,4.14,2926,,
00:58.75,4.155,2126,,
00:58.8,4.155,2295,,
00:58.85,4.155,2206,,
00:58.9,4.155,2199,,
00:58.95,4.155,2187,,
00:59.0,4.175,1990,,
00:59.05,4.175,2422,,
00:59.1,4.175,2021,,
00:59.15,4.175,2117,,
00:59.2,4.175,2136,,
00:59.25,4.19,2378,,
00:59.3,4.19,2183,,
00:59.35,4.19,1832,,
00:59.4,4.19,2023,,
00:59.45,4.19,1957,,
00:59.5,4.205,1848,,
00:59.55,4.205,1807,,
00:59.6,4.205,1975,,
00:59.65,4.205,2447,,
00:59.7,4.205,1992,,
00:59.75,4.197,1956,,
00:59.8,4.197,2149,,
00:59.85,4.197,2295,,
00:59.9,4.197,2020,,
00:59.95,4.197,1969,,
01:00.0,4.146,2035,,
01:00.05 ,4.146,1836,,
01:00.1 ,4.146,1907,,
01:00.15 ,4.146,2170,,
01:00.2 ,4.146,1965,,
01:00.25 ,4.13,1990,,
01:00.3 ,4.13,1739,,
01:00.35 ,4.13,2199,,
01:00.4 ,4.13,2009,,
01:00.45 ,4.13,2193,,
01:00.5 ,4.135,2373,,
01:00.55 ,4.135,1994,,
01:00.6 ,4.135,1896,,
01:00.65 ,4.135,2000,,
01:00.7 ,4.135,1905,,
01:00.75 ,4.146,2269,,
01:00.8 ,4.146,2075,,
01:00.85 ,4.146,1875,,
01:00.9 ,4.146,1410,,
01:00.95 ,4.146,2068,,
01:01 .0,4.177,1967,,
01:01.05 ,4.177,2352,,
01:01.1 ,4.177,2342,,
01:01.15 ,4.177,1990,,
01:01.2 ,4.189,2050,,
01:01.25 ,4.189,1874,,
01:01.3 ,4.189,1937,,
01:01.35 ,4.189,1911,,
01:01.4 ,4.189,1918,,
01:01.45 ,4.197,1931,,
01:01.5 ,4.197,1278,,
01:01.55 ,4.197,1903,,
01:01.6 ,4.197,1915,,
01:01.65 ,4.197,2260,,
01:01.7 ,4.214,2440,,
01:01.75 ,4.214,1720,,
01:01.8 ,4.214,1784,,
01:01.85 ,4.214,2067,,
01:01.9 ,4.214,1897,,
01:01.95 ,4.252,1922,,
01:02 .0,4.252,1777,,
01:02.05 ,4.252,1947,,
01:02.1 ,4.252,1997,,
01:02.15 ,4.252,1854,,
01:02.2 ,4.28,1876,,
01:02.25 ,4.28,1967,,
01:02.3 ,4.28,2265,,
01:02.35 ,4.28,2422,,
01:02.4 ,4.28,1662,,
01:02.45 ,4.293,2070,,
01:02.5 ,4.293,1880,,
01:02.55 ,4.293,1910,,
01:02.6 ,4.293,2173,,
01:02.65 ,4.293,1861,,
01:02.7 ,4.301,1757,,
01:02.75 ,4.301,1649,,
01:02.8 ,4.301,2081,,
01:02.85 ,4.301,2144,,
01:02.9 ,4.301,2481,,
01:02.95 ,4.303,2303,,
01:03 .0,4.303,2094,,
01:03.05 ,4.303,1924,,
01:03.1 ,4.303,1847,,
01:03.15 ,4.303,1885,,
01:03.2 ,4.321,2046,,
01:03.25 ,4.321,1917,,
01:03.3 ,4.321,1733,,
01:03.35 ,4.321,1385,,
01:03.4 ,4.321,1796,,
01:03.45 ,4.35,2071,,
01:03.5 ,4.35,2033,,
01:03.55 ,4.35,2100,,
01:03.6 ,4.35,1343,,
01:03.65 ,4.35,939,,
01:03.7 ,4.376,1149,,
01:03.75 ,4.376,1247,,
01:03.8 ,4.376,1563,,
01:03.85 ,4.376,1413,,
01:03.9 ,4.376,1308,,
01:03.95 ,4.396,1142,,
01:04 .0,4.396,1726,,
01:04.05 ,4.396,1976,,
01:04.1 ,4.396,2197,,
01:04.15 ,4.409,2238,,
01:04.2 ,4.409,1997,,
01:04.25 ,4.409,1979,,
01:04.3 ,4.409,1975,,
01:04.35 ,4.409,1800,,
01:04.4 ,4.407,1852,,
01:04.45 ,4.407,1905,,
01:04.5 ,4.407,3469,,
01:04.55 ,4.407,3963,,
01:04.6 ,4.407,3962,,
01:04.65 ,4.391,2566,,
01:04.7 ,4.391,3285,,
01:04.75 ,4.391,3584,,
01:04.8 ,4.391,3492,,
01:04.85 ,4.391,3214,,
01:04.9 ,4.346,2584,,
01:04.95 ,4.346,3046,,
01:05 .0,4.346,2349,,
01:05.05 ,4.346,2110,,
01:05.1 ,4.346,2373,,
01:05.15 ,4.268,2285,,
01:05.2 ,4.268,2202,,
01:05.25 ,4.268,2298,,
01:05.3 ,4.268,2622,,
01:05.35 ,4.268,2750,,
01:05.4 ,4.204,2485,,
01:05.45 ,4.204,1884,,
01:05.5 ,4.204,2621,,
01:05.55 ,4.204,2304,,
01:05.6 ,4.204,2962,,
01:05.65 ,4.153,2823,,
01:05.7 ,4.153,3032,,
01:05.75 ,4.153,3941,,
01:05.8 ,4.153,3829,,
01:05.85 ,4.153,3438,,
01:05.9 ,4.128,2816,,
01:05.95 ,4.128,2320,,
01:06 .0,4.128,1947,,
01:06.05 ,4.128,1219,,
01:06.1 ,4.128,967,,
01:06.15 ,4.14,2666,,
01:06.2 ,4.14,2884,,
01:06.25 ,4.14,2481,,
01:06.3 ,4.14,3584,,
01:06.35 ,4.14,3402,,
01:06.4 ,4.131,2794,,
01:06.45 ,4.131,2335,,
01:06.5 ,4.131,2613,,
01:06.55 ,4.131,2713,,
01:06.6 ,4.131,1985,,
01:06.65 ,4.097,1342,,
01:06.7 ,4.097,1893,,
01:06.75 ,4.097,2989,,
01:06.8 ,4.097,3630,,
01:06.85 ,4.031,2795,,
01:06.9 ,4.031,2860,,
01:06.95 ,4.031,2754,,
01:07 .0,4.031,2802,,
01:07.05 ,4.031,2542,,
01:07.1 ,3.945,1443,,
01:07.15 ,3.945,274,,
01:07.2 ,3.945,173,,
01:07.25 ,3.945,883,,
01:07.3 ,3.945,597,,
01:07.35 ,3.876,922,,
01:07.4 ,3.876,822,,
01:07.45 ,3.876,713,,
01:07.5 ,3.876,1893,,
01:07.55 ,3.876,411,,
01:07.6 ,3.815,521,,
01:07.65 ,3.815,1081,,
01:07.7 ,3.815,1706,,
01:07.75 ,3.815,1215,,
01:07.8 ,3.815,1225,,
01:07.85 ,3.792,1244,,
01:07.9 ,3.792,824,,
01:07.95 ,3.792,804,,
01:08 .0,3.792,262,,
01:08.05 ,3.792,945,,
01:08.1 ,3.787,48,,
01:08.15 ,3.787,38,,
01:08.2 ,3.787,34,,
01:08.25 ,3.787,40,,
01:08.3 ,3.787,54,,
01:08.35 ,3.78,383,,
01:08.4 ,3.78,617,,
01:08.45 ,3.78,1576,,
01:08.5 ,3.78,1918,,
01:08.55 ,3.78,2012,,
01:08.6 ,3.787,1171,,
01:08.65 ,3.787,1761,,
01:08.7 ,3.787,2187,,
01:08.75 ,3.787,2488,,
01:08.8 ,3.787,2227,,
01:08.85 ,3.766,1691,,
01:08.9 ,3.766,2506,,
01:08.95 ,3.766,2648,,
01:09 .0,3.766,2292,,
01:09.05 ,3.766,1644,,
01:09.1 ,3.746,1206,,
01:09.15 ,3.746,1576,,
01:09.2 ,3.746,1356,,
01:09.25 ,3.746,2148,,
01:09.3 ,3.724,2230,,
01:09.35 ,3.724,1907,,
01:09.4 ,3.724,1731,,
01:09.45 ,3.724,1666,,
01:09.5 ,3.724,1461,,
01:09.55 ,3.704,1686,,
01:09.6 ,3.704,1447,,
01:09.65 ,3.704,1430,,
01:09.7 ,3.704,1587,,
01:09.75 ,3.704,1915,,
01:09.8 ,3.711,1983,,
01:09.85 ,3.711,1883,,
01:09.9 ,3.711,1591,,
01:09.95 ,3.711,1780,,
01:10.0,3.711,1711,,
01:10.05,3.728,1715,,
01:10.1,3.728,2228,,
01:10.15,3.728,2068,,
01:10.2,3.728,2358,,
01:10.25,3.728,2726,,
01:10.3,3.751,3284,,
01:10.35,3.751,2744,,
01:10.4,3.751,1717,,
01:10.45,3.751,1663,,
01:10.5,3.751,2027,,
01:10.55,3.753,1218,,
01:10.6,3.753,1604,,
01:10.65,3.753,1315,,
01:10.7,3.753,1851,,
01:10.75,3.753,1514,,
01:10.8,3.748,2214,,
01:10.85,3.748,2223,,
01:10.9,3.748,2018,,
01:10.95,3.748,1939,,
01:11.0,3.748,1873,,
01:11.05,3.735,1642,,
01:11.1,3.735,1425,,
01:11.15,3.735,1326,,
01:11.2,3.735,994,,
01:11.25,3.735,1188,,
01:11.3,3.707,1036,,
01:11.35,3.707,1605,,
01:11.4,3.707,1679,,
01:11.45,3.707,1578,,
01:11.5,3.707,1539,,
01:11.55,3.675,1855,,
01:11.6,3.675,1477,,
01:11.65,3.675,1507,,
01:11.7,3.675,1863,,
01:11.75,3.643,1538,,
01:11.8,3.643,1627,,
01:11.85,3.643,1931,,
01:11.9,3.643,1822,,
01:11.95,3.643,1814,,
01:12.0,3.614,2261,,
01:12.05,3.614,2016,,
01:12.1,3.614,2160,,
01:12.15,3.614,1632,,
01:12.2,3.614,1752,,
01:12.25,3.604,2236,,
01:12.3,3.604,1684,,
01:12.35,3.604,1727,,
01:12.4,3.604,1878,,
01:12.45,3.604,1900,,
01:12.5,3.615,912,,
01:12.55,3.615,157,,
01:12.6,3.615,936,,
01:12.65,3.615,1919,,
01:12.7,3.615,2486,,
01:12.75,3.614,3040,,
01:12.8,3.614,2692,,
01:12.85,3.614,3500,,
01:12.9,3.614,3910,,
01:12.95,3.614,3923,,
01:13.0,3.598,3941,,
01:13.05,3.598,3946,,
01:13.1,3.598,3719,,
01:13.15,3.598,3577,,
01:13.2,3.598,3183,,
01:13.25,3.553,2557,,
01:13.3,3.553,3954,,
01:13.35,3.553,3961,,
01:13.4,3.553,3974,,
01:13.45,3.553,3967,,
01:13.5,3.518,3970,,
01:13.55,3.518,3967,,
01:13.6,3.518,3973,,
01:13.65,3.518,3962,,
01:13.7,3.518,3968,,
01:13.75,3.505,3971,,
01:13.8,3.505,3972,,
01:13.85,3.505,3951,,
01:13.9,3.505,3079,,
01:13.95,3.505,3277,,
01:14.0,3.507,3032,,
01:14.05,3.507,3153,,
01:14.1,3.507,3138,,
01:14.15,3.507,3033,,
01:14.2,3.507,2921,,
01:14.25,3.546,2876,,
01:14.3,3.546,2837,,
01:14.35,3.546,2784,,
01:14.4,3.546,3149,,
01:14.45,3.594,2694,,
01:14.5,3.594,2833,,
01:14.55,3.594,2710,,
01:14.6,3.594,2669,,
01:14.65,3.594,2366,,
01:14.7,3.649,2651,,
01:14.75,3.649,2236,,
01:14.8,3.649,2756,,
01:14.85,3.649,2534,,
01:14.9,3.649,2384,,
01:14.95,3.705,2597,,
01:15.0,3.705,2295,,
01:15.05,3.705,3215,,
01:15.1,3.705,3536,,
01:15.15,3.705,3356,,
01:15.2,3.741,3695,,
01:15.25,3.741,3968,,
01:15.3,3.741,3959,,
01:15.35,3.741,3969,,
01:15.4,3.741,3961,,
01:15.45,3.791,3953,,
01:15.5,3.791,3895,,
01:15.55,3.791,3249,,
01:15.6,3.791,2849,,
01:15.65,3.791,2462,,
01:15.7,3.811,2343,,
01:15.75,3.811,1963,,
01:15.8,3.811,1981,,
01:15.85,3.811,1374,,
01:15.9,3.811,1133,,
01:15.95,3.877,1386,,
01:16.0,3.877,1063,,
01:16.05,3.877,1152,,
01:16.1,3.877,1015,,
01:16.15,3.877,872,,
01:16.2,3.954,542,,
01:16.25,3.954,474,,
01:16.3,3.954,575,,
01:16.35,3.954,642,,
01:16.4,3.954,1410,,
01:16.45,3.955,1666,,
01:16.5,3.955,2751,,
01:16.55,3.955,2386,,
01:16.6,3.955,1650,,
01:16.65,3.955,2049,,
01:16.7,3.946,950,,
01:16.75,3.946,83,,
01:16.8,3.946,52,,
01:16.85,3.946,120,,
01:16.9,3.946,52,,
01:16.95,3.873,58,,
01:17.0,3.873,67,,
01:17.05,3.873,147,,
01:17.1,3.873,107,,
01:17.15,3.798,58,,
01:17.2,3.798,61,,
01:17.25,3.798,47,,
01:17.3,3.798,41,,
01:17.35,3.798,29,,
01:17.4,3.757,24,,
01:17.45,3.757,23,,
01:17.5,3.757,27,,
01:17.55,3.757,37,,
01:17.6,3.757,48,,
01:17.65,3.74,47,,
01:17.7,3.74,114,,
01:17.75,3.74,398,,
01:17.8,3.74,547,,
01:17.85,3.74,774,,
01:17.9,3.726,1089,,
01:17.95,3.726,1223,,
01:18.0,3.726,1559,,
01:18.05,3.726,1264,,
01:18.1,3.726,981,,
01:18.15,3.727,1415,,
01:18.2,3.727,1489,,
01:18.25,3.727,1723,,
01:18.3,3.727,1961,,
01:18.35,3.727,2236,,
01:18.4,3.735,2398,,
01:18.45,3.735,2185,,
01:18.5,3.735,1916,,
01:18.55,3.735,2154,,
01:18.6,3.735,1902,,
01:18.65,3.745,1906,,
01:18.7,3.745,2023,,
01:18.75,3.745,1768,,
01:18.8,3.745,1986,,
01:18.85,3.745,1585,,
01:18.9,3.767,2452,,
01:18.95,3.767,2668,,
01:19.0,3.767,2824,,
01:19.05,3.767,2790,,
01:19.1,3.767,2565,,
01:19.15,3.776,2203,,
01:19.2,3.776,2201,,
01:19.25,3.776,2102,,
01:19.3,3.776,2077,,
01:19.35,3.776,2328,,
01:19.4,3.784,1571,,
01:19.45,3.784,1860,,
01:19.5,3.784,1452,,
01:19.55,3.784,2242,,
01:19.6,3.802,2320,,
01:19.65,3.802,2615,,
01:19.7,3.802,2492,,
01:19.75,3.802,1737,,
01:19.8,3.802,1232,,
01:19.85,3.819,1173,,
01:19.9,3.819,1393,,
01:19.95,3.819,2300,,
01:20.0,3.819,3181,,
01:20.05,3.819,3074,,
01:20.1,3.841,3295,,
01:20.15,3.841,3228,,
01:20.2,3.841,2928,,
01:20.25,3.841,3214,,
01:20.3,3.841,3414,,
01:20.35,3.867,2917,,
01:20.4,3.867,2508,,
01:20.45,3.867,2486,,
01:20.5,3.867,2315,,
01:20.55,3.867,2120,,
01:20.6,3.894,2157,,
01:20.65,3.894,2329,,
01:20.7,3.894,2042,,
01:20.75,3.894,2740,,
01:20.8,3.894,2148,,
01:20.85,3.919,2199,,
01:20.9,3.919,2429,,
01:20.95,3.919,2644,,
01:21.0,3.919,2160,,
01:21.05,3.919,1989,,
01:21.1,3.954,2113,,
01:21.15,3.954,1903,,
01:21.2,3.954,1943,,
01:21.25,3.954,1867,,
01:21.3,3.954,1763,,
01:21.35,3.994,1538,,
01:21.4,3.994,2223,,
01:21.45,3.994,1524,,
01:21.5,3.994,1556,,
01:21.55,3.994,1855,,
01:21.6,4.028,1944,,
01:21.65,4.028,2047,,
01:21.7,4.028,1690,,
01:21.75,4.028,1701,,
01:21.8,4.028,1808,,
01:21.85,4.058,2082,,
01:21.9,4.058,1837,,
01:21.95,4.058,2019,,
01:22.0,4.058,2133,,
01:22.05,4.082,2275,,
01:22.1,4.082,1927,,
01:22.15,4.082,2205,,
01:22.2,4.082,2291,,
01:22.25,4.082,2405,,
01:22.3,4.097,2247,,
01:22.35,4.097,2028,,
01:22.4,4.097,1988,,
01:22.45,4.097,2081,,
01:22.5,4.097,2045,,
01:22.55,4.113,2167,,
01:22.6,4.113,2237,,
01:22.65,4.113,2213,,
01:22.7,4.113,2639,,
01:22.75,4.113,2069,,
01:22.8,4.15,2428,,
01:22.85,4.15,2455,,
01:22.9,4.15,2691,,
01:22.95,4.15,2792,,
01:23.0,4.15,2369,,
01:23.05,4.173,2443,,
01:23.1,4.173,2470,,
01:23.15,4.173,2530,,
01:23.2,4.173,2512,,
01:23.25,4.173,2704,,
01:23.3,4.173,2798,,
01:23.35,4.173,3116,,
01:23.4,4.173,2926,,
01:23.45,4.173,3770,,
01:23.5,4.173,3804,,
01:23.55,4.131,3860,,
01:23.6,4.131,3706,,
01:23.65,4.131,3407,,
01:23.7,4.131,3139,,
01:23.75,4.131,2906,,
01:23.8,4.089,2614,,
01:23.85,4.089,2853,,
01:23.9,4.089,3372,,
01:23.95,4.089,3436,,
01:24.0,4.089,3832,,
01:24.05,4.033,3261,,
01:24.1,4.033,3915,,
01:24.15,4.033,3931,,
01:24.2,4.033,3953,,
01:24.25,4.033,3914,,
01:24.3,3.975,3894,,
01:24.35,3.975,3923,,
01:24.4,3.975,3630,,
01:24.45,3.975,3065,,
01:24.5,3.975,2577,,
01:24.55,3.971,1789,,
01:24.6,3.971,1243,,
01:24.65,3.971,104,,
01:24.7,3.971,338,,
01:24.75,3.997,824,,
01:24.8,3.997,1299,,
01:24.85,3.997,1529,,
01:24.9,3.997,1111,,
01:24.95,3.997,1155,,
01:25.0,4.027,1443,,
01:25.05,4.027,1886,,
01:25.1,4.027,2347,,
01:25.15,4.027,2512,,
01:25.2,4.027,2132,,
01:25.25,4.063,1987,,
01:25.3,4.063,1704,,
01:25.35,4.063,1719,,
01:25.4,4.063,1911,,
01:25.45,4.063,2081,,
01:25.5,4.102,1703,,
01:25.55,4.102,1359,,
01:25.6,4.102,1527,,
01:25.65,4.102,1772,,
01:25.7,4.102,1573,,
01:25.75,4.094,1800,,
01:25.8,4.094,1491,,
01:25.85,4.094,1742,,
01:25.9,4.094,1610,,
01:25.95,4.094,1845,,
01:26.0,4.099,1610,,
01:26.05,4.099,2263,,
01:26.1,4.099,2052,,
01:26.15,4.099,1514,,
01:26.2,4.099,1473,,
01:26.25,4.122,1897,,
01:26.3,4.122,1920,,
01:26.35,4.122,2004,,
01:26.4,4.122,2127,,
01:26.45,4.122,1925,,
01:26.5,4.125,2169,,
01:26.55,4.125,2729,,
01:26.6,4.125,2315,,
01:26.65,4.125,2694,,
01:26.7,4.125,2965,,
01:26.75,4.133,3215,,
01:26.8,4.133,2604,,
01:26.85,4.133,2196,,
01:26.9,4.133,2299,,
01:26.95,4.133,2110,,
01:27.0,4.15,2198,,
01:27.05,4.15,1913,,
01:27.1,4.15,2000,,
01:27.15,4.15,1933,,
01:27.2,4.15,2087,,
01:27.25,4.152,2027,,
01:27.3,4.152,2346,,
01:27.35,4.152,2376,,
01:27.4,4.152,2673,,
01:27.45,4.148,2729,,
01:27.5,4.148,2191,,
01:27.55,4.148,2384,,
01:27.6,4.148,2211,,
01:27.65,4.148,2272,,
01:27.7,4.131,2062,,
01:27.75,4.131,2081,,
01:27.8,4.131,2284,,
01:27.85,4.131,2198,,
01:27.9,4.131,2523,,
01:27.95,4.092,2310,,
01:28.0,4.092,2566,,
01:28.05,4.092,2295,,
01:28.1,4.092,2947,,
01:28.15,4.092,2340,,
01:28.2,4.068,1948,,
01:28.25,4.068,1957,,
01:28.3,4.068,2006,,
01:28.35,4.068,2555,,
01:28.4,4.068,2408,,
01:28.45,4.038,2235,,
01:28.5,4.038,1991,,
01:28.55,4.038,2534,,
01:28.6,4.038,2538,,
01:28.65,4.038,2549,,
01:28.7,3.998,2899,,
01:28.75,3.998,2989,,
01:28.8,3.998,3091,,
01:28.85,3.998,2877,,
01:28.9,3.998,2594,,
01:28.95,3.978,2373,,
01:29.0,3.978,2725,,
01:29.05,3.978,3394,,
01:29.1,3.978,3887,,
01:29.15,3.978,3911,,
01:29.2,3.963,3929,,
01:29.25,3.963,3953,,
01:29.3,3.963,3930,,
01:29.35,3.963,3952,,
01:29.4,3.963,3951,,
01:29.45,3.963,3944,,
01:29.5,3.963,3919,,
01:29.55,3.963,3391,,
01:29.6,3.963,2887,,
01:29.65,3.963,2442,,
01:29.7,3.954,1764,,
01:29.75,3.954,1537,,
01:29.8,3.954,1442,,
01:29.85,3.954,961,,
01:29.9,3.954,1255,,
01:29.95,3.939,912,,
01:30.0,3.939,1483,,
01:30.05,3.939,1586,,
01:30.1,3.939,1929,,
01:30.15,3.94,1987,,
01:30.2,3.94,1457,,
01:30.25,3.94,1483,,
01:30.3,3.94,1538,,
01:30.35,3.94,1521,,
01:30.4,3.943,1534,,
01:30.45,3.943,1522,,
01:30.5,3.943,1526,,
01:30.55,3.943,1802,,
01:30.6,3.943,1561,,
01:30.65,3.967,1738,,
01:30.7,3.967,1828,,
