Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
02:15.65,2.213,1980,,
02:15.7,2.213,1872,,
02:15.75,2.213,1531,,
02:15.8,2.213,1547,,
02:15.85,2.168,1744,,
02:15.9,2.168,1961,,
02:15.95,2.168,1510,,
02:16.0,2.168,2101,,
02:16.05,2.168,2303,,
02:16.1,2.085,2306,,
02:16.15,2.085,2018,,
02:16.2,2.085,1696,,
02:16.25,2.085,1550,,
02:16.3,2.085,1825,,
02:16.35,2.074,1912,,
02:16.4,2.074,2076,,
02:16.45,2.074,2143,,
02:16.5,2.074,2144,,
02:16.55,2.074,2174,,
02:16.6,2.094,2369,,
02:16.65,2.094,2512,,
02:16.7,2.094,2198,,
02:16.75,2.094,2343,,
02:16.8,2.094,2573,,
02:16.85,2.095,2652,,
02:16.9,2.095,2057,,
02:16.95,2.095,2136,,
02:17.0,2.095,1719,,
02:17.05,2.095,1957,,
02:17.1,2.069,1812,,
02:17.15,2.069,1330,,
02:17.2,2.069,1383,,
02:17.25,2.069,1914,,
02:17.3,2.069,1941,,
02:17.35,1.974,2073,,
02:17.4,1.974,2018,,
02:17.45,1.974,2292,,
02:17.5,1.974,2445,,
02:17.55,1.974,2382,,
02:17.6,1.979,1928,,
02:17.65,1.979,1943,,
02:17.7,1.979,2107,,
02:17.75,1.979,2195,,
02:17.8,1.979,2290,,
02:17.85,2.05,2207,,
02:17.9,2.05,2189,,
02:17.95,2.05,2027,,
02:18.0,2.05,2209,,
02:18.05,2.147,1622,,
02:18.1,2.147,2246,,
02:18.15,2.147,2451,,
02:18.2,2.147,2604,,
02:18.25,2.147,2583,,
02:18.3,2.248,2273,,
02:18.35,2.248,2246,,
02:18.4,2.248,2437,,
02:18.45,2.248,2270,,
02:18.5,2.248,2274,,
02:18.55,2.239,2245,,
02:18.6,2.239,2254,,
02:18.65,2.239,2000,,
02:18.7,2.239,2505,,
02:18.75,2.239,1890,,
02:18.8,2.233,2161,,
02:18.85,2.233,2299,,
02:18.9,2.233,2482,,
02:18.95,2.233,1943,,
02:19.0,2.233,1748,,
02:19.05,2.21,1759,,
02:19.1,2.21,1734,,
02:19.15,2.21,1652,,
02:19.2,2.21,1657,,
02:19.25,2.21,1648,,
02:19.3,2.197,1652,,
02:19.35,2.197,1703,,
02:19.4,2.197,1872,,
02:19.45,2.197,1769,,
02:19.5,2.197,2004,,
02:19.55,2.196,2774,,
02:19.6,2.196,2906,,
02:19.65,2.196,2339,,
02:19.7,2.196,2178,,
02:19.75,2.196,1971,,
02:19.8,2.172,1942,,
02:19.85,2.172,1873,,
02:19.9,2.172,1912,,
02:19.95,2.172,2017,,
02:20.0,2.172,2078,,
02:20.05,2.168,2287,,
02:20.1,2.168,1442,,
02:20.15,2.168,2349,,
02:20.2,2.168,2398,,
02:20.25,2.168,2682,,
02:20.3,2.162,2489,,
02:20.35,2.162,2048,,
02:20.4,2.162,2073,,
02:20.45,2.162,1884,,
02:20.5,2.162,1987,,
02:20.55,2.154,1925,,
02:20.6,2.154,1945,,
02:20.65,2.154,2093,,
02:20.7,2.154,1830,,
02:20.75,2.154,2494,,
02:20.8,2.151,2071,,
02:20.85,2.151,2114,,
02:20.9,2.151,2416,,
02:20.95,2.151,2682,,
02:21.0,2.145,2100,,
02:21.05,2.145,1732,,
02:21.1,2.145,1691,,
02:21.15,2.145,1632,,
02:21.2,2.145,1567,,
02:21.25,2.149,1789,,
02:21.3,2.149,2006,,
02:21.35,2.149,2114,,
02:21.4,2.149,2586,,
02:21.45,2.149,2046,,
02:21.5,2.159,2087,,
02:21.55,2.159,2025,,
02:21.6,2.159,2468,,
02:21.65,2.159,2549,,
02:21.7,2.159,2062,,
02:21.75,2.168,1710,,
02:21.8,2.168,1584,,
02:21.85,2.168,2349,,
02:21.9,2.168,2560,,
02:21.95,2.168,2538,,
02:22.0,2.111,2799,,
02:22.05,2.111,2732,,
02:22.1,2.111,1914,,
02:22.15,2.111,2476,,
02:22.2,2.111,2339,,
02:22.25,2.166,2386,,
02:22.3,2.166,2761,,
02:22.35,2.166,2160,,
02:22.4,2.166,2080,,
02:22.45,2.166,1876,,
02:22.5,2.143,1845,,
02:22.55,2.143,2044,,
02:22.6,2.143,2125,,
02:22.65,2.143,2202,,
02:22.7,2.143,2396,,
02:22.75,2.129,1826,,
02:22.8,2.129,2242,,
02:22.85,2.129,2447,,
02:22.9,2.129,2456,,
02:22.95,2.129,2305,,
02:23.0,2.206,1873,,
02:23.05,2.206,1817,,
02:23.1,2.206,2043,,
02:23.15,2.206,2412,,
02:23.2,2.206,1925,,
02:23.25,2.173,2032,,
02:23.3,2.173,1736,,
02:23.35,2.173,2471,,
02:23.4,2.173,1949,,
02:23.45,2.191,2067,,
02:23.5,2.191,2308,,
02:23.55,2.191,2322,,
02:23.6,2.191,1958,,
02:23.65,2.191,1870,,
02:23.7,2.173,1915,,
02:23.75,2.173,1793,,
02:23.8,2.173,2095,,
02:23.85,2.173,1906,,
02:23.9,2.173,1991,,
02:23.95,2.128,2037,,
02:24.0,2.128,1316,,
02:24.05,2.128,2154,,
02:24.1,2.128,2225,,
02:24.15,2.128,2488,,
02:24.2,2.084,2315,,
02:24.25,2.084,1833,,
02:24.3,2.084,2019,,
02:24.35,2.084,1960,,
02:24.4,2.084,2075,,
02:24.45,2.08,2065,,
02:24.5,2.08,2052,,
02:24.55,2.08,2118,,
02:24.6,2.08,2046,,
02:24.65,2.08,1549,,
02:24.7,2.107,2296,,
02:24.75,2.107,2226,,
02:24.8,2.107,2604,,
02:24.85,2.107,2382,,
02:24.9,2.107,1890,,
02:24.95,2.144,1661,,
02:25.0,2.144,2017,,
02:25.05,2.144,2072,,
02:25.1,2.144,2025,,
02:25.15,2.144,2306,,
02:25.2,2.164,2560,,
02:25.25,2.164,2284,,
02:25.3,2.164,2753,,
02:25.35,2.164,967,,
02:25.4,2.164,1624,,
02:25.45,2.172,2262,,
02:25.5,2.172,2908,,
02:25.55,2.172,2088,,
02:25.6,2.172,2096,,
02:25.65,2.172,2215,,
02:25.7,2.165,2174,,
02:25.75,2.165,1809,,
02:25.8,2.165,706,,
02:25.85,2.165,854,,
02:25.9,2.165,1285,,
02:25.95,2.162,2081,,
02:26.0,2.162,1941,,
02:26.05,2.162,2180,,
02:26.1,2.162,2301,,
02:26.15,2.169,2399,,
02:26.2,2.169,1745,,
02:26.25,2.169,1614,,
02:26.3,2.169,1790,,
02:26.35,2.169,1817,,
02:26.4,2.166,2037,,
02:26.45,2.166,2038,,
02:26.5,2.166,2323,,
02:26.55,2.166,2105,,
02:26.6,2.166,2723,,
02:26.65,2.163,2559,,
02:26.7,2.163,2235,,
02:26.75,2.163,2336,,
02:26.8,2.163,2495,,
02:26.85,2.163,1867,,
02:26.9,2.165,1868,,
02:26.95,2.165,1709,,
02:27.0,2.165,1804,,
02:27.05,2.165,1853,,
02:27.1,2.165,1974,,
02:27.15,2.165,2091,,
02:27.2,2.165,2005,,
02:27.25,2.165,2318,,
02:27.3,2.165,1886,,
02:27.35,2.165,2247,,
02:27.4,2.177,2407,,
02:27.45,2.177,2870,,
02:27.5,2.177,3186,,
02:27.55,2.177,2640,,
02:27.6,2.177,3259,,
02:27.65,2.193,3360,,
02:27.7,2.193,2755,,
02:27.75,2.193,2058,,
02:27.8,2.193,1684,,
02:27.85,2.193,1986,,
02:27.9,2.193,2563,,
02:27.95,2.193,2163,,
02:28.0,2.193,1987,,
02:28.05,2.193,2171,,
02:28.1,2.193,2488,,
02:28.15,2.191,1911,,
02:28.2,2.191,1919,,
02:28.25,2.191,2020,,
02:28.3,2.191,1903,,
02:28.35,2.191,2626,,
02:28.4,2.189,1989,,
02:28.45,2.189,1938,,
02:28.5,2.189,383,,
02:28.55,2.189,254,,
02:28.6,2.189,1448,,
02:28.65,2.189,1989,,
02:28.7,2.189,2282,,
02:28.75,2.189,2352,,
02:28.8,2.189,2099,,
02:28.85,2.189,1807,,
02:28.9,2.189,2418,,
02:28.95,2.189,2581,,
02:29.0,2.189,2484,,
02:29.05,2.189,2389,,
02:29.1,2.184,2256,,
02:29.15,2.184,2182,,
02:29.2,2.184,2409,,
02:29.25,2.184,2523,,
02:29.3,2.184,2167,,
02:29.35,2.178,2337,,
02:29.4,2.178,2107,,
02:29.45,2.178,2231,,
02:29.5,2.178,1988,,
02:29.55,2.178,2043,,
02:29.6,2.177,2503,,
02:29.65,2.177,2141,,
02:29.7,2.177,1635,,
02:29.75,2.177,2249,,
02:29.8,2.177,2123,,
02:29.85,2.179,2789,,
02:29.9,2.179,2398,,
02:29.95,2.179,2291,,
02:30.0,2.179,2494,,
02:30.05,2.179,2524,,
02:30.1,2.184,2030,,
02:30.15,2.184,1387,,
02:30.2,2.184,714,,
02:30.25,2.184,643,,
02:30.3,2.184,1360,,
02:30.35,2.187,1744,,
02:30.4,2.187,2097,,
02:30.45,2.187,2017,,
02:30.5,2.187,1780,,
02:30.55,2.187,2550,,
02:30.6,2.187,1336,,
02:30.65,2.187,913,,
02:30.7,2.187,1440,,
02:30.75,2.187,3061,,
02:30.8,2.187,3320,,
02:30.85,2.183,2618,,
02:30.9,2.183,1959,,
02:30.95,2.183,1766,,
02:31.0,2.183,1546,,
02:31.05,2.183,1776,,
02:31.1,2.178,2033,,
02:31.15,2.178,2240,,
02:31.2,2.178,2232,,
02:31.25,2.178,1968,,
02:31.3,2.177,2392,,
02:31.35,2.177,2287,,
02:31.4,2.177,2523,,
02:31.45,2.177,2568,,
02:31.5,2.177,2845,,
02:31.55,2.177,2112,,
02:31.6,2.177,1802,,
02:31.65,2.177,1389,,
02:31.7,2.177,2140,,
02:31.75,2.177,2223,,
02:31.8,2.179,2541,,
02:31.85,2.179,2573,,
02:31.9,2.179,2371,,
02:31.95,2.179,2063,,
02:32.0,2.179,2251,,
02:32.05,2.186,2356,,
02:32.1,2.186,1877,,
02:32.15,2.186,2202,,
02:32.2,2.186,2127,,
02:32.25,2.186,2525,,
02:32.3,2.183,1818,,
02:32.35,2.183,1926,,
02:32.4,2.183,1926,,
02:32.45,2.183,1611,,
02:32.5,2.183,2042,,
02:32.55,2.179,2185,,
02:32.6,2.179,1900,,
02:32.65,2.179,2079,,
02:32.7,2.179,2455,,
02:32.75,2.179,1943,,
02:32.8,2.164,2510,,
02:32.85,2.164,1783,,
02:32.9,2.164,1516,,
02:32.95,2.164,2410,,
02:33.0,2.164,2592,,
02:33.05,2.157,2266,,
02:33.1,2.157,1726,,
02:33.15,2.157,1929,,
02:33.2,2.157,1908,,
02:33.25,2.157,1696,,
02:33.3,2.169,1623,,
02:33.35,2.169,1824,,
02:33.4,2.169,1752,,
02:33.45,2.169,2056,,
02:33.5,2.169,1354,,
02:33.55,2.175,1449,,
02:33.6,2.175,2119,,
02:33.65,2.175,2417,,
02:33.7,2.175,2636,,
02:33.75,2.175,2792,,
02:33.8,2.188,2179,,
02:33.85,2.188,1762,,
02:33.9,2.188,1824,,
02:33.95,2.188,1959,,
02:34.0,2.188,2380,,
02:34.05,2.189,1926,,
02:34.1,2.189,2142,,
02:34.15,2.189,2293,,
02:34.2,2.189,2273,,
02:34.25,2.185,2542,,
02:34.3,2.185,2234,,
02:34.35,2.185,2149,,
02:34.4,2.185,2109,,
02:34.45,2.185,2368,,
02:34.5,2.184,2135,,
02:34.55,2.184,1915,,
02:34.6,2.184,1974,,
02:34.65,2.184,2123,,
02:34.7,2.184,2182,,
02:34.75,2.187,2231,,
02:34.8,2.187,2162,,
02:34.85,2.187,2032,,
02:34.9,2.187,2037,,
02:34.95,2.187,2029,,
02:35.0,2.193,1818,,
02:35.05,2.193,2351,,
02:35.1,2.193,2491,,
02:35.15,2.193,2494,,
02:35.2,2.193,2524,,
02:35.25,2.19,1944,,
02:35.3,2.19,1770,,
02:35.35,2.19,1849,,
02:35.4,2.19,2009,,
02:35.45,2.19,1996,,
02:35.5,2.181,2143,,
02:35.55,2.181,2127,,
02:35.6,2.181,2083,,
02:35.65,2.181,1768,,
02:35.7,2.181,1844,,
02:35.75,2.176,1786,,
02:35.8,2.176,1861,,
02:35.85,2.176,2017,,
02:35.9,2.176,2346,,
02:35.95,2.176,2699,,
02:36.0,2.168,1891,,
02:36.05,2.168,1777,,
02:36.1,2.168,2003,,
02:36.15,2.168,1878,,
02:36.2,2.168,1965,,
02:36.25,2.157,1964,,
02:36.3,2.157,1882,,
02:36.35,2.157,1986,,
02:36.4,2.157,2059,,
02:36.45,2.157,2233,,
02:36.5,2.155,1831,,
02:36.55,2.155,2497,,
02:36.6,2.155,2482,,
02:36.65,2.155,2435,,
02:36.7,2.155,2391,,
02:36.75,2.168,2037,,
02:36.8,2.168,2073,,
02:36.85,2.168,2109,,
02:36.9,2.168,2298,,
02:36.95,2.184,2466,,
02:37.0,2.184,2391,,
02:37.05,2.184,2496,,
02:37.1,2.184,2119,,
02:37.15,2.184,2250,,
02:37.2,2.183,1744,,
02:37.25,2.183,1718,,
02:37.3,2.183,1724,,
02:37.35,2.183,1495,,
02:37.4,2.183,1401,,
02:37.45,2.177,1655,,
02:37.5,2.177,2316,,
02:37.55,2.177,2685,,
02:37.6,2.177,2565,,
02:37.65,2.177,2489,,
02:37.7,2.156,2649,,
02:37.75,2.156,2237,,
02:37.8,2.156,2234,,
02:37.85,2.156,1845,,
02:37.9,2.156,1950,,
02:37.95,2.134,1782,,
02:38.0,2.134,1833,,
02:38.05,2.134,1530,,
02:38.1,2.134,1187,,
02:38.15,2.134,1540,,
02:38.2,2.135,1908,,
02:38.25,2.135,2334,,
02:38.3,2.135,2562,,
02:38.35,2.135,2569,,
02:38.4,2.135,2731,,
02:38.45,2.139,3000,,
02:38.5,2.139,2333,,
02:38.55,2.139,1961,,
02:38.6,2.139,1899,,
02:38.65,2.139,1611,,
02:38.7,2.139,1721,,
02:38.75,2.139,1843,,
02:38.8,2.139,1372,,
02:38.85,2.139,1601,,
02:38.9,2.139,1981,,
02:38.95,2.138,2187,,
02:39.0,2.138,2448,,
02:39.05,2.138,2572,,
02:39.1,2.138,2877,,
02:39.15,2.138,2449,,
02:39.2,2.137,1967,,
02:39.25,2.137,1816,,
02:39.3,2.137,1728,,
02:39.35,2.137,1542,,
02:39.4,2.134,2123,,
02:39.45,2.134,2500,,
02:39.5,2.134,2746,,
02:39.55,2.134,2529,,
02:39.6,2.134,2261,,
02:39.65,2.132,2098,,
02:39.7,2.132,1751,,
02:39.75,2.132,1602,,
02:39.8,2.132,1651,,
02:39.85,2.132,1536,,
02:39.9,2.128,1696,,
02:39.95,2.128,2157,,
02:40.0,2.128,2141,,
02:40.05,2.128,2891,,
02:40.1,2.128,2848,,
02:40.15,2.123,1951,,
02:40.2,2.123,2473,,
02:40.25,2.123,2495,,
02:40.3,2.123,2404,,
02:40.35,2.123,1772,,
02:40.4,2.12,1396,,
02:40.45,2.12,1218,,
02:40.5,2.12,1346,,
02:40.55,2.12,1991,,
02:40.6,2.12,2389,,
02:40.65,2.119,2333,,
02:40.7,2.119,2612,,
02:40.75,2.119,2457,,
02:40.8,2.119,2124,,
02:40.85,2.119,2240,,
02:40.9,2.122,2090,,
02:40.95,2.122,2100,,
02:41.0,2.122,2045,,
02:41.05,2.122,2033,,
02:41.1,2.122,2214,,
02:41.15,2.124,1362,,
02:41.2,2.124,1739,,
02:41.25,2.124,2120,,
02:41.3,2.124,2003,,
02:41.35,2.124,2623,,
02:41.4,2.127,2519,,
02:41.45,2.127,2187,,
02:41.5,2.127,1860,,
02:41.55,2.127,2164,,
02:41.6,2.127,2058,,
02:41.65,2.128,2302,,
02:41.7,2.128,1712,,
02:41.75,2.128,2283,,
02:41.8,2.128,2248,,
02:41.85,2.128,2417,,
02:41.9,2.127,1983,,
02:41.95,2.127,1467,,
02:42.0,2.127,1866,,
02:42.05,2.127,2321,,
02:42.1,2.127,2036,,
02:42.15,2.134,2311,,
02:42.2,2.134,2553,,
02:42.25,2.134,2135,,
02:42.3,2.134,1912,,
02:42.35,2.157,1969,,
02:42.4,2.157,2008,,
02:42.45,2.157,1577,,
02:42.5,2.157,1995,,
02:42.55,2.157,2026,,
02:42.6,2.171,2085,,
02:42.65,2.171,1942,,
02:42.7,2.171,2031,,
02:42.75,2.171,2247,,
02:42.8,2.171,2183,,
02:42.85,2.18,2066,,
02:42.9,2.18,2149,,
02:42.95,2.18,1950,,
02:43.0,2.18,2104,,
02:43.05,2.18,2105,,
02:43.1,2.172,1875,,
02:43.15,2.172,2390,,
02:43.2,2.172,2088,,
02:43.25,2.172,2161,,
02:43.3,2.172,2391,,
02:43.35,2.15,2640,,
02:43.4,2.15,2233,,
02:43.45,2.15,1923,,
02:43.5,2.15,1951,,
02:43.55,2.15,1811,,
02:43.6,2.168,1948,,
02:43.65,2.168,1871,,
02:43.7,2.168,1980,,
02:43.75,2.168,2201,,
02:43.8,2.168,1849,,
02:43.85,2.163,2179,,
02:43.9,2.163,1801,,
02:43.95,2.163,2034,,
02:44.0,2.163,2754,,
02:44.05,2.163,2449,,
02:44.1,2.168,2715,,
02:44.15,2.168,2353,,
02:44.2,2.168,2111,,
02:44.25,2.168,1977,,
02:44.3,2.168,1789,,
02:44.35,2.178,2143,,
02:44.4,2.178,2244,,
02:44.45,2.178,2237,,
02:44.5,2.178,1924,,
02:44.55,2.178,1934,,
02:44.6,2.166,1865,,
02:44.65,2.166,2435,,
02:44.7,2.166,1800,,
02:44.75,2.166,1989,,
02:44.8,2.17,1981,,
02:44.85,2.17,1583,,
02:44.9,2.17,1763,,
02:44.95,2.17,1764,,
02:45.0,2.17,1900,,
02:45.05,2.167,2222,,
02:45.1,2.167,2280,,
02:45.15,2.167,2066,,
02:45.2,2.167,2282,,
02:45.25,2.167,2187,,
02:45.3,2.159,1835,,
02:45.35,2.159,1938,,
02:45.4,2.159,1840,,
02:45.45,2.159,2372,,
02:45.5,2.159,1991,,
02:45.55,2.143,2127,,
02:45.6,2.143,2403,,
02:45.65,2.143,2643,,
02:45.7,2.143,2085,,
02:45.75,2.143,2064,,
02:45.8,2.143,2066,,
02:45.85,2.143,2061,,
02:45.9,2.143,1853,,
02:45.95,2.143,1873,,
02:46.0,2.143,1990,,
02:46.05,2.154,2155,,
02:46.1,2.154,2210,,
02:46.15,2.154,2186,,
02:46.2,2.154,2051,,
02:46.25,2.154,2506,,
02:46.3,2.163,1950,,
02:46.35,2.163,1784,,
02:46.4,2.163,2151,,
02:46.45,2.163,2548,,
02:46.5,2.163,1799,,
02:46.55,2.168,2060,,
02:46.6,2.168,2113,,
02:46.65,2.168,1881,,
02:46.7,2.168,2033,,
02:46.75,2.168,2208,,
02:46.8,2.17,2081,,
02:46.85,2.17,2211,,
02:46.9,2.17,2231,,
02:46.95,2.17,1955,,
02:47.0,2.17,2354,,
02:47.05,2.174,1882,,
02:47.1,2.174,2026,,
02:47.15,2.174,2070,,
02:47.2,2.174,2100,,
02:47.25,2.174,1965,,
02:47.3,2.172,1934,,
02:47.35,2.172,1935,,
02:47.4,2.172,1937,,
02:47.45,2.172,1967,,
02:47.5,2.168,1907,,
02:47.55,2.168,1898,,
02:47.6,2.168,1826,,
02:47.65,2.168,1909,,
02:47.7,2.168,2146,,
02:47.75,2.16,2931,,
02:47.8,2.16,2727,,
02:47.85,2.16,2763,,
02:47.9,2.16,2705,,
02:47.95,2.16,2983,,
02:48.0,2.148,2536,,
02:48.05,2.148,2165,,
02:48.1,2.148,2226,,
02:48.15,2.148,1855,,
02:48.2,2.148,1547,,
02:48.25,2.165,1596,,
02:48.3,2.165,1899,,
02:48.35,2.165,2162,,
02:48.4,2.165,1874,,
02:48.45,2.165,1992,,
02:48.5,2.166,1814,,
02:48.55,2.166,2326,,
02:48.6,2.166,2201,,
02:48.65,2.166,1862,,
02:48.7,2.166,2134,,
02:48.75,2.159,2511,,
02:48.8,2.159,2269,,
02:48.85,2.159,1719,,
02:48.9,2.159,1890,,
02:48.95,2.159,2215,,
02:49.0,2.15,2346,,
02:49.05,2.15,1951,,
02:49.1,2.15,1942,,
02:49.15,2.15,2094,,
02:49.2,2.15,1992,,
02:49.25,2.121,2142,,
02:49.3,2.121,2051,,
02:49.35,2.121,1507,,
02:49.4,2.121,2574,,
02:49.45,2.121,2277,,
02:49.5,2.111,2378,,
02:49.55,2.111,2231,,
02:49.6,2.111,1957,,
02:49.65,2.111,1954,,
02:49.7,2.111,1825,,
02:49.75,2.114,1629,,
02:49.8,2.114,1969,,
02:49.85,2.114,2148,,
02:49.9,2.114,2160,,
02:49.95,2.114,2185,,
02:50.0,2.115,2311,,
02:50.05,2.115,2152,,
02:50.1,2.115,2536,,
02:50.15,2.115,2314,,
02:50.2,2.115,2235,,
02:50.25,2.117,2052,,
02:50.3,2.117,2192,,
02:50.35,2.117,2021,,
02:50.4,2.117,2167,,
02:50.45,2.116,2179,,
02:50.5,2.116,1859,,
02:50.55,2.116,678,,
02:50.6,2.116,1738,,
02:50.65,2.116,2191,,
02:50.7,2.113,2428,,
02:50.75,2.113,2725,,
02:50.8,2.113,2389,,
02:50.85,2.113,2894,,
02:50.9,2.113,2111,,
02:50.95,2.126,2098,,
02:51.0,2.126,2358,,
02:51.05,2.126,2420,,
02:51.1,2.126,2229,,
02:51.15,2.126,1898,,
02:51.2,2.136,1970,,
02:51.25,2.136,1944,,
02:51.3,2.136,2038,,
02:51.35,2.136,2114,,
02:51.4,2.136,2199,,
02:51.45,2.149,2199,,
02:51.5,2.149,2104,,
02:51.55,2.149,1961,,
02:51.6,2.149,2084,,
02:51.65,2.149,1925,,
02:51.7,2.162,2146,,
02:51.75,2.162,2291,,
02:51.8,2.162,2450,,
02:51.85,2.162,2589,,
02:51.9,2.162,1806,,
02:51.95,2.148,2173,,
02:52.0,2.148,2061,,
02:52.05,2.148,1826,,
02:52.1,2.148,1908,,
02:52.15,2.148,1822,,
02:52.2,2.181,1969,,
02:52.25,2.181,2020,,
02:52.3,2.181,1966,,
02:52.35,2.181,1890,,
02:52.4,2.181,2131,,
02:52.45,2.235,1810,,
02:52.5,2.235,2018,,
02:52.55,2.235,2216,,
02:52.6,2.235,2227,,
02:52.65,2.235,2015,,
02:52.7,2.228,1869,,
02:52.75,2.228,1811,,
02:52.8,2.228,1811,,
02:52.85,2.228,1660,,
02:52.9,2.227,1537,,
02:52.95,2.227,1527,,
02:53.0,2.227,1861,,
02:53.05,2.227,1966,,
02:53.1,2.227,2062,,
02:53.15,2.25,2677,,
02:53.2,2.25,2183,,
02:53.25,2.25,2241,,
02:53.3,2.25,2487,,
02:53.35,2.25,2741,,
02:53.4,2.144,1875,,
02:53.45,2.144,1828,,
02:53.5,2.144,2031,,
02:53.55,2.144,1933,,
02:53.6,2.144,1881,,
02:53.65,2.145,1975,,
02:53.7,2.145,1992,,
02:53.75,2.145,2147,,
02:53.8,2.145,2054,,
02:53.85,2.145,1984,,
02:53.9,2.091,2365,,
02:53.95,2.091,2055,,
02:54.0,2.091,2250,,
02:54.05,2.091,2286,,
02:54.1,2.091,2544,,
02:54.15,1.963,2105,,
02:54.2,1.963,1818,,
02:54.25,1.963,1884,,
02:54.3,1.963,2025,,
02:54.35,1.963,1967,,
02:54.4,1.965,1988,,
02:54.45,1.965,2034,,
02:54.5,1.965,1986,,
02:54.55,1.965,2033,,
02:54.6,1.965,2022,,
02:54.65,1.937,2486,,
02:54.7,1.937,1908,,
02:54.75,1.937,2132,,
02:54.8,1.937,2024,,
02:54.85,1.937,2349,,
02:54.9,2.095,2201,,
02:54.95,2.095,2032,,
02:55.0,2.095,2334,,
02:55.05,2.095,2304,,
02:55.1,2.095,2258,,
02:55.15,2.262,2003,,
02:55.2,2.262,1863,,
02:55.25,2.262,1846,,
02:55.3,2.262,2030,,
02:55.35,2.262,1929,,
02:55.4,2.237,2080,,
02:55.45,2.237,1450,,
02:55.5,2.237,2191,,
02:55.55,2.237,2204,,
02:55.6,2.22,2443,,
02:55.65,2.22,2574,,
02:55.7,2.22,2000,,
02:55.75,2.22,1989,,
02:55.8,2.22,1975,,
02:55.85,2.077,1962,,
02:55.9,2.077,2029,,
02:55.95,2.077,1891,,
02:56.0,2.077,2086,,
02:56.05,2.077,2098,,
02:56.1,1.976,2089,,
02:56.15,1.976,2636,,
02:56.2,1.976,1955,,
02:56.25,1.976,2512,,
02:56.3,1.976,2478,,
02:56.35,2.011,2600,,
02:56.4,2.011,2024,,
02:56.45,2.011,1944,,
02:56.5,2.011,2029,,
02:56.55,2.011,1913,,
02:56.6,2.026,1910,,
02:56.65,2.026,1687,,
02:56.7,2.026,1733,,
02:56.75,2.026,1659,,
02:56.8,2.026,1641,,
02:56.85,1.993,1953,,
02:56.9,1.993,2379,,
02:56.95,1.993,2187,,
02:57.0,1.993,2178,,
02:57.05,1.993,2154,,
02:57.1,1.99,2453,,
02:57.15,1.99,2025,,
02:57.2,1.99,2863,,
02:57.25,1.99,3151,,
02:57.3,1.99,3025,,
02:57.35,1.943,2690,,
02:57.4,1.943,2291,,
02:57.45,1.943,2011,,
02:57.5,1.943,1674,,
02:57.55,1.943,2357,,
02:57.6,1.909,2046,,
02:57.65,1.909,1713,,
02:57.7,1.909,2135,,
02:57.75,1.909,1856,,
02:57.8,1.909,2277,,
02:57.85,1.919,2134,,
02:57.9,1.919,1517,,
02:57.95,1.919,1824,,
02:58.0,1.919,1867,,
02:58.05,1.919,1918,,
02:58.1,1.925,2001,,
02:58.15,1.925,2158,,
02:58.2,1.925,2601,,
02:58.25,1.925,2559,,
02:58.3,1.972,2219,,
02:58.35,1.972,2050,,
02:58.4,1.972,2224,,
02:58.45,1.972,1968,,
02:58.5,1.972,2144,,
02:58.55,2.01,2204,,
02:58.6,2.01,2185,,
02:58.65,2.01,1669,,
02:58.7,2.01,1824,,
02:58.75,2.01,1652,,
02:58.8,2.049,1678,,
02:58.85,2.049,1778,,
02:58.9,2.049,1822,,
02:58.95,2.049,1808,,
02:59.0,2.049,1960,,
02:59.05,2.071,2020,,
02:59.1,2.071,2041,,
02:59.15,2.071,2198,,
02:59.2,2.071,2035,,
02:59.25,2.071,1077,,
02:59.3,2.074,1582,,
02:59.35,2.074,2375,,
02:59.4,2.074,2322,,
02:59.45,2.074,2907,,
02:59.5,2.074,3285,,
02:59.55,2.082,3265,,
02:59.6,2.082,3668,,
02:59.65,2.082,3569,,
02:59.7,2.082,2922,,
02:59.75,2.082,2875,,
02:59.8,2.064,1809,,
02:59.85,2.064,3033,,
02:59.9,2.064,2634,,
02:59.95,2.064,2677,,
03:00.0,2.064,2761,,
03:00.05 ,2.022,2783,,
03:00.1 ,2.022,2199,,
03:00.15 ,2.022,1836,,
03:00.2 ,2.022,1903,,
03:00.25 ,2.022,2018,,
03:00.3 ,2.002,2119,,
03:00.35 ,2.002,1966,,
03:00.4 ,2.002,2009,,
03:00.45 ,2.002,2155,,
03:00.5 ,2.002,1724,,
03:00.55 ,1.989,1896,,
03:00.6 ,1.989,1716,,
03:00.65 ,1.989,2025,,
03:00.7 ,1.989,2001,,
03:00.75 ,1.988,2329,,
03:00.8 ,1.988,2194,,
03:00.85 ,1.988,1728,,
03:00.9 ,1.988,1818,,
03:00.95 ,1.988,1814,,
03:01 .0,2.011,1801,,
03:01.05 ,2.011,1892,,
03:01.1 ,2.011,1581,,
03:01.15 ,2.011,1679,,
03:01.2 ,2.011,1660,,
03:01.25 ,2.028,1742,,
03:01.3 ,2.028,1962,,
03:01.35 ,2.028,968,,
03:01.4 ,2.028,1384,,
03:01.45 ,2.028,1295,,
03:01.5 ,2.034,2259,,
03:01.55 ,2.034,2583,,
03:01.6 ,2.034,2415,,
03:01.65 ,2.034,2661,,
03:01.7 ,2.034,1008,,
03:01.75 ,2.082,223,,
03:01.8 ,2.082,755,,
03:01.85 ,2.082,1105,,
03:01.9 ,2.082,1177,,
