Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:31.15,2.249,2270,,
01:31.2,2.249,2489,,
01:31.25,2.249,2330,,
01:31.3,2.249,2262,,
01:31.35,2.255,1878,,
01:31.4,2.255,1840,,
01:31.45,2.255,1873,,
01:31.5,2.255,1929,,
01:31.55,2.262,2030,,
01:31.6,2.262,1830,,
01:31.65,2.262,2019,,
01:31.7,2.262,1081,,
01:31.75,2.262,2060,,
01:31.8,2.266,2275,,
01:31.85,2.266,2118,,
01:31.9,2.266,2193,,
01:31.95,2.266,1844,,
01:32.0,2.266,1567,,
01:32.05,2.281,1708,,
01:32.1,2.281,1508,,
01:32.15,2.281,1422,,
01:32.2,2.281,1448,,
01:32.25,2.281,1448,,
01:32.3,2.293,1583,,
01:32.35,2.293,1748,,
01:32.4,2.293,1624,,
01:32.45,2.293,989,,
01:32.5,2.293,1933,,
01:32.55,2.288,1892,,
01:32.6,2.288,2046,,
01:32.65,2.288,2379,,
01:32.7,2.288,2048,,
01:32.75,2.288,1814,,
01:32.8,2.281,1965,,
01:32.85,2.281,2039,,
01:32.9,2.281,2040,,
01:32.95,2.281,1912,,
01:33.0,2.281,2193,,
01:33.05,2.257,2147,,
01:33.1,2.257,1987,,
01:33.15,2.257,2117,,
01:33.2,2.257,1928,,
01:33.25,2.257,1804,,
01:33.3,2.239,1375,,
01:33.35,2.239,1968,,
01:33.4,2.239,2177,,
01:33.45,2.239,2120,,
01:33.5,2.239,2360,,
01:33.55,2.243,1791,,
01:33.6,2.243,1555,,
01:33.65,2.243,1543,,
01:33.7,2.243,1793,,
01:33.75,2.243,1294,,
01:33.8,2.251,1281,,
01:33.85,2.251,1435,,
01:33.9,2.251,1692,,
01:33.95,2.251,1790,,
01:34.0,2.261,1863,,
01:34.05,2.261,1224,,
01:34.1,2.261,1950,,
01:34.15,2.261,2058,,
01:34.2,2.261,2275,,
01:34.25,2.268,2478,,
01:34.3,2.268,2119,,
01:34.35,2.268,1877,,
01:34.4,2.268,1955,,
01:34.45,2.268,2017,,
01:34.5,2.268,1890,,
01:34.55,2.268,1881,,
01:34.6,2.268,2152,,
01:34.65,2.268,2059,,
01:34.7,2.268,1824,,
01:34.75,2.266,1956,,
01:34.8,2.266,1185,,
01:34.85,2.266,2103,,
01:34.9,2.266,2209,,
01:34.95,2.266,2452,,
01:35.0,2.261,2748,,
01:35.05,2.261,2200,,
01:35.1,2.261,1651,,
01:35.15,2.261,1720,,
01:35.2,2.261,1803,,
01:35.25,2.252,1795,,
01:35.3,2.252,1915,,
01:35.35,2.252,1779,,
01:35.4,2.252,1839,,
01:35.45,2.252,2069,,
01:35.5,2.24,1707,,
01:35.55,2.24,1782,,
01:35.6,2.24,1707,,
01:35.65,2.24,1923,,
01:35.7,2.24,1880,,
01:35.75,2.222,2100,,
01:35.8,2.222,2133,,
01:35.85,2.222,1784,,
01:35.9,2.222,1594,,
01:35.95,2.222,1678,,
01:36.0,2.207,1889,,
01:36.05,2.207,1817,,
01:36.1,2.207,1927,,
01:36.15,2.207,1873,,
01:36.2,2.207,1977,,
01:36.25,2.197,2164,,
01:36.3,2.197,2032,,
01:36.35,2.197,2077,,
01:36.4,2.197,1715,,
01:36.45,2.197,2072,,
01:36.5,2.19,2129,,
01:36.55,2.19,2327,,
01:36.6,2.19,2345,,
01:36.65,2.19,1695,,
01:36.7,2.187,1973,,
01:36.75,2.187,2045,,
01:36.8,2.187,1955,,
01:36.85,2.187,2057,,
01:36.9,2.187,2024,,
01:36.95,2.181,2015,,
01:37.0,2.181,2232,,
01:37.05,2.181,2217,,
01:37.1,2.181,2182,,
01:37.15,2.181,2655,,
01:37.2,2.168,2138,,
01:37.25,2.168,2090,,
01:37.3,2.168,1864,,
01:37.35,2.168,2444,,
01:37.4,2.168,2481,,
01:37.45,2.159,2297,,
01:37.5,2.159,2279,,
01:37.55,2.159,2277,,
01:37.6,2.159,2303,,
01:37.65,2.159,2067,,
01:37.7,2.164,2211,,
01:37.75,2.164,1842,,
01:37.8,2.164,1818,,
01:37.85,2.164,1600,,
01:37.9,2.164,1300,,
01:37.95,2.175,847,,
01:38.0,2.175,1113,,
01:38.05,2.175,723,,
01:38.1,2.175,1474,,
01:38.15,2.175,1404,,
01:38.2,2.199,1899,,
01:38.25,2.199,1976,,
01:38.3,2.199,1878,,
01:38.35,2.199,1987,,
01:38.4,2.199,2261,,
01:38.45,2.236,2306,,
01:38.5,2.236,2665,,
01:38.55,2.236,2789,,
01:38.6,2.236,2983,,
01:38.65,2.236,2661,,
01:38.7,2.25,3021,,
01:38.75,2.25,2651,,
01:38.8,2.25,3054,,
01:38.85,2.25,2750,,
01:38.9,2.25,2650,,
01:38.95,2.262,2356,,
01:39.0,2.262,2773,,
01:39.05,2.262,3142,,
01:39.1,2.262,3356,,
01:39.15,2.262,3262,,
01:39.2,2.266,2788,,
01:39.25,2.266,2665,,
01:39.3,2.266,2716,,
01:39.35,2.266,2621,,
01:39.4,2.266,2674,,
01:39.45,2.259,2709,,
01:39.5,2.259,2584,,
01:39.55,2.259,2685,,
01:39.6,2.259,2522,,
01:39.65,2.262,2562,,
01:39.7,2.262,2090,,
01:39.75,2.262,2757,,
01:39.8,2.262,2775,,
01:39.85,2.262,2822,,
01:39.9,2.258,3063,,
01:39.95,2.258,2761,,
01:40.0,2.258,2322,,
01:40.05,2.258,2345,,
01:40.1,2.258,2428,,
01:40.15,2.252,2635,,
01:40.2,2.252,2429,,
01:40.25,2.252,2482,,
01:40.3,2.252,2519,,
01:40.35,2.252,2427,,
01:40.4,2.239,3076,,
01:40.45,2.239,2486,,
01:40.5,2.239,2542,,
01:40.55,2.239,2476,,
01:40.6,2.239,3259,,
01:40.65,2.223,3105,,
01:40.7,2.223,2391,,
01:40.75,2.223,2231,,
01:40.8,2.223,2021,,
01:40.85,2.223,2086,,
01:40.9,2.215,1858,,
01:40.95,2.215,1837,,
01:41.0,2.215,1844,,
01:41.05,2.215,1896,,
01:41.1,2.215,1845,,
01:41.15,2.211,1857,,
01:41.2,2.211,1988,,
01:41.25,2.211,1833,,
01:41.3,2.211,2064,,
01:41.35,2.211,2411,,
01:41.4,2.212,2060,,
01:41.45,2.212,1857,,
01:41.5,2.212,1911,,
01:41.55,2.212,2266,,
01:41.6,2.212,2248,,
01:41.65,2.221,2259,,
01:41.7,2.221,2211,,
01:41.75,2.221,2328,,
01:41.8,2.221,2406,,
01:41.85,2.221,2277,,
01:41.9,2.232,2608,,
01:41.95,2.232,2183,,
01:42.0,2.232,2233,,
01:42.05,2.232,2176,,
01:42.1,2.244,2392,,
01:42.15,2.244,2320,,
01:42.2,2.244,1946,,
01:42.25,2.244,1837,,
01:42.3,2.244,1916,,
01:42.35,2.266,1907,,
01:42.4,2.266,2035,,
01:42.45,2.266,1942,,
01:42.5,2.266,2113,,
01:42.55,2.266,2010,,
01:42.6,2.291,2147,,
01:42.65,2.291,1168,,
01:42.7,2.291,2372,,
01:42.75,2.291,2240,,
01:42.8,2.291,2419,,
01:42.85,2.32,2668,,
01:42.9,2.32,2149,,
01:42.95,2.32,2109,,
01:43.0,2.32,1949,,
01:43.05,2.32,2052,,
01:43.1,2.334,2027,,
01:43.15,2.334,1999,,
01:43.2,2.334,2063,,
01:43.25,2.334,1882,,
01:43.3,2.334,1896,,
01:43.35,2.329,1845,,
01:43.4,2.329,1312,,
01:43.45,2.329,1965,,
01:43.5,2.329,1750,,
01:43.55,2.329,1936,,
01:43.6,2.313,2259,,
01:43.65,2.313,1953,,
01:43.7,2.313,1831,,
01:43.75,2.313,1870,,
01:43.8,2.313,1974,,
01:43.85,2.271,1937,,
01:43.9,2.271,1827,,
01:43.95,2.271,1856,,
01:44.0,2.271,1970,,
01:44.05,2.271,1881,,
01:44.1,2.226,1777,,
01:44.15,2.226,1281,,
01:44.2,2.226,1924,,
01:44.25,2.226,2143,,
01:44.3,2.226,2225,,
01:44.35,2.191,2483,,
01:44.4,2.191,2017,,
01:44.45,2.191,1904,,
01:44.5,2.191,1888,,
01:44.55,2.191,1991,,
01:44.6,2.168,1961,,
01:44.65,2.168,2030,,
01:44.7,2.168,1970,,
01:44.75,2.168,1919,,
01:44.8,2.159,2124,,
01:44.85,2.159,1985,,
01:44.9,2.159,1892,,
01:44.95,2.159,1108,,
01:45.0,2.159,1944,,
01:45.05,2.165,2025,,
01:45.1,2.165,2174,,
01:45.15,2.165,2352,,
01:45.2,2.165,1946,,
01:45.25,2.165,1762,,
01:45.3,2.17,1827,,
01:45.35,2.17,1883,,
01:45.4,2.17,1894,,
01:45.45,2.17,1887,,
01:45.5,2.17,1876,,
01:45.55,2.164,1917,,
01:45.6,2.164,1935,,
01:45.65,2.164,1968,,
01:45.7,2.164,1919,,
01:45.75,2.164,1953,,
01:45.8,2.161,1250,,
01:45.85,2.161,1978,,
01:45.9,2.161,2118,,
01:45.95,2.161,2189,,
01:46.0,2.161,2481,,
01:46.05,2.158,1984,,
01:46.1,2.158,1769,,
01:46.15,2.158,1804,,
01:46.2,2.158,1830,,
01:46.25,2.158,1825,,
01:46.3,2.163,1908,,
01:46.35,2.163,1941,,
01:46.4,2.163,1906,,
01:46.45,2.163,1995,,
01:46.5,2.163,2150,,
01:46.55,2.173,1899,,
01:46.6,2.173,3236,,
01:46.65,2.173,2426,,
01:46.7,2.173,2727,,
01:46.75,2.173,2817,,
01:46.8,2.19,3051,,
01:46.85,2.19,2831,,
01:46.9,2.19,2419,,
01:46.95,2.19,2391,,
01:47.0,2.19,2268,,
01:47.05,2.207,2222,,
01:47.1,2.207,2084,,
01:47.15,2.207,2170,,
01:47.2,2.207,2095,,
01:47.25,2.207,2118,,
01:47.3,2.214,2206,,
01:47.35,2.214,2040,,
01:47.4,2.214,2027,,
01:47.45,2.214,1668,,
01:47.5,2.215,2086,,
01:47.55,2.215,2287,,
01:47.6,2.215,2376,,
01:47.65,2.215,2570,,
01:47.7,2.215,2132,,
01:47.75,2.22,1934,,
01:47.8,2.22,1991,,
01:47.85,2.22,2037,,
01:47.9,2.22,2129,,
01:47.95,2.22,2167,,
01:48.0,2.216,2538,,
01:48.05,2.216,3053,,
01:48.1,2.216,3066,,
01:48.15,2.216,3467,,
01:48.2,2.216,2518,,
01:48.25,2.211,3751,,
01:48.3,2.211,3863,,
01:48.35,2.211,3721,,
01:48.4,2.211,3771,,
01:48.45,2.211,2950,,
01:48.5,2.222,2614,,
01:48.55,2.222,2331,,
01:48.6,2.222,2453,,
01:48.65,2.222,2476,,
01:48.7,2.222,2168,,
01:48.75,2.213,2401,,
01:48.8,2.213,2437,,
01:48.85,2.213,2361,,
01:48.9,2.213,1950,,
01:48.95,2.213,1466,,
01:49.0,2.219,2325,,
01:49.05,2.219,2195,,
01:49.1,2.219,2391,,
01:49.15,2.219,2606,,
01:49.2,2.219,2034,,
01:49.25,2.251,1869,,
01:49.3,2.251,1657,,
01:49.35,2.251,1887,,
01:49.4,2.251,1689,,
01:49.45,2.251,1634,,
01:49.5,2.274,1507,,
01:49.55,2.274,1801,,
01:49.6,2.274,1722,,
01:49.65,2.274,1668,,
01:49.7,2.274,1466,,
01:49.75,2.3,2077,,
01:49.8,2.3,2112,,
01:49.85,2.3,2261,,
01:49.9,2.3,2668,,
01:49.95,2.3,1978,,
01:50.0,2.321,1843,,
01:50.05,2.321,1943,,
01:50.1,2.321,1971,,
01:50.15,2.321,2024,,
01:50.2,2.298,2055,,
01:50.25,2.298,1759,,
01:50.3,2.298,2057,,
01:50.35,2.298,2130,,
01:50.4,2.298,1909,,
01:50.45,2.263,1516,,
01:50.5,2.263,1353,,
01:50.55,2.263,2120,,
01:50.6,2.263,2213,,
01:50.65,2.263,2629,,
01:50.7,2.239,2918,,
01:50.75,2.239,2464,,
01:50.8,2.239,1819,,
01:50.85,2.239,2482,,
01:50.9,2.239,1944,,
01:50.95,2.209,2172,,
01:51.0,2.209,2232,,
01:51.05,2.209,2666,,
01:51.1,2.209,2595,,
01:51.15,2.209,2716,,
01:51.2,2.201,2608,,
01:51.25,2.201,3225,,
01:51.3,2.201,2594,,
01:51.35,2.201,2690,,
01:51.4,2.201,2643,,
01:51.45,2.204,2677,,
01:51.5,2.204,2368,,
01:51.55,2.204,2026,,
01:51.6,2.204,2145,,
01:51.65,2.204,2272,,
01:51.7,2.203,2102,,
01:51.75,2.203,2111,,
01:51.8,2.203,2225,,
01:51.85,2.203,2155,,
01:51.9,2.203,2246,,
01:51.95,2.207,2271,,
01:52.0,2.207,1989,,
01:52.05,2.207,3155,,
01:52.1,2.207,2202,,
01:52.15,2.207,2255,,
01:52.2,2.214,2510,,
01:52.25,2.214,2560,,
01:52.3,2.214,2428,,
01:52.35,2.214,1660,,
01:52.4,2.214,1677,,
01:52.45,2.222,1877,,
01:52.5,2.222,1893,,
01:52.55,2.222,1855,,
01:52.6,2.222,1881,,
01:52.65,2.222,2021,,
01:52.7,2.234,1974,,
01:52.75,2.234,1898,,
01:52.8,2.234,1916,,
01:52.85,2.234,2505,,
01:52.9,2.25,1815,,
01:52.95,2.25,1557,,
01:53.0,2.25,1737,,
01:53.05,2.25,1730,,
01:53.1,2.25,1736,,
01:53.15,2.262,1327,,
01:53.2,2.262,1072,,
01:53.25,2.262,1029,,
01:53.3,2.262,1355,,
01:53.35,2.262,1027,,
01:53.4,2.277,1530,,
01:53.45,2.277,1795,,
01:53.5,2.277,1557,,
01:53.55,2.277,1517,,
01:53.6,2.277,1780,,
01:53.65,2.29,2232,,
01:53.7,2.29,1643,,
01:53.75,2.29,1784,,
01:53.8,2.29,2308,,
01:53.85,2.29,2454,,
01:53.9,2.296,2319,,
01:53.95,2.296,1764,,
01:54.0,2.296,2203,,
01:54.05,2.296,2200,,
01:54.1,2.296,1708,,
01:54.15,2.299,1867,,
01:54.2,2.299,1995,,
01:54.25,2.299,2191,,
01:54.3,2.299,2036,,
01:54.35,2.299,2236,,
01:54.4,2.296,2131,,
01:54.45,2.296,2144,,
01:54.5,2.296,1981,,
01:54.55,2.296,2292,,
01:54.6,2.296,2499,,
01:54.65,2.291,2603,,
01:54.7,2.291,2686,,
01:54.75,2.291,2022,,
01:54.8,2.291,1874,,
01:54.85,2.291,2014,,
01:54.9,2.282,2083,,
01:54.95,2.282,2013,,
01:55.0,2.282,2069,,
01:55.05,2.282,1948,,
01:55.1,2.282,1972,,
01:55.15,2.267,1940,,
01:55.2,2.267,2016,,
01:55.25,2.267,1780,,
01:55.3,2.267,2575,,
01:55.35,2.267,1743,,
01:55.4,2.252,1851,,
01:55.45,2.252,1883,,
01:55.5,2.252,1992,,
01:55.55,2.252,2140,,
01:55.6,2.238,1487,,
01:55.65,2.238,1638,,
01:55.7,2.238,1646,,
01:55.75,2.238,1916,,
01:55.8,2.238,1936,,
01:55.85,2.217,1964,,
01:55.9,2.217,1950,,
01:55.95,2.217,2036,,
01:56.0,2.217,2132,,
01:56.05,2.217,2176,,
01:56.1,2.211,2035,,
01:56.15,2.211,2100,,
01:56.2,2.211,1774,,
01:56.25,2.211,2070,,
01:56.3,2.211,2096,,
01:56.35,2.165,2039,,
01:56.4,2.165,2536,,
01:56.45,2.165,1817,,
01:56.5,2.165,1848,,
01:56.55,2.165,1942,,
01:56.6,2.131,2023,,
01:56.65,2.131,1920,,
01:56.7,2.131,1943,,
01:56.75,2.131,1994,,
01:56.8,2.131,2075,,
01:56.85,2.123,2060,,
01:56.9,2.123,2283,,
01:56.95,2.123,1974,,
01:57.0,2.123,2259,,
01:57.05,2.123,2317,,
01:57.1,2.111,2451,,
01:57.15,2.111,2552,,
01:57.2,2.111,1728,,
01:57.25,2.111,1891,,
01:57.3,2.111,1900,,
01:57.35,2.142,2025,,
01:57.4,2.142,1875,,
01:57.45,2.142,1838,,
01:57.5,2.142,1687,,
01:57.55,2.142,1822,,
01:57.6,2.159,2084,,
01:57.65,2.159,3048,,
01:57.7,2.159,2376,,
01:57.75,2.159,2373,,
01:57.8,2.159,2654,,
01:57.85,2.161,2918,,
01:57.9,2.161,2652,,
01:57.95,2.161,1872,,
01:58.0,2.161,1610,,
01:58.05,2.161,1585,,
01:58.1,2.168,1699,,
01:58.15,2.168,1796,,
01:58.2,2.168,1659,,
01:58.25,2.168,1746,,
01:58.3,2.227,1908,,
01:58.35,2.227,1756,,
01:58.4,2.227,1943,,
01:58.45,2.227,1648,,
01:58.5,2.227,1993,,
01:58.55,2.264,2319,,
01:58.6,2.264,2431,,
01:58.65,2.264,2589,,
01:58.7,2.264,1942,,
01:58.75,2.264,2060,,
01:58.8,2.277,1796,,
01:58.85,2.277,2053,,
01:58.9,2.277,1814,,
01:58.95,2.277,2003,,
01:59.0,2.277,1938,,
01:59.05,2.272,2055,,
01:59.1,2.272,2235,,
01:59.15,2.272,2333,,
01:59.2,2.272,2315,,
01:59.25,2.272,3000,,
01:59.3,2.206,2742,,
01:59.35,2.206,2750,,
01:59.4,2.206,2939,,
01:59.45,2.206,2433,,
01:59.5,2.206,1861,,
01:59.55,2.166,1835,,
01:59.6,2.166,1761,,
01:59.65,2.166,1819,,
01:59.7,2.166,2002,,
01:59.75,2.166,2019,,
01:59.8,2.147,2534,,
01:59.85,2.147,2322,,
01:59.9,2.147,2150,,
01:59.95,2.147,1498,,
02:00.0,2.147,1615,,
02:00.05 ,2.142,1436,,
02:00.1 ,2.142,2527,,
02:00.15 ,2.142,2622,,
02:00.2 ,2.142,3380,,
02:00.25 ,2.142,3141,,
02:00.3 ,2.144,2782,,
02:00.35 ,2.144,1968,,
02:00.4 ,2.144,2182,,
02:00.45 ,2.144,1764,,
02:00.5 ,2.144,1821,,
02:00.55 ,2.159,1088,,
02:00.6 ,2.159,328,,
02:00.65 ,2.159,40,,
02:00.7 ,2.159,37,,
02:00.75 ,2.159,47,,
02:00.8 ,2.178,250,,
02:00.85 ,2.178,155,,
02:00.9 ,2.178,679,,
02:00.95 ,2.178,1949,,
02:01 .0,2.198,2429,,
02:01.05 ,2.198,2593,,
02:01.1 ,2.198,2952,,
02:01.15 ,2.198,2707,,
02:01.2 ,2.198,2881,,
02:01.25 ,2.22,2741,,
02:01.3 ,2.22,2922,,
02:01.35 ,2.22,2528,,
02:01.4 ,2.22,2570,,
02:01.45 ,2.22,2398,,
02:01.5 ,2.225,2211,,
02:01.55 ,2.225,2712,,
02:01.6 ,2.225,2210,,
02:01.65 ,2.225,2377,,
02:01.7 ,2.225,2524,,
02:01.75 ,2.227,2559,,
02:01.8 ,2.227,2299,,
02:01.85 ,2.227,2745,,
02:01.9 ,2.227,2625,,
02:01.95 ,2.227,1861,,
02:02 .0,2.224,1718,,
02:02.05 ,2.224,1457,,
02:02.1 ,2.224,1341,,
02:02.15 ,2.224,1474,,
02:02.2 ,2.224,1183,,
02:02.25 ,2.22,1250,,
02:02.3 ,2.22,1337,,
02:02.35 ,2.22,1736,,
02:02.4 ,2.22,1213,,
02:02.45 ,2.22,1275,,
02:02.5 ,2.224,1067,,
02:02.55 ,2.224,2064,,
02:02.6 ,2.224,1510,,
02:02.65 ,2.224,2043,,
02:02.7 ,2.224,2215,,
02:02.75 ,2.233,2221,,
02:02.8 ,2.233,1759,,
02:02.85 ,2.233,2240,,
02:02.9 ,2.233,1997,,
02:02.95 ,2.233,2219,,
02:03 .0,2.244,1959,,
02:03.05 ,2.244,1646,,
02:03.1 ,2.244,1619,,
02:03.15 ,2.244,1562,,
02:03.2 ,2.244,1621,,
02:03.25 ,2.255,617,,
02:03.3 ,2.255,1615,,
02:03.35 ,2.255,766,,
02:03.4 ,2.255,1566,,
02:03.45 ,2.25,2266,,
02:03.5 ,2.25,2349,,
02:03.55 ,2.25,2326,,
02:03.6 ,2.25,1383,,
02:03.65 ,2.25,1160,,
02:03.7 ,2.235,483,,
02:03.75 ,2.235,83,,
02:03.8 ,2.235,39,,
02:03.85 ,2.235,30,,
02:03.9 ,2.235,25,,
02:03.95 ,2.218,25,,
02:04 .0,2.218,25,,
02:04.05 ,2.218,24,,
02:04.1 ,2.218,22,,
02:04.15 ,2.218,28,,
02:04.2 ,2.201,35,,
02:04.25 ,2.201,24,,
02:04.3 ,2.201,30,,
02:04.35 ,2.201,688,,
02:04.4 ,2.201,44,,
02:04.45 ,2.201,125,,
02:04.5 ,2.201,2023,,
02:04.55 ,2.201,3950,,
02:04.6 ,2.201,3932,,
02:04.65 ,2.201,3973,,
02:04.7 ,2.207,3945,,
02:04.75 ,2.207,3954,,
02:04.8 ,2.207,3956,,
02:04.85 ,2.207,3945,,
02:04.9 ,2.207,3387,,
02:04.95 ,2.206,3628,,
02:05 .0,2.206,3892,,
02:05.05 ,2.206,3579,,
02:05.1 ,2.206,3610,,
02:05.15 ,2.206,3127,,
02:05.2 ,2.213,2391,,
02:05.25 ,2.213,2360,,
02:05.3 ,2.213,2473,,
02:05.35 ,2.213,2693,,
02:05.4 ,2.213,2555,,
02:05.45 ,2.216,2378,,
02:05.5 ,2.216,2805,,
02:05.55 ,2.216,2968,,
02:05.6 ,2.216,2645,,
02:05.65 ,2.216,2235,,
02:05.7 ,2.231,1302,,
02:05.75 ,2.231,1901,,
02:05.8 ,2.231,1580,,
02:05.85 ,2.231,1756,,
02:05.9 ,2.231,2454,,
02:05.95 ,2.238,1749,,
02:06 .0,2.238,1409,,
02:06.05 ,2.238,1551,,
02:06.1 ,2.238,1711,,
02:06.15 ,2.238,1787,,
02:06.2 ,2.262,1990,,
02:06.25 ,2.262,2231,,
02:06.3 ,2.262,2144,,
02:06.35 ,2.262,2008,,
02:06.4 ,2.278,3021,,
02:06.45 ,2.278,2037,,
02:06.5 ,2.278,2345,,
02:06.55 ,2.278,2344,,
02:06.6 ,2.278,2717,,
02:06.65 ,2.307,2792,,
02:06.7 ,2.307,2221,,
02:06.75 ,2.307,2131,,
02:06.8 ,2.307,2078,,
02:06.85 ,2.307,1957,,
02:06.9 ,2.365,2242,,
02:06.95 ,2.365,2227,,
02:07 .0,2.365,2139,,
02:07.05 ,2.365,2208,,
02:07.1 ,2.365,1864,,
02:07.15 ,2.387,2705,,
02:07.2 ,2.387,1875,,
02:07.25 ,2.387,1988,,
02:07.3 ,2.387,2067,,
02:07.35 ,2.387,2348,,
02:07.4 ,2.421,2504,,
02:07.45 ,2.421,1954,,
02:07.5 ,2.421,1807,,
02:07.55 ,2.421,2048,,
02:07.6 ,2.421,1922,,
02:07.65 ,2.426,1779,,
02:07.7 ,2.426,1981,,
02:07.75 ,2.426,1986,,
02:07.8 ,2.426,1852,,
02:07.85 ,2.426,1801,,
02:07.9 ,2.423,1971,,
02:07.95 ,2.423,1988,,
02:08 .0,2.423,1948,,
02:08.05 ,2.423,1563,,
02:08.1 ,2.423,2059,,
02:08.15 ,2.435,2388,,
02:08.2 ,2.435,2271,,
02:08.25 ,2.435,2578,,
02:08.3 ,2.435,2358,,
02:08.35 ,2.435,1844,,
02:08.4 ,2.446,1985,,
02:08.45 ,2.446,1970,,
02:08.5 ,2.446,2191,,
02:08.55 ,2.446,2078,,
02:08.6 ,2.446,2245,,
02:08.65 ,2.457,2262,,
02:08.7 ,2.457,2301,,
02:08.75 ,2.457,2259,,
02:08.8 ,2.457,2209,,
02:08.85 ,2.464,2064,,
02:08.9 ,2.464,2395,,
02:08.95 ,2.464,2045,,
02:09 .0,2.464,2189,,
02:09.05 ,2.464,2208,,
02:09.1 ,2.467,2264,,
02:09.15 ,2.467,2236,,
02:09.2 ,2.467,1598,,
02:09.25 ,2.467,1623,,
02:09.3 ,2.467,1779,,
02:09.35 ,2.466,1833,,
02:09.4 ,2.466,2052,,
02:09.45 ,2.466,2096,,
02:09.5 ,2.466,2159,,
02:09.55 ,2.466,2116,,
02:09.6 ,2.465,2266,,
02:09.65 ,2.465,2353,,
02:09.7 ,2.465,2438,,
02:09.75 ,2.465,2072,,
02:09.8 ,2.465,2353,,
02:09.85 ,2.474,2410,,
02:09.9 ,2.474,2608,,
02:09.95 ,2.474,2703,,
02:10.0,2.474,2214,,
02:10.05,2.474,1869,,
02:10.1,2.473,2048,,
02:10.15,2.473,2059,,
02:10.2,2.473,2078,,
02:10.25,2.473,2029,,
02:10.3,2.473,2071,,
02:10.35,2.484,2099,,
02:10.4,2.484,2188,,
02:10.45,2.484,2071,,
02:10.5,2.484,1998,,
02:10.55,2.484,1623,,
02:10.6,2.49,2177,,
02:10.65,2.49,2346,,
02:10.7,2.49,2461,,
02:10.75,2.49,2625,,
02:10.8,2.49,2113,,
02:10.85,2.483,1893,,
02:10.9,2.483,1965,,
02:10.95,2.483,2155,,
02:11.0,2.483,2059,,
02:11.05,2.483,2060,,
02:11.1,2.478,2008,,
02:11.15,2.478,2122,,
02:11.2,2.478,2174,,
02:11.25,2.478,2120,,
02:11.3,2.478,2314,,
02:11.35,2.458,2083,,
02:11.4,2.458,2111,,
02:11.45,2.458,2306,,
02:11.5,2.458,2457,,
02:11.55,2.445,2517,,
02:11.6,2.445,1877,,
02:11.65,2.445,1949,,
02:11.7,2.445,1985,,
02:11.75,2.445,2042,,
02:11.8,2.433,2039,,
02:11.85,2.433,1993,,
02:11.9,2.433,1975,,
02:11.95,2.433,2109,,
02:12.0,2.433,2172,,
02:12.05,2.428,1977,,
02:12.1,2.428,1876,,
02:12.15,2.428,1606,,
02:12.2,2.428,2053,,
02:12.25,2.428,2261,,
02:12.3,2.424,2366,,
02:12.35,2.424,2620,,
02:12.4,2.424,2172,,
02:12.45,2.424,1931,,
02:12.5,2.424,2012,,
02:12.55,2.426,2005,,
02:12.6,2.426,1950,,
02:12.65,2.426,1983,,
02:12.7,2.426,2059,,
02:12.75,2.426,2175,,
02:12.8,2.425,2110,,
02:12.85,2.425,1991,,
02:12.9,2.425,2200,,
02:12.95,2.425,2173,,
02:13.0,2.425,2123,,
02:13.05,2.424,2248,,
02:13.1,2.424,2577,,
02:13.15,2.424,2300,,
02:13.2,2.424,1832,,
02:13.25,2.424,1838,,
02:13.3,2.425,1989,,
02:13.35,2.425,2038,,
02:13.4,2.425,2094,,
02:13.45,2.425,2126,,
02:13.5,2.425,2277,,
02:13.55,2.423,2128,,
02:13.6,2.423,2581,,
02:13.65,2.423,2094,,
02:13.7,2.423,2381,,
02:13.75,2.423,2343,,
02:13.8,2.423,2593,,
02:13.85,2.423,2624,,
02:13.9,2.423,1968,,
02:13.95,2.423,1834,,
02:14.0,2.423,2010,,
02:14.05,2.422,1925,,
02:14.1,2.422,1956,,
02:14.15,2.422,1700,,
02:14.2,2.422,1845,,
02:14.25,2.421,1675,,
02:14.3,2.421,1958,,
02:14.35,2.421,1649,,
02:14.4,2.421,1843,,
02:14.45,2.421,1880,,
02:14.5,2.421,2122,,
02:14.55,2.421,2234,,
02:14.6,2.421,1616,,
02:14.65,2.421,1698,,
02:14.7,2.421,1788,,
02:14.75,2.421,1918,,
02:14.8,2.421,1876,,
02:14.85,2.421,1919,,
02:14.9,2.421,2129,,
02:14.95,2.421,2048,,
02:15.0,2.425,1962,,
02:15.05,2.425,2124,,
02:15.1,2.425,1816,,
02:15.15,2.425,2130,,
02:15.2,2.425,2316,,
02:15.25,2.426,2558,,
02:15.3,2.426,2734,,
02:15.35,2.426,2066,,
02:15.4,2.426,2088,,
02:15.45,2.426,2065,,
02:15.5,2.424,2308,,
02:15.55,2.424,2204,,
02:15.6,2.424,2177,,
02:15.65,2.424,1951,,
02:15.7,2.424,1896,,
02:15.75,2.425,1733,,
02:15.8,2.425,1483,,
02:15.85,2.425,1856,,
02:15.9,2.425,1035,,
02:15.95,2.425,1045,,
02:16.0,2.423,1199,,
02:16.05,2.423,1741,,
02:16.1,2.423,1789,,
02:16.15,2.423,1440,,
02:16.2,2.423,1560,,
02:16.25,2.429,1660,,
02:16.3,2.429,1585,,
02:16.35,2.429,1614,,
02:16.4,2.429,1827,,
