Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:30.7,1.428,2241,,
01:30.75,1.428,2085,,
01:30.8,1.428,1768,,
01:30.85,1.441,2236,,
01:30.9,1.441,1942,,
01:30.95,1.441,1792,,
01:31.0,1.441,1953,,
01:31.05,1.443,1745,,
01:31.1,1.443,2176,,
01:31.15,1.443,2092,,
01:31.2,1.443,2095,,
01:31.25,1.443,2176,,
01:31.3,1.437,2554,,
01:31.35,1.437,2872,,
01:31.4,1.437,2593,,
01:31.45,1.437,2705,,
01:31.5,1.437,2147,,
01:31.55,1.433,1973,,
01:31.6,1.433,1780,,
01:31.65,1.433,1578,,
01:31.7,1.433,1585,,
01:31.75,1.433,1706,,
01:31.8,1.439,1810,,
01:31.85,1.439,1738,,
01:31.9,1.439,1288,,
01:31.95,1.439,961,,
01:32.0,1.439,1191,,
01:32.05,1.455,1311,,
01:32.1,1.455,1505,,
01:32.15,1.455,1611,,
01:32.2,1.455,1023,,
01:32.25,1.455,1120,,
01:32.3,1.487,1732,,
01:32.35,1.487,1323,,
01:32.4,1.487,1157,,
01:32.45,1.487,1202,,
01:32.5,1.487,1622,,
01:32.55,1.523,1983,,
01:32.6,1.523,1632,,
01:32.65,1.523,1627,,
01:32.7,1.523,1122,,
01:32.75,1.523,1122,,
01:32.8,1.552,1311,,
01:32.85,1.552,1508,,
01:32.9,1.552,1770,,
01:32.95,1.552,1898,,
01:33.0,1.552,2069,,
01:33.05,1.572,1860,,
01:33.1,1.572,1914,,
01:33.15,1.572,1930,,
01:33.2,1.572,2068,,
01:33.25,1.572,2544,,
01:33.3,1.582,2310,,
01:33.35,1.582,1940,,
01:33.4,1.582,2027,,
01:33.45,1.582,2129,,
01:33.5,1.582,2168,,
01:33.55,1.585,1972,,
01:33.6,1.585,2058,,
01:33.65,1.585,1885,,
01:33.7,1.585,1751,,
01:33.75,1.585,2854,,
01:33.8,1.587,1781,,
01:33.85,1.587,1847,,
01:33.9,1.587,2002,,
01:33.95,1.587,2171,,
01:34.0,1.602,2450,,
01:34.05,1.602,1895,,
01:34.1,1.602,1662,,
01:34.15,1.602,1889,,
01:34.2,1.602,1950,,
01:34.25,1.612,1913,,
01:34.3,1.612,1892,,
01:34.35,1.612,2242,,
01:34.4,1.612,2087,,
01:34.45,1.612,2074,,
01:34.5,1.618,2054,,
01:34.55,1.618,2087,,
01:34.6,1.618,1916,,
01:34.65,1.618,2022,,
01:34.7,1.618,2074,,
01:34.75,1.623,2157,,
01:34.8,1.623,2524,,
01:34.85,1.623,2064,,
01:34.9,1.623,1974,,
01:34.95,1.623,1850,,
01:35.0,1.62,1996,,
01:35.05,1.62,1893,,
01:35.1,1.62,2023,,
01:35.15,1.62,1948,,
01:35.2,1.62,2155,,
01:35.25,1.623,2036,,
01:35.3,1.623,2035,,
01:35.35,1.623,2500,,
01:35.4,1.623,2081,,
01:35.45,1.623,2099,,
01:35.5,1.632,2154,,
01:35.55,1.632,2391,,
01:35.6,1.632,2304,,
01:35.65,1.632,1902,,
01:35.7,1.632,1810,,
01:35.75,1.641,1898,,
01:35.8,1.641,1924,,
01:35.85,1.641,1905,,
01:35.9,1.641,1957,,
01:35.95,1.641,2009,,
01:36.0,1.647,2022,,
01:36.05,1.647,2017,,
01:36.1,1.647,2064,,
01:36.15,1.647,2172,,
01:36.2,1.647,2089,,
01:36.25,1.645,2153,,
01:36.3,1.645,2326,,
01:36.35,1.645,2526,,
01:36.4,1.645,2234,,
01:36.45,1.64,1862,,
01:36.5,1.64,1845,,
01:36.55,1.64,1999,,
01:36.6,1.64,2016,,
01:36.65,1.64,2058,,
01:36.7,1.634,2026,,
01:36.75,1.634,2067,,
01:36.8,1.634,2015,,
01:36.85,1.634,2022,,
01:36.9,1.634,2052,,
01:36.95,1.625,2076,,
01:37.0,1.625,2079,,
01:37.05,1.625,2186,,
01:37.1,1.625,2202,,
01:37.15,1.625,2549,,
01:37.2,1.615,2259,,
01:37.25,1.615,1966,,
01:37.3,1.615,1952,,
01:37.35,1.615,2033,,
01:37.4,1.615,2032,,
01:37.45,1.601,2031,,
01:37.5,1.601,1961,,
01:37.55,1.601,2012,,
01:37.6,1.601,2118,,
01:37.65,1.601,2002,,
01:37.7,1.575,1997,,
01:37.75,1.575,2295,,
01:37.8,1.575,1918,,
01:37.85,1.575,1914,,
01:37.9,1.575,2131,,
01:37.95,1.557,2255,,
01:38.0,1.557,2458,,
01:38.05,1.557,2219,,
01:38.1,1.557,1856,,
01:38.15,1.557,1997,,
01:38.2,1.544,2021,,
01:38.25,1.544,2082,,
01:38.3,1.544,1999,,
01:38.35,1.544,2073,,
01:38.4,1.544,1923,,
01:38.45,1.537,1982,,
01:38.5,1.537,1991,,
01:38.55,1.537,2140,,
01:38.6,1.537,2917,,
01:38.65,1.537,1994,,
01:38.7,1.535,1962,,
01:38.75,1.535,2030,,
01:38.8,1.535,2212,,
01:38.85,1.535,2410,,
01:38.9,1.535,2000,,
01:38.95,1.527,1854,,
01:39.0,1.527,1864,,
01:39.05,1.527,1918,,
01:39.1,1.527,1951,,
01:39.15,1.518,2078,,
01:39.2,1.518,2019,,
01:39.25,1.518,1910,,
01:39.3,1.518,1853,,
01:39.35,1.518,2373,,
01:39.4,1.507,1994,,
01:39.45,1.507,1970,,
01:39.5,1.507,2092,,
01:39.55,1.507,2336,,
01:39.6,1.507,2305,,
01:39.65,1.501,1761,,
01:39.7,1.501,1845,,
01:39.75,1.501,1984,,
01:39.8,1.501,2352,,
01:39.85,1.501,2270,,
01:39.9,1.519,2200,,
01:39.95,1.519,1814,,
01:40.0,1.519,1792,,
01:40.05,1.519,2467,,
01:40.1,1.519,1866,,
01:40.15,1.571,1892,,
01:40.2,1.571,2084,,
01:40.25,1.571,2357,,
01:40.3,1.571,2333,,
01:40.35,1.571,1971,,
01:40.4,1.602,1811,,
01:40.45,1.602,1997,,
01:40.5,1.602,2003,,
01:40.55,1.602,1984,,
01:40.6,1.602,2022,,
01:40.65,1.615,2009,,
01:40.7,1.615,2018,,
01:40.75,1.615,2250,,
01:40.8,1.615,1359,,
01:40.85,1.615,1529,,
01:40.9,1.595,1735,,
01:40.95,1.595,1996,,
01:41.0,1.595,2269,,
01:41.05,1.595,1992,,
01:41.1,1.595,1768,,
01:41.15,1.54,1826,,
01:41.2,1.54,1856,,
01:41.25,1.54,1949,,
01:41.3,1.54,2005,,
01:41.35,1.54,2108,,
01:41.4,1.517,2082,,
01:41.45,1.517,1944,,
01:41.5,1.517,1892,,
01:41.55,1.517,2444,,
01:41.6,1.517,1562,,
01:41.65,1.522,1522,,
01:41.7,1.522,1571,,
01:41.75,1.522,1595,,
01:41.8,1.522,1257,,
01:41.85,1.531,81,,
01:41.9,1.531,45,,
01:41.95,1.531,71,,
01:42.0,1.531,133,,
01:42.05,1.531,236,,
01:42.1,1.538,450,,
01:42.15,1.538,560,,
01:42.2,1.538,851,,
01:42.25,1.538,1330,,
01:42.3,1.538,1377,,
01:42.35,1.542,1846,,
01:42.4,1.542,1907,,
01:42.45,1.542,2179,,
01:42.5,1.542,2552,,
01:42.55,1.542,2164,,
01:42.6,1.536,2133,,
01:42.65,1.536,2588,,
01:42.7,1.536,2643,,
01:42.75,1.536,2844,,
01:42.8,1.536,2938,,
01:42.85,1.537,2773,,
01:42.9,1.537,2366,,
01:42.95,1.537,2525,,
01:43.0,1.537,2386,,
01:43.05,1.537,1993,,
01:43.1,1.545,2108,,
01:43.15,1.545,2106,,
01:43.2,1.545,2598,,
01:43.25,1.545,2323,,
01:43.3,1.545,2125,,
01:43.35,1.558,1920,,
01:43.4,1.558,2010,,
01:43.45,1.558,1881,,
01:43.5,1.558,2038,,
01:43.55,1.558,2180,,
01:43.6,1.57,2111,,
01:43.65,1.57,2209,,
01:43.7,1.57,2371,,
01:43.75,1.57,2425,,
01:43.8,1.57,2528,,
01:43.85,1.581,2092,,
01:43.9,1.581,2140,,
01:43.95,1.581,2252,,
01:44.0,1.581,2628,,
01:44.05,1.581,2579,,
01:44.1,1.587,2272,,
01:44.15,1.587,2619,,
01:44.2,1.587,2430,,
01:44.25,1.587,2554,,
01:44.3,1.588,2515,,
01:44.35,1.588,2510,,
01:44.4,1.588,2595,,
01:44.45,1.588,2449,,
01:44.5,1.588,2419,,
01:44.55,1.596,2357,,
01:44.6,1.596,3032,,
01:44.65,1.596,1927,,
01:44.7,1.596,1948,,
01:44.75,1.596,1922,,
01:44.8,1.603,2073,,
01:44.85,1.603,1994,,
01:44.9,1.603,1668,,
01:44.95,1.603,1576,,
01:45.0,1.603,1530,,
01:45.05,1.615,1446,,
01:45.1,1.615,1770,,
01:45.15,1.615,1482,,
01:45.2,1.615,1790,,
01:45.25,1.615,1533,,
01:45.3,1.634,1451,,
01:45.35,1.634,1625,,
01:45.4,1.634,1773,,
01:45.45,1.634,2098,,
01:45.5,1.634,2287,,
01:45.55,1.651,1548,,
01:45.6,1.651,756,,
01:45.65,1.651,1160,,
01:45.7,1.651,1335,,
01:45.75,1.651,1299,,
01:45.8,1.664,1780,,
01:45.85,1.664,1715,,
01:45.9,1.664,2346,,
01:45.95,1.664,2100,,
01:46.0,1.664,1837,,
01:46.05,1.65,2045,,
01:46.1,1.65,2179,,
01:46.15,1.65,2493,,
01:46.2,1.65,2326,,
01:46.25,1.65,1895,,
01:46.3,1.62,2246,,
01:46.35,1.62,2239,,
01:46.4,1.62,2940,,
01:46.45,1.62,2242,,
01:46.5,1.62,3385,,
01:46.55,1.622,2912,,
01:46.6,1.622,3502,,
01:46.65,1.622,3224,,
01:46.7,1.622,3547,,
01:46.75,1.622,3305,,
01:46.8,1.624,2859,,
01:46.85,1.624,2511,,
01:46.9,1.624,2624,,
01:46.95,1.624,1355,,
01:47.0,1.64,411,,
01:47.05,1.64,845,,
01:47.1,1.64,1012,,
01:47.15,1.64,1471,,
01:47.2,1.64,1524,,
01:47.25,1.662,1436,,
01:47.3,1.662,1572,,
01:47.35,1.662,1790,,
01:47.4,1.662,1765,,
01:47.45,1.662,1708,,
01:47.5,1.64,1844,,
01:47.55,1.64,1759,,
01:47.6,1.64,1825,,
01:47.65,1.64,2160,,
01:47.7,1.64,2015,,
01:47.75,1.627,1883,,
01:47.8,1.627,2307,,
01:47.85,1.627,2227,,
01:47.9,1.627,2125,,
01:47.95,1.627,1731,,
01:48.0,1.628,1930,,
01:48.05,1.628,2023,,
01:48.1,1.628,2284,,
01:48.15,1.628,2275,,
01:48.2,1.628,2199,,
01:48.25,1.634,2149,,
01:48.3,1.634,2318,,
01:48.35,1.634,3191,,
01:48.4,1.634,2181,,
01:48.45,1.634,2027,,
01:48.5,1.652,2235,,
01:48.55,1.652,2534,,
01:48.6,1.652,2399,,
01:48.65,1.652,1899,,
01:48.7,1.652,1735,,
01:48.75,1.668,2252,,
01:48.8,1.668,3378,,
01:48.85,1.668,2675,,
01:48.9,1.668,1821,,
01:48.95,1.668,2243,,
01:49.0,1.692,1825,,
01:49.05,1.692,1376,,
01:49.1,1.692,1186,,
01:49.15,1.692,25,,
01:49.2,1.692,30,,
01:49.25,1.722,28,,
01:49.3,1.722,46,,
01:49.35,1.722,171,,
01:49.4,1.722,182,,
01:49.45,1.722,383,,
01:49.5,1.755,2209,,
01:49.55,1.755,1524,,
01:49.6,1.755,1840,,
01:49.65,1.755,2131,,
01:49.7,1.755,2649,,
01:49.75,1.779,2450,,
01:49.8,1.779,2808,,
01:49.85,1.779,3400,,
01:49.9,1.779,2980,,
01:49.95,1.781,2382,,
01:50.0,1.781,2799,,
01:50.05,1.781,3513,,
01:50.1,1.781,2639,,
01:50.15,1.781,2210,,
01:50.2,1.781,2412,,
01:50.25,1.781,2692,,
01:50.3,1.781,2503,,
01:50.35,1.781,2792,,
01:50.4,1.781,2876,,
01:50.45,1.778,2628,,
01:50.5,1.778,2235,,
01:50.55,1.778,2076,,
01:50.6,1.778,1891,,
01:50.65,1.778,1739,,
01:50.7,1.771,1892,,
01:50.75,1.771,1756,,
01:50.8,1.771,1601,,
01:50.85,1.771,969,,
01:50.9,1.771,1016,,
01:50.95,1.764,1325,,
01:51.0,1.764,1739,,
01:51.05,1.764,1363,,
01:51.1,1.764,1214,,
01:51.15,1.764,1215,,
01:51.2,1.766,1984,,
01:51.25,1.766,1504,,
01:51.3,1.766,1906,,
01:51.35,1.766,1965,,
01:51.4,1.766,2819,,
01:51.45,1.78,2801,,
01:51.5,1.78,2203,,
01:51.55,1.78,2352,,
01:51.6,1.78,2396,,
01:51.65,1.78,2464,,
01:51.7,1.82,2466,,
01:51.75,1.82,2255,,
01:51.8,1.82,2436,,
01:51.85,1.82,2566,,
01:51.9,1.82,2367,,
01:51.95,1.858,2433,,
01:52.0,1.858,2280,,
01:52.05,1.858,2565,,
01:52.1,1.858,2578,,
01:52.15,1.858,2099,,
01:52.2,1.879,2102,,
01:52.25,1.879,2102,,
01:52.3,1.879,2101,,
01:52.35,1.879,2067,,
01:52.4,1.883,2177,,
01:52.45,1.883,2350,,
01:52.5,1.883,3019,,
01:52.55,1.883,2492,,
01:52.6,1.883,2468,,
01:52.65,1.86,2692,,
01:52.7,1.86,2724,,
01:52.75,1.86,2809,,
01:52.8,1.86,2386,,
01:52.85,1.86,2245,,
01:52.9,1.846,2335,,
01:52.95,1.846,2433,,
01:53.0,1.846,2680,,
01:53.05,1.846,2320,,
01:53.1,1.846,2548,,
01:53.15,1.831,3051,,
01:53.2,1.831,2811,,
01:53.25,1.831,2707,,
01:53.3,1.831,3043,,
01:53.35,1.831,2850,,
01:53.4,1.813,3140,,
01:53.45,1.813,2554,,
01:53.5,1.813,2227,,
01:53.55,1.813,2576,,
01:53.6,1.813,2692,,
01:53.65,1.801,2560,,
01:53.7,1.801,2014,,
01:53.75,1.801,1621,,
01:53.8,1.801,1976,,
01:53.85,1.801,1386,,
01:53.9,1.791,1189,,
01:53.95,1.791,1339,,
01:54.0,1.791,1518,,
01:54.05,1.791,1910,,
01:54.1,1.791,1612,,
01:54.15,1.783,1652,,
01:54.2,1.783,1842,,
01:54.25,1.783,1785,,
01:54.3,1.783,1823,,
01:54.35,1.783,1735,,
01:54.4,1.784,1729,,
01:54.45,1.784,2092,,
01:54.5,1.784,1802,,
01:54.55,1.784,1564,,
01:54.6,1.784,1489,,
01:54.65,1.783,1722,,
01:54.7,1.783,1676,,
01:54.75,1.783,1325,,
01:54.8,1.783,1458,,
01:54.85,1.783,1462,,
01:54.9,1.778,1552,,
01:54.95,1.778,1628,,
01:55.0,1.778,1739,,
01:55.05,1.778,1772,,
01:55.1,1.777,2110,,
01:55.15,1.777,1872,,
01:55.2,1.777,1987,,
01:55.25,1.777,1960,,
01:55.3,1.777,2243,,
01:55.35,1.779,2127,,
01:55.4,1.779,1670,,
01:55.45,1.779,1684,,
01:55.5,1.779,1725,,
01:55.55,1.779,1697,,
01:55.6,1.775,1843,,
01:55.65,1.775,1705,,
01:55.7,1.775,1787,,
01:55.75,1.775,2363,,
01:55.8,1.775,2058,,
01:55.85,1.774,2240,,
01:55.9,1.774,2141,,
01:55.95,1.774,2256,,
01:56.0,1.774,2361,,
01:56.05,1.774,1925,,
01:56.1,1.772,1803,,
01:56.15,1.772,1870,,
01:56.2,1.772,2282,,
01:56.25,1.772,2382,,
01:56.3,1.772,2570,,
01:56.35,1.765,1995,,
01:56.4,1.765,1972,,
01:56.45,1.765,2298,,
01:56.5,1.765,1587,,
01:56.55,1.765,1972,,
01:56.6,1.766,1842,,
01:56.65,1.766,1749,,
01:56.7,1.766,1728,,
01:56.75,1.766,904,,
01:56.8,1.766,859,,
01:56.85,1.773,953,,
01:56.9,1.773,1224,,
01:56.95,1.773,1162,,
01:57.0,1.773,1113,,
01:57.05,1.773,1334,,
01:57.1,1.767,1949,,
01:57.15,1.767,1330,,
01:57.2,1.767,1632,,
01:57.25,1.767,2200,,
01:57.3,1.767,1964,,
01:57.35,1.758,2270,,
01:57.4,1.758,1962,,
01:57.45,1.758,1757,,
01:57.5,1.758,1473,,
01:57.55,1.758,2169,,
01:57.6,1.751,2247,,
01:57.65,1.751,1846,,
01:57.7,1.751,2268,,
01:57.75,1.751,2479,,
01:57.8,1.732,2009,,
01:57.85,1.732,1878,,
01:57.9,1.732,2063,,
01:57.95,1.732,2454,,
01:58.0,1.732,2404,,
01:58.05,1.717,1776,,
01:58.1,1.717,1701,,
01:58.15,1.717,1485,,
01:58.2,1.717,1903,,
01:58.25,1.717,1651,,
01:58.3,1.701,1698,,
01:58.35,1.701,1103,,
01:58.4,1.701,972,,
01:58.45,1.701,996,,
01:58.5,1.701,385,,
01:58.55,1.688,39,,
01:58.6,1.688,32,,
01:58.65,1.688,29,,
01:58.7,1.688,35,,
01:58.75,1.688,35,,
01:58.8,1.675,38,,
01:58.85,1.675,46,,
01:58.9,1.675,100,,
01:58.95,1.675,503,,
01:59.0,1.675,734,,
01:59.05,1.668,993,,
01:59.1,1.668,1519,,
01:59.15,1.668,1803,,
01:59.2,1.668,2087,,
01:59.25,1.668,2366,,
01:59.3,1.663,2561,,
01:59.35,1.663,3249,,
01:59.4,1.663,2481,,
01:59.45,1.663,2287,,
01:59.5,1.663,2478,,
01:59.55,1.657,2219,,
01:59.6,1.657,2364,,
01:59.65,1.657,1787,,
01:59.7,1.657,1853,,
01:59.75,1.657,1894,,
01:59.8,1.655,2221,,
01:59.85,1.655,2417,,
01:59.9,1.655,1927,,
01:59.95,1.655,1853,,
02:00.0,1.655,2087,,
02:00.05 ,1.655,2375,,
02:00.1 ,1.655,2646,,
02:00.15 ,1.655,2290,,
02:00.2 ,1.655,2570,,
02:00.25 ,1.655,2441,,
02:00.3 ,1.655,2770,,
02:00.35 ,1.655,2669,,
02:00.4 ,1.655,2673,,
02:00.45 ,1.655,2705,,
02:00.5 ,1.655,2649,,
02:00.55 ,1.655,3067,,
02:00.6 ,1.655,2648,,
02:00.65 ,1.655,2747,,
02:00.7 ,1.655,2932,,
02:00.75 ,1.652,3097,,
02:00.8 ,1.652,2790,,
02:00.85 ,1.652,2426,,
02:00.9 ,1.652,2737,,
02:00.95 ,1.652,2565,,
02:01 .0,1.637,2481,,
02:01.05 ,1.637,2538,,
02:01.1 ,1.637,2566,,
02:01.15 ,1.637,2376,,
02:01.2 ,1.637,2484,,
02:01.25 ,1.62,2957,,
02:01.3 ,1.62,2326,,
02:01.35 ,1.62,2308,,
02:01.4 ,1.62,2431,,
02:01.45 ,1.62,2522,,
02:01.5 ,1.606,2679,,
02:01.55 ,1.606,2282,,
02:01.6 ,1.606,2050,,
02:01.65 ,1.606,2040,,
02:01.7 ,1.606,2275,,
02:01.75 ,1.594,2082,,
02:01.8 ,1.594,2033,,
02:01.85 ,1.594,1998,,
02:01.9 ,1.594,1537,,
02:01.95 ,1.594,2590,,
02:02 .0,1.59,1825,,
02:02.05 ,1.59,1725,,
02:02.1 ,1.59,1941,,
02:02.15 ,1.59,2158,,
02:02.2 ,1.59,2150,,
02:02.25 ,1.589,1574,,
02:02.3 ,1.589,1550,,
02:02.35 ,1.589,1713,,
02:02.4 ,1.589,1588,,
02:02.45 ,1.589,1384,,
02:02.5 ,1.579,1482,,
02:02.55 ,1.579,1595,,
02:02.6 ,1.579,1746,,
02:02.65 ,1.579,1581,,
02:02.7 ,1.579,1748,,
02:02.75 ,1.57,1936,,
02:02.8 ,1.57,1888,,
02:02.85 ,1.57,2207,,
02:02.9 ,1.57,2562,,
02:02.95 ,1.564,2415,,
02:03 .0,1.564,2088,,
02:03.05 ,1.564,2201,,
02:03.1 ,1.564,2262,,
02:03.15 ,1.564,2205,,
02:03.2 ,1.558,2328,,
02:03.25 ,1.558,2409,,
02:03.3 ,1.558,2266,,
02:03.35 ,1.558,2363,,
02:03.4 ,1.558,2615,,
02:03.45 ,1.563,2242,,
02:03.5 ,1.563,2252,,
02:03.55 ,1.563,2533,,
02:03.6 ,1.563,2605,,
02:03.65 ,1.563,2560,,
02:03.7 ,1.571,2268,,
02:03.75 ,1.571,2064,,
02:03.8 ,1.571,2264,,
02:03.85 ,1.571,2084,,
02:03.9 ,1.571,1977,,
02:03.95 ,1.581,1989,,
02:04 .0,1.581,1906,,
02:04.05 ,1.581,1852,,
02:04.1 ,1.581,1972,,
02:04.15 ,1.581,1040,,
02:04.2 ,1.591,1354,,
02:04.25 ,1.591,1222,,
02:04.3 ,1.591,1701,,
02:04.35 ,1.591,1970,,
02:04.4 ,1.591,1680,,
02:04.45 ,1.603,1526,,
02:04.5 ,1.603,641,,
02:04.55 ,1.603,82,,
02:04.6 ,1.603,50,,
02:04.65 ,1.603,23,,
02:04.7 ,1.614,1055,,
02:04.75 ,1.614,1070,,
02:04.8 ,1.614,103,,
02:04.85 ,1.614,1016,,
02:04.9 ,1.614,1222,,
02:04.95 ,1.623,58,,
02:05 .0,1.623,91,,
02:05.05 ,1.623,673,,
02:05.1 ,1.623,611,,
02:05.15 ,1.623,813,,
02:05.2 ,1.624,1221,,
02:05.25 ,1.624,2035,,
02:05.3 ,1.624,1950,,
02:05.35 ,1.624,1955,,
02:05.4 ,1.624,1992,,
02:05.45 ,1.623,3071,,
02:05.5 ,1.623,2193,,
02:05.55 ,1.623,2332,,
02:05.6 ,1.623,2449,,
02:05.65 ,1.623,2707,,
02:05.7 ,1.623,2820,,
02:05.75 ,1.623,2388,,
02:05.8 ,1.623,2437,,
02:05.85 ,1.623,2259,,
02:05.9 ,1.62,2369,,
02:05.95 ,1.62,2581,,
02:06 .0,1.62,2560,,
02:06.05 ,1.62,2371,,
02:06.1 ,1.62,2637,,
02:06.15 ,1.62,2565,,
02:06.2 ,1.62,2524,,
02:06.25 ,1.62,2463,,
02:06.3 ,1.62,2398,,
02:06.35 ,1.62,2251,,
02:06.4 ,1.622,1771,,
02:06.45 ,1.622,1806,,
02:06.5 ,1.622,1930,,
02:06.55 ,1.622,2054,,
02:06.6 ,1.622,2249,,
02:06.65 ,1.623,2180,,
02:06.7 ,1.623,2259,,
02:06.75 ,1.623,2811,,
02:06.8 ,1.623,2364,,
02:06.85 ,1.623,2235,,
02:06.9 ,1.617,2486,,
02:06.95 ,1.617,2560,,
02:07 .0,1.617,2606,,
02:07.05 ,1.617,2265,,
02:07.1 ,1.617,2085,,
02:07.15 ,1.61,2231,,
02:07.2 ,1.61,2264,,
02:07.25 ,1.61,2236,,
02:07.3 ,1.61,2366,,
02:07.35 ,1.61,2121,,
02:07.4 ,1.608,2151,,
02:07.45 ,1.608,2217,,
02:07.5 ,1.608,2195,,
02:07.55 ,1.608,2249,,
02:07.6 ,1.608,2382,,
02:07.65 ,1.604,2500,,
02:07.7 ,1.604,2345,,
02:07.75 ,1.604,1935,,
02:07.8 ,1.604,2125,,
02:07.85 ,1.604,2278,,
02:07.9 ,1.611,2334,,
02:07.95 ,1.611,2041,,
02:08 .0,1.611,2205,,
02:08.05 ,1.611,2216,,
02:08.1 ,1.611,2032,,
02:08.15 ,1.622,2324,,
02:08.2 ,1.622,2090,,
02:08.25 ,1.622,2149,,
02:08.3 ,1.622,2542,,
02:08.35 ,1.632,2179,,
02:08.4 ,1.632,2048,,
02:08.45 ,1.632,2105,,
02:08.5 ,1.632,2153,,
02:08.55 ,1.632,2362,,
02:08.6 ,1.648,2348,,
02:08.65 ,1.648,2142,,
02:08.7 ,1.648,1985,,
02:08.75 ,1.648,2110,,
02:08.8 ,1.648,1907,,
02:08.85 ,1.661,1937,,
02:08.9 ,1.661,2033,,
02:08.95 ,1.661,2390,,
02:09 .0,1.661,2178,,
02:09.05 ,1.661,1962,,
02:09.1 ,1.668,1756,,
02:09.15 ,1.668,1708,,
02:09.2 ,1.668,1835,,
02:09.25 ,1.668,1566,,
02:09.3 ,1.668,1595,,
02:09.35 ,1.666,1507,,
02:09.4 ,1.666,1247,,
02:09.45 ,1.666,1262,,
02:09.5 ,1.666,1340,,
02:09.55 ,1.666,1133,,
02:09.6 ,1.659,1372,,
02:09.65 ,1.659,493,,
02:09.7 ,1.659,170,,
02:09.75 ,1.659,672,,
02:09.8 ,1.659,1031,,
02:09.85 ,1.662,1416,,
02:09.9 ,1.662,1514,,
02:09.95 ,1.662,1785,,
02:10.0,1.662,1964,,
02:10.05,1.662,2068,,
02:10.1,1.661,2217,,
02:10.15,1.661,2434,,
02:10.2,1.661,2683,,
02:10.25,1.661,2936,,
02:10.3,1.661,2595,,
02:10.35,1.659,2875,,
02:10.4,1.659,2414,,
02:10.45,1.659,2423,,
02:10.5,1.659,2432,,
02:10.55,1.659,2577,,
02:10.6,1.655,2592,,
02:10.65,1.655,2488,,
02:10.7,1.655,2142,,
02:10.75,1.655,2145,,
02:10.8,1.655,2104,,
02:10.85,1.651,2396,,
02:10.9,1.651,2520,,
02:10.95,1.651,1904,,
02:11.0,1.651,2020,,
02:11.05,1.668,1860,,
02:11.1,1.668,1767,,
02:11.15,1.668,1934,,
02:11.2,1.668,2121,,
02:11.25,1.668,2419,,
02:11.3,1.701,2347,,
02:11.35,1.701,2425,,
02:11.4,1.701,2560,,
02:11.45,1.701,2268,,
02:11.5,1.701,2505,,
02:11.55,1.735,2354,,
02:11.6,1.735,2511,,
02:11.65,1.735,2539,,
02:11.7,1.735,2400,,
02:11.75,1.735,2244,,
02:11.8,1.764,2207,,
02:11.85,1.764,2377,,
02:11.9,1.764,2474,,
02:11.95,1.764,2403,,
02:12.0,1.764,2352,,
02:12.05,1.787,2564,,
02:12.1,1.787,2565,,
02:12.15,1.787,2485,,
02:12.2,1.787,2218,,
02:12.25,1.787,2376,,
02:12.3,1.8,2183,,
02:12.35,1.8,2329,,
02:12.4,1.8,2361,,
02:12.45,1.8,2619,,
02:12.5,1.8,2330,,
02:12.55,1.823,1921,,
02:12.6,1.823,1851,,
02:12.65,1.823,1530,,
02:12.7,1.823,1445,,
02:12.75,1.823,1413,,
02:12.8,1.842,1558,,
02:12.85,1.842,1848,,
02:12.9,1.842,1835,,
02:12.95,1.842,1970,,
02:13.0,1.842,1922,,
02:13.05,1.852,2498,,
02:13.1,1.852,2302,,
02:13.15,1.852,2150,,
02:13.2,1.852,2424,,
02:13.25,1.852,2483,,
02:13.3,1.854,2673,,
02:13.35,1.854,2852,,
02:13.4,1.854,2484,,
02:13.45,1.854,2808,,
02:13.5,1.854,2716,,
02:13.55,1.853,2633,,
02:13.6,1.853,2389,,
02:13.65,1.853,2299,,
02:13.7,1.853,2362,,
02:13.75,1.848,2278,,
02:13.8,1.848,2111,,
02:13.85,1.848,1918,,
02:13.9,1.848,2583,,
02:13.95,1.848,1949,,
02:14.0,1.843,2123,,
02:14.05,1.843,1873,,
02:14.1,1.843,2147,,
02:14.15,1.843,2296,,
02:14.2,1.843,1998,,
02:14.25,1.837,1900,,
02:14.3,1.837,1974,,
02:14.35,1.837,1783,,
02:14.4,1.837,2050,,
02:14.45,1.837,1972,,
02:14.5,1.83,2132,,
02:14.55,1.83,2189,,
02:14.6,1.83,2310,,
02:14.65,1.83,2232,,
02:14.7,1.83,2316,,
02:14.75,1.822,2226,,
02:14.8,1.822,2160,,
02:14.85,1.822,2312,,
02:14.9,1.822,2136,,
02:14.95,1.822,2348,,
02:15.0,1.814,1831,,
02:15.05,1.814,1812,,
02:15.1,1.814,2013,,
02:15.15,1.814,1970,,
02:15.2,1.814,2080,,
02:15.25,1.811,2111,,
02:15.3,1.811,2212,,
02:15.35,1.811,2144,,
02:15.4,1.811,2447,,
02:15.45,1.811,2214,,
02:15.5,1.811,2160,,
02:15.55,1.811,1970,,
02:15.6,1.811,1715,,
02:15.65,1.811,2192,,
02:15.7,1.811,2023,,
02:15.75,1.813,1793,,
02:15.8,1.813,1854,,
02:15.85,1.813,1800,,
02:15.9,1.813,2267,,
02:15.95,1.813,2287,,
02:16.0,1.817,2188,,
