Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:30.8,3.596,2122,,
01:30.85,3.596,2146,,
01:30.9,3.596,1810,,
01:30.95,3.596,2196,,
01:31.0,3.571,2243,,
01:31.05,3.571,1418,,
01:31.1,3.571,1297,,
01:31.15,3.571,1330,,
01:31.2,3.571,1086,,
01:31.25,3.499,1313,,
01:31.3,3.499,1405,,
01:31.35,3.499,1339,,
01:31.4,3.499,1769,,
01:31.45,3.499,2283,,
01:31.5,3.426,2646,,
01:31.55,3.426,2503,,
01:31.6,3.426,2497,,
01:31.65,3.426,1681,,
01:31.7,3.426,2319,,
01:31.75,3.38,2562,,
01:31.8,3.38,2405,,
01:31.85,3.38,2407,,
01:31.9,3.38,2529,,
01:31.95,3.38,2134,,
01:32.0,3.339,2011,,
01:32.05,3.339,1973,,
01:32.1,3.339,1960,,
01:32.15,3.339,2283,,
01:32.2,3.339,2223,,
01:32.25,3.307,2304,,
01:32.3,3.307,2186,,
01:32.35,3.307,2178,,
01:32.4,3.307,2324,,
01:32.45,3.307,2071,,
01:32.5,3.264,2167,,
01:32.55,3.264,2257,,
01:32.6,3.264,2189,,
01:32.65,3.264,2086,,
01:32.7,3.264,2075,,
01:32.75,3.21,1990,,
01:32.8,3.21,2024,,
01:32.85,3.21,2045,,
01:32.9,3.21,1902,,
01:32.95,3.21,1918,,
01:33.0,3.17,1462,,
01:33.05,3.17,1830,,
01:33.1,3.17,1760,,
01:33.15,3.17,2027,,
01:33.2,3.135,2172,,
01:33.25,3.135,1742,,
01:33.3,3.135,2093,,
01:33.35,3.135,1996,,
01:33.4,3.135,2253,,
01:33.45,3.11,2307,,
01:33.5,3.11,2317,,
01:33.55,3.11,2189,,
01:33.6,3.11,2071,,
01:33.65,3.11,2139,,
01:33.7,3.062,1976,,
01:33.75,3.062,2081,,
01:33.8,3.062,2111,,
01:33.85,3.062,2057,,
01:33.9,3.062,2067,,
01:33.95,2.986,2099,,
01:34.0,2.986,1980,,
01:34.05,2.986,2098,,
01:34.1,2.986,2370,,
01:34.15,2.986,2291,,
01:34.2,2.907,2454,,
01:34.25,2.907,2165,,
01:34.3,2.907,2189,,
01:34.35,2.907,2190,,
01:34.4,2.907,2244,,
01:34.45,2.844,2227,,
01:34.5,2.844,2182,,
01:34.55,2.844,2082,,
01:34.6,2.844,1923,,
01:34.65,2.844,2016,,
01:34.7,2.814,2195,,
01:34.75,2.814,2362,,
01:34.8,2.814,2416,,
01:34.85,2.814,2343,,
01:34.9,2.814,2723,,
01:34.95,2.812,2143,,
01:35.0,2.812,2323,,
01:35.05,2.812,2415,,
01:35.1,2.812,2397,,
01:35.15,2.812,2474,,
01:35.2,2.826,2333,,
01:35.25,2.826,2207,,
01:35.3,2.826,2242,,
01:35.35,2.826,2276,,
01:35.4,2.826,2367,,
01:35.45,2.823,2404,,
01:35.5,2.823,2408,,
01:35.55,2.823,2430,,
01:35.6,2.823,2521,,
01:35.65,2.823,2504,,
01:35.7,2.806,2636,,
01:35.75,2.806,2644,,
01:35.8,2.806,2581,,
01:35.85,2.806,2642,,
01:35.9,2.793,2612,,
01:35.95,2.793,2667,,
01:36.0,2.793,3282,,
01:36.05,2.793,2478,,
01:36.1,2.793,2470,,
01:36.15,2.797,2414,,
01:36.2,2.797,2374,,
01:36.25,2.797,2477,,
01:36.3,2.797,2258,,
01:36.35,2.797,1953,,
01:36.4,2.832,1994,,
01:36.45,2.832,1795,,
01:36.5,2.832,1940,,
01:36.55,2.832,1837,,
01:36.6,2.832,1878,,
01:36.65,2.878,1935,,
01:36.7,2.878,1953,,
01:36.75,2.878,2000,,
01:36.8,2.878,1969,,
01:36.85,2.878,1941,,
01:36.9,2.938,1946,,
01:36.95,2.938,2375,,
01:37.0,2.938,1662,,
01:37.05,2.938,2031,,
01:37.1,2.938,2037,,
01:37.15,2.993,2063,,
01:37.2,2.993,2192,,
01:37.25,2.993,2125,,
01:37.3,2.993,1876,,
01:37.35,2.993,1892,,
01:37.4,3.038,1947,,
01:37.45,3.038,1864,,
01:37.5,3.038,1629,,
01:37.55,3.038,1669,,
01:37.6,3.038,1758,,
01:37.65,3.088,2105,,
01:37.7,3.088,2107,,
01:37.75,3.088,2132,,
01:37.8,3.088,2355,,
01:37.85,3.088,2239,,
01:37.9,3.109,2524,,
01:37.95,3.109,2471,,
01:38.0,3.109,2592,,
01:38.05,3.109,2700,,
01:38.1,3.109,2372,,
01:38.15,3.127,2157,,
01:38.2,3.127,2193,,
01:38.25,3.127,2165,,
01:38.3,3.127,2229,,
01:38.35,3.13,2253,,
01:38.4,3.13,2280,,
01:38.45,3.13,2213,,
01:38.5,3.13,2099,,
01:38.55,3.13,2325,,
01:38.6,3.1,1854,,
01:38.65,3.1,2241,,
01:38.7,3.1,2440,,
01:38.75,3.1,2437,,
01:38.8,3.1,2488,,
01:38.85,3.061,2473,,
01:38.9,3.061,2056,,
01:38.95,3.061,1990,,
01:39.0,3.061,2122,,
01:39.05,3.061,2152,,
01:39.1,3.004,2134,,
01:39.15,3.004,2114,,
01:39.2,3.004,2117,,
01:39.25,3.004,2122,,
01:39.3,3.004,2415,,
01:39.35,2.946,1696,,
01:39.4,2.946,2164,,
01:39.45,2.946,2235,,
01:39.5,2.946,2207,,
01:39.55,2.946,2278,,
01:39.6,2.904,2245,,
01:39.65,2.904,1947,,
01:39.7,2.904,1942,,
01:39.75,2.904,2065,,
01:39.8,2.904,2094,,
01:39.85,2.867,2235,,
01:39.9,2.867,2294,,
01:39.95,2.867,2314,,
01:40.0,2.867,2285,,
01:40.05,2.867,2288,,
01:40.1,2.834,2314,,
01:40.15,2.834,2080,,
01:40.2,2.834,2076,,
01:40.25,2.834,2017,,
01:40.3,2.834,2051,,
01:40.35,2.805,2163,,
01:40.4,2.805,2126,,
01:40.45,2.805,2244,,
01:40.5,2.805,2333,,
01:40.55,2.805,2288,,
01:40.6,2.787,2235,,
01:40.65,2.787,2125,,
01:40.7,2.787,2124,,
01:40.75,2.787,2123,,
01:40.8,2.771,2185,,
01:40.85,2.771,2413,,
01:40.9,2.771,2586,,
01:40.95,2.771,2494,,
01:41.0,2.771,2297,,
01:41.05,2.741,2287,,
01:41.1,2.741,2187,,
01:41.15,2.741,2117,,
01:41.2,2.741,2061,,
01:41.25,2.741,2236,,
01:41.3,2.698,2708,,
01:41.35,2.698,2690,,
01:41.4,2.698,2760,,
01:41.45,2.698,2577,,
01:41.5,2.698,2499,,
01:41.55,2.659,2304,,
01:41.6,2.659,2347,,
01:41.65,2.659,2295,,
01:41.7,2.659,2351,,
01:41.75,2.659,2344,,
01:41.8,2.629,2386,,
01:41.85,2.629,2339,,
01:41.9,2.629,2324,,
01:41.95,2.629,2879,,
01:42.0,2.629,2014,,
01:42.05,2.614,2243,,
01:42.1,2.614,2275,,
01:42.15,2.614,2281,,
01:42.2,2.614,2405,,
01:42.25,2.614,2387,,
01:42.3,2.612,2068,,
01:42.35,2.612,2065,,
01:42.4,2.612,2072,,
01:42.45,2.612,2066,,
01:42.5,2.612,2034,,
01:42.55,2.601,2112,,
01:42.6,2.601,2098,,
01:42.65,2.601,2283,,
01:42.7,2.601,2297,,
01:42.75,2.601,2375,,
01:42.8,2.593,2380,,
01:42.85,2.593,2246,,
01:42.9,2.593,2055,,
01:42.95,2.593,2084,,
01:43.0,2.593,1910,,
01:43.05,2.587,910,,
01:43.1,2.587,715,,
01:43.15,2.587,1181,,
01:43.2,2.587,1463,,
01:43.25,2.587,2393,,
01:43.3,2.574,2939,,
01:43.35,2.574,3136,,
01:43.4,2.574,2979,,
01:43.45,2.574,2804,,
01:43.5,2.561,2576,,
01:43.55,2.561,2915,,
01:43.6,2.561,2771,,
01:43.65,2.561,2615,,
01:43.7,2.561,2241,,
01:43.75,2.551,2162,,
01:43.8,2.551,1890,,
01:43.85,2.551,2107,,
01:43.9,2.551,2121,,
01:43.95,2.551,2112,,
01:44.0,2.543,2031,,
01:44.05,2.543,2557,,
01:44.1,2.543,1688,,
01:44.15,2.543,1911,,
01:44.2,2.543,2058,,
01:44.25,2.531,2179,,
01:44.3,2.531,2559,,
01:44.35,2.531,2288,,
01:44.4,2.531,2259,,
01:44.45,2.531,2299,,
01:44.5,2.516,2218,,
01:44.55,2.516,2165,,
01:44.6,2.516,2143,,
01:44.65,2.516,2034,,
01:44.7,2.516,2096,,
01:44.75,2.495,2007,,
01:44.8,2.495,2023,,
01:44.85,2.495,2279,,
01:44.9,2.495,2133,,
01:44.95,2.495,2299,,
01:45.0,2.479,2128,,
01:45.05,2.479,2100,,
01:45.1,2.479,2213,,
01:45.15,2.479,1495,,
01:45.2,2.479,1706,,
01:45.25,2.478,1747,,
01:45.3,2.478,1872,,
01:45.35,2.478,2127,,
01:45.4,2.478,2055,,
01:45.45,2.478,1669,,
01:45.5,2.488,1891,,
01:45.55,2.488,1736,,
01:45.6,2.488,1707,,
01:45.65,2.488,1631,,
01:45.7,2.488,1584,,
01:45.75,2.499,1627,,
01:45.8,2.499,1565,,
01:45.85,2.499,1739,,
01:45.9,2.499,2172,,
01:45.95,2.499,2605,,
01:46.0,2.517,2836,,
01:46.05,2.517,2675,,
01:46.1,2.517,2486,,
01:46.15,2.517,2728,,
01:46.2,2.538,1976,,
01:46.25,2.538,1591,,
01:46.3,2.538,1496,,
01:46.35,2.538,1286,,
01:46.4,2.538,1252,,
01:46.45,2.572,1121,,
01:46.5,2.572,1329,,
01:46.55,2.572,1273,,
01:46.6,2.572,1326,,
01:46.65,2.572,1338,,
01:46.7,2.589,1285,,
01:46.75,2.589,1213,,
01:46.8,2.589,1679,,
01:46.85,2.589,1724,,
01:46.9,2.589,1893,,
01:46.95,2.582,1752,,
01:47.0,2.582,1639,,
01:47.05,2.582,1632,,
01:47.1,2.582,1625,,
01:47.15,2.582,1671,,
01:47.2,2.57,1840,,
01:47.25,2.57,1772,,
01:47.3,2.57,1805,,
01:47.35,2.57,1723,,
01:47.4,2.57,1730,,
01:47.45,2.538,1693,,
01:47.5,2.538,1722,,
01:47.55,2.538,1809,,
01:47.6,2.538,2099,,
01:47.65,2.538,2310,,
01:47.7,2.518,1828,,
01:47.75,2.518,2242,,
01:47.8,2.518,2163,,
01:47.85,2.518,2018,,
01:47.9,2.518,1959,,
01:47.95,2.501,2202,,
01:48.0,2.501,1951,,
01:48.05,2.501,1458,,
01:48.1,2.501,1771,,
01:48.15,2.501,1647,,
01:48.2,2.489,1874,,
01:48.25,2.489,1853,,
01:48.3,2.489,1898,,
01:48.35,2.489,1840,,
01:48.4,2.489,1712,,
01:48.45,2.482,1916,,
01:48.5,2.482,1820,,
01:48.55,2.482,1772,,
01:48.6,2.482,1951,,
01:48.65,2.486,1893,,
01:48.7,2.486,2116,,
01:48.75,2.486,1791,,
01:48.8,2.486,1956,,
01:48.85,2.486,1725,,
01:48.9,2.518,1677,,
01:48.95,2.518,1852,,
01:49.0,2.518,1549,,
01:49.05,2.518,1272,,
01:49.1,2.518,1594,,
01:49.15,2.543,2011,,
01:49.2,2.543,2220,,
01:49.25,2.543,2325,,
01:49.3,2.543,2591,,
01:49.35,2.543,2202,,
01:49.4,2.56,2093,,
01:49.45,2.56,2296,,
01:49.5,2.56,2521,,
01:49.55,2.56,2618,,
01:49.6,2.56,2897,,
01:49.65,2.557,2660,,
01:49.7,2.557,2658,,
01:49.75,2.557,2520,,
01:49.8,2.557,2465,,
01:49.85,2.557,2499,,
01:49.9,2.538,2703,,
01:49.95,2.538,2519,,
01:50.0,2.538,2454,,
01:50.05,2.538,2341,,
01:50.1,2.538,2196,,
01:50.15,2.548,2441,,
01:50.2,2.548,2458,,
01:50.25,2.548,2159,,
01:50.3,2.548,1931,,
01:50.35,2.548,1714,,
01:50.4,2.591,1901,,
01:50.45,2.591,2075,,
01:50.5,2.591,1995,,
01:50.55,2.591,1787,,
01:50.6,2.591,1439,,
01:50.65,2.634,1706,,
01:50.7,2.634,1251,,
01:50.75,2.634,368,,
01:50.8,2.634,597,,
01:50.85,2.634,939,,
01:50.9,2.589,1205,,
01:50.95,2.589,1451,,
01:51.0,2.589,1629,,
01:51.05,2.589,1245,,
01:51.1,2.589,854,,
01:51.15,2.513,196,,
01:51.2,2.513,167,,
01:51.25,2.513,607,,
01:51.3,2.513,724,,
01:51.35,2.44,1595,,
01:51.4,2.44,1995,,
01:51.45,2.44,1871,,
01:51.5,2.44,1867,,
01:51.55,2.44,1829,,
01:51.6,2.393,1516,,
01:51.65,2.393,1841,,
01:51.7,2.393,2359,,
01:51.75,2.393,2589,,
01:51.8,2.393,2325,,
01:51.85,2.451,2265,,
01:51.9,2.451,1414,,
01:51.95,2.451,1220,,
01:52.0,2.451,44,,
01:52.05,2.451,25,,
01:52.1,2.48,38,,
01:52.15,2.48,61,,
01:52.2,2.48,56,,
01:52.25,2.48,288,,
01:52.3,2.48,849,,
01:52.35,2.497,1430,,
01:52.4,2.497,2612,,
01:52.45,2.497,3240,,
01:52.5,2.497,2678,,
01:52.55,2.497,2432,,
01:52.6,2.616,2440,,
01:52.65,2.616,2727,,
01:52.7,2.616,2829,,
01:52.75,2.616,2947,,
01:52.8,2.616,2464,,
01:52.85,2.698,2907,,
01:52.9,2.698,3285,,
01:52.95,2.698,3777,,
01:53.0,2.698,3529,,
01:53.05,2.698,3248,,
01:53.1,2.737,3084,,
01:53.15,2.737,2837,,
01:53.2,2.737,2746,,
01:53.25,2.737,2804,,
01:53.3,2.737,3206,,
01:53.35,2.803,3166,,
01:53.4,2.803,2977,,
01:53.45,2.803,3424,,
01:53.5,2.803,3116,,
01:53.55,2.803,2743,,
01:53.6,2.741,2153,,
01:53.65,2.741,2084,,
01:53.7,2.741,1856,,
01:53.75,2.741,1474,,
01:53.8,2.741,1707,,
01:53.85,2.666,1369,,
01:53.9,2.666,1718,,
01:53.95,2.666,1312,,
01:54.0,2.666,1515,,
01:54.05,2.686,1882,,
01:54.1,2.686,2519,,
01:54.15,2.686,2232,,
01:54.2,2.686,2820,,
01:54.25,2.686,2546,,
01:54.3,2.662,2662,,
01:54.35,2.662,2348,,
01:54.4,2.662,2381,,
01:54.45,2.662,1713,,
01:54.5,2.662,2159,,
01:54.55,2.633,2565,,
01:54.6,2.633,2777,,
01:54.65,2.633,2838,,
01:54.7,2.633,3074,,
01:54.75,2.633,2935,,
01:54.8,2.626,2845,,
01:54.85,2.626,2913,,
01:54.9,2.626,2102,,
01:54.95,2.626,2112,,
01:55.0,2.626,1934,,
01:55.05,2.611,1682,,
01:55.1,2.611,1783,,
01:55.15,2.611,1732,,
01:55.2,2.611,1317,,
01:55.25,2.611,245,,
01:55.3,2.6,68,,
01:55.35,2.6,86,,
01:55.4,2.6,667,,
01:55.45,2.6,1132,,
01:55.5,2.6,1771,,
01:55.55,2.593,1893,,
01:55.6,2.593,1975,,
01:55.65,2.593,2084,,
01:55.7,2.593,2272,,
01:55.75,2.593,2214,,
01:55.8,2.591,2413,,
01:55.85,2.591,2321,,
01:55.9,2.591,2581,,
01:55.95,2.591,2514,,
01:56.0,2.591,2472,,
01:56.05,2.585,2382,,
01:56.1,2.585,2389,,
01:56.15,2.585,2434,,
01:56.2,2.585,1703,,
01:56.25,2.585,2169,,
01:56.3,2.581,2567,,
01:56.35,2.581,2518,,
01:56.4,2.581,2471,,
01:56.45,2.581,2519,,
01:56.5,2.581,2203,,
01:56.55,2.507,2075,,
01:56.6,2.507,2030,,
01:56.65,2.507,1988,,
01:56.7,2.507,2323,,
01:56.75,2.461,2129,,
01:56.8,2.461,2148,,
01:56.85,2.461,2232,,
01:56.9,2.461,2171,,
01:56.95,2.461,2233,,
01:57.0,2.432,2080,,
01:57.05,2.432,2020,,
01:57.1,2.432,1775,,
01:57.15,2.432,2165,,
01:57.2,2.432,2371,,
01:57.25,2.408,2410,,
01:57.3,2.408,2468,,
01:57.35,2.408,2537,,
01:57.4,2.408,2016,,
01:57.45,2.408,2228,,
01:57.5,2.459,2146,,
01:57.55,2.459,2260,,
01:57.6,2.459,2177,,
01:57.65,2.459,2153,,
01:57.7,2.459,2245,,
01:57.75,2.57,2224,,
01:57.8,2.57,2211,,
01:57.85,2.57,2158,,
01:57.9,2.57,2257,,
01:57.95,2.57,2219,,
01:58.0,2.659,2245,,
01:58.05,2.659,2200,,
01:58.1,2.659,2302,,
01:58.15,2.659,2020,,
01:58.2,2.659,2066,,
01:58.25,2.712,2644,,
01:58.3,2.712,1984,,
01:58.35,2.712,2374,,
01:58.4,2.712,2330,,
01:58.45,2.712,2301,,
01:58.5,2.745,2486,,
01:58.55,2.745,2406,,
01:58.6,2.745,2165,,
01:58.65,2.745,2001,,
01:58.7,2.745,2093,,
01:58.75,2.674,2299,,
01:58.8,2.674,2078,,
01:58.85,2.674,2169,,
01:58.9,2.674,2132,,
01:58.95,2.674,2286,,
01:59.0,2.616,2093,,
01:59.05,2.616,2225,,
01:59.1,2.616,2306,,
01:59.15,2.616,2245,,
01:59.2,2.598,2204,,
01:59.25,2.598,1998,,
01:59.3,2.598,2547,,
01:59.35,2.598,2632,,
01:59.4,2.598,2541,,
01:59.45,2.581,2909,,
01:59.5,2.581,2816,,
01:59.55,2.581,2532,,
01:59.6,2.581,2297,,
01:59.65,2.581,2370,,
01:59.7,2.564,2493,,
01:59.75,2.564,2426,,
01:59.8,2.564,2662,,
01:59.85,2.564,2272,,
01:59.9,2.564,2261,,
01:59.95,2.552,2246,,
02:00.0,2.552,2463,,
02:00.05 ,2.552,2056,,
02:00.1 ,2.552,2177,,
02:00.15 ,2.552,2146,,
02:00.2 ,2.524,2697,,
02:00.25 ,2.524,2382,,
02:00.3 ,2.524,977,,
02:00.35 ,2.524,422,,
02:00.4 ,2.524,864,,
02:00.45 ,2.482,1394,,
02:00.5 ,2.482,1263,,
02:00.55 ,2.482,310,,
02:00.6 ,2.482,130,,
02:00.65 ,2.482,245,,
02:00.7 ,2.453,571,,
02:00.75 ,2.453,827,,
02:00.8 ,2.453,1039,,
02:00.85 ,2.453,1671,,
02:00.9 ,2.453,1802,,
02:00.95 ,2.371,1419,,
02:01 .0,2.371,1291,,
02:01.05 ,2.371,1466,,
02:01.1 ,2.371,1481,,
02:01.15 ,2.371,1522,,
02:01.2 ,2.293,1734,,
02:01.25 ,2.293,1670,,
02:01.3 ,2.293,1740,,
02:01.35 ,2.293,1005,,
02:01.4 ,2.293,1361,,
02:01.45 ,2.265,1555,,
02:01.5 ,2.265,2093,,
02:01.55 ,2.265,2854,,
02:01.6 ,2.265,1410,,
02:01.65 ,2.265,1007,,
02:01.7 ,2.256,816,,
02:01.75 ,2.256,3480,,
02:01.8 ,2.256,3403,,
02:01.85 ,2.256,2901,,
02:01.9 ,2.349,2589,,
02:01.95 ,2.349,2635,,
02:02 .0,2.349,2683,,
02:02.05 ,2.349,3625,,
02:02.1 ,2.349,3679,,
02:02.15 ,2.506,3358,,
02:02.2 ,2.506,2956,,
02:02.25 ,2.506,2449,,
02:02.3 ,2.506,2207,,
02:02.35 ,2.506,1390,,
02:02.4 ,2.606,772,,
02:02.45 ,2.606,1050,,
02:02.5 ,2.606,1760,,
02:02.55 ,2.606,2116,,
02:02.6 ,2.606,2657,,
02:02.65 ,2.676,3936,,
02:02.7 ,2.676,3508,,
02:02.75 ,2.676,2705,,
02:02.8 ,2.676,3811,,
02:02.85 ,2.676,2852,,
02:02.9 ,2.662,1819,,
02:02.95 ,2.662,1988,,
02:03 .0,2.662,1722,,
02:03.05 ,2.662,1562,,
02:03.1 ,2.662,1787,,
02:03.15 ,2.583,1572,,
02:03.2 ,2.583,475,,
02:03.25 ,2.583,1279,,
02:03.3 ,2.583,1340,,
02:03.35 ,2.583,1760,,
02:03.4 ,2.539,1775,,
02:03.45 ,2.539,1901,,
02:03.5 ,2.539,2387,,
02:03.55 ,2.539,2113,,
02:03.6 ,2.539,2349,,
02:03.65 ,2.502,2965,,
02:03.7 ,2.502,2330,,
02:03.75 ,2.502,2818,,
02:03.8 ,2.502,2727,,
02:03.85 ,2.502,2657,,
02:03.9 ,2.467,2922,,
02:03.95 ,2.467,2666,,
02:04 .0,2.467,2220,,
02:04.05 ,2.467,2120,,
02:04.1 ,2.467,2316,,
02:04.15 ,2.42,2478,,
02:04.2 ,2.42,2271,,
02:04.25 ,2.42,2242,,
02:04.3 ,2.42,2280,,
02:04.35 ,2.42,2530,,
02:04.4 ,2.369,2115,,
02:04.45 ,2.369,2031,,
02:04.5 ,2.369,2358,,
02:04.55 ,2.369,1988,,
02:04.6 ,2.319,2423,,
02:04.65 ,2.319,1918,,
02:04.7 ,2.319,2531,,
02:04.75 ,2.319,2615,,
02:04.8 ,2.319,2607,,
02:04.85 ,2.284,2775,,
02:04.9 ,2.284,2332,,
02:04.95 ,2.284,1953,,
02:05 .0,2.284,1548,,
02:05.05 ,2.284,2230,,
02:05.1 ,2.272,1827,,
02:05.15 ,2.272,1986,,
02:05.2 ,2.272,1756,,
02:05.25 ,2.272,2099,,
02:05.3 ,2.272,2028,,
02:05.35 ,2.279,2050,,
02:05.4 ,2.279,1893,,
02:05.45 ,2.279,2143,,
02:05.5 ,2.279,2586,,
02:05.55 ,2.279,1775,,
02:05.6 ,2.291,2996,,
02:05.65 ,2.291,2637,,
02:05.7 ,2.291,2539,,
02:05.75 ,2.291,2562,,
02:05.8 ,2.291,2536,,
02:05.85 ,2.311,2345,,
02:05.9 ,2.311,1934,,
02:05.95 ,2.311,2195,,
02:06 .0,2.311,2439,,
02:06.05 ,2.311,2376,,
02:06.1 ,2.333,2195,,
02:06.15 ,2.333,1959,,
02:06.2 ,2.333,2170,,
02:06.25 ,2.333,1459,,
02:06.3 ,2.333,774,,
02:06.35 ,2.355,1313,,
02:06.4 ,2.355,2694,,
02:06.45 ,2.355,2495,,
02:06.5 ,2.355,149,,
02:06.55 ,2.355,39,,
02:06.6 ,2.373,40,,
02:06.65 ,2.373,705,,
02:06.7 ,2.373,26,,
02:06.75 ,2.373,23,,
02:06.8 ,2.373,22,,
02:06.85 ,2.368,11,,
02:06.9 ,2.368,19,,
02:06.95 ,2.368,16,,
02:07 .0,2.368,47,,
02:07.05 ,2.384,390,,
02:07.1 ,2.384,1111,,
02:07.15 ,2.384,701,,
02:07.2 ,2.384,1651,,
02:07.25 ,2.384,1586,,
02:07.3 ,2.389,3987,,
02:07.35 ,2.389,3978,,
02:07.4 ,2.389,3990,,
02:07.45 ,2.389,3994,,
02:07.5 ,2.389,3983,,
02:07.55 ,2.422,3972,,
02:07.6 ,2.422,3983,,
02:07.65 ,2.422,3984,,
02:07.7 ,2.422,3949,,
02:07.75 ,2.422,2448,,
02:07.8 ,2.486,2991,,
02:07.85 ,2.486,3709,,
02:07.9 ,2.486,3985,,
02:07.95 ,2.486,3979,,
02:08 .0,2.486,3973,,
02:08.05 ,2.556,3964,,
02:08.1 ,2.556,3949,,
02:08.15 ,2.556,3908,,
02:08.2 ,2.556,3706,,
02:08.25 ,2.556,3187,,
02:08.3 ,2.634,3181,,
02:08.35 ,2.634,3225,,
02:08.4 ,2.634,3251,,
02:08.45 ,2.634,3236,,
02:08.5 ,2.634,3762,,
02:08.55 ,2.667,3940,,
02:08.6 ,2.667,3989,,
02:08.65 ,2.667,3874,,
02:08.7 ,2.667,1450,,
02:08.75 ,2.667,403,,
02:08.8 ,2.668,13,,
02:08.85 ,2.668,58,,
02:08.9 ,2.668,47,,
02:08.95 ,2.668,17,,
02:09 .0,2.668,24,,
02:09.05 ,2.667,55,,
02:09.1 ,2.667,43,,
02:09.15 ,2.667,692,,
02:09.2 ,2.667,1665,,
02:09.25 ,2.667,2431,,
02:09.3 ,2.695,1984,,
02:09.35 ,2.695,2012,,
02:09.4 ,2.695,1412,,
02:09.45 ,2.695,566,,
02:09.5 ,2.757,921,,
02:09.55 ,2.757,1240,,
02:09.6 ,2.757,991,,
02:09.65 ,2.757,1374,,
02:09.7 ,2.757,1366,,
02:09.75 ,2.852,1790,,
02:09.8 ,2.852,2070,,
02:09.85 ,2.852,2257,,
02:09.9 ,2.852,2045,,
02:09.95 ,2.852,2078,,
02:10.0,2.93,2183,,
02:10.05,2.93,2323,,
02:10.1,2.93,2668,,
02:10.15,2.93,2709,,
02:10.2,2.93,2928,,
02:10.25,2.897,2957,,
02:10.3,2.897,2565,,
02:10.35,2.897,2557,,
02:10.4,2.897,2551,,
02:10.45,2.897,3043,,
02:10.5,2.876,2153,,
02:10.55,2.876,2731,,
02:10.6,2.876,2426,,
02:10.65,2.876,2462,,
02:10.7,2.876,2720,,
02:10.75,2.932,2709,,
02:10.8,2.932,2064,,
02:10.85,2.932,2497,,
02:10.9,2.932,2716,,
02:10.95,2.932,2336,,
02:11.0,3.033,2306,,
02:11.05,3.033,2478,,
02:11.1,3.033,2376,,
02:11.15,3.033,2121,,
02:11.2,3.033,2271,,
02:11.25,3.243,2277,,
02:11.3,3.243,2289,,
02:11.35,3.243,2185,,
02:11.4,3.243,2272,,
02:11.45,3.243,1756,,
02:11.5,3.412,1962,,
02:11.55,3.412,2301,,
02:11.6,3.412,2554,,
02:11.65,3.412,2669,,
02:11.7,3.412,2580,,
02:11.75,3.431,2250,,
02:11.8,3.431,2472,,
02:11.85,3.431,2447,,
02:11.9,3.431,2543,,
02:11.95,3.431,1502,,
02:12.0,3.39,756,,
02:12.05,3.39,137,,
02:12.1,3.39,502,,
02:12.15,3.39,1032,,
02:12.2,3.39,1632,,
02:12.25,3.385,1815,,
02:12.3,3.385,1812,,
02:12.35,3.385,2428,,
02:12.4,3.385,1515,,
02:12.45,3.376,2355,,
02:12.5,3.376,2291,,
02:12.55,3.376,2403,,
02:12.6,3.376,2413,,
02:12.65,3.376,2363,,
02:12.7,3.373,1970,,
02:12.75,3.373,1872,,
02:12.8,3.373,2153,,
02:12.85,3.373,2262,,
02:12.9,3.373,2089,,
02:12.95,3.338,2059,,
02:13.0,3.338,1973,,
02:13.05,3.338,1845,,
02:13.1,3.338,1813,,
02:13.15,3.338,1915,,
02:13.2,3.237,2049,,
02:13.25,3.237,1885,,
02:13.3,3.237,1864,,
02:13.35,3.237,1899,,
02:13.4,3.237,2069,,
02:13.45,3.123,2098,,
02:13.5,3.123,2573,,
02:13.55,3.123,3095,,
02:13.6,3.123,3587,,
02:13.65,3.123,3681,,
02:13.7,3.124,3065,,
02:13.75,3.124,2790,,
02:13.8,3.124,2594,,
02:13.85,3.124,2075,,
02:13.9,3.124,2131,,
02:13.95,3.146,2269,,
02:14.0,3.146,2430,,
02:14.05,3.146,2480,,
02:14.1,3.146,2658,,
02:14.15,3.146,2696,,
02:14.2,3.158,2611,,
02:14.25,3.158,2681,,
02:14.3,3.158,2102,,
02:14.35,3.158,2628,,
02:14.4,3.158,2699,,
02:14.45,3.171,2599,,
02:14.5,3.171,2590,,
02:14.55,3.171,2663,,
02:14.6,3.171,2443,,
02:14.65,3.171,2419,,
02:14.7,3.096,2470,,
02:14.75,3.096,2240,,
02:14.8,3.096,2386,,
02:14.85,3.096,2296,,
02:14.9,3.011,2296,,
02:14.95,3.011,2437,,
02:15.0,3.011,2243,,
02:15.05,3.011,2162,,
02:15.1,3.011,2284,,
02:15.15,2.953,1792,,
02:15.2,2.953,2291,,
02:15.25,2.953,2331,,
02:15.3,2.953,2387,,
02:15.35,2.953,2444,,
02:15.4,2.92,2567,,
02:15.45,2.92,2182,,
02:15.5,2.92,2069,,
02:15.55,2.92,2028,,
02:15.6,2.92,2061,,
02:15.65,2.894,2037,,
02:15.7,2.894,2081,,
02:15.75,2.894,2128,,
02:15.8,2.894,2091,,
02:15.85,2.894,2082,,
02:15.9,2.865,2258,,
02:15.95,2.865,2207,,
02:16.0,2.865,2186,,
02:16.05,2.865,2613,,
02:16.1,2.865,1762,,
02:16.15,2.841,2205,,
