Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:28.55,1.331,1893,,
01:28.6,1.331,1920,,
01:28.65,1.331,1905,,
01:28.7,1.331,1416,,
01:28.75,1.362,1287,,
01:28.8,1.362,1424,,
01:28.85,1.362,1481,,
01:28.9,1.362,1358,,
01:28.95,1.341,1824,,
01:29.0,1.341,2115,,
01:29.05,1.341,2561,,
01:29.1,1.341,2249,,
01:29.15,1.341,2269,,
01:29.2,1.285,2396,,
01:29.25,1.285,2276,,
01:29.3,1.285,2062,,
01:29.35,1.285,2032,,
01:29.4,1.285,2673,,
01:29.45,1.244,2993,,
01:29.5,1.244,3555,,
01:29.55,1.244,2494,,
01:29.6,1.244,2033,,
01:29.65,1.244,2134,,
01:29.7,1.216,2023,,
01:29.75,1.216,1614,,
01:29.8,1.216,1587,,
01:29.85,1.216,1925,,
01:29.9,1.216,1903,,
01:29.95,1.213,1920,,
01:30.0,1.213,1881,,
01:30.05,1.213,1708,,
01:30.1,1.213,1680,,
01:30.15,1.213,2559,,
01:30.2,1.215,1755,,
01:30.25,1.215,1922,,
01:30.3,1.215,2203,,
01:30.35,1.215,2816,,
01:30.4,1.215,2582,,
01:30.45,1.193,2594,,
01:30.5,1.193,2492,,
01:30.55,1.193,2487,,
01:30.6,1.193,2166,,
01:30.65,1.193,1827,,
01:30.7,1.174,1869,,
01:30.75,1.174,1652,,
01:30.8,1.174,1924,,
01:30.85,1.174,3074,,
01:30.9,1.174,2473,,
01:30.95,1.146,2593,,
01:31.0,1.146,2697,,
01:31.05,1.146,2603,,
01:31.1,1.146,2020,,
01:31.15,1.146,1839,,
01:31.2,1.103,1879,,
01:31.25,1.103,1899,,
01:31.3,1.103,1830,,
01:31.35,1.103,2073,,
01:31.4,1.103,2920,,
01:31.45,1.066,3499,,
01:31.5,1.066,3932,,
01:31.55,1.066,3964,,
01:31.6,1.066,3959,,
01:31.65,1.046,3836,,
01:31.7,1.046,2884,,
01:31.75,1.046,1995,,
01:31.8,1.046,1074,,
01:31.85,1.046,572,,
01:31.9,1.029,849,,
01:31.95,1.029,1466,,
01:32.0,1.029,1924,,
01:32.05,1.029,2555,,
01:32.1,1.029,2532,,
01:32.15,1.042,2876,,
01:32.2,1.042,2685,,
01:32.25,1.042,3334,,
01:32.3,1.042,3131,,
01:32.35,1.042,3120,,
01:32.4,1.088,3376,,
01:32.45,1.088,3044,,
01:32.5,1.088,3123,,
01:32.55,1.088,3293,,
01:32.6,1.088,3182,,
01:32.65,1.113,2983,,
01:32.7,1.113,2984,,
01:32.75,1.113,2911,,
01:32.8,1.113,2854,,
01:32.85,1.113,3246,,
01:32.9,1.136,2966,,
01:32.95,1.136,3097,,
01:33.0,1.136,3056,,
01:33.05,1.136,2845,,
01:33.1,1.136,2465,,
01:33.15,1.133,2277,,
01:33.2,1.133,2319,,
01:33.25,1.133,2206,,
01:33.3,1.133,2213,,
01:33.35,1.133,2246,,
01:33.4,1.113,2237,,
01:33.45,1.113,2340,,
01:33.5,1.113,2231,,
01:33.55,1.113,3086,,
01:33.6,1.113,2045,,
01:33.65,1.108,2180,,
01:33.7,1.108,2316,,
01:33.75,1.108,2560,,
01:33.8,1.108,2316,,
01:33.85,1.108,2140,,
01:33.9,1.103,2302,,
01:33.95,1.103,2445,,
01:34.0,1.103,2418,,
01:34.05,1.103,2293,,
01:34.1,1.103,2225,,
01:34.15,1.099,2198,,
01:34.2,1.099,2081,,
01:34.25,1.099,2415,,
01:34.3,1.099,1963,,
01:34.35,1.099,2019,,
01:34.4,1.088,2296,,
01:34.45,1.088,2240,,
01:34.5,1.088,1649,,
01:34.55,1.088,1554,,
01:34.6,1.067,1388,,
01:34.65,1.067,1051,,
01:34.7,1.067,129,,
01:34.75,1.067,33,,
01:34.8,1.067,25,,
01:34.85,1.044,23,,
01:34.9,1.044,20,,
01:34.95,1.044,20,,
01:35.0,1.044,22,,
01:35.05,1.044,22,,
01:35.1,1.028,25,,
01:35.15,1.028,25,,
01:35.2,1.028,21,,
01:35.25,1.028,22,,
01:35.3,1.028,28,,
01:35.35,1.026,33,,
01:35.4,1.026,59,,
01:35.45,1.026,521,,
01:35.5,1.026,1082,,
01:35.55,1.026,1494,,
01:35.6,1.024,1478,,
01:35.65,1.024,1416,,
01:35.7,1.024,787,,
01:35.75,1.024,1210,,
01:35.8,1.024,1215,,
01:35.85,1.054,1515,,
01:35.9,1.054,1152,,
01:35.95,1.054,969,,
01:36.0,1.054,1011,,
01:36.05,1.054,1154,,
01:36.1,1.086,1164,,
01:36.15,1.086,1236,,
01:36.2,1.086,1434,,
01:36.25,1.086,1579,,
01:36.3,1.086,1241,,
01:36.35,1.099,1443,,
01:36.4,1.099,830,,
01:36.45,1.099,1402,,
01:36.5,1.099,1617,,
01:36.55,1.099,1825,,
01:36.6,1.117,1710,,
01:36.65,1.117,1564,,
01:36.7,1.117,1402,,
01:36.75,1.117,1896,,
01:36.8,1.117,1857,,
01:36.85,1.104,1783,,
01:36.9,1.104,2032,,
01:36.95,1.104,1743,,
01:37.0,1.104,1674,,
01:37.05,1.063,1380,,
01:37.1,1.063,1418,,
01:37.15,1.063,1314,,
01:37.2,1.063,1445,,
01:37.25,1.063,1351,,
01:37.3,1.044,1047,,
01:37.35,1.044,1822,,
01:37.4,1.044,2256,,
01:37.45,1.044,2221,,
01:37.5,1.044,1982,,
01:37.55,1.043,2911,,
01:37.6,1.043,3104,,
01:37.65,1.043,3558,,
01:37.7,1.043,3515,,
01:37.75,1.043,3927,,
01:37.8,1.075,3972,,
01:37.85,1.075,3939,,
01:37.9,1.075,3890,,
01:37.95,1.075,3293,,
01:38.0,1.075,3049,,
01:38.05,1.168,2599,,
01:38.1,1.168,2097,,
01:38.15,1.168,2433,,
01:38.2,1.168,3664,,
01:38.25,1.168,3915,,
01:38.3,1.174,3785,,
01:38.35,1.174,2882,,
01:38.4,1.174,3129,,
01:38.45,1.174,2951,,
01:38.5,1.174,2936,,
01:38.55,1.104,2161,,
01:38.6,1.104,1621,,
01:38.65,1.104,1526,,
01:38.7,1.104,1513,,
01:38.75,1.104,1581,,
01:38.8,1.018,1351,,
01:38.85,1.018,610,,
01:38.9,1.018,44,,
01:38.95,1.018,38,,
01:39.0,1.018,31,,
01:39.05,0.9385,23,,
01:39.1,0.9385,24,,
01:39.15,0.9385,27,,
01:39.2,0.9385,25,,
01:39.25,0.9385,31,,
01:39.3,0.9351,75,,
01:39.35,0.9351,1508,,
01:39.4,0.9351,2614,,
01:39.45,0.9351,2357,,
01:39.5,0.9351,2870,,
01:39.55,0.9931,3275,,
01:39.6,0.9931,3593,,
01:39.65,0.9931,3416,,
01:39.7,0.9931,3541,,
01:39.75,0.9931,3539,,
01:39.8,1.05,3331,,
01:39.85,1.05,2472,,
01:39.9,1.05,2387,,
01:39.95,1.05,1893,,
01:40.0,1.064,1776,,
01:40.05,1.064,1703,,
01:40.1,1.064,1617,,
01:40.15,1.064,1434,,
01:40.2,1.064,1417,,
01:40.25,1.06,1892,,
01:40.3,1.06,1354,,
01:40.35,1.06,1307,,
01:40.4,1.06,1653,,
01:40.45,1.06,1404,,
01:40.5,1.043,992,,
01:40.55,1.043,1245,,
01:40.6,1.043,1154,,
01:40.65,1.043,1163,,
01:40.7,1.043,1274,,
01:40.75,1.028,1096,,
01:40.8,1.028,1224,,
01:40.85,1.028,1272,,
01:40.9,1.028,1499,,
01:40.95,1.028,31,,
01:41.0,1.033,22,,
01:41.05,1.033,40,,
01:41.1,1.033,933,,
01:41.15,1.033,3199,,
01:41.2,1.033,3968,,
01:41.25,1.039,3986,,
01:41.3,1.039,3996,,
01:41.35,1.039,3993,,
01:41.4,1.039,3988,,
01:41.45,1.039,3964,,
01:41.5,1.038,3961,,
01:41.55,1.038,3953,,
01:41.6,1.038,2013,,
01:41.65,1.038,2453,,
01:41.7,1.038,2426,,
01:41.75,1.032,3080,,
01:41.8,1.032,2107,,
01:41.85,1.032,2666,,
01:41.9,1.032,3057,,
01:41.95,1.032,3410,,
01:42.0,1.021,3517,,
01:42.05,1.021,3288,,
01:42.1,1.021,3006,,
01:42.15,1.021,3706,,
01:42.2,1.021,3963,,
01:42.25,1.013,3982,,
01:42.3,1.013,3982,,
01:42.35,1.013,3982,,
01:42.4,1.013,3976,,
01:42.45,1.013,3952,,
01:42.5,1.019,3902,,
01:42.55,1.019,3591,,
01:42.6,1.019,3913,,
01:42.65,1.019,3933,,
01:42.7,1.026,3952,,
01:42.75,1.026,3945,,
01:42.8,1.026,3955,,
01:42.85,1.026,3921,,
01:42.9,1.026,3961,,
01:42.95,1.03,3901,,
01:43.0,1.03,3913,,
01:43.05,1.03,3911,,
01:43.1,1.03,3877,,
01:43.15,1.03,3543,,
01:43.2,1.021,3627,,
01:43.25,1.021,3896,,
01:43.3,1.021,3837,,
01:43.35,1.021,3298,,
01:43.4,1.021,2990,,
01:43.45,1.014,2759,,
01:43.5,1.014,2511,,
01:43.55,1.014,3266,,
01:43.6,1.014,3590,,
01:43.65,1.014,3615,,
01:43.7,1.013,3213,,
01:43.75,1.013,3336,,
01:43.8,1.013,3032,,
01:43.85,1.013,3149,,
01:43.9,1.013,2930,,
01:43.95,1.016,2985,,
01:44.0,1.016,3151,,
01:44.05,1.016,3138,,
01:44.1,1.016,2626,,
01:44.15,1.016,2956,,
01:44.2,1.026,2572,,
01:44.25,1.026,2572,,
01:44.3,1.026,2017,,
01:44.35,1.026,1875,,
01:44.4,1.026,1927,,
01:44.45,1.022,1786,,
01:44.5,1.022,1165,,
01:44.55,1.022,508,,
01:44.6,1.022,656,,
01:44.65,1.022,1061,,
01:44.7,1.009,2040,,
01:44.75,1.009,817,,
01:44.8,1.009,770,,
01:44.85,1.009,191,,
01:44.9,1.009,44,,
01:44.95,1,33,,
01:45.0,1,39,,
01:45.05,1,38,,
01:45.1,1,36,,
01:45.15,1,32,,
01:45.2,0.9975,52,,
01:45.25,0.9975,228,,
01:45.3,0.9975,416,,
01:45.35,0.9975,605,,
01:45.4,0.9978,1257,,
01:45.45,0.9978,1514,,
01:45.5,0.9978,1733,,
01:45.55,0.9978,1587,,
01:45.6,0.9978,1563,,
01:45.65,0.9988,950,,
01:45.7,0.9988,1146,,
01:45.75,0.9988,1103,,
01:45.8,0.9988,1818,,
01:45.85,0.9988,2718,,
01:45.9,0.9995,1785,,
01:45.95,0.9995,2084,,
01:46.0,0.9995,2406,,
01:46.05,0.9995,2110,,
01:46.1,0.9995,1700,,
01:46.15,0.9954,1561,,
01:46.2,0.9954,1856,,
01:46.25,0.9954,2026,,
01:46.3,0.9954,2499,,
01:46.35,0.9954,2391,,
01:46.4,0.992,2130,,
01:46.45,0.992,1901,,
01:46.5,0.992,1744,,
01:46.55,0.992,1652,,
01:46.6,0.992,1671,,
01:46.65,0.9892,1455,,
01:46.7,0.9892,1213,,
01:46.75,0.9892,1485,,
01:46.8,0.9892,1860,,
01:46.85,0.9892,1946,,
01:46.9,0.9874,1831,,
01:46.95,0.9874,1600,,
01:47.0,0.9874,2624,,
01:47.05,0.9874,1847,,
01:47.1,0.9874,1825,,
01:47.15,0.9892,2048,,
01:47.2,0.9892,2148,,
01:47.25,0.9892,1631,,
01:47.3,0.9892,1655,,
01:47.35,0.9892,2020,,
01:47.4,0.9901,2033,,
01:47.45,0.9901,2183,,
01:47.5,0.9901,2270,,
01:47.55,0.9901,2204,,
01:47.6,0.9901,1443,,
01:47.65,0.991,1892,,
01:47.7,0.991,2466,,
01:47.75,0.991,3621,,
01:47.8,0.991,3869,,
01:47.85,0.991,3522,,
01:47.9,0.9921,2994,,
01:47.95,0.9921,2430,,
01:48.0,0.9921,2494,,
01:48.05,0.9921,2566,,
01:48.1,0.9941,2907,,
01:48.15,0.9941,3416,,
01:48.2,0.9941,2549,,
01:48.25,0.9941,2367,,
01:48.3,0.9941,2514,,
01:48.35,0.9953,2433,,
01:48.4,0.9953,1895,,
01:48.45,0.9953,1779,,
01:48.5,0.9953,1648,,
01:48.55,0.9953,1743,,
01:48.6,0.9963,1400,,
01:48.65,0.9963,1259,,
01:48.7,0.9963,1247,,
01:48.75,0.9963,2236,,
01:48.8,0.9963,1579,,
01:48.85,0.998,1814,,
01:48.9,0.998,2002,,
01:48.95,0.998,1651,,
01:49.0,0.998,883,,
01:49.05,0.998,545,,
01:49.1,1,275,,
01:49.15,1,341,,
01:49.2,1,638,,
01:49.25,1,542,,
01:49.3,1,996,,
01:49.35,1.003,1355,,
01:49.4,1.003,1387,,
01:49.45,1.003,1714,,
01:49.5,1.003,2090,,
01:49.55,1.003,2272,,
01:49.6,1.006,2058,,
01:49.65,1.006,2096,,
01:49.7,1.006,2153,,
01:49.75,1.006,2244,,
01:49.8,1.006,2406,,
01:49.85,1.007,2284,,
01:49.9,1.007,2386,,
01:49.95,1.007,3293,,
01:50.0,1.007,2259,,
01:50.05,1.007,2488,,
01:50.1,1.006,2539,,
01:50.15,1.006,2578,,
01:50.2,1.006,2086,,
01:50.25,1.006,1972,,
01:50.3,1.006,2188,,
01:50.35,1.004,2183,,
01:50.4,1.004,2190,,
01:50.45,1.004,2089,,
01:50.5,1.004,1625,,
01:50.55,1.004,1658,,
01:50.6,1.003,1088,,
01:50.65,1.003,1783,,
01:50.7,1.003,1682,,
01:50.75,1.003,1731,,
01:50.8,1.003,1643,,
01:50.85,1.003,1527,,
01:50.9,1.003,1538,,
01:50.95,1.003,1590,,
01:51.0,1.003,1666,,
01:51.05,1.003,1615,,
01:51.1,1.003,1586,,
01:51.15,1.003,1602,,
01:51.2,1.003,2363,,
01:51.25,1.003,1687,,
01:51.3,1.003,1801,,
01:51.35,1.003,1859,,
01:51.4,1.003,1956,,
01:51.45,1.003,1562,,
01:51.5,1.003,1604,,
01:51.55,1.003,1624,,
01:51.6,1.003,1683,,
01:51.65,1.003,1789,,
01:51.7,1.003,1833,,
01:51.75,1.003,1760,,
01:51.8,1.003,1738,,
01:51.85,1.003,1357,,
01:51.9,1.003,1764,,
01:51.95,1.003,2207,,
01:52.0,1.003,2187,,
01:52.05,1.007,1413,,
01:52.1,1.007,108,,
01:52.15,1.007,57,,
01:52.2,1.007,38,,
01:52.25,1.007,36,,
01:52.3,1.004,33,,
01:52.35,1.004,86,,
01:52.4,1.004,1168,,
01:52.45,1.004,2231,,
01:52.5,1.004,2103,,
01:52.55,0.9999,2279,,
01:52.6,0.9999,2305,,
01:52.65,0.9999,2236,,
01:52.7,0.9999,1987,,
01:52.75,0.9999,1953,,
01:52.8,0.9969,2045,,
01:52.85,0.9969,2049,,
01:52.9,0.9969,2167,,
01:52.95,0.9969,2051,,
01:53.0,0.9969,1903,,
01:53.05,0.993,1570,,
01:53.1,0.993,1762,,
01:53.15,0.993,1482,,
01:53.2,0.993,1330,,
01:53.25,0.993,980,,
01:53.3,0.9962,855,,
01:53.35,0.9962,1133,,
01:53.4,0.9962,1364,,
01:53.45,0.9962,1561,,
01:53.5,0.9962,1774,,
01:53.55,1,1867,,
01:53.6,1,1544,,
01:53.65,1,2046,,
01:53.7,1,2286,,
01:53.75,1.003,2532,,
01:53.8,1.003,2361,,
01:53.85,1.003,2210,,
01:53.9,1.003,2237,,
01:53.95,1.003,2337,,
01:54.0,1.003,2248,,
01:54.05,1.003,1376,,
01:54.1,1.003,946,,
01:54.15,1.003,128,,
01:54.2,1.003,633,,
01:54.25,1,964,,
01:54.3,1,1546,,
01:54.35,1,1185,,
01:54.4,1,1158,,
01:54.45,1,1227,,
01:54.5,1.001,1484,,
01:54.55,1.001,1506,,
01:54.6,1.001,1483,,
01:54.65,1.001,1992,,
01:54.7,1.001,1605,,
01:54.75,1.005,2046,,
01:54.8,1.005,2079,,
01:54.85,1.005,2371,,
01:54.9,1.005,2138,,
01:54.95,1.005,2035,,
01:55.0,1.015,2013,,
01:55.05,1.015,1988,,
01:55.1,1.015,2120,,
01:55.15,1.015,2086,,
01:55.2,1.015,2066,,
01:55.25,1.026,1935,,
01:55.3,1.026,2959,,
01:55.35,1.026,3140,,
01:55.4,1.026,3026,,
01:55.45,1.026,2471,,
01:55.5,1.031,1420,,
01:55.55,1.031,980,,
01:55.6,1.031,1046,,
01:55.65,1.031,1111,,
01:55.7,1.031,852,,
01:55.75,1.026,1327,,
01:55.8,1.026,1667,,
01:55.85,1.026,2325,,
01:55.9,1.026,2952,,
01:55.95,1.026,2921,,
01:56.0,1.015,2621,,
01:56.05,1.015,2520,,
01:56.1,1.015,2543,,
01:56.15,1.015,2784,,
01:56.2,1.015,3248,,
01:56.25,1.008,3254,,
01:56.3,1.008,3049,,
01:56.35,1.008,2450,,
01:56.4,1.008,2314,,
01:56.45,1.007,2151,,
01:56.5,1.007,2418,,
01:56.55,1.007,1472,,
01:56.6,1.007,1433,,
01:56.65,1.007,1139,,
01:56.7,1.011,1464,,
01:56.75,1.011,1245,,
01:56.8,1.011,1114,,
01:56.85,1.011,1231,,
01:56.9,1.011,1490,,
01:56.95,1.015,1817,,
01:57.0,1.015,1518,,
01:57.05,1.015,1092,,
01:57.1,1.015,767,,
01:57.15,1.015,518,,
01:57.2,1.026,1589,,
01:57.25,1.026,829,,
01:57.3,1.026,488,,
01:57.35,1.026,68,,
01:57.4,1.026,498,,
01:57.45,1.035,801,,
01:57.5,1.035,1446,,
01:57.55,1.035,1751,,
01:57.6,1.035,1820,,
01:57.65,1.035,1564,,
01:57.7,1.041,1949,,
01:57.75,1.041,2136,,
01:57.8,1.041,2189,,
01:57.85,1.041,2547,,
01:57.9,1.041,2281,,
01:57.95,1.049,2411,,
01:58.0,1.049,2520,,
01:58.05,1.049,2621,,
01:58.1,1.049,2553,,
01:58.15,1.049,2389,,
01:58.2,1.052,2344,,
01:58.25,1.052,2189,,
01:58.3,1.052,2188,,
01:58.35,1.052,2262,,
01:58.4,1.052,2243,,
01:58.45,1.052,2162,,
01:58.5,1.052,2238,,
01:58.55,1.052,2974,,
01:58.6,1.052,1749,,
01:58.65,1.052,1612,,
01:58.7,1.059,1175,,
01:58.75,1.059,1243,,
01:58.8,1.059,1040,,
01:58.85,1.059,1113,,
01:58.9,1.059,1290,,
01:58.95,1.055,1411,,
01:59.0,1.055,1543,,
01:59.05,1.055,1546,,
01:59.1,1.055,1657,,
01:59.15,1.051,1718,,
01:59.2,1.051,2483,,
01:59.25,1.051,1809,,
01:59.3,1.051,2187,,
01:59.35,1.051,2298,,
01:59.4,1.054,2472,,
01:59.45,1.054,2195,,
01:59.5,1.054,2103,,
01:59.55,1.054,2099,,
01:59.6,1.054,2045,,
01:59.65,1.047,1830,,
01:59.7,1.047,1696,,
01:59.75,1.047,1514,,
01:59.8,1.047,1438,,
01:59.85,1.047,2139,,
01:59.9,1.054,1383,,
01:59.95,1.054,1771,,
02:00.0,1.054,2011,,
02:00.05 ,1.054,2101,,
02:00.1 ,1.054,1837,,
02:00.15 ,1.062,1803,,
02:00.2 ,1.062,1891,,
02:00.25 ,1.062,1937,,
02:00.3 ,1.062,1842,,
02:00.35 ,1.062,1521,,
02:00.4 ,1.061,1639,,
02:00.45 ,1.061,2451,,
02:00.5 ,1.061,2042,,
02:00.55 ,1.061,2218,,
02:00.6 ,1.061,2441,,
02:00.65 ,1.066,2525,,
02:00.7 ,1.066,2168,,
02:00.75 ,1.066,1941,,
02:00.8 ,1.066,2083,,
02:00.85 ,1.066,2156,,
02:00.9 ,1.066,2192,,
02:00.95 ,1.066,2118,,
02:01 .0,1.066,2261,,
02:01.05 ,1.066,1972,,
02:01.1 ,1.066,2329,,
02:01.15 ,1.059,2357,,
02:01.2 ,1.059,2615,,
02:01.25 ,1.059,2443,,
02:01.3 ,1.059,2136,,
02:01.35 ,1.059,2100,,
02:01.4 ,1.06,2149,,
02:01.45 ,1.06,2172,,
02:01.5 ,1.06,2207,,
02:01.55 ,1.06,2148,,
02:01.6 ,1.06,2183,,
02:01.65 ,1.058,1711,,
02:01.7 ,1.058,2296,,
02:01.75 ,1.058,2360,,
02:01.8 ,1.058,2636,,
02:01.85 ,1.051,2382,,
02:01.9 ,1.051,2244,,
02:01.95 ,1.051,2236,,
02:02 .0,1.051,2293,,
02:02.05 ,1.051,2249,,
02:02.1 ,1.046,2251,,
02:02.15 ,1.046,2116,,
02:02.2 ,1.046,2171,,
02:02.25 ,1.046,1927,,
02:02.3 ,1.046,2305,,
02:02.35 ,1.041,2315,,
02:02.4 ,1.041,2447,,
02:02.45 ,1.041,2457,,
02:02.5 ,1.041,2112,,
02:02.55 ,1.041,1965,,
02:02.6 ,1.037,2006,,
02:02.65 ,1.037,1875,,
02:02.7 ,1.037,1799,,
02:02.75 ,1.037,1746,,
02:02.8 ,1.037,1900,,
02:02.85 ,1.029,1819,,
02:02.9 ,1.029,1878,,
02:02.95 ,1.029,1287,,
02:03 .0,1.029,2034,,
02:03.05 ,1.029,2120,,
02:03.1 ,1.024,2345,,
02:03.15 ,1.024,2340,,
02:03.2 ,1.024,1990,,
02:03.25 ,1.024,2032,,
02:03.3 ,1.024,1996,,
02:03.35 ,1.023,2004,,
02:03.4 ,1.023,1994,,
02:03.45 ,1.023,2177,,
02:03.5 ,1.023,2101,,
02:03.55 ,1.023,2121,,
02:03.6 ,1.027,2893,,
02:03.65 ,1.027,2114,,
02:03.7 ,1.027,2063,,
02:03.75 ,1.027,2310,,
02:03.8 ,1.027,2456,,
02:03.85 ,1.037,2103,,
02:03.9 ,1.037,1919,,
02:03.95 ,1.037,2066,,
02:04 .0,1.037,2217,,
02:04.05 ,1.037,2268,,
02:04.1 ,1.047,2385,,
02:04.15 ,1.047,2075,,
02:04.2 ,1.047,1891,,
02:04.25 ,1.047,3009,,
02:04.3 ,1.047,2303,,
02:04.35 ,1.052,2620,,
02:04.4 ,1.052,3826,,
02:04.45 ,1.052,3964,,
02:04.5 ,1.052,3989,,
02:04.55 ,1.052,3995,,
02:04.6 ,1.052,3966,,
02:04.65 ,1.052,3966,,
02:04.7 ,1.052,3970,,
02:04.75 ,1.052,3931,,
02:04.8 ,1.058,3976,,
02:04.85 ,1.058,3980,,
02:04.9 ,1.058,3899,,
02:04.95 ,1.058,3968,,
02:05 .0,1.058,3900,,
02:05.05 ,1.065,2758,,
02:05.1 ,1.065,3094,,
02:05.15 ,1.065,3330,,
02:05.2 ,1.065,2337,,
02:05.25 ,1.065,1978,,
02:05.3 ,1.071,724,,
02:05.35 ,1.071,144,,
02:05.4 ,1.071,316,,
02:05.45 ,1.071,733,,
02:05.5 ,1.071,816,,
02:05.55 ,1.091,2281,,
02:05.6 ,1.091,2799,,
02:05.65 ,1.091,3428,,
02:05.7 ,1.091,3904,,
02:05.75 ,1.091,3160,,
02:05.8 ,1.115,2639,,
02:05.85 ,1.115,2102,,
02:05.9 ,1.115,2552,,
02:05.95 ,1.115,2978,,
02:06 .0,1.115,2846,,
02:06.05 ,1.144,2733,,
02:06.1 ,1.144,1840,,
02:06.15 ,1.144,2618,,
02:06.2 ,1.144,2593,,
02:06.25 ,1.144,2784,,
02:06.3 ,1.164,2993,,
02:06.35 ,1.164,2881,,
02:06.4 ,1.164,2940,,
02:06.45 ,1.164,3304,,
02:06.5 ,1.164,3539,,
02:06.55 ,1.161,3663,,
02:06.6 ,1.161,3591,,
02:06.65 ,1.161,3731,,
02:06.7 ,1.161,3972,,
02:06.75 ,1.161,3651,,
02:06.8 ,1.144,3601,,
02:06.85 ,1.144,3517,,
02:06.9 ,1.144,3501,,
02:06.95 ,1.144,2907,,
02:07 .0,1.144,2744,,
02:07.05 ,1.121,2889,,
02:07.1 ,1.121,2637,,
02:07.15 ,1.121,2643,,
02:07.2 ,1.121,2584,,
02:07.25 ,1.11,2114,,
02:07.3 ,1.11,1623,,
02:07.35 ,1.11,978,,
02:07.4 ,1.11,1416,,
02:07.45 ,1.11,1457,,
02:07.5 ,1.109,1403,,
02:07.55 ,1.109,989,,
02:07.6 ,1.109,744,,
02:07.65 ,1.109,745,,
02:07.7 ,1.109,736,,
02:07.75 ,1.104,1127,,
02:07.8 ,1.104,1118,,
02:07.85 ,1.104,1404,,
02:07.9 ,1.104,1630,,
02:07.95 ,1.104,1756,,
02:08 .0,1.093,1600,,
02:08.05 ,1.093,1961,,
02:08.1 ,1.093,2223,,
02:08.15 ,1.093,2768,,
02:08.2 ,1.093,3219,,
02:08.25 ,1.083,3081,,
02:08.3 ,1.083,3177,,
02:08.35 ,1.083,3183,,
02:08.4 ,1.083,3218,,
02:08.45 ,1.083,2913,,
02:08.5 ,1.078,2682,,
02:08.55 ,1.078,2406,,
02:08.6 ,1.078,2098,,
02:08.65 ,1.078,1782,,
02:08.7 ,1.078,132,,
02:08.75 ,1.072,33,,
02:08.8 ,1.072,28,,
02:08.85 ,1.072,30,,
02:08.9 ,1.072,246,,
02:08.95 ,1.072,2306,,
02:09 .0,1.065,1371,,
02:09.05 ,1.065,35,,
02:09.1 ,1.065,28,,
02:09.15 ,1.065,30,,
02:09.2 ,1.065,52,,
02:09.25 ,1.057,79,,
02:09.3 ,1.057,736,,
02:09.35 ,1.057,381,,
02:09.4 ,1.057,2879,,
02:09.45 ,1.057,3958,,
02:09.5 ,1.041,3960,,
02:09.55 ,1.041,3971,,
02:09.6 ,1.041,3939,,
02:09.65 ,1.041,3900,,
02:09.7 ,1.041,3844,,
02:09.75 ,1.028,3649,,
02:09.8 ,1.028,2861,,
02:09.85 ,1.028,2522,,
02:09.9 ,1.028,2763,,
02:09.95 ,1.028,3851,,
02:10.0,1.024,2539,,
02:10.05,1.024,2492,,
02:10.1,1.024,2333,,
02:10.15,1.024,2129,,
02:10.2,1.03,1334,,
02:10.25,1.03,841,,
02:10.3,1.03,607,,
02:10.35,1.03,501,,
02:10.4,1.03,518,,
02:10.45,1.045,608,,
02:10.5,1.045,570,,
02:10.55,1.045,1023,,
02:10.6,1.045,598,,
02:10.65,1.045,1145,,
02:10.7,1.066,1371,,
02:10.75,1.066,1748,,
02:10.8,1.066,1491,,
02:10.85,1.066,1384,,
02:10.9,1.066,1662,,
02:10.95,1.083,2061,,
02:11.0,1.083,2664,,
02:11.05,1.083,3067,,
02:11.1,1.083,3013,,
02:11.15,1.083,3178,,
02:11.2,1.088,2737,,
02:11.25,1.088,2958,,
02:11.3,1.088,2830,,
02:11.35,1.088,2848,,
02:11.4,1.088,3034,,
02:11.45,1.088,2393,,
02:11.5,1.088,2673,,
02:11.55,1.088,2292,,
02:11.6,1.088,2380,,
02:11.65,1.088,2326,,
02:11.7,1.084,2115,,
02:11.75,1.084,1868,,
02:11.8,1.084,1567,,
02:11.85,1.084,722,,
02:11.9,1.084,854,,
02:11.95,1.078,1275,,
02:12.0,1.078,1564,,
02:12.05,1.078,1763,,
02:12.1,1.078,2063,,
02:12.15,1.078,1918,,
02:12.2,1.069,2459,,
02:12.25,1.069,2557,,
02:12.3,1.069,2152,,
02:12.35,1.069,2322,,
02:12.4,1.069,2486,,
02:12.45,1.063,2416,,
02:12.5,1.063,2748,,
02:12.55,1.063,2105,,
02:12.6,1.063,2237,,
02:12.65,1.062,2025,,
02:12.7,1.062,2181,,
02:12.75,1.062,1614,,
02:12.8,1.062,1592,,
02:12.85,1.062,1713,,
02:12.9,1.061,1733,,
02:12.95,1.061,1715,,
02:13.0,1.061,1846,,
02:13.05,1.061,1961,,
02:13.1,1.061,1960,,
02:13.15,1.063,1589,,
02:13.2,1.063,2417,,
02:13.25,1.063,2643,,
02:13.3,1.063,2735,,
02:13.35,1.063,2791,,
02:13.4,1.061,3099,,
02:13.45,1.061,2641,,
02:13.5,1.061,2152,,
02:13.55,1.061,1871,,
02:13.6,1.061,2115,,
02:13.65,1.057,1944,,
02:13.7,1.057,1923,,
02:13.75,1.057,1905,,
02:13.8,1.057,2105,,
02:13.85,1.057,1787,,
02:13.9,1.057,2124,,
