Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:30.55,2.67,1992,,
01:30.6,2.67,2980,,
01:30.65,2.67,2008,,
01:30.7,2.704,2031,,
01:30.75,2.704,2367,,
01:30.8,2.704,2285,,
01:30.85,2.704,2542,,
01:30.9,2.712,1977,,
01:30.95,2.712,1974,,
01:31.0,2.712,2076,,
01:31.05,2.712,1861,,
01:31.1,2.712,2037,,
01:31.15,2.749,1937,,
01:31.2,2.749,1614,,
01:31.25,2.749,3150,,
01:31.3,2.749,1644,,
01:31.35,2.749,2005,,
01:31.4,2.838,2382,,
01:31.45,2.838,2613,,
01:31.5,2.838,2514,,
01:31.55,2.838,2233,,
01:31.6,2.838,2117,,
01:31.65,2.828,1829,,
01:31.7,2.828,1695,,
01:31.75,2.828,1966,,
01:31.8,2.828,2444,,
01:31.85,2.828,2350,,
01:31.9,2.822,3289,,
01:31.95,2.822,2106,,
01:32.0,2.822,2133,,
01:32.05,2.822,2265,,
01:32.1,2.822,2415,,
01:32.15,2.784,2480,,
01:32.2,2.784,2003,,
01:32.25,2.784,1762,,
01:32.3,2.784,2017,,
01:32.35,2.784,2080,,
01:32.4,2.736,1947,,
01:32.45,2.736,1495,,
01:32.5,2.736,1885,,
01:32.55,2.736,1992,,
01:32.6,2.736,3350,,
01:32.65,2.688,2064,,
01:32.7,2.688,2466,,
01:32.75,2.688,2299,,
01:32.8,2.688,2544,,
01:32.85,2.688,2648,,
01:32.9,2.645,641,,
01:32.95,2.645,2008,,
01:33.0,2.645,2138,,
01:33.05,2.645,1419,,
01:33.1,2.645,2397,,
01:33.15,2.608,2371,,
01:33.2,2.608,2562,,
01:33.25,2.608,2120,,
01:33.3,2.608,1617,,
01:33.35,2.657,1732,,
01:33.4,2.657,2341,,
01:33.45,2.657,2576,,
01:33.5,2.657,2741,,
01:33.55,2.657,2409,,
01:33.6,2.647,2239,,
01:33.65,2.647,1883,,
01:33.7,2.647,1640,,
01:33.75,2.647,2816,,
01:33.8,2.647,2677,,
01:33.85,2.623,2948,,
01:33.9,2.623,2168,,
01:33.95,2.623,2104,,
01:34.0,2.623,2223,,
01:34.05,2.623,2658,,
01:34.1,2.619,2398,,
01:34.15,2.619,2873,,
01:34.2,2.619,2742,,
01:34.25,2.619,1700,,
01:34.3,2.619,2219,,
01:34.35,2.553,2174,,
01:34.4,2.553,2512,,
01:34.45,2.553,2040,,
01:34.5,2.553,2222,,
01:34.55,2.553,2019,,
01:34.6,2.556,3374,,
01:34.65,2.556,1874,,
01:34.7,2.556,2188,,
01:34.75,2.556,2230,,
01:34.8,2.556,2756,,
01:34.85,2.599,2585,,
01:34.9,2.599,1981,,
01:34.95,2.599,1996,,
01:35.0,2.599,2109,,
01:35.05,2.599,2100,,
01:35.1,2.606,1916,,
01:35.15,2.606,2511,,
01:35.2,2.606,2091,,
01:35.25,2.606,2121,,
01:35.3,2.606,3168,,
01:35.35,2.607,2136,,
01:35.4,2.607,2328,,
01:35.45,2.607,1731,,
01:35.5,2.607,2513,,
01:35.55,2.607,2380,,
01:35.6,2.59,1614,,
01:35.65,2.59,1080,,
01:35.7,2.59,1490,,
01:35.75,2.59,1730,,
01:35.8,2.59,1726,,
01:35.85,2.553,1562,,
01:35.9,2.553,1822,,
01:35.95,2.553,1920,,
01:36.0,2.553,3237,,
01:36.05,2.543,1939,,
01:36.1,2.543,2237,,
01:36.15,2.543,2520,,
01:36.2,2.543,2282,,
01:36.25,2.543,2383,,
01:36.3,2.529,2038,,
01:36.35,2.529,2423,,
01:36.4,2.529,1627,,
01:36.45,2.529,1925,,
01:36.5,2.529,2156,,
01:36.55,2.537,2515,,
01:36.6,2.537,2473,,
01:36.65,2.537,2001,,
01:36.7,2.537,3036,,
01:36.75,2.537,2282,,
01:36.8,2.547,2579,,
01:36.85,2.547,2708,,
01:36.9,2.547,2956,,
01:36.95,2.547,2954,,
01:37.0,2.547,2116,,
01:37.05,2.565,2273,,
01:37.1,2.565,1965,,
01:37.15,2.565,1935,,
01:37.2,2.565,2296,,
01:37.25,2.565,2343,,
01:37.3,2.587,2356,,
01:37.35,2.587,2212,,
01:37.4,2.587,2085,,
01:37.45,2.587,1880,,
01:37.5,2.587,2086,,
01:37.55,2.607,1933,,
01:37.6,2.607,2214,,
01:37.65,2.607,1640,,
01:37.7,2.607,1670,,
01:37.75,2.607,1785,,
01:37.8,2.623,1849,,
01:37.85,2.623,1567,,
01:37.9,2.623,1467,,
01:37.95,2.623,159,,
01:38.0,2.623,112,,
01:38.05,2.658,670,,
01:38.1,2.658,1000,,
01:38.15,2.658,1906,,
01:38.2,2.658,1962,,
01:38.25,2.658,1921,,
01:38.3,2.701,2550,,
01:38.35,2.701,1829,,
01:38.4,2.701,2290,,
01:38.45,2.701,1744,,
01:38.5,2.701,2065,,
01:38.55,2.742,2102,,
01:38.6,2.742,2115,,
01:38.65,2.742,2171,,
01:38.7,2.742,2310,,
01:38.75,2.786,2487,,
01:38.8,2.786,2100,,
01:38.85,2.786,2344,,
01:38.9,2.786,2560,,
01:38.95,2.786,2744,,
01:39.0,2.814,2456,,
01:39.05,2.814,2474,,
01:39.1,2.814,2408,,
01:39.15,2.814,2092,,
01:39.2,2.814,2191,,
01:39.25,2.835,2324,,
01:39.3,2.835,2218,,
01:39.35,2.835,2302,,
01:39.4,2.835,2151,,
01:39.45,2.835,2135,,
01:39.5,2.856,2706,,
01:39.55,2.856,1878,,
01:39.6,2.856,1958,,
01:39.65,2.856,2123,,
01:39.7,2.856,2518,,
01:39.75,2.87,2181,,
01:39.8,2.87,2115,,
01:39.85,2.87,2058,,
01:39.9,2.87,1910,,
01:39.95,2.87,2043,,
01:40.0,2.892,2120,,
01:40.05,2.892,2074,,
01:40.1,2.892,2180,,
01:40.15,2.892,2970,,
01:40.2,2.892,1878,,
01:40.25,2.921,1820,,
01:40.3,2.921,2032,,
01:40.35,2.921,2240,,
01:40.4,2.921,2256,,
01:40.45,2.921,1816,,
01:40.5,2.959,2149,,
01:40.55,2.959,2139,,
01:40.6,2.959,1520,,
01:40.65,2.959,2007,,
01:40.7,2.959,1981,,
01:40.75,2.949,1952,,
01:40.8,2.949,3243,,
01:40.85,2.949,2004,,
01:40.9,2.949,1989,,
01:40.95,2.949,2494,,
01:41.0,2.87,2671,,
01:41.05,2.87,2489,,
01:41.1,2.87,1974,,
01:41.15,2.87,2299,,
01:41.2,2.781,2105,,
01:41.25,2.781,1728,,
01:41.3,2.781,1922,,
01:41.35,2.781,1915,,
01:41.4,2.781,2104,,
01:41.45,2.663,2881,,
01:41.5,2.663,2519,,
01:41.55,2.663,3016,,
01:41.6,2.663,3134,,
01:41.65,2.663,3866,,
01:41.7,2.613,2943,,
01:41.75,2.613,2240,,
01:41.8,2.613,1839,,
01:41.85,2.613,1666,,
01:41.9,2.613,2161,,
01:41.95,2.641,2190,,
01:42.0,2.641,2286,,
01:42.05,2.641,2141,,
01:42.1,2.641,1737,,
01:42.15,2.641,2094,,
01:42.2,2.698,2297,,
01:42.25,2.698,2378,,
01:42.3,2.698,2709,,
01:42.35,2.698,2469,,
01:42.4,2.698,2045,,
01:42.45,2.771,2095,,
01:42.5,2.771,2020,,
01:42.55,2.771,2185,,
01:42.6,2.771,2090,,
01:42.65,2.771,2241,,
01:42.7,2.829,1980,,
01:42.75,2.829,2556,,
01:42.8,2.829,2114,,
01:42.85,2.829,2235,,
01:42.9,2.829,1892,,
01:42.95,2.877,2369,,
01:43.0,2.877,2207,,
01:43.05,2.877,2031,,
01:43.1,2.877,1845,,
01:43.15,2.877,1999,,
01:43.2,2.911,1734,,
01:43.25,2.911,1869,,
01:43.3,2.911,2240,,
01:43.35,2.911,1875,,
01:43.4,2.911,2246,,
01:43.45,2.951,1572,,
01:43.5,2.951,1979,,
01:43.55,2.951,1986,,
01:43.6,2.951,2042,,
01:43.65,2.975,2271,,
01:43.7,2.975,2072,,
01:43.75,2.975,1961,,
01:43.8,2.975,1932,,
01:43.85,2.975,1963,,
01:43.9,2.959,1897,,
01:43.95,2.959,1825,,
01:44.0,2.959,1684,,
01:44.05,2.959,1843,,
01:44.1,2.959,3080,,
01:44.15,2.906,1860,,
01:44.2,2.906,1757,,
01:44.25,2.906,1952,,
01:44.3,2.906,2094,,
01:44.35,2.906,2232,,
01:44.4,2.844,1798,,
01:44.45,2.844,2010,,
01:44.5,2.844,1842,,
01:44.55,2.844,1868,,
01:44.6,2.844,1602,,
01:44.65,2.796,2026,,
01:44.7,2.796,1710,,
01:44.75,2.796,1765,,
01:44.8,2.796,1645,,
01:44.85,2.796,1931,,
01:44.9,2.789,1930,,
01:44.95,2.789,2187,,
01:45.0,2.789,2256,,
01:45.05,2.789,1887,,
01:45.1,2.789,1809,,
01:45.15,2.841,1774,,
01:45.2,2.841,1796,,
01:45.25,2.841,1863,,
01:45.3,2.841,2090,,
01:45.35,2.841,1800,,
01:45.4,2.902,1580,,
01:45.45,2.902,1367,,
01:45.5,2.902,1722,,
01:45.55,2.902,1838,,
01:45.6,2.902,1946,,
01:45.65,2.924,2235,,
01:45.7,2.924,2428,,
01:45.75,2.924,2094,,
01:45.8,2.924,2212,,
01:45.85,2.924,1894,,
01:45.9,2.864,1769,,
01:45.95,2.864,2084,,
01:46.0,2.864,1980,,
01:46.05,2.864,1912,,
01:46.1,2.792,3083,,
01:46.15,2.792,2022,,
01:46.2,2.792,2230,,
01:46.25,2.792,2183,,
01:46.3,2.792,2279,,
01:46.35,2.735,2058,,
01:46.4,2.735,1876,,
01:46.45,2.735,2258,,
01:46.5,2.735,2285,,
01:46.55,2.735,2402,,
01:46.6,2.745,2216,,
01:46.65,2.745,2310,,
01:46.7,2.745,1926,,
01:46.75,2.745,1988,,
01:46.8,2.745,1552,,
01:46.85,2.802,1960,,
01:46.9,2.802,1746,,
01:46.95,2.802,1554,,
01:47.0,2.802,1897,,
01:47.05,2.802,1832,,
01:47.1,2.81,1426,,
01:47.15,2.81,1638,,
01:47.2,2.81,1897,,
01:47.25,2.81,1740,,
01:47.3,2.81,1848,,
01:47.35,2.771,1929,,
01:47.4,2.771,1797,,
01:47.45,2.771,2112,,
01:47.5,2.771,1703,,
01:47.55,2.771,2008,,
01:47.6,2.675,2025,,
01:47.65,2.675,2301,,
01:47.7,2.675,2214,,
01:47.75,2.675,1801,,
01:47.8,2.675,2050,,
01:47.85,2.59,1889,,
01:47.9,2.59,1954,,
01:47.95,2.59,2099,,
01:48.0,2.59,2033,,
01:48.05,2.59,1912,,
01:48.1,2.548,2024,,
01:48.15,2.548,1688,,
01:48.2,2.548,1947,,
01:48.25,2.548,1965,,
01:48.3,2.548,2270,,
01:48.35,2.548,2349,,
01:48.4,2.548,2098,,
01:48.45,2.548,2082,,
01:48.5,2.548,2160,,
01:48.55,2.548,1992,,
01:48.6,2.558,1965,,
01:48.65,2.558,2018,,
01:48.7,2.558,2065,,
01:48.75,2.558,2056,,
01:48.8,2.556,2002,,
01:48.85,2.556,2691,,
01:48.9,2.556,1883,,
01:48.95,2.556,1829,,
01:49.0,2.556,1997,,
01:49.05,2.538,2400,,
01:49.1,2.538,2401,,
01:49.15,2.538,1957,,
01:49.2,2.538,2032,,
01:49.25,2.538,1852,,
01:49.3,2.511,1756,,
01:49.35,2.511,2026,,
01:49.4,2.511,1908,,
01:49.45,2.511,2202,,
01:49.5,2.511,2213,,
01:49.55,2.482,2103,,
01:49.6,2.482,3180,,
01:49.65,2.482,1831,,
01:49.7,2.482,1967,,
01:49.75,2.482,1933,,
01:49.8,2.456,2092,,
01:49.85,2.456,2237,,
01:49.9,2.456,2165,,
01:49.95,2.456,1902,,
01:50.0,2.456,2095,,
01:50.05,2.43,2027,,
01:50.1,2.43,1950,,
01:50.15,2.43,1961,,
01:50.2,2.43,2024,,
01:50.25,2.43,2109,,
01:50.3,2.416,2120,,
01:50.35,2.416,2068,,
01:50.4,2.416,2695,,
01:50.45,2.416,1799,,
01:50.5,2.416,1855,,
01:50.55,2.421,2174,,
01:50.6,2.421,2367,,
01:50.65,2.421,2250,,
01:50.7,2.421,1942,,
01:50.75,2.421,2003,,
01:50.8,2.381,2319,,
01:50.85,2.381,2309,,
01:50.9,2.381,2187,,
01:50.95,2.381,2040,,
01:51.0,2.381,1793,,
01:51.05,2.39,1894,,
01:51.1,2.39,1860,,
01:51.15,2.39,1546,,
01:51.2,2.39,1285,,
01:51.25,2.42,1955,,
01:51.3,2.42,1827,,
01:51.35,2.42,2211,,
01:51.4,2.42,1973,,
01:51.45,2.42,2049,,
01:51.5,2.454,1981,,
01:51.55,2.454,1970,,
01:51.6,2.454,1980,,
01:51.65,2.454,2057,,
01:51.7,2.454,1968,,
01:51.75,2.563,2024,,
01:51.8,2.563,2137,,
01:51.85,2.563,2013,,
01:51.9,2.563,2939,,
01:51.95,2.563,2125,,
01:52.0,2.611,2390,,
01:52.05,2.611,1954,,
01:52.1,2.611,2469,,
01:52.15,2.611,2461,,
01:52.2,2.611,2090,,
01:52.25,2.648,2348,,
01:52.3,2.648,2044,,
01:52.35,2.648,2538,,
01:52.4,2.648,2521,,
01:52.45,2.648,2370,,
01:52.5,2.682,2301,,
01:52.55,2.682,2619,,
01:52.6,2.682,1906,,
01:52.65,2.682,2334,,
01:52.7,2.682,2445,,
01:52.75,2.753,2948,,
01:52.8,2.753,3036,,
01:52.85,2.753,2524,,
01:52.9,2.753,2512,,
01:52.95,2.753,3146,,
01:53.0,2.814,3128,,
01:53.05,2.814,2873,,
01:53.1,2.814,2039,,
01:53.15,2.814,21,,
01:53.2,2.814,22,,
01:53.25,2.874,19,,
01:53.3,2.874,19,,
01:53.35,2.874,19,,
01:53.4,2.874,20,,
01:53.45,2.874,21,,
01:53.5,2.896,26,,
01:53.55,2.896,27,,
01:53.6,2.896,37,,
01:53.65,2.896,82,,
01:53.7,2.896,582,,
01:53.75,2.842,719,,
01:53.8,2.842,2432,,
01:53.85,2.842,1484,,
01:53.9,2.842,1679,,
01:53.95,2.812,2047,,
01:54.0,2.812,2257,,
01:54.05,2.812,2328,,
01:54.1,2.812,1861,,
01:54.15,2.812,2126,,
01:54.2,2.761,1881,,
01:54.25,2.761,2228,,
01:54.3,2.761,1994,,
01:54.35,2.761,2098,,
01:54.4,2.761,3269,,
01:54.45,2.736,1871,,
01:54.5,2.736,2296,,
01:54.55,2.736,2193,,
01:54.6,2.736,2389,,
01:54.65,2.736,2442,,
01:54.7,2.724,2057,,
01:54.75,2.724,2125,,
01:54.8,2.724,2378,,
01:54.85,2.724,2219,,
01:54.9,2.724,2446,,
01:54.95,2.728,2009,,
01:55.0,2.728,1923,,
01:55.05,2.728,1532,,
01:55.1,2.728,1811,,
01:55.15,2.728,1726,,
01:55.2,2.746,2094,,
01:55.25,2.746,2359,,
01:55.3,2.746,1925,,
01:55.35,2.746,2015,,
01:55.4,2.746,1921,,
01:55.45,2.788,2346,,
01:55.5,2.788,2158,,
01:55.55,2.788,2036,,
01:55.6,2.788,2025,,
01:55.65,2.788,1112,,
01:55.7,2.833,458,,
01:55.75,2.833,42,,
01:55.8,2.833,114,,
01:55.85,2.833,968,,
01:55.9,2.833,1705,,
01:55.95,2.867,2422,,
01:56.0,2.867,2674,,
01:56.05,2.867,2564,,
01:56.1,2.867,2821,,
01:56.15,2.867,2297,,
01:56.2,2.879,2058,,
01:56.25,2.879,2690,,
01:56.3,2.879,2868,,
01:56.35,2.879,2271,,
01:56.4,2.865,2203,,
01:56.45,2.865,3038,,
01:56.5,2.865,2850,,
01:56.55,2.865,3189,,
01:56.6,2.865,2850,,
01:56.65,2.868,2740,,
01:56.7,2.868,2322,,
01:56.75,2.868,2612,,
01:56.8,2.868,2360,,
01:56.85,2.868,2520,,
01:56.9,2.87,2660,,
01:56.95,2.87,2676,,
01:57.0,2.87,2266,,
01:57.05,2.87,2917,,
01:57.1,2.87,2130,,
01:57.15,2.878,2055,,
01:57.2,2.878,2257,,
01:57.25,2.878,2686,,
01:57.3,2.878,2453,,
01:57.35,2.878,2262,,
01:57.4,2.869,1947,,
01:57.45,2.869,1808,,
01:57.5,2.869,1699,,
01:57.55,2.869,2345,,
01:57.6,2.869,2428,,
01:57.65,2.86,1813,,
01:57.7,2.86,1771,,
01:57.75,2.86,1688,,
01:57.8,2.86,2181,,
01:57.85,2.86,1940,,
01:57.9,2.863,2286,,
01:57.95,2.863,2188,,
01:58.0,2.863,2208,,
01:58.05,2.863,1952,,
01:58.1,2.863,1885,,
01:58.15,2.894,1788,,
01:58.2,2.894,1959,,
01:58.25,2.894,2247,,
01:58.3,2.894,2293,,
01:58.35,2.894,1928,,
01:58.4,2.951,2082,,
01:58.45,2.951,2127,,
01:58.5,2.951,2238,,
01:58.55,2.951,2093,,
01:58.6,2.951,2353,,
01:58.65,2.989,2951,,
01:58.7,2.989,2601,,
01:58.75,2.989,2260,,
01:58.8,2.989,2493,,
01:58.85,3.038,2531,,
01:58.9,3.038,2471,,
01:58.95,3.038,2301,,
01:59.0,3.038,2439,,
01:59.05,3.038,1214,,
01:59.1,3.085,2134,,
01:59.15,3.085,2181,,
01:59.2,3.085,2180,,
01:59.25,3.085,2875,,
01:59.3,3.085,2381,,
01:59.35,3.127,2159,,
01:59.4,3.127,2286,,
01:59.45,3.127,2094,,
01:59.5,3.127,1781,,
01:59.55,3.127,2194,,
01:59.6,3.169,2283,,
01:59.65,3.169,1936,,
01:59.7,3.169,2356,,
01:59.75,3.169,1968,,
01:59.8,3.169,2164,,
01:59.85,3.194,2371,,
01:59.9,3.194,2850,,
01:59.95,3.194,2648,,
02:00.0,3.194,2613,,
02:00.05 ,3.194,2738,,
02:00.1 ,3.193,2712,,
02:00.15 ,3.193,2677,,
02:00.2 ,3.193,2727,,
02:00.25 ,3.193,2520,,
02:00.3 ,3.193,2694,,
02:00.35 ,3.195,2133,,
02:00.4 ,3.195,2218,,
02:00.45 ,3.195,2322,,
02:00.5 ,3.195,2853,,
02:00.55 ,3.195,3024,,
02:00.6 ,3.179,2382,,
02:00.65 ,3.179,3012,,
02:00.7 ,3.179,2581,,
02:00.75 ,3.179,2571,,
02:00.8 ,3.179,1856,,
02:00.85 ,3.159,2508,,
02:00.9 ,3.159,1983,,
02:00.95 ,3.159,1746,,
02:01 .0,3.159,521,,
02:01.05 ,3.159,73,,
02:01.1 ,3.147,460,,
02:01.15 ,3.147,981,,
02:01.2 ,3.147,1064,,
02:01.25 ,3.147,1440,,
02:01.3 ,3.147,1328,,
02:01.35 ,3.147,1950,,
02:01.4 ,3.147,2328,,
02:01.45 ,3.147,2047,,
02:01.5 ,3.147,2239,,
02:01.55 ,3.184,2631,,
02:01.6 ,3.184,2669,,
02:01.65 ,3.184,1804,,
02:01.7 ,3.184,2475,,
02:01.75 ,3.184,2321,,
02:01.8 ,3.245,2519,,
02:01.85 ,3.245,2625,,
02:01.9 ,3.245,2179,,
02:01.95 ,3.245,1730,,
02:02 .0,3.245,2009,,
02:02.05 ,3.306,2293,,
02:02.1 ,3.306,2040,,
02:02.15 ,3.306,2290,,
02:02.2 ,3.306,2191,,
02:02.25 ,3.306,1813,,
02:02.3 ,3.34,2097,,
02:02.35 ,3.34,2326,,
02:02.4 ,3.34,2394,,
02:02.45 ,3.34,2314,,
02:02.5 ,3.34,2229,,
02:02.55 ,3.367,1999,,
02:02.6 ,3.367,2473,,
02:02.65 ,3.367,2452,,
02:02.7 ,3.367,1914,,
02:02.75 ,3.367,2280,,
02:02.8 ,3.383,2556,,
02:02.85 ,3.383,2244,,
02:02.9 ,3.383,2184,,
02:02.95 ,3.383,2421,,
02:03 .0,3.383,1935,,
02:03.05 ,3.405,2342,,
02:03.1 ,3.405,1891,,
02:03.15 ,3.405,2199,,
02:03.2 ,3.405,2078,,
02:03.25 ,3.405,2352,,
02:03.3 ,3.397,2176,,
02:03.35 ,3.397,2018,,
02:03.4 ,3.397,1794,,
02:03.45 ,3.397,2156,,
02:03.5 ,3.397,2544,,
02:03.55 ,3.353,2257,,
02:03.6 ,3.353,2488,,
02:03.65 ,3.353,2183,,
02:03.7 ,3.353,2084,,
02:03.75 ,3.353,2051,,
02:03.8 ,3.332,2131,,
02:03.85 ,3.332,2370,,
02:03.9 ,3.332,2157,,
02:03.95 ,3.332,3331,,
02:04 .0,3.365,1917,,
02:04.05 ,3.365,1880,,
02:04.1 ,3.365,2299,,
02:04.15 ,3.365,1944,,
02:04.2 ,3.365,2209,,
02:04.25 ,3.425,2476,,
02:04.3 ,3.425,2878,,
02:04.35 ,3.425,2860,,
02:04.4 ,3.425,2556,,
02:04.45 ,3.425,2137,,
02:04.5 ,3.504,2190,,
02:04.55 ,3.504,2815,,
02:04.6 ,3.504,2379,,
02:04.65 ,3.504,2214,,
02:04.7 ,3.504,2504,,
02:04.75 ,3.534,2526,,
02:04.8 ,3.534,2647,,
02:04.85 ,3.534,2142,,
02:04.9 ,3.534,2267,,
02:04.95 ,3.534,2220,,
02:05 .0,3.522,2261,,
02:05.05 ,3.522,2325,,
02:05.1 ,3.522,2973,,
02:05.15 ,3.522,1997,,
02:05.2 ,3.522,2091,,
02:05.25 ,3.58,2272,,
02:05.3 ,3.58,2422,,
02:05.35 ,3.58,2467,,
02:05.4 ,3.58,1882,,
02:05.45 ,3.58,2073,,
02:05.5 ,3.709,2014,,
02:05.55 ,3.709,2233,,
02:05.6 ,3.709,1943,,
02:05.65 ,3.709,1850,,
02:05.7 ,3.709,1800,,
02:05.75 ,3.831,2109,,
02:05.8 ,3.831,2164,,
02:05.85 ,3.831,2221,,
02:05.9 ,3.831,2406,,
02:05.95 ,3.831,2154,,
02:06 .0,3.919,2114,,
02:06.05 ,3.919,1915,,
02:06.1 ,3.919,1955,,
02:06.15 ,3.919,1925,,
02:06.2 ,3.919,1951,,
02:06.25 ,3.901,2244,,
02:06.3 ,3.901,1915,,
02:06.35 ,3.901,2072,,
02:06.4 ,3.901,2100,,
02:06.45 ,3.901,2187,,
02:06.5 ,3.78,2011,,
02:06.55 ,3.78,2040,,
02:06.6 ,3.78,1993,,
02:06.65 ,3.78,2227,,
02:06.7 ,3.679,2129,,
02:06.75 ,3.679,1964,,
02:06.8 ,3.679,3138,,
02:06.85 ,3.679,2102,,
02:06.9 ,3.679,2090,,
02:06.95 ,3.604,2180,,
02:07 .0,3.604,2367,,
02:07.05 ,3.604,2164,,
02:07.1 ,3.604,2056,,
02:07.15 ,3.604,2045,,
02:07.2 ,3.594,2141,,
02:07.25 ,3.594,2281,,
02:07.3 ,3.594,1833,,
02:07.35 ,3.594,2222,,
02:07.4 ,3.594,1703,,
02:07.45 ,3.537,2055,,
02:07.5 ,3.537,2057,,
02:07.55 ,3.537,2352,,
02:07.6 ,3.537,2219,,
02:07.65 ,3.537,2087,,
02:07.7 ,3.419,2012,,
02:07.75 ,3.419,2052,,
02:07.8 ,3.419,2190,,
02:07.85 ,3.419,2141,,
02:07.9 ,3.419,2248,,
02:07.95 ,3.34,1873,,
02:08 .0,3.34,1947,,
02:08.05 ,3.34,2136,,
02:08.1 ,3.34,2349,,
02:08.15 ,3.34,2484,,
02:08.2 ,3.278,2081,,
02:08.25 ,3.278,2090,,
02:08.3 ,3.278,2148,,
02:08.35 ,3.278,2111,,
02:08.4 ,3.278,1972,,
02:08.45 ,3.273,1849,,
02:08.5 ,3.273,1999,,
02:08.55 ,3.273,2108,,
02:08.6 ,3.273,2045,,
02:08.65 ,3.273,2217,,
02:08.7 ,3.328,2476,,
02:08.75 ,3.328,2144,,
02:08.8 ,3.328,1989,,
02:08.85 ,3.328,2152,,
02:08.9 ,3.328,2128,,
02:08.95 ,3.366,2010,,
02:09 .0,3.366,2039,,
02:09.05 ,3.366,2343,,
02:09.1 ,3.366,2036,,
02:09.15 ,3.366,2055,,
02:09.2 ,3.467,2054,,
02:09.25 ,3.467,2284,,
02:09.3 ,3.467,2084,,
02:09.35 ,3.467,1992,,
02:09.4 ,3.594,1979,,
02:09.45 ,3.594,2045,,
02:09.5 ,3.594,2197,,
02:09.55 ,3.594,2051,,
02:09.6 ,3.594,1869,,
02:09.65 ,3.681,1564,,
02:09.7 ,3.681,1882,,
02:09.75 ,3.681,2011,,
02:09.8 ,3.681,2139,,
02:09.85 ,3.681,2335,,
02:09.9 ,3.738,2148,,
02:09.95 ,3.738,2024,,
02:10.0,3.738,1944,,
02:10.05,3.738,2082,,
02:10.1,3.738,2038,,
02:10.15,3.652,2067,,
02:10.2,3.652,1978,,
02:10.25,3.652,2057,,
02:10.3,3.652,2438,,
02:10.35,3.652,2063,,
02:10.4,3.575,2008,,
02:10.45,3.575,2103,,
02:10.5,3.575,2169,,
02:10.55,3.575,2254,,
02:10.6,3.575,2024,,
02:10.65,3.517,2012,,
02:10.7,3.517,1931,,
02:10.75,3.517,1907,,
02:10.8,3.517,1958,,
02:10.85,3.517,2186,,
02:10.9,3.478,1950,,
02:10.95,3.478,1809,,
02:11.0,3.478,1566,,
02:11.05,3.478,1979,,
02:11.1,3.478,2033,,
02:11.15,3.463,2207,,
02:11.2,3.463,2270,,
02:11.25,3.463,2028,,
02:11.3,3.463,1973,,
02:11.35,3.463,2014,,
02:11.4,3.421,2115,,
02:11.45,3.421,2063,,
02:11.5,3.421,2150,,
02:11.55,3.421,2051,,
02:11.6,3.421,1896,,
02:11.65,3.469,1611,,
02:11.7,3.469,1877,,
02:11.75,3.469,2034,,
02:11.8,3.469,2186,,
02:11.85,3.405,2422,,
02:11.9,3.405,2317,,
02:11.95,3.405,1936,,
02:12.0,3.405,1729,,
02:12.05,3.405,2105,,
02:12.1,3.331,2169,,
02:12.15,3.331,2072,,
02:12.2,3.331,1918,,
02:12.25,3.331,2275,,
02:12.3,3.331,1821,,
02:12.35,3.356,1852,,
02:12.4,3.356,2059,,
02:12.45,3.356,2364,,
02:12.5,3.356,2053,,
02:12.55,3.356,1778,,
02:12.6,3.307,1769,,
02:12.65,3.307,1968,,
02:12.7,3.307,2004,,
02:12.75,3.307,1954,,
02:12.8,3.307,1904,,
02:12.85,3.336,1620,,
02:12.9,3.336,1596,,
02:12.95,3.336,1803,,
02:13.0,3.336,2022,,
02:13.05,3.336,2212,,
02:13.1,3.377,2049,,
02:13.15,3.377,1599,,
02:13.2,3.377,1987,,
02:13.25,3.377,1968,,
02:13.3,3.377,1902,,
02:13.35,3.335,1958,,
02:13.4,3.335,1933,,
02:13.45,3.335,1428,,
02:13.5,3.335,1966,,
02:13.55,3.335,1986,,
02:13.6,3.308,2259,,
02:13.65,3.308,2174,,
02:13.7,3.308,1991,,
02:13.75,3.308,2076,,
02:13.8,3.308,2167,,
02:13.85,3.295,2024,,
02:13.9,3.295,2067,,
02:13.95,3.295,1964,,
02:14.0,3.295,3295,,
02:14.05,3.295,1818,,
02:14.1,3.283,1962,,
02:14.15,3.283,1879,,
02:14.2,3.283,2150,,
02:14.25,3.283,2215,,
02:14.3,3.276,2015,,
02:14.35,3.276,1909,,
02:14.4,3.276,1989,,
02:14.45,3.276,2069,,
02:14.5,3.276,1941,,
02:14.55,3.268,2106,,
02:14.6,3.268,1642,,
02:14.65,3.268,1884,,
02:14.7,3.268,2164,,
02:14.75,3.268,2230,,
02:14.8,3.261,2427,,
02:14.85,3.261,1899,,
02:14.9,3.261,1947,,
02:14.95,3.261,1669,,
02:15.0,3.261,1902,,
02:15.05,3.26,2027,,
02:15.1,3.26,2096,,
02:15.15,3.26,1801,,
02:15.2,3.26,1882,,
02:15.25,3.26,1848,,
02:15.3,3.268,2376,,
02:15.35,3.268,2286,,
02:15.4,3.268,2041,,
02:15.45,3.268,2051,,
02:15.5,3.268,1754,,
02:15.55,3.304,2354,,
02:15.6,3.304,1615,,
02:15.65,3.304,1810,,
02:15.7,3.304,1361,,
02:15.75,3.304,2181,,
02:15.8,3.348,2077,,
