Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:30.55,5.95,2039,,
01:30.6,5.95,2250,,
01:30.65,5.947,1996,,
01:30.7,5.947,2075,,
01:30.75,5.947,1806,,
01:30.8,5.947,2054,,
01:30.85,5.947,1874,,
01:30.9,5.934,1928,,
01:30.95,5.934,2043,,
01:31.0,5.934,2078,,
01:31.05,5.934,2133,,
01:31.1,5.934,1954,,
01:31.15,5.927,2482,,
01:31.2,5.927,2052,,
01:31.25,5.927,2189,,
01:31.3,5.927,2100,,
01:31.35,5.927,2131,,
01:31.4,5.921,2210,,
01:31.45,5.921,2099,,
01:31.5,5.921,2059,,
01:31.55,5.921,2021,,
01:31.6,5.921,1903,,
01:31.65,5.963,1999,,
01:31.7,5.963,2207,,
01:31.75,5.963,2114,,
01:31.8,5.963,2173,,
01:31.85,5.963,2065,,
01:31.9,5.98,2092,,
01:31.95,5.98,2039,,
01:32.0,5.98,2158,,
01:32.05,5.98,2118,,
01:32.1,5.98,2350,,
01:32.15,5.96,2141,,
01:32.2,5.96,2081,,
01:32.25,5.96,1862,,
01:32.3,5.96,2038,,
01:32.35,5.96,2005,,
01:32.4,5.953,2056,,
01:32.45,5.953,2045,,
01:32.5,5.953,2154,,
01:32.55,5.953,2151,,
01:32.6,5.953,2146,,
01:32.65,5.94,2162,,
01:32.7,5.94,2196,,
01:32.75,5.94,2053,,
01:32.8,5.94,2169,,
01:32.85,5.996,2086,,
01:32.9,5.996,2064,,
01:32.95,5.996,2085,,
01:33.0,5.996,1992,,
01:33.05,5.996,2134,,
01:33.1,6.03,1973,,
01:33.15,6.03,2034,,
01:33.2,6.03,2176,,
01:33.25,6.03,2186,,
01:33.3,6.03,2294,,
01:33.35,6.03,2291,,
01:33.4,6.03,2105,,
01:33.45,6.03,2064,,
01:33.5,6.03,2116,,
01:33.55,6.03,2028,,
01:33.6,5.996,2127,,
01:33.65,5.996,2123,,
01:33.7,5.996,2090,,
01:33.75,5.996,2148,,
01:33.8,5.996,2019,,
01:33.85,5.917,1931,,
01:33.9,5.917,2226,,
01:33.95,5.917,1948,,
01:34.0,5.917,1970,,
01:34.05,5.917,2092,,
01:34.1,5.895,2205,,
01:34.15,5.895,2152,,
01:34.2,5.895,2022,,
01:34.25,5.895,1975,,
01:34.3,5.895,2265,,
01:34.35,5.882,1985,,
01:34.4,5.882,2142,,
01:34.45,5.882,2164,,
01:34.5,5.882,2125,,
01:34.55,5.882,2434,,
01:34.6,5.885,2161,,
01:34.65,5.885,1984,,
01:34.7,5.885,2030,,
01:34.75,5.885,2050,,
01:34.8,5.885,1572,,
01:34.85,5.895,1330,,
01:34.9,5.895,1495,,
01:34.95,5.895,1739,,
01:35.0,5.895,1719,,
01:35.05,5.895,1712,,
01:35.1,5.891,1599,,
01:35.15,5.891,1533,,
01:35.2,5.891,1478,,
01:35.25,5.891,1708,,
01:35.3,5.924,1896,,
01:35.35,5.924,1837,,
01:35.4,5.924,2048,,
01:35.45,5.924,2012,,
01:35.5,5.924,2792,,
01:35.55,5.993,2137,,
01:35.6,5.993,3215,,
01:35.65,5.993,2923,,
01:35.7,5.993,2486,,
01:35.75,5.993,2171,,
01:35.8,6.064,3306,,
01:35.85,6.064,1576,,
01:35.9,6.064,501,,
01:35.95,6.064,79,,
01:36.0,6.064,63,,
01:36.05,6.136,136,,
01:36.1,6.136,44,,
01:36.15,6.136,177,,
01:36.2,6.136,1334,,
01:36.25,6.136,2419,,
01:36.3,6.098,3182,,
01:36.35,6.098,2987,,
01:36.4,6.098,3261,,
01:36.45,6.098,3836,,
01:36.5,6.098,3914,,
01:36.55,5.996,3927,,
01:36.6,5.996,3390,,
01:36.65,5.996,2459,,
01:36.7,5.996,2264,,
01:36.75,5.996,1941,,
01:36.8,5.986,1416,,
01:36.85,5.986,1289,,
01:36.9,5.986,1116,,
01:36.95,5.986,1166,,
01:37.0,5.986,1330,,
01:37.05,6.084,533,,
01:37.1,6.084,874,,
01:37.15,6.084,1891,,
01:37.2,6.084,1898,,
01:37.25,6.084,2091,,
01:37.3,6.256,2422,,
01:37.35,6.256,2549,,
01:37.4,6.256,2244,,
01:37.45,6.256,1833,,
01:37.5,6.256,2294,,
01:37.55,6.344,2775,,
01:37.6,6.344,2857,,
01:37.65,6.344,2566,,
01:37.7,6.344,2491,,
01:37.75,6.344,2971,,
01:37.8,6.224,2754,,
01:37.85,6.224,2306,,
01:37.9,6.224,2850,,
01:37.95,6.224,3273,,
01:38.0,6.224,2707,,
01:38.05,6.02,2345,,
01:38.1,6.02,2095,,
01:38.15,6.02,2103,,
01:38.2,6.02,2543,,
01:38.25,5.921,2042,,
01:38.3,5.921,2144,,
01:38.35,5.921,2092,,
01:38.4,5.921,2029,,
01:38.45,5.921,2091,,
01:38.5,6.036,1949,,
01:38.55,6.036,2142,,
01:38.6,6.036,2160,,
01:38.65,6.036,2042,,
01:38.7,6.036,1980,,
01:38.75,6.271,2082,,
01:38.8,6.271,2146,,
01:38.85,6.271,2217,,
01:38.9,6.271,1963,,
01:38.95,6.271,2101,,
01:39.0,6.503,2024,,
01:39.05,6.503,2390,,
01:39.1,6.503,2269,,
01:39.15,6.503,2439,,
01:39.2,6.503,2487,,
01:39.25,6.582,2337,,
01:39.3,6.582,2340,,
01:39.35,6.582,2178,,
01:39.4,6.582,2200,,
01:39.45,6.582,2311,,
01:39.5,6.441,2364,,
01:39.55,6.441,2261,,
01:39.6,6.441,2498,,
01:39.65,6.441,2327,,
01:39.7,6.441,2361,,
01:39.75,6.289,2212,,
01:39.8,6.289,2749,,
01:39.85,6.289,2278,,
01:39.9,6.289,2205,,
01:39.95,6.289,2405,,
01:40.0,6.245,2225,,
01:40.05,6.245,2300,,
01:40.1,6.245,2170,,
01:40.15,6.245,2137,,
01:40.2,6.245,2250,,
01:40.25,6.311,2298,,
01:40.3,6.311,2143,,
01:40.35,6.311,2163,,
01:40.4,6.311,1956,,
01:40.45,6.311,2098,,
01:40.5,6.434,1995,,
01:40.55,6.434,2578,,
01:40.6,6.434,1957,,
01:40.65,6.434,1777,,
01:40.7,6.48,1922,,
01:40.75,6.48,1994,,
01:40.8,6.48,1784,,
01:40.85,6.48,1456,,
01:40.9,6.48,1591,,
01:40.95,6.538,1676,,
01:41.0,6.538,1837,,
01:41.05,6.538,1977,,
01:41.1,6.538,2096,,
01:41.15,6.538,2047,,
01:41.2,6.634,2342,,
01:41.25,6.634,2237,,
01:41.3,6.634,2002,,
01:41.35,6.634,2897,,
01:41.4,6.634,2115,,
01:41.45,6.778,2412,,
01:41.5,6.778,1923,,
01:41.55,6.778,2477,,
01:41.6,6.778,2418,,
01:41.65,6.778,2207,,
01:41.7,6.967,2235,,
01:41.75,6.967,2092,,
01:41.8,6.967,1854,,
01:41.85,6.967,2068,,
01:41.9,6.967,2041,,
01:41.95,7.008,2080,,
01:42.0,7.008,2811,,
01:42.05,7.008,2667,,
01:42.1,7.008,2300,,
01:42.15,7.008,2742,,
01:42.2,6.919,2420,,
01:42.25,6.919,2509,,
01:42.3,6.919,2391,,
01:42.35,6.919,2272,,
01:42.4,6.919,2082,,
01:42.45,6.778,2200,,
01:42.5,6.778,2319,,
01:42.55,6.778,2321,,
01:42.6,6.778,2207,,
01:42.65,6.778,1914,,
01:42.7,6.678,2188,,
01:42.75,6.678,2281,,
01:42.8,6.678,2443,,
01:42.85,6.678,2432,,
01:42.9,6.678,2565,,
01:42.95,6.622,2236,,
01:43.0,6.622,2391,,
01:43.05,6.622,2287,,
01:43.1,6.622,2281,,
01:43.15,6.622,2078,,
01:43.2,6.666,2058,,
01:43.25,6.666,2334,,
01:43.3,6.666,2121,,
01:43.35,6.666,2571,,
01:43.4,6.666,2466,,
01:43.45,6.748,2629,,
01:43.5,6.748,2398,,
01:43.55,6.748,2433,,
01:43.6,6.748,2319,,
01:43.65,6.833,2247,,
01:43.7,6.833,2143,,
01:43.75,6.833,2178,,
01:43.8,6.833,2088,,
01:43.85,6.833,2293,,
01:43.9,6.85,1955,,
01:43.95,6.85,2207,,
01:44.0,6.85,2112,,
01:44.05,6.85,2441,,
01:44.1,6.85,2193,,
01:44.15,6.732,2002,,
01:44.2,6.732,2082,,
01:44.25,6.732,2231,,
01:44.3,6.732,1879,,
01:44.35,6.732,2166,,
01:44.4,6.55,2496,,
01:44.45,6.55,2780,,
01:44.5,6.55,2564,,
01:44.55,6.55,2661,,
01:44.6,6.55,2580,,
01:44.65,6.396,2699,,
01:44.7,6.396,2967,,
01:44.75,6.396,2354,,
01:44.8,6.396,2011,,
01:44.85,6.396,1916,,
01:44.9,6.48,2004,,
01:44.95,6.48,2080,,
01:45.0,6.48,2146,,
01:45.05,6.48,2443,,
01:45.1,6.48,3099,,
01:45.15,6.53,2674,,
01:45.2,6.53,2529,,
01:45.25,6.53,2789,,
01:45.3,6.53,3094,,
01:45.35,6.53,3450,,
01:45.4,6.59,3236,,
01:45.45,6.59,2884,,
01:45.5,6.59,2630,,
01:45.55,6.59,1765,,
01:45.6,6.59,1016,,
01:45.65,6.562,1039,,
01:45.7,6.562,1225,,
01:45.75,6.562,1706,,
01:45.8,6.562,1799,,
01:45.85,6.562,2613,,
01:45.9,6.359,2352,,
01:45.95,6.359,2219,,
01:46.0,6.359,2210,,
01:46.05,6.359,2700,,
01:46.1,6.359,2478,,
01:46.15,6.289,2731,,
01:46.2,6.289,3827,,
01:46.25,6.289,3797,,
01:46.3,6.289,3378,,
01:46.35,6.292,3079,,
01:46.4,6.292,2575,,
01:46.45,6.292,2459,,
01:46.5,6.292,2513,,
01:46.55,6.292,2159,,
01:46.6,6.441,1801,,
01:46.65,6.441,2102,,
01:46.7,6.441,1798,,
01:46.75,6.441,1942,,
01:46.8,6.441,2075,,
01:46.85,6.566,2271,,
01:46.9,6.566,2350,,
01:46.95,6.566,2087,,
01:47.0,6.566,2089,,
01:47.05,6.566,2197,,
01:47.1,6.59,2329,,
01:47.15,6.59,2379,,
01:47.2,6.59,2198,,
01:47.25,6.59,2118,,
01:47.3,6.59,1961,,
01:47.35,6.601,2094,,
01:47.4,6.601,2034,,
01:47.45,6.601,1969,,
01:47.5,6.601,2098,,
01:47.55,6.601,2122,,
01:47.6,6.507,1857,,
01:47.65,6.507,1982,,
01:47.7,6.507,1976,,
01:47.75,6.507,1913,,
01:47.8,6.507,1757,,
01:47.85,6.422,1840,,
01:47.9,6.422,1601,,
01:47.95,6.422,1589,,
01:48.0,6.422,1746,,
01:48.05,6.422,1533,,
01:48.1,6.336,1762,,
01:48.15,6.336,2162,,
01:48.2,6.336,1597,,
01:48.25,6.336,1684,,
01:48.3,6.336,1649,,
01:48.35,6.234,1788,,
01:48.4,6.234,1692,,
01:48.45,6.234,885,,
01:48.5,6.234,1030,,
01:48.55,6.234,952,,
01:48.6,6.195,1198,,
01:48.65,6.195,1368,,
01:48.7,6.195,1811,,
01:48.75,6.195,1935,,
01:48.8,6.21,1994,,
01:48.85,6.21,1914,,
01:48.9,6.21,2007,,
01:48.95,6.21,2101,,
01:49.0,6.21,2260,,
01:49.05,6.281,2056,,
01:49.1,6.281,2302,,
01:49.15,6.281,2232,,
01:49.2,6.281,1870,,
01:49.25,6.281,2170,,
01:49.3,6.322,2018,,
01:49.35,6.322,2114,,
01:49.4,6.322,2199,,
01:49.45,6.322,2354,,
01:49.5,6.322,2377,,
01:49.55,6.347,2610,,
01:49.6,6.347,2806,,
01:49.65,6.347,2923,,
01:49.7,6.347,2703,,
01:49.75,6.347,2810,,
01:49.8,6.37,2884,,
01:49.85,6.37,2760,,
01:49.9,6.37,2585,,
01:49.95,6.37,2403,,
01:50.0,6.37,2446,,
01:50.05,6.419,2312,,
01:50.1,6.419,2527,,
01:50.15,6.419,2534,,
01:50.2,6.419,2888,,
01:50.25,6.419,3127,,
01:50.3,6.476,2343,,
01:50.35,6.476,2074,,
01:50.4,6.476,1615,,
01:50.45,6.476,1472,,
01:50.5,6.476,1444,,
01:50.55,6.593,1378,,
01:50.6,6.593,792,,
01:50.65,6.593,817,,
01:50.7,6.593,340,,
01:50.75,6.593,664,,
01:50.8,6.707,862,,
01:50.85,6.707,849,,
01:50.9,6.707,1130,,
01:50.95,6.707,1369,,
01:51.0,6.707,1349,,
01:51.05,6.79,1701,,
01:51.1,6.79,1576,,
01:51.15,6.79,1300,,
01:51.2,6.79,1958,,
01:51.25,6.79,1503,,
01:51.3,6.807,1577,,
01:51.35,6.807,1824,,
01:51.4,6.807,1860,,
01:51.45,6.807,2318,,
01:51.5,6.807,2377,,
01:51.55,6.642,2031,,
01:51.6,6.642,1997,,
01:51.65,6.642,1817,,
01:51.7,6.642,1888,,
01:51.75,6.404,2007,,
01:51.8,6.404,2119,,
01:51.85,6.404,1765,,
01:51.9,6.404,2447,,
01:51.95,6.404,1791,,
01:52.0,6.174,2048,,
01:52.05,6.174,1943,,
01:52.1,6.174,2227,,
01:52.15,6.174,2296,,
01:52.2,6.174,2395,,
01:52.25,6.07,2486,,
01:52.3,6.07,2504,,
01:52.35,6.07,2229,,
01:52.4,6.07,2342,,
01:52.45,6.07,2323,,
01:52.5,6.067,2357,,
01:52.55,6.067,2066,,
01:52.6,6.067,2203,,
01:52.65,6.067,2282,,
01:52.7,6.067,2334,,
01:52.75,6.094,2195,,
01:52.8,6.094,2379,,
01:52.85,6.094,2228,,
01:52.9,6.094,2219,,
01:52.95,6.094,1957,,
01:53.0,6.157,1931,,
01:53.05,6.157,2030,,
01:53.1,6.157,1992,,
01:53.15,6.157,2059,,
01:53.2,6.157,2066,,
01:53.25,6.174,2227,,
01:53.3,6.174,2071,,
01:53.35,6.174,2136,,
01:53.4,6.174,1547,,
01:53.45,6.174,1523,,
01:53.5,6.192,1487,,
01:53.55,6.192,1596,,
01:53.6,6.192,1566,,
01:53.65,6.192,1610,,
01:53.7,6.192,1367,,
01:53.75,6.292,1456,,
01:53.8,6.292,1435,,
01:53.85,6.292,1765,,
01:53.9,6.292,2044,,
01:53.95,6.292,2331,,
01:54.0,6.37,2521,,
01:54.05,6.37,2634,,
01:54.1,6.37,2415,,
01:54.15,6.37,2553,,
01:54.2,6.396,2692,,
01:54.25,6.396,2565,,
01:54.3,6.396,2579,,
01:54.35,6.396,2538,,
01:54.4,6.396,2470,,
01:54.45,6.336,2432,,
01:54.5,6.336,2458,,
01:54.55,6.336,2453,,
01:54.6,6.336,2594,,
01:54.65,6.336,2490,,
01:54.7,6.202,2362,,
01:54.75,6.202,2323,,
01:54.8,6.202,2483,,
01:54.85,6.202,2346,,
01:54.9,6.202,2253,,
01:54.95,6.057,2100,,
01:55.0,6.057,2066,,
01:55.05,6.057,1626,,
01:55.1,6.057,1740,,
01:55.15,6.057,1924,,
01:55.2,6.01,2210,,
01:55.25,6.01,2505,,
01:55.3,6.01,2565,,
01:55.35,6.01,2676,,
01:55.4,6.01,2760,,
01:55.45,6.098,2742,,
01:55.5,6.098,2743,,
01:55.55,6.098,2474,,
01:55.6,6.098,2441,,
01:55.65,6.098,2189,,
01:55.7,6.157,1539,,
01:55.75,6.157,2075,,
01:55.8,6.157,1695,,
01:55.85,6.157,1263,,
01:55.9,6.157,935,,
01:55.95,6.202,739,,
01:56.0,6.202,1376,,
01:56.05,6.202,1674,,
01:56.1,6.202,2316,,
01:56.15,6.202,2456,,
01:56.2,6.188,2353,,
01:56.25,6.188,2965,,
01:56.3,6.188,2987,,
01:56.35,6.188,2768,,
01:56.4,6.188,2506,,
01:56.45,6.07,1916,,
01:56.5,6.07,1981,,
01:56.55,6.07,1586,,
01:56.6,6.07,1468,,
01:56.65,6.07,1492,,
01:56.7,5.966,1394,,
01:56.75,5.966,851,,
01:56.8,5.966,620,,
01:56.85,5.966,565,,
01:56.9,5.966,166,,
01:56.95,5.908,167,,
01:57.0,5.908,41,,
01:57.05,5.908,30,,
01:57.1,5.908,27,,
01:57.15,5.908,30,,
01:57.2,5.953,29,,
01:57.25,5.953,24,,
01:57.3,5.953,19,,
01:57.35,5.953,30,,
01:57.4,6.04,26,,
01:57.45,6.04,29,,
01:57.5,6.04,26,,
01:57.55,6.04,30,,
01:57.6,6.04,35,,
01:57.65,6.296,32,,
01:57.7,6.296,49,,
01:57.75,6.296,98,,
01:57.8,6.296,810,,
01:57.85,6.296,1044,,
01:57.9,6.289,1559,,
01:57.95,6.289,1720,,
01:58.0,6.289,1777,,
01:58.05,6.289,1604,,
01:58.1,6.289,1885,,
01:58.15,6.199,2031,,
01:58.2,6.199,2487,,
01:58.25,6.199,2709,,
01:58.3,6.199,2805,,
01:58.35,6.199,2668,,
01:58.4,6.178,2861,,
01:58.45,6.178,2354,,
01:58.5,6.178,2212,,
01:58.55,6.178,2423,,
01:58.6,6.178,2373,,
01:58.65,6.05,2536,,
01:58.7,6.05,2441,,
01:58.75,6.05,2466,,
01:58.8,6.05,2449,,
01:58.85,6.05,2217,,
01:58.9,6.167,2283,,
01:58.95,6.167,2283,,
01:59.0,6.167,2304,,
01:59.05,6.167,2263,,
01:59.1,6.167,2326,,
01:59.15,6.318,2181,,
01:59.2,6.318,2133,,
01:59.25,6.318,2120,,
01:59.3,6.318,2234,,
01:59.35,6.318,2377,,
01:59.4,6.366,2427,,
01:59.45,6.366,2370,,
01:59.5,6.366,2381,,
01:59.55,6.366,2247,,
01:59.6,6.366,2255,,
01:59.65,6.355,2236,,
01:59.7,6.355,2238,,
01:59.75,6.355,2348,,
01:59.8,6.355,2179,,
01:59.85,6.314,2180,,
01:59.9,6.314,2192,,
01:59.95,6.314,1973,,
02:00.0,6.314,2143,,
02:00.05 ,6.314,1820,,
02:00.1 ,6.263,2617,,
02:00.15 ,6.263,2116,,
02:00.2 ,6.263,2250,,
02:00.25 ,6.263,2194,,
02:00.3 ,6.263,2237,,
02:00.35 ,6.231,2589,,
02:00.4 ,6.231,2249,,
02:00.45 ,6.231,2227,,
02:00.5 ,6.231,2178,,
02:00.55 ,6.231,2220,,
02:00.6 ,6.227,2119,,
02:00.65 ,6.227,2109,,
02:00.7 ,6.227,2214,,
02:00.75 ,6.227,2180,,
02:00.8 ,6.227,2211,,
02:00.85 ,6.238,2287,,
02:00.9 ,6.238,2387,,
02:00.95 ,6.238,2166,,
02:01 .0,6.238,2427,,
02:01.05 ,6.238,2134,,
02:01.1 ,6.256,2351,,
02:01.15 ,6.256,2323,,
02:01.2 ,6.256,2435,,
02:01.25 ,6.256,2434,,
02:01.3 ,6.256,2274,,
02:01.35 ,6.274,2245,,
02:01.4 ,6.274,2158,,
02:01.45 ,6.274,2277,,
02:01.5 ,6.274,2204,,
02:01.55 ,6.274,2113,,
02:01.6 ,6.274,2230,,
02:01.65 ,6.274,2167,,
02:01.7 ,6.274,2280,,
02:01.75 ,6.274,2332,,
02:01.8 ,6.274,2383,,
02:01.85 ,6.256,2224,,
02:01.9 ,6.256,2209,,
02:01.95 ,6.256,2047,,
02:02 .0,6.256,2191,,
02:02.05 ,6.256,2137,,
02:02.1 ,6.206,2266,,
02:02.15 ,6.206,2372,,
02:02.2 ,6.206,2386,,
02:02.25 ,6.206,2256,,
02:02.3 ,6.206,2129,,
02:02.35 ,6.167,2282,,
02:02.4 ,6.167,2113,,
02:02.45 ,6.167,2154,,
02:02.5 ,6.167,2254,,
02:02.55 ,6.164,2143,,
02:02.6 ,6.164,2283,,
02:02.65 ,6.164,2237,,
02:02.7 ,6.164,2334,,
02:02.75 ,6.164,2135,,
02:02.8 ,6.174,2642,,
02:02.85 ,6.174,2064,,
02:02.9 ,6.174,2130,,
02:02.95 ,6.174,2160,,
02:03 .0,6.174,2279,,
02:03.05 ,6.231,2324,,
02:03.1 ,6.231,2173,,
02:03.15 ,6.231,2125,,
02:03.2 ,6.231,2049,,
02:03.25 ,6.231,2120,,
02:03.3 ,6.188,2093,,
02:03.35 ,6.188,2210,,
02:03.4 ,6.188,2093,,
02:03.45 ,6.188,2162,,
02:03.5 ,6.188,1926,,
02:03.55 ,6.098,2613,,
02:03.6 ,6.098,2088,,
02:03.65 ,6.098,2039,,
02:03.7 ,6.098,2157,,
02:03.75 ,6.098,2199,,
02:03.8 ,6.057,2565,,
02:03.85 ,6.057,2161,,
02:03.9 ,6.057,2106,,
02:03.95 ,6.057,2185,,
02:04 .0,6.057,2176,,
02:04.05 ,5.996,2128,,
02:04.1 ,5.996,2236,,
02:04.15 ,5.996,2183,,
02:04.2 ,5.996,2185,,
02:04.25 ,5.996,2034,,
02:04.3 ,6.023,2707,,
02:04.35 ,6.023,2064,,
02:04.4 ,6.023,2150,,
02:04.45 ,6.023,2150,,
02:04.5 ,6.023,2255,,
02:04.55 ,6.129,2338,,
02:04.6 ,6.129,2245,,
02:04.65 ,6.129,2031,,
02:04.7 ,6.129,2137,,
02:04.75 ,6.129,2149,,
02:04.8 ,6.146,2087,,
02:04.85 ,6.146,2142,,
02:04.9 ,6.146,2037,,
02:04.95 ,6.146,2198,,
02:05 .0,6.146,2156,,
02:05.05 ,6.143,2192,,
02:05.1 ,6.143,2607,,
02:05.15 ,6.143,2018,,
02:05.2 ,6.143,2108,,
02:05.25 ,6.118,2147,,
02:05.3 ,6.118,2166,,
02:05.35 ,6.118,2399,,
02:05.4 ,6.118,2049,,
02:05.45 ,6.118,2173,,
02:05.5 ,6.057,2075,,
02:05.55 ,6.057,2080,,
02:05.6 ,6.057,2060,,
02:05.65 ,6.057,2101,,
02:05.7 ,6.057,2086,,
02:05.75 ,6.05,2093,,
02:05.8 ,6.05,2093,,
02:05.85 ,6.05,2162,,
02:05.9 ,6.05,2213,,
02:05.95 ,6.05,2065,,
02:06 .0,6.057,1960,,
02:06.05 ,6.057,2100,,
02:06.1 ,6.057,1960,,
02:06.15 ,6.057,1976,,
02:06.2 ,6.057,2174,,
02:06.25 ,6.057,2155,,
02:06.3 ,6.057,2396,,
02:06.35 ,6.057,1991,,
02:06.4 ,6.057,2060,,
02:06.45 ,6.057,1975,,
02:06.5 ,6.08,2087,,
02:06.55 ,6.08,1940,,
02:06.6 ,6.08,1982,,
02:06.65 ,6.08,2018,,
02:06.7 ,6.08,1950,,
02:06.75 ,6.108,2158,,
02:06.8 ,6.108,2111,,
02:06.85 ,6.108,2091,,
02:06.9 ,6.108,2082,,
02:06.95 ,6.108,2023,,
02:07 .0,6.139,2584,,
02:07.05 ,6.139,1930,,
02:07.1 ,6.139,2037,,
02:07.15 ,6.139,2140,,
02:07.2 ,6.139,2073,,
02:07.25 ,6.234,2142,,
02:07.3 ,6.234,1966,,
02:07.35 ,6.234,1937,,
02:07.4 ,6.234,2044,,
02:07.45 ,6.234,2025,,
02:07.5 ,6.4,1939,,
02:07.55 ,6.4,2054,,
02:07.6 ,6.4,2104,,
02:07.65 ,6.4,2038,,
02:07.7 ,6.4,2115,,
02:07.75 ,6.519,2035,,
02:07.8 ,6.519,2086,,
02:07.85 ,6.519,2252,,
02:07.9 ,6.519,2259,,
02:07.95 ,6.57,2013,,
02:08 .0,6.57,1892,,
02:08.05 ,6.57,1498,,
02:08.1 ,6.57,1606,,
02:08.15 ,6.57,1864,,
02:08.2 ,6.491,1554,,
02:08.25 ,6.491,1420,,
02:08.3 ,6.491,2024,,
02:08.35 ,6.491,2050,,
02:08.4 ,6.491,2044,,
02:08.45 ,6.26,1911,,
02:08.5 ,6.26,2120,,
02:08.55 ,6.26,2129,,
02:08.6 ,6.26,2215,,
02:08.65 ,6.26,2022,,
02:08.7 ,6.101,2474,,
02:08.75 ,6.101,2081,,
02:08.8 ,6.101,2165,,
02:08.85 ,6.101,2028,,
02:08.9 ,6.101,2335,,
02:08.95 ,6.04,2305,,
02:09 .0,6.04,2350,,
02:09.05 ,6.04,2007,,
02:09.1 ,6.04,2091,,
02:09.15 ,6.04,2027,,
02:09.2 ,6.064,2058,,
02:09.25 ,6.064,2036,,
02:09.3 ,6.064,2058,,
02:09.35 ,6.064,2121,,
02:09.4 ,6.064,2011,,
02:09.45 ,6.143,2383,,
02:09.5 ,6.143,2028,,
02:09.55 ,6.143,2099,,
02:09.6 ,6.143,2111,,
02:09.65 ,6.143,2174,,
02:09.7 ,6.227,2261,,
02:09.75 ,6.227,2179,,
02:09.8 ,6.227,1925,,
02:09.85 ,6.227,2032,,
02:09.9 ,6.227,1971,,
02:09.95 ,6.252,2022,,
02:10.0,6.252,2076,,
02:10.05,6.252,2288,,
02:10.1,6.252,1960,,
02:10.15,6.252,2014,,
02:10.2,6.238,1804,,
02:10.25,6.238,2159,,
02:10.3,6.238,2099,,
02:10.35,6.238,2194,,
02:10.4,6.238,2300,,
02:10.45,6.199,2160,,
02:10.5,6.199,2038,,
02:10.55,6.199,1990,,
02:10.6,6.199,2084,,
02:10.65,6.199,2129,,
02:10.7,6.122,2016,,
02:10.75,6.122,2034,,
02:10.8,6.122,2077,,
02:10.85,6.122,2216,,
02:10.9,6.077,2056,,
02:10.95,6.077,2139,,
02:11.0,6.077,2305,,
02:11.05,6.077,1975,,
02:11.1,6.077,2087,,
02:11.15,6.077,2178,,
02:11.2,6.077,2219,,
02:11.25,6.077,2279,,
02:11.3,6.077,2118,,
02:11.35,6.077,1965,,
02:11.4,6.101,2061,,
02:11.45,6.101,1971,,
02:11.5,6.101,1944,,
02:11.55,6.101,2073,,
02:11.6,6.101,2027,,
02:11.65,6.132,1995,,
02:11.7,6.132,1935,,
02:11.75,6.132,2419,,
02:11.8,6.132,1902,,
02:11.85,6.132,2049,,
02:11.9,6.164,2075,,
02:11.95,6.164,2197,,
02:12.0,6.164,2249,,
02:12.05,6.164,2075,,
02:12.1,6.164,2035,,
02:12.15,6.164,2007,,
02:12.2,6.164,2081,,
02:12.25,6.164,2057,,
02:12.3,6.164,2040,,
02:12.35,6.164,2173,,
02:12.4,6.164,2095,,
02:12.45,6.164,2104,,
02:12.5,6.164,2057,,
02:12.55,6.164,2205,,
02:12.6,6.164,2089,,
02:12.65,6.171,2124,,
02:12.7,6.171,2098,,
02:12.75,6.171,2211,,
02:12.8,6.171,2330,,
02:12.85,6.171,2185,,
02:12.9,6.153,2074,,
02:12.95,6.153,2189,,
02:13.0,6.153,2062,,
02:13.05,6.153,2155,,
02:13.1,6.153,2063,,
02:13.15,6.139,2118,,
02:13.2,6.139,2207,,
02:13.25,6.139,2050,,
02:13.3,6.139,2138,,
02:13.35,6.118,2110,,
02:13.4,6.118,2010,,
02:13.45,6.118,2434,,
02:13.5,6.118,2087,,
02:13.55,6.118,2072,,
02:13.6,6.08,2213,,
02:13.65,6.08,2305,,
02:13.7,6.08,2266,,
02:13.75,6.08,2169,,
02:13.8,6.08,2236,,
02:13.85,5.986,2019,,
02:13.9,5.986,2093,,
02:13.95,5.986,2096,,
02:14.0,5.986,2109,,
02:14.05,5.986,2056,,
02:14.1,5.904,2093,,
02:14.15,5.904,2223,,
02:14.2,5.904,2148,,
02:14.25,5.904,2141,,
02:14.3,5.904,2130,,
02:14.35,5.856,2383,,
02:14.4,5.856,1932,,
02:14.45,5.856,2226,,
02:14.5,5.856,2170,,
02:14.55,5.856,2242,,
02:14.6,5.822,2253,,
02:14.65,5.822,2166,,
02:14.7,5.822,2183,,
02:14.75,5.822,1947,,
02:14.8,5.822,2228,,
02:14.85,5.869,1928,,
02:14.9,5.869,2013,,
02:14.95,5.869,2255,,
02:15.0,5.869,2069,,
02:15.05,5.869,2447,,
02:15.1,5.888,2253,,
02:15.15,5.888,2122,,
02:15.2,5.888,2486,,
02:15.25,5.888,2233,,
02:15.3,5.888,2077,,
02:15.35,5.85,2266,,
02:15.4,5.85,2305,,
02:15.45,5.85,2342,,
02:15.5,5.85,2032,,
02:15.55,5.85,2168,,
02:15.6,5.859,2004,,
02:15.65,5.859,2067,,
02:15.7,5.859,2010,,
02:15.75,5.859,1957,,
02:15.8,5.859,1958,,
02:15.85,5.914,2023,,
