Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:31.1,1.958,2130,,
01:31.15,1.969,2038,,
01:31.2,1.969,2167,,
01:31.25,1.969,2110,,
01:31.3,1.969,2371,,
01:31.35,1.969,2096,,
01:31.4,1.993,2076,,
01:31.45,1.993,2001,,
01:31.5,1.993,2140,,
01:31.55,1.993,2018,,
01:31.6,1.993,2014,,
01:31.65,2.013,2070,,
01:31.7,2.013,2050,,
01:31.75,2.013,2013,,
01:31.8,2.013,1739,,
01:31.85,2.013,2556,,
01:31.9,2.02,1181,,
01:31.95,2.02,1237,,
01:32.0,2.02,1110,,
01:32.05,2.02,1196,,
01:32.1,2.02,1179,,
01:32.15,2.02,1174,,
01:32.2,2.02,1311,,
01:32.25,2.02,1373,,
01:32.3,2.02,1643,,
01:32.35,2.02,1575,,
01:32.4,2.021,2685,,
01:32.45,2.021,1637,,
01:32.5,2.021,1744,,
01:32.55,2.021,1832,,
01:32.6,2.021,1973,,
01:32.65,2.026,1880,,
01:32.7,2.026,2103,,
01:32.75,2.026,2292,,
01:32.8,2.026,2496,,
01:32.85,2.026,2544,,
01:32.9,2.042,2409,,
01:32.95,2.042,3192,,
01:33.0,2.042,2378,,
01:33.05,2.042,2386,,
01:33.1,2.094,2327,,
01:33.15,2.094,2463,,
01:33.2,2.094,2180,,
01:33.25,2.094,2220,,
01:33.3,2.094,2290,,
01:33.35,2.136,2070,,
01:33.4,2.136,2073,,
01:33.45,2.136,2097,,
01:33.5,2.136,2229,,
01:33.55,2.136,2040,,
01:33.6,2.145,2103,,
01:33.65,2.145,1902,,
01:33.7,2.145,1798,,
01:33.75,2.145,1797,,
01:33.8,2.145,1966,,
01:33.85,2.136,1968,,
01:33.9,2.136,1963,,
01:33.95,2.136,2001,,
01:34.0,2.136,2826,,
01:34.05,2.136,2538,,
01:34.1,2.086,2348,,
01:34.15,2.086,2396,,
01:34.2,2.086,2223,,
01:34.25,2.086,2128,,
01:34.3,2.086,1872,,
01:34.35,2.036,1925,,
01:34.4,2.036,2248,,
01:34.45,2.036,2172,,
01:34.5,2.036,1890,,
01:34.55,2.036,1550,,
01:34.6,2.003,2163,,
01:34.65,2.003,3789,,
01:34.7,2.003,3162,,
01:34.75,2.003,56,,
01:34.8,2.003,260,,
01:34.85,1.975,227,,
01:34.9,1.975,883,,
01:34.95,1.975,1207,,
01:35.0,1.975,1082,,
01:35.05,1.975,825,,
01:35.1,1.952,988,,
01:35.15,1.952,1432,,
01:35.2,1.952,2046,,
01:35.25,1.952,2048,,
01:35.3,1.952,2321,,
01:35.35,1.943,2043,,
01:35.4,1.943,2157,,
01:35.45,1.943,2044,,
01:35.5,1.943,2223,,
01:35.55,1.943,1816,,
01:35.6,1.948,1605,,
01:35.65,1.948,1804,,
01:35.7,1.948,1819,,
01:35.75,1.948,1787,,
01:35.8,1.962,1607,,
01:35.85,1.962,1770,,
01:35.9,1.962,1753,,
01:35.95,1.962,1751,,
01:36.0,1.962,2563,,
01:36.05,2.024,1700,,
01:36.1,2.024,1789,,
01:36.15,2.024,1774,,
01:36.2,2.024,1722,,
01:36.25,2.024,1872,,
01:36.3,2.083,1718,,
01:36.35,2.083,2003,,
01:36.4,2.083,1773,,
01:36.45,2.083,1832,,
01:36.5,2.083,2003,,
01:36.55,2.115,1890,,
01:36.6,2.115,1848,,
01:36.65,2.115,1901,,
01:36.7,2.115,2012,,
01:36.75,2.115,1801,,
01:36.8,2.122,1823,,
01:36.85,2.122,1889,,
01:36.9,2.122,1990,,
01:36.95,2.122,2528,,
01:37.0,2.122,1915,,
01:37.05,2.058,1267,,
01:37.1,2.058,1103,,
01:37.15,2.058,1012,,
01:37.2,2.058,966,,
01:37.25,2.058,1220,,
01:37.3,2.002,1064,,
01:37.35,2.002,1382,,
01:37.4,2.002,933,,
01:37.45,2.002,2910,,
01:37.5,2.002,3954,,
01:37.55,1.98,3970,,
01:37.6,1.98,3460,,
01:37.65,1.98,47,,
01:37.7,1.98,38,,
01:37.75,1.98,27,,
01:37.8,1.976,19,,
01:37.85,1.976,20,,
01:37.9,1.976,19,,
01:37.95,1.976,21,,
01:38.0,1.976,21,,
01:38.05,1.979,21,,
01:38.1,1.979,24,,
01:38.15,1.979,29,,
01:38.2,1.979,34,,
01:38.25,1.979,46,,
01:38.3,1.979,344,,
01:38.35,1.979,719,,
01:38.4,1.979,1155,,
01:38.45,1.979,2148,,
01:38.5,1.982,1490,,
01:38.55,1.982,2213,,
01:38.6,1.982,2064,,
01:38.65,1.982,2061,,
01:38.7,1.982,2267,,
01:38.75,1.991,2289,,
01:38.8,1.991,2201,,
01:38.85,1.991,2454,,
01:38.9,1.991,2657,,
01:38.95,1.991,2710,,
01:39.0,2.006,2514,,
01:39.05,2.006,2511,,
01:39.1,2.006,2555,,
01:39.15,2.006,2602,,
01:39.2,2.006,2607,,
01:39.25,2.021,2711,,
01:39.3,2.021,2514,,
01:39.35,2.021,2769,,
01:39.4,2.021,2569,,
01:39.45,2.021,3477,,
01:39.5,2.025,2162,,
01:39.55,2.025,2007,,
01:39.6,2.025,2126,,
01:39.65,2.025,2379,,
01:39.7,2.025,2015,,
01:39.75,2.016,2163,,
01:39.8,2.016,2207,,
01:39.85,2.016,2279,,
01:39.9,2.016,1991,,
01:39.95,2.016,2244,,
01:40.0,2.004,2654,,
01:40.05,2.004,2182,,
01:40.1,2.004,2136,,
01:40.15,2.004,2482,,
01:40.2,2.004,2277,,
01:40.25,1.993,2289,,
01:40.3,1.993,2328,,
01:40.35,1.993,2181,,
01:40.4,1.993,2347,,
01:40.45,1.993,2248,,
01:40.5,1.986,2548,,
01:40.55,1.986,2168,,
01:40.6,1.986,2088,,
01:40.65,1.986,2280,,
01:40.7,1.986,2498,,
01:40.75,1.986,2305,,
01:40.8,1.986,2493,,
01:40.85,1.986,2448,,
01:40.9,1.986,2463,,
01:40.95,1.987,2739,,
01:41.0,1.987,2802,,
01:41.05,1.987,2515,,
01:41.1,1.987,3275,,
01:41.15,1.987,1927,,
01:41.2,1.995,2219,,
01:41.25,1.995,2109,,
01:41.3,1.995,2647,,
01:41.35,1.995,3250,,
01:41.4,1.995,3182,,
01:41.45,1.993,2842,,
01:41.5,1.993,3132,,
01:41.55,1.993,2573,,
01:41.6,1.993,2532,,
01:41.65,1.993,2588,,
01:41.7,1.981,2302,,
01:41.75,1.981,2339,,
01:41.8,1.981,2642,,
01:41.85,1.981,2577,,
01:41.9,1.981,2460,,
01:41.95,1.955,2759,,
01:42.0,1.955,2648,,
01:42.05,1.955,2614,,
01:42.1,1.955,2074,,
01:42.15,1.955,3480,,
01:42.2,1.884,3954,,
01:42.25,1.884,3823,,
01:42.3,1.884,2974,,
01:42.35,1.884,2215,,
01:42.4,1.884,1852,,
01:42.45,1.831,1785,,
01:42.5,1.831,1479,,
01:42.55,1.831,975,,
01:42.6,1.831,608,,
01:42.65,1.831,672,,
01:42.7,1.802,1218,,
01:42.75,1.802,1118,,
01:42.8,1.802,1386,,
01:42.85,1.802,1916,,
01:42.9,1.802,2236,,
01:42.95,1.798,2452,,
01:43.0,1.798,2615,,
01:43.05,1.798,2633,,
01:43.1,1.798,1557,,
01:43.15,1.834,700,,
01:43.2,1.834,584,,
01:43.25,1.834,967,,
01:43.3,1.834,1240,,
01:43.35,1.834,1558,,
01:43.4,1.87,1572,,
01:43.45,1.87,1877,,
01:43.5,1.87,1586,,
01:43.55,1.87,2365,,
01:43.6,1.87,2145,,
01:43.65,1.88,2391,,
01:43.7,1.88,2695,,
01:43.75,1.88,3047,,
01:43.8,1.88,2637,,
01:43.85,1.88,2344,,
01:43.9,1.889,3543,,
01:43.95,1.889,3976,,
01:44.0,1.889,3958,,
01:44.05,1.889,3964,,
01:44.1,1.889,3950,,
01:44.15,1.966,3963,,
01:44.2,1.966,3936,,
01:44.25,1.966,3955,,
01:44.3,1.966,3853,,
01:44.35,1.966,3664,,
01:44.4,2.061,3607,,
01:44.45,2.061,3393,,
01:44.5,2.061,3168,,
01:44.55,2.061,2973,,
01:44.6,2.061,2788,,
01:44.65,2.158,2805,,
01:44.7,2.158,2743,,
01:44.75,2.158,2619,,
01:44.8,2.158,2841,,
01:44.85,2.158,1866,,
01:44.9,2.235,1675,,
01:44.95,2.235,1418,,
01:45.0,2.235,1532,,
01:45.05,2.235,1483,,
01:45.1,2.235,1279,,
01:45.15,2.213,1554,,
01:45.2,2.213,1885,,
01:45.25,2.213,1276,,
01:45.3,2.213,1519,,
01:45.35,2.213,1372,,
01:45.4,2.17,1369,,
01:45.45,2.17,1446,,
01:45.5,2.17,1901,,
01:45.55,2.17,2080,,
01:45.6,2.17,1911,,
01:45.65,2.148,2231,,
01:45.7,2.148,2279,,
01:45.75,2.148,2508,,
01:45.8,2.148,2442,,
01:45.85,2.139,2676,,
01:45.9,2.139,2251,,
01:45.95,2.139,2155,,
01:46.0,2.139,2221,,
01:46.05,2.139,2182,,
01:46.1,2.135,1810,,
01:46.15,2.135,2157,,
01:46.2,2.135,2682,,
01:46.25,2.135,3347,,
01:46.3,2.135,3323,,
01:46.35,2.129,3414,,
01:46.4,2.129,3845,,
01:46.45,2.129,3825,,
01:46.5,2.129,3206,,
01:46.55,2.129,2890,,
01:46.6,2.119,2121,,
01:46.65,2.119,2022,,
01:46.7,2.119,2067,,
01:46.75,2.119,2034,,
01:46.8,2.119,2906,,
01:46.85,2.106,3948,,
01:46.9,2.106,3970,,
01:46.95,2.106,3849,,
01:47.0,2.106,3217,,
01:47.05,2.106,2742,,
01:47.1,2.096,2334,,
01:47.15,2.096,1861,,
01:47.2,2.096,1676,,
01:47.25,2.096,1826,,
01:47.3,2.096,1687,,
01:47.35,2.089,1697,,
01:47.4,2.089,1992,,
01:47.45,2.089,1563,,
01:47.5,2.089,1478,,
01:47.55,2.089,1581,,
01:47.6,2.086,1441,,
01:47.65,2.086,1572,,
01:47.7,2.086,1637,,
01:47.75,2.086,1554,,
01:47.8,2.086,1768,,
01:47.85,2.084,1784,,
01:47.9,2.084,1565,,
01:47.95,2.084,1593,,
01:48.0,2.084,1557,,
01:48.05,2.084,1815,,
01:48.1,2.083,1621,,
01:48.15,2.083,1328,,
01:48.2,2.083,1292,,
01:48.25,2.083,1635,,
01:48.3,2.081,2719,,
01:48.35,2.081,3464,,
01:48.4,2.081,3024,,
01:48.45,2.081,3267,,
01:48.5,2.081,2466,,
01:48.55,2.079,2111,,
01:48.6,2.079,2025,,
01:48.65,2.079,1831,,
01:48.7,2.079,1943,,
01:48.75,2.079,2703,,
01:48.8,2.075,2569,,
01:48.85,2.075,2203,,
01:48.9,2.075,1870,,
01:48.95,2.075,1585,,
01:49.0,2.075,1646,,
01:49.05,2.071,1561,,
01:49.1,2.071,1497,,
01:49.15,2.071,1666,,
01:49.2,2.071,1648,,
01:49.25,2.071,1475,,
01:49.3,2.067,1552,,
01:49.35,2.067,1768,,
01:49.4,2.067,1905,,
01:49.45,2.067,1799,,
01:49.5,2.067,2501,,
01:49.55,2.062,2023,,
01:49.6,2.062,2030,,
01:49.65,2.062,1987,,
01:49.7,2.062,1996,,
01:49.75,2.062,1990,,
01:49.8,2.058,1999,,
01:49.85,2.058,1920,,
01:49.9,2.058,2013,,
01:49.95,2.058,1904,,
01:50.0,2.058,1747,,
01:50.05,2.058,2928,,
01:50.1,2.058,2110,,
01:50.15,2.058,1976,,
01:50.2,2.058,2238,,
01:50.25,2.058,2083,,
01:50.3,2.059,2008,,
01:50.35,2.059,1887,,
01:50.4,2.059,1889,,
01:50.45,2.059,1965,,
01:50.5,2.059,1945,,
01:50.55,2.064,1828,,
01:50.6,2.064,1780,,
01:50.65,2.064,1608,,
01:50.7,2.064,1735,,
01:50.75,2.064,1812,,
01:50.8,2.065,2001,,
01:50.85,2.065,1831,,
01:50.9,2.065,2030,,
01:50.95,2.065,1943,,
01:51.0,2.063,2006,,
01:51.05,2.063,2043,,
01:51.1,2.063,2393,,
01:51.15,2.063,2018,,
01:51.2,2.063,1982,,
01:51.25,2.059,1996,,
01:51.3,2.059,2007,,
01:51.35,2.059,1872,,
01:51.4,2.059,1905,,
01:51.45,2.059,2069,,
01:51.5,2.056,2060,,
01:51.55,2.056,2166,,
01:51.6,2.056,2066,,
01:51.65,2.056,2311,,
01:51.7,2.056,2154,,
01:51.75,2.066,2104,,
01:51.8,2.066,2151,,
01:51.85,2.066,2180,,
01:51.9,2.066,2106,,
01:51.95,2.066,2042,,
01:52.0,2.074,2101,,
01:52.05,2.074,2193,,
01:52.1,2.074,2231,,
01:52.15,2.074,2231,,
01:52.2,2.074,2147,,
01:52.25,2.061,1967,,
01:52.3,2.061,2127,,
01:52.35,2.061,2228,,
01:52.4,2.061,2314,,
01:52.45,2.061,2286,,
01:52.5,2.022,2171,,
01:52.55,2.022,2256,,
01:52.6,2.022,2321,,
01:52.65,2.022,2292,,
01:52.7,2.022,2441,,
01:52.75,1.986,2216,,
01:52.8,1.986,2053,,
01:52.85,1.986,2198,,
01:52.9,1.986,2351,,
01:52.95,1.986,2240,,
01:53.0,1.985,2130,,
01:53.05,1.985,2101,,
01:53.1,1.985,2158,,
01:53.15,1.985,2373,,
01:53.2,1.985,2293,,
01:53.25,2.005,2380,,
01:53.3,2.005,2007,,
01:53.35,2.005,2031,,
01:53.4,2.005,2036,,
01:53.45,2.042,2285,,
01:53.5,2.042,2017,,
01:53.55,2.042,2093,,
01:53.6,2.042,1992,,
01:53.65,2.042,2017,,
01:53.7,2.063,2122,,
01:53.75,2.063,2090,,
01:53.8,2.063,2328,,
01:53.85,2.063,1887,,
01:53.9,2.063,1811,,
01:53.95,2.05,1966,,
01:54.0,2.05,2089,,
01:54.05,2.05,2262,,
01:54.1,2.05,2434,,
01:54.15,2.05,2219,,
01:54.2,2.044,2223,,
01:54.25,2.044,1904,,
01:54.3,2.044,1999,,
01:54.35,2.044,1845,,
01:54.4,2.044,1820,,
01:54.45,2.046,1715,,
01:54.5,2.046,1882,,
01:54.55,2.046,1783,,
01:54.6,2.046,1716,,
01:54.65,2.046,1767,,
01:54.7,2.055,1907,,
01:54.75,2.055,1854,,
01:54.8,2.055,1847,,
01:54.85,2.055,1885,,
01:54.9,2.055,1873,,
01:54.95,2.059,2074,,
01:55.0,2.059,1897,,
01:55.05,2.059,1952,,
01:55.1,2.059,1845,,
01:55.15,2.059,1803,,
01:55.2,2.05,1894,,
01:55.25,2.05,2193,,
01:55.3,2.05,1815,,
01:55.35,2.05,2589,,
01:55.4,2.05,2462,,
01:55.45,2.04,2246,,
01:55.5,2.04,2304,,
01:55.55,2.04,2836,,
01:55.6,2.04,2704,,
01:55.65,2.04,2631,,
01:55.7,2.032,3906,,
01:55.75,2.032,3847,,
01:55.8,2.032,3602,,
01:55.85,2.032,2991,,
01:55.9,2.026,3002,,
01:55.95,2.026,2074,,
01:56.0,2.026,1839,,
01:56.05,2.026,1864,,
01:56.1,2.026,1742,,
01:56.15,2.022,1512,,
01:56.2,2.022,1680,,
01:56.25,2.022,1749,,
01:56.3,2.022,1711,,
01:56.35,2.022,1937,,
01:56.4,2.013,2356,,
01:56.45,2.013,2211,,
01:56.5,2.013,2069,,
01:56.55,2.013,1723,,
01:56.6,2.013,1740,,
01:56.65,2,1397,,
01:56.7,2,1377,,
01:56.75,2,1490,,
01:56.8,2,1403,,
01:56.85,2,1560,,
01:56.9,1.992,1549,,
01:56.95,1.992,1458,,
01:57.0,1.992,1534,,
01:57.05,1.992,1544,,
01:57.1,1.992,1772,,
01:57.15,1.988,2022,,
01:57.2,1.988,1961,,
01:57.25,1.988,1825,,
01:57.3,1.988,1957,,
01:57.35,1.988,1828,,
01:57.4,1.99,1959,,
01:57.45,1.99,2038,,
01:57.5,1.99,1993,,
01:57.55,1.99,2587,,
01:57.6,1.99,1897,,
01:57.65,1.988,2006,,
01:57.7,1.988,2076,,
01:57.75,1.988,1890,,
01:57.8,1.988,1974,,
01:57.85,1.988,1879,,
01:57.9,1.985,1937,,
01:57.95,1.985,2030,,
01:58.0,1.985,2109,,
01:58.05,1.985,1997,,
01:58.1,1.985,2413,,
01:58.15,1.981,1937,,
01:58.2,1.981,1968,,
01:58.25,1.981,2011,,
01:58.3,1.981,1937,,
01:58.35,1.976,1951,,
01:58.4,1.976,1935,,
01:58.45,1.976,1916,,
01:58.5,1.976,1908,,
01:58.55,1.976,1958,,
01:58.6,1.977,1982,,
01:58.65,1.977,2118,,
01:58.7,1.977,2630,,
01:58.75,1.977,1973,,
01:58.8,1.977,2188,,
01:58.85,1.98,2024,,
01:58.9,1.98,2071,,
01:58.95,1.98,2199,,
01:59.0,1.98,2161,,
01:59.05,1.98,2336,,
01:59.1,1.983,2285,,
01:59.15,1.983,2497,,
01:59.2,1.983,2369,,
01:59.25,1.983,2954,,
01:59.3,1.983,2228,,
01:59.35,1.99,2283,,
01:59.4,1.99,2137,,
01:59.45,1.99,2082,,
01:59.5,1.99,1783,,
01:59.55,1.99,1850,,
01:59.6,1.992,1893,,
01:59.65,1.992,1868,,
01:59.7,1.992,2154,,
01:59.75,1.992,2745,,
01:59.8,1.992,3365,,
01:59.85,1.991,2647,,
01:59.9,1.991,2453,,
01:59.95,1.991,2264,,
02:00.0,1.991,1993,,
02:00.05 ,1.991,1856,,
02:00.1 ,1.989,1837,,
02:00.15 ,1.989,1724,,
02:00.2 ,1.989,1724,,
02:00.25 ,1.989,1433,,
02:00.3 ,1.989,1585,,
02:00.35 ,1.98,2210,,
02:00.4 ,1.98,2097,,
02:00.45 ,1.98,2129,,
02:00.5 ,1.98,2763,,
02:00.55 ,1.98,2657,,
02:00.6 ,1.973,2982,,
02:00.65 ,1.973,3398,,
02:00.7 ,1.973,3891,,
02:00.75 ,1.973,3841,,
02:00.8 ,1.973,2873,,
02:00.85 ,1.965,2633,,
02:00.9 ,1.965,1989,,
02:00.95 ,1.965,1676,,
02:01 .0,1.965,1766,,
02:01.05 ,1.957,1662,,
02:01.1 ,1.957,1762,,
02:01.15 ,1.957,1784,,
02:01.2 ,1.957,1792,,
02:01.25 ,1.957,2006,,
02:01.3 ,1.957,2020,,
02:01.35 ,1.957,2113,,
02:01.4 ,1.957,2199,,
02:01.45 ,1.957,1597,,
02:01.5 ,1.957,1574,,
02:01.55 ,1.958,1536,,
02:01.6 ,1.958,1727,,
02:01.65 ,1.958,1554,,
02:01.7 ,1.958,1451,,
02:01.75 ,1.958,1742,,
02:01.8 ,1.96,1749,,
02:01.85 ,1.96,1743,,
02:01.9 ,1.96,1701,,
02:01.95 ,1.96,2051,,
02:02 .0,1.96,1537,,
02:02.05 ,1.964,1746,,
02:02.1 ,1.964,1810,,
02:02.15 ,1.964,1955,,
02:02.2 ,1.964,1849,,
02:02.25 ,1.964,1933,,
02:02.3 ,1.963,1717,,
02:02.35 ,1.963,1839,,
02:02.4 ,1.963,1745,,
02:02.45 ,1.963,2023,,
02:02.5 ,1.963,2050,,
02:02.55 ,1.95,2552,,
02:02.6 ,1.95,1897,,
02:02.65 ,1.95,1861,,
02:02.7 ,1.95,1798,,
02:02.75 ,1.95,1985,,
02:02.8 ,1.939,1942,,
02:02.85 ,1.939,1976,,
02:02.9 ,1.939,1789,,
02:02.95 ,1.939,1955,,
02:03 .0,1.939,1933,,
02:03.05 ,1.933,2138,,
02:03.1 ,1.933,1762,,
02:03.15 ,1.933,3117,,
02:03.2 ,1.933,1919,,
02:03.25 ,1.933,1983,,
02:03.3 ,1.929,2077,,
02:03.35 ,1.929,2343,,
02:03.4 ,1.929,2083,,
02:03.45 ,1.929,1989,,
02:03.5 ,1.936,2208,,
02:03.55 ,1.936,2170,,
02:03.6 ,1.936,2108,,
02:03.65 ,1.936,2153,,
02:03.7 ,1.936,2251,,
02:03.75 ,1.945,2048,,
02:03.8 ,1.945,2222,,
02:03.85 ,1.945,1986,,
02:03.9 ,1.945,1686,,
02:03.95 ,1.945,1882,,
02:04 .0,1.949,1912,,
02:04.05 ,1.949,1914,,
02:04.1 ,1.949,2346,,
02:04.15 ,1.949,2064,,
02:04.2 ,1.949,2246,,
02:04.25 ,1.951,2543,,
02:04.3 ,1.951,2524,,
02:04.35 ,1.951,2702,,
02:04.4 ,1.951,3490,,
02:04.45 ,1.951,3964,,
02:04.5 ,1.945,3965,,
02:04.55 ,1.945,3974,,
02:04.6 ,1.945,3966,,
02:04.65 ,1.945,3939,,
02:04.7 ,1.945,3933,,
02:04.75 ,1.933,3721,,
02:04.8 ,1.933,2892,,
02:04.85 ,1.933,2359,,
02:04.9 ,1.933,2275,,
02:04.95 ,1.933,2497,,
02:05 .0,1.926,1997,,
02:05.05 ,1.926,1841,,
02:05.1 ,1.926,1833,,
02:05.15 ,1.926,1842,,
02:05.2 ,1.926,1475,,
02:05.25 ,1.917,1409,,
02:05.3 ,1.917,1451,,
02:05.35 ,1.917,1385,,
02:05.4 ,1.917,1497,,
02:05.45 ,1.917,1489,,
02:05.5 ,1.919,1502,,
02:05.55 ,1.919,1733,,
02:05.6 ,1.919,1461,,
02:05.65 ,1.919,1412,,
02:05.7 ,1.919,1693,,
02:05.75 ,1.921,1646,,
02:05.8 ,1.921,1620,,
02:05.85 ,1.921,1604,,
02:05.9 ,1.921,1722,,
02:05.95 ,1.921,1723,,
02:06 .0,1.914,1750,,
02:06.05 ,1.914,1589,,
02:06.1 ,1.914,2504,,
02:06.15 ,1.914,1637,,
02:06.2 ,1.914,1813,,
02:06.25 ,1.914,1868,,
02:06.3 ,1.914,1887,,
02:06.35 ,1.914,1721,,
02:06.4 ,1.914,1695,,
02:06.45 ,1.911,1820,,
02:06.5 ,1.911,2052,,
02:06.55 ,1.911,2303,,
02:06.6 ,1.911,1987,,
02:06.65 ,1.911,2444,,
02:06.7 ,1.91,2012,,
02:06.75 ,1.91,2568,,
02:06.8 ,1.91,3772,,
02:06.85 ,1.91,3966,,
02:06.9 ,1.91,3925,,
02:06.95 ,1.909,3805,,
02:07 .0,1.909,3583,,
02:07.05 ,1.909,3215,,
02:07.1 ,1.909,3045,,
02:07.15 ,1.909,2872,,
02:07.2 ,1.907,2815,,
02:07.25 ,1.907,2125,,
02:07.3 ,1.907,2026,,
02:07.35 ,1.907,2069,,
02:07.4 ,1.907,1812,,
02:07.45 ,1.903,2006,,
02:07.5 ,1.903,1880,,
02:07.55 ,1.903,1883,,
02:07.6 ,1.903,1770,,
02:07.65 ,1.903,1640,,
02:07.7 ,1.901,1671,,
02:07.75 ,1.901,2316,,
02:07.8 ,1.901,1572,,
02:07.85 ,1.901,1642,,
02:07.9 ,1.901,1466,,
02:07.95 ,1.903,1685,,
02:08 .0,1.903,1556,,
02:08.05 ,1.903,1599,,
02:08.1 ,1.903,1818,,
02:08.15 ,1.903,1862,,
02:08.2 ,1.905,1773,,
02:08.25 ,1.905,1651,,
02:08.3 ,1.905,2123,,
02:08.35 ,1.905,1690,,
02:08.4 ,1.905,1995,,
02:08.45 ,1.909,1807,,
02:08.5 ,1.909,1797,,
02:08.55 ,1.909,1937,,
02:08.6 ,1.909,1835,,
02:08.65 ,1.913,1770,,
02:08.7 ,1.913,1816,,
02:08.75 ,1.913,1619,,
02:08.8 ,1.913,1863,,
02:08.85 ,1.913,1873,,
02:08.9 ,1.913,2010,,
02:08.95 ,1.913,1933,,
02:09 .0,1.913,2199,,
02:09.05 ,1.913,2270,,
02:09.1 ,1.913,2339,,
02:09.15 ,1.909,2222,,
02:09.2 ,1.909,2379,,
02:09.25 ,1.909,2293,,
02:09.3 ,1.909,2261,,
02:09.35 ,1.909,2372,,
02:09.4 ,1.914,2337,,
02:09.45 ,1.914,2337,,
02:09.5 ,1.914,2307,,
02:09.55 ,1.914,2403,,
02:09.6 ,1.914,2388,,
02:09.65 ,1.943,2280,,
02:09.7 ,1.943,2233,,
02:09.75 ,1.943,2333,,
02:09.8 ,1.943,2283,,
02:09.85 ,1.943,2242,,
02:09.9 ,1.98,2660,,
02:09.95 ,1.98,2251,,
02:10.0,1.98,2329,,
02:10.05,1.98,2233,,
02:10.1,1.98,2270,,
02:10.15,1.992,2373,,
02:10.2,1.992,2104,,
02:10.25,1.992,2323,,
02:10.3,1.992,2157,,
02:10.35,1.992,2461,,
02:10.4,1.97,2061,,
02:10.45,1.97,3035,,
02:10.5,1.97,1996,,
02:10.55,1.97,2092,,
02:10.6,1.97,2276,,
02:10.65,1.922,2274,,
02:10.7,1.922,2153,,
02:10.75,1.922,2137,,
02:10.8,1.922,2332,,
02:10.85,1.922,2331,,
02:10.9,1.881,2482,,
02:10.95,1.881,2440,,
02:11.0,1.881,3280,,
02:11.05,1.881,2432,,
02:11.1,1.86,2291,,
02:11.15,1.86,2357,,
02:11.2,1.86,2267,,
02:11.25,1.86,2173,,
02:11.3,1.86,2118,,
02:11.35,1.861,2086,,
02:11.4,1.861,2162,,
02:11.45,1.861,1895,,
02:11.5,1.861,1836,,
02:11.55,1.861,1648,,
02:11.6,1.873,1842,,
02:11.65,1.873,1853,,
02:11.7,1.873,2017,,
02:11.75,1.873,1928,,
02:11.8,1.873,1956,,
02:11.85,1.879,1906,,
02:11.9,1.879,1912,,
02:11.95,1.879,2040,,
02:12.0,1.879,1917,,
02:12.05,1.879,2227,,
02:12.1,1.887,1809,,
02:12.15,1.887,1890,,
02:12.2,1.887,1794,,
02:12.25,1.887,1842,,
02:12.3,1.887,2006,,
02:12.35,1.893,2120,,
02:12.4,1.893,2105,,
02:12.45,1.893,2289,,
02:12.5,1.893,2161,,
02:12.55,1.893,2397,,
02:12.6,1.893,2663,,
02:12.65,1.893,2510,,
02:12.7,1.893,2729,,
02:12.75,1.893,2627,,
02:12.8,1.893,2659,,
02:12.85,1.892,2553,,
02:12.9,1.892,2587,,
02:12.95,1.892,2347,,
02:13.0,1.892,2659,,
02:13.05,1.892,2623,,
02:13.1,1.893,2410,,
02:13.15,1.893,2449,,
02:13.2,1.893,2364,,
02:13.25,1.893,2242,,
02:13.3,1.893,2182,,
02:13.35,1.897,2356,,
02:13.4,1.897,2225,,
02:13.45,1.897,2060,,
02:13.5,1.897,2251,,
02:13.55,1.904,2192,,
02:13.6,1.904,2083,,
02:13.65,1.904,2290,,
02:13.7,1.904,2225,,
02:13.75,1.904,2198,,
02:13.8,1.911,2037,,
02:13.85,1.911,2058,,
02:13.9,1.911,2025,,
02:13.95,1.911,2068,,
02:14.0,1.911,1862,,
02:14.05,1.917,1913,,
02:14.1,1.917,1935,,
02:14.15,1.917,1870,,
02:14.2,1.917,1993,,
02:14.25,1.917,1876,,
02:14.3,1.918,1575,,
02:14.35,1.918,1911,,
02:14.4,1.918,1752,,
02:14.45,1.918,1826,,
02:14.5,1.918,1865,,
02:14.55,1.914,1815,,
02:14.6,1.914,1819,,
02:14.65,1.914,1752,,
02:14.7,1.914,1935,,
02:14.75,1.914,2032,,
02:14.8,1.911,1898,,
02:14.85,1.911,1851,,
02:14.9,1.911,1884,,
02:14.95,1.911,2172,,
02:15.0,1.911,1663,,
02:15.05,1.913,1928,,
02:15.1,1.913,1982,,
02:15.15,1.913,1983,,
02:15.2,1.913,2067,,
02:15.25,1.913,1966,,
02:15.3,1.921,2058,,
02:15.35,1.921,2016,,
02:15.4,1.921,2168,,
02:15.45,1.921,2028,,
02:15.5,1.921,1998,,
02:15.55,1.93,2108,,
02:15.6,1.93,2138,,
02:15.65,1.93,1836,,
02:15.7,1.93,2161,,
02:15.75,1.93,2325,,
02:15.8,1.938,2146,,
02:15.85,1.938,2251,,
02:15.9,1.938,2288,,
02:15.95,1.938,2069,,
02:16.0,1.938,2084,,
02:16.05,1.939,1852,,
02:16.1,1.939,1817,,
02:16.15,1.939,2336,,
02:16.2,1.939,1790,,
02:16.25,1.947,1917,,
02:16.3,1.947,1935,,
02:16.35,1.947,2026,,
02:16.4,1.947,1961,,
