Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:30.45,4.18,2009,,
01:30.5,4.18,2211,,
01:30.55,4.18,1762,,
01:30.6,4.18,1974,,
01:30.65,4.18,2039,,
01:30.7,4.112,1987,,
01:30.75,4.112,1786,,
01:30.8,4.112,2033,,
01:30.85,4.112,2130,,
01:30.9,4.112,2283,,
01:30.95,4.086,1877,,
01:31.0,4.086,1833,,
01:31.05,4.086,1720,,
01:31.1,4.086,1950,,
01:31.15,4.086,1727,,
01:31.2,4.076,2090,,
01:31.25,4.076,1703,,
01:31.3,4.076,1955,,
01:31.35,4.076,2099,,
01:31.4,4.076,2417,,
01:31.45,4.058,1945,,
01:31.5,4.058,2106,,
01:31.55,4.058,1866,,
01:31.6,4.058,1913,,
01:31.65,4.058,1965,,
01:31.7,4.058,1798,,
01:31.75,4.058,1842,,
01:31.8,4.058,2014,,
01:31.85,4.058,1990,,
01:31.9,4.044,2298,,
01:31.95,4.044,2298,,
01:32.0,4.044,1924,,
01:32.05,4.044,2179,,
01:32.1,4.044,1704,,
01:32.15,4.036,1842,,
01:32.2,4.036,2143,,
01:32.25,4.036,2085,,
01:32.3,4.036,1881,,
01:32.35,4.036,2060,,
01:32.4,4.113,2106,,
01:32.45,4.113,2174,,
01:32.5,4.113,2038,,
01:32.55,4.113,1922,,
01:32.6,4.113,1942,,
01:32.65,4.131,2033,,
01:32.7,4.131,1537,,
01:32.75,4.131,1856,,
01:32.8,4.131,1669,,
01:32.85,4.131,1924,,
01:32.9,4.145,1733,,
01:32.95,4.145,2204,,
01:33.0,4.145,1662,,
01:33.05,4.145,1714,,
01:33.1,4.145,1395,,
01:33.15,4.16,1547,,
01:33.2,4.16,1977,,
01:33.25,4.16,2081,,
01:33.3,4.16,2903,,
01:33.35,4.16,3533,,
01:33.4,4.117,3386,,
01:33.45,4.117,2991,,
01:33.5,4.117,3553,,
01:33.55,4.117,3047,,
01:33.6,4.117,3978,,
01:33.65,4.14,3996,,
01:33.7,4.14,3980,,
01:33.75,4.14,4004,,
01:33.8,4.14,4031,,
01:33.85,4.14,2,,
01:33.9,4.167,3,,
01:33.95,4.167,6,,
01:34.0,4.167,5,,
01:34.05,4.167,5,,
01:34.1,4.177,5,,
01:34.15,4.177,5,,
01:34.2,4.177,6,,
01:34.25,4.177,6,,
01:34.3,4.177,6,,
01:34.35,4.187,7,,
01:34.4,4.187,7,,
01:34.45,4.187,7,,
01:34.5,4.187,9,,
01:34.55,4.187,9,,
01:34.6,4.243,9,,
01:34.65,4.243,10,,
01:34.7,4.243,13,,
01:34.75,4.243,10,,
01:34.8,4.243,13,,
01:34.85,4.35,11,,
01:34.9,4.35,13,,
01:34.95,4.35,9,,
01:35.0,4.35,14,,
01:35.05,4.35,13,,
01:35.1,4.381,13,,
01:35.15,4.381,10,,
01:35.2,4.381,13,,
01:35.25,4.381,13,,
01:35.3,4.381,12,,
01:35.35,4.334,17,,
01:35.4,4.334,17,,
01:35.45,4.334,16,,
01:35.5,4.334,19,,
01:35.55,4.334,21,,
01:35.6,4.197,23,,
01:35.65,4.197,27,,
01:35.7,4.197,28,,
01:35.75,4.197,37,,
01:35.8,4.197,61,,
01:35.85,4.024,40,,
01:35.9,4.024,98,,
01:35.95,4.024,620,,
01:36.0,4.024,1011,,
01:36.05,4.024,975,,
01:36.1,3.925,929,,
01:36.15,3.925,1562,,
01:36.2,3.925,1183,,
01:36.25,3.925,418,,
01:36.3,3.925,293,,
01:36.35,3.882,44,,
01:36.4,3.882,34,,
01:36.45,3.882,28,,
01:36.5,3.882,21,,
01:36.55,3.882,22,,
01:36.6,3.886,24,,
01:36.65,3.886,24,,
01:36.7,3.886,32,,
01:36.75,3.886,91,,
01:36.8,3.924,856,,
01:36.85,3.924,2238,,
01:36.9,3.924,3156,,
01:36.95,3.924,2585,,
01:37.0,3.924,3386,,
01:37.05,3.977,2533,,
01:37.1,3.977,3914,,
01:37.15,3.977,3987,,
01:37.2,3.977,4004,,
01:37.25,3.977,4009,,
01:37.3,4.07,4000,,
01:37.35,4.07,3992,,
01:37.4,4.07,4001,,
01:37.45,4.07,3991,,
01:37.5,4.07,3979,,
01:37.55,4.094,3986,,
01:37.6,4.094,3980,,
01:37.65,4.094,3989,,
01:37.7,4.094,3976,,
01:37.75,4.094,3978,,
01:37.8,4.135,3978,,
01:37.85,4.135,3942,,
01:37.9,4.135,3947,,
01:37.95,4.135,3919,,
01:38.0,4.135,3957,,
01:38.05,4.256,3831,,
01:38.1,4.256,3878,,
01:38.15,4.256,3424,,
01:38.2,4.256,2856,,
01:38.25,4.256,2795,,
01:38.3,4.346,2191,,
01:38.35,4.346,2238,,
01:38.4,4.346,1688,,
01:38.45,4.346,2235,,
01:38.5,4.346,2160,,
01:38.55,4.477,1935,,
01:38.6,4.477,1530,,
01:38.65,4.477,2277,,
01:38.7,4.477,2161,,
01:38.75,4.477,2082,,
01:38.8,4.567,1161,,
01:38.85,4.567,1583,,
01:38.9,4.567,1463,,
01:38.95,4.567,1699,,
01:39.0,4.567,999,,
01:39.05,4.561,1603,,
01:39.1,4.561,1557,,
01:39.15,4.561,1418,,
01:39.2,4.561,1324,,
01:39.25,4.561,1963,,
01:39.3,4.535,1551,,
01:39.35,4.535,2017,,
01:39.4,4.535,2731,,
01:39.45,4.535,2741,,
01:39.5,4.541,2589,,
01:39.55,4.541,2715,,
01:39.6,4.541,3030,,
01:39.65,4.541,2909,,
01:39.7,4.541,2782,,
01:39.75,4.528,2746,,
01:39.8,4.528,3034,,
01:39.85,4.528,2042,,
01:39.9,4.528,2088,,
01:39.95,4.528,2779,,
01:40.0,4.5,3328,,
01:40.05,4.5,3275,,
01:40.1,4.5,3900,,
01:40.15,4.5,3951,,
01:40.2,4.5,3962,,
01:40.25,4.489,3956,,
01:40.3,4.489,3970,,
01:40.35,4.489,3902,,
01:40.4,4.489,2998,,
01:40.45,4.489,2695,,
01:40.5,4.504,2727,,
01:40.55,4.504,2737,,
01:40.6,4.504,2548,,
01:40.65,4.504,2791,,
01:40.7,4.504,2337,,
01:40.75,4.553,2254,,
01:40.8,4.553,1779,,
01:40.85,4.553,1457,,
01:40.9,4.553,1660,,
01:40.95,4.553,1587,,
01:41.0,4.634,2068,,
01:41.05,4.634,2711,,
01:41.1,4.634,2332,,
01:41.15,4.634,2906,,
01:41.2,4.634,3367,,
01:41.25,4.696,3698,,
01:41.3,4.696,3946,,
01:41.35,4.696,3978,,
01:41.4,4.696,3978,,
01:41.45,4.696,3972,,
01:41.5,4.734,3969,,
01:41.55,4.734,3507,,
01:41.6,4.734,2608,,
01:41.65,4.734,3456,,
01:41.7,4.734,3424,,
01:41.75,4.812,3970,,
01:41.8,4.812,2940,,
01:41.85,4.812,1036,,
01:41.9,4.812,685,,
01:41.95,4.812,791,,
01:42.0,4.922,307,,
01:42.05,4.922,1188,,
01:42.1,4.922,1184,,
01:42.15,4.922,1861,,
01:42.2,5.042,1884,,
01:42.25,5.042,1537,,
01:42.3,5.042,1672,,
01:42.35,5.042,2011,,
01:42.4,5.042,1112,,
01:42.45,5.112,1082,,
01:42.5,5.112,1502,,
01:42.55,5.112,1926,,
01:42.6,5.112,2491,,
01:42.65,5.112,3781,,
01:42.7,5.039,3601,,
01:42.75,5.039,3856,,
01:42.8,5.039,2829,,
01:42.85,5.039,2024,,
01:42.9,5.039,1923,,
01:42.95,4.847,1776,,
01:43.0,4.847,1165,,
01:43.05,4.847,1175,,
01:43.1,4.847,1518,,
01:43.15,4.847,991,,
01:43.2,4.581,924,,
01:43.25,4.581,1104,,
01:43.3,4.581,1718,,
01:43.35,4.581,1503,,
01:43.4,4.581,2053,,
01:43.45,4.357,2332,,
01:43.5,4.357,2610,,
01:43.55,4.357,2115,,
01:43.6,4.357,2109,,
01:43.65,4.357,1855,,
01:43.7,4.197,1930,,
01:43.75,4.197,1502,,
01:43.8,4.197,1705,,
01:43.85,4.197,1574,,
01:43.9,4.197,1582,,
01:43.95,4.107,1702,,
01:44.0,4.107,1415,,
01:44.05,4.107,1861,,
01:44.1,4.107,1873,,
01:44.15,4.107,1800,,
01:44.2,4.099,2160,,
01:44.25,4.099,2182,,
01:44.3,4.099,1936,,
01:44.35,4.099,1964,,
01:44.4,4.099,2889,,
01:44.45,4.076,1713,,
01:44.5,4.076,660,,
01:44.55,4.076,1274,,
01:44.6,4.076,1794,,
01:44.65,3.841,2207,,
01:44.7,3.841,1952,,
01:44.75,3.841,2012,,
01:44.8,3.841,1875,,
01:44.85,3.841,1813,,
01:44.9,3.651,1914,,
01:44.95,3.651,2009,,
01:45.0,3.651,1900,,
01:45.05,3.651,1734,,
01:45.1,3.651,1844,,
01:45.15,3.537,1951,,
01:45.2,3.537,2206,,
01:45.25,3.537,2330,,
01:45.3,3.537,2170,,
01:45.35,3.537,2055,,
01:45.4,3.477,2322,,
01:45.45,3.477,2256,,
01:45.5,3.477,2105,,
01:45.55,3.477,1987,,
01:45.6,3.477,2211,,
01:45.65,3.618,1973,,
01:45.7,3.618,1913,,
01:45.75,3.618,2182,,
01:45.8,3.618,2412,,
01:45.85,3.618,2167,,
01:45.9,3.77,2323,,
01:45.95,3.77,2193,,
01:46.0,3.77,2070,,
01:46.05,3.77,2000,,
01:46.1,3.77,1767,,
01:46.15,3.869,2343,,
01:46.2,3.869,1863,,
01:46.25,3.869,2103,,
01:46.3,3.869,2265,,
01:46.35,3.869,2634,,
01:46.4,3.955,2437,,
01:46.45,3.955,2258,,
01:46.5,3.955,1921,,
01:46.55,3.955,1956,,
01:46.6,3.955,1931,,
01:46.65,3.994,2011,,
01:46.7,3.994,2747,,
01:46.75,3.994,2530,,
01:46.8,3.994,2702,,
01:46.85,3.994,2610,,
01:46.9,4.003,2723,,
01:46.95,4.003,2429,,
01:47.0,4.003,2327,,
01:47.05,4.003,2143,,
01:47.1,4.009,2274,,
01:47.15,4.009,2018,,
01:47.2,4.009,1871,,
01:47.25,4.009,2035,,
01:47.3,4.009,1657,,
01:47.35,4.022,1832,,
01:47.4,4.022,2147,,
01:47.45,4.022,3875,,
01:47.5,4.022,2545,,
01:47.55,4.022,1746,,
01:47.6,4.082,1619,,
01:47.65,4.082,1743,,
01:47.7,4.082,1213,,
01:47.75,4.082,1252,,
01:47.8,4.082,968,,
01:47.85,4.125,779,,
01:47.9,4.125,739,,
01:47.95,4.125,969,,
01:48.0,4.125,883,,
01:48.05,4.125,833,,
01:48.1,4.242,883,,
01:48.15,4.242,1268,,
01:48.2,4.242,1522,,
01:48.25,4.242,1724,,
01:48.3,4.242,2158,,
01:48.35,4.273,1673,,
01:48.4,4.273,1813,,
01:48.45,4.273,1982,,
01:48.5,4.273,2441,,
01:48.55,4.273,2031,,
01:48.6,4.243,2067,,
01:48.65,4.243,1736,,
01:48.7,4.243,1979,,
01:48.75,4.243,2046,,
01:48.8,4.243,1884,,
01:48.85,4.231,2253,,
01:48.9,4.231,2080,,
01:48.95,4.231,2319,,
01:49.0,4.231,2658,,
01:49.05,4.231,2320,,
01:49.1,4.133,2761,,
01:49.15,4.133,2376,,
01:49.2,4.133,2245,,
01:49.25,4.133,2629,,
01:49.3,4.133,2810,,
01:49.35,4.089,2617,,
01:49.4,4.089,2473,,
01:49.45,4.089,2310,,
01:49.5,4.089,2418,,
01:49.55,4.063,2500,,
01:49.6,4.063,2279,,
01:49.65,4.063,2333,,
01:49.7,4.063,2300,,
01:49.75,4.063,2205,,
01:49.8,4.025,2136,,
01:49.85,4.025,1709,,
01:49.9,4.025,1745,,
01:49.95,4.025,1636,,
01:50.0,4.025,809,,
01:50.05,3.992,1448,,
01:50.1,3.992,1744,,
01:50.15,3.992,1445,,
01:50.2,3.992,2102,,
01:50.25,3.992,1424,,
01:50.3,3.937,2657,,
01:50.35,3.937,2881,,
01:50.4,3.937,2234,,
01:50.45,3.937,3013,,
01:50.5,3.937,2570,,
01:50.55,3.926,2588,,
01:50.6,3.926,3261,,
01:50.65,3.926,3911,,
01:50.7,3.926,3142,,
01:50.75,3.926,2838,,
01:50.8,3.948,2761,,
01:50.85,3.948,2521,,
01:50.9,3.948,2472,,
01:50.95,3.948,2347,,
01:51.0,3.948,2767,,
01:51.05,3.975,2819,,
01:51.1,3.975,3067,,
01:51.15,3.975,2674,,
01:51.2,3.975,2930,,
01:51.25,3.975,2058,,
01:51.3,4.042,1972,,
01:51.35,4.042,2541,,
01:51.4,4.042,3336,,
01:51.45,4.042,3478,,
01:51.5,4.042,3779,,
01:51.55,4.094,3830,,
01:51.6,4.094,3740,,
01:51.65,4.094,3512,,
01:51.7,4.094,2974,,
01:51.75,4.094,3337,,
01:51.8,4.115,2750,,
01:51.85,4.115,2334,,
01:51.9,4.115,1812,,
01:51.95,4.115,1479,,
01:52.0,4.115,1230,,
01:52.05,4.109,1268,,
01:52.1,4.109,1055,,
01:52.15,4.109,1150,,
01:52.2,4.109,1436,,
01:52.25,4.113,1945,,
01:52.3,4.113,1691,,
01:52.35,4.113,1755,,
01:52.4,4.113,1726,,
01:52.45,4.113,1400,,
01:52.5,4.167,1481,,
01:52.55,4.167,1349,,
01:52.6,4.167,1403,,
01:52.65,4.167,1667,,
01:52.7,4.167,1513,,
01:52.75,4.247,1642,,
01:52.8,4.247,1853,,
01:52.85,4.247,1963,,
01:52.9,4.247,1710,,
01:52.95,4.247,1294,,
01:53.0,4.343,933,,
01:53.05,4.343,329,,
01:53.1,4.343,721,,
01:53.15,4.343,655,,
01:53.2,4.343,1196,,
01:53.25,4.392,1201,,
01:53.3,4.392,1768,,
01:53.35,4.392,1838,,
01:53.4,4.392,1874,,
01:53.45,4.392,1548,,
01:53.5,4.343,1356,,
01:53.55,4.343,1310,,
01:53.6,4.343,1089,,
01:53.65,4.343,544,,
01:53.7,4.343,770,,
01:53.75,4.3,576,,
01:53.8,4.3,1095,,
01:53.85,4.3,1114,,
01:53.9,4.3,2739,,
01:53.95,4.3,1845,,
01:54.0,4.343,2349,,
01:54.05,4.343,1920,,
01:54.1,4.343,1490,,
01:54.15,4.343,2222,,
01:54.2,4.343,2094,,
01:54.25,4.316,2005,,
01:54.3,4.316,1582,,
01:54.35,4.316,1663,,
01:54.4,4.316,1889,,
01:54.45,4.316,2448,,
01:54.5,4.301,2192,,
01:54.55,4.301,2184,,
01:54.6,4.301,1974,,
01:54.65,4.301,1887,,
01:54.7,4.301,1819,,
01:54.75,4.277,2212,,
01:54.8,4.277,2294,,
01:54.85,4.277,1942,,
01:54.9,4.277,1581,,
01:54.95,4.173,1713,,
01:55.0,4.173,2330,,
01:55.05,4.173,2190,,
01:55.1,4.173,1797,,
01:55.15,4.173,1901,,
01:55.2,4.136,2014,,
01:55.25,4.136,1285,,
01:55.3,4.136,1310,,
01:55.35,4.136,1954,,
01:55.4,4.136,2129,,
01:55.45,4.055,1384,,
01:55.5,4.055,1397,,
01:55.55,4.055,1960,,
01:55.6,4.055,2050,,
01:55.65,4.055,1909,,
01:55.7,3.925,1634,,
01:55.75,3.925,1642,,
01:55.8,3.925,1599,,
01:55.85,3.925,1378,,
01:55.9,3.925,455,,
01:55.95,3.784,1582,,
01:56.0,3.784,472,,
01:56.05,3.784,1226,,
01:56.1,3.784,2125,,
01:56.15,3.784,2936,,
01:56.2,3.659,3340,,
01:56.25,3.659,3538,,
01:56.3,3.659,2424,,
01:56.35,3.659,2685,,
01:56.4,3.659,1293,,
01:56.45,3.623,713,,
01:56.5,3.623,3004,,
01:56.55,3.623,152,,
01:56.6,3.623,1058,,
01:56.65,3.623,32,,
01:56.7,3.672,135,,
01:56.75,3.672,439,,
01:56.8,3.672,1173,,
01:56.85,3.672,2001,,
01:56.9,3.672,3999,,
01:56.95,1.773,4015,,
01:57.0,1.773,4008,,
01:57.05,1.773,4010,,
01:57.1,1.773,4007,,
01:57.15,1.773,4009,,
01:57.2,0.7073,4008,,
01:57.25,0.7073,4009,,
01:57.3,0.7073,4004,,
01:57.35,0.7073,4007,,
01:57.4,0.3045,4003,,
01:57.45,0.3045,3997,,
01:57.5,0.3045,3995,,
01:57.55,0.3045,3975,,
01:57.6,0.3045,3990,,
01:57.65,0.1156,3984,,
01:57.7,0.1156,3992,,
01:57.75,0.1156,3969,,
01:57.8,0.1156,4003,,
01:57.85,0.1156,3978,,
01:57.9,0.0388,3998,,
01:57.95,0.0388,3998,,
01:58.0,0.0388,3973,,
01:58.05,0.0388,3993,,
01:58.1,0.0388,3871,,
01:58.15,0.011,3585,,
01:58.2,0.011,3408,,
01:58.25,0.011,2541,,
01:58.3,0.011,2703,,
01:58.35,0.011,2687,,
01:58.4,0,2565,,
01:58.45,0,2449,,
01:58.5,0,2232,,
01:58.55,0,2413,,
01:58.6,0,2784,,
01:58.65,0,1807,,
01:58.7,0,3339,,
01:58.75,0,1971,,
01:58.8,0,2082,,
01:58.85,0,1344,,
01:58.9,0,1702,,
01:58.95,0,1908,,
01:59.0,0,1292,,
01:59.05,0,915,,
01:59.1,0,287,,
01:59.15,0,425,,
01:59.2,0,63,,
01:59.25,0,97,,
01:59.3,0,168,,
01:59.35,0,1053,,
01:59.4,0,1215,,
01:59.45,0,1432,,
01:59.5,0,1893,,
01:59.55,0,1391,,
01:59.6,0,1162,,
01:59.65,0,1880,,
01:59.7,0,1908,,
01:59.75,0,2291,,
01:59.8,0,1317,,
01:59.85,0,1847,,
01:59.9,0,821,,
01:59.95,0,1625,,
02:00.0,0,1849,,
02:00.05 ,0,2885,,
02:00.1 ,0,2707,,
02:00.15 ,0,2061,,
02:00.2 ,0,1210,,
02:00.25 ,0,974,,
02:00.3 ,0,497,,
02:00.35 ,0,970,,
02:00.4 ,0,2593,,
02:00.45 ,0,2508,,
02:00.5 ,0,2173,,
02:00.55 ,0,2240,,
02:00.6 ,0,2528,,
02:00.65 ,0,2831,,
02:00.7 ,0,3738,,
02:00.75 ,0,2950,,
02:00.8 ,0,3153,,
02:00.85 ,0,3236,,
02:00.9 ,0,2740,,
02:00.95 ,0,1768,,
02:01 .0,0,1875,,
02:01.05 ,0,2215,,
02:01.1 ,0,2600,,
02:01.15 ,0,2811,,
02:01.2 ,0,2726,,
02:01.25 ,0,1860,,
02:01.3 ,0,1981,,
02:01.35 ,0.0084,2217,,
02:01.4 ,0.0084,2163,,
02:01.45 ,0.0084,1117,,
02:01.5 ,0.0084,1608,,
02:01.55 ,0.0084,1627,,
02:01.6 ,0.0564,1988,,
02:01.65 ,0.0564,2112,,
02:01.7 ,0.0564,2041,,
02:01.75 ,0.0564,2097,,
02:01.8 ,0.0564,1715,,
02:01.85 ,0.1298,1754,,
02:01.9 ,0.1298,1740,,
02:01.95 ,0.1298,1762,,
02:02 .0,0.1298,1555,,
02:02.05 ,0.1298,1913,,
02:02.1 ,0.2934,1679,,
02:02.15 ,0.2934,1800,,
02:02.2 ,0.2934,2034,,
02:02.25 ,0.2934,2249,,
02:02.3 ,0.2934,2065,,
02:02.35 ,0.4824,2171,,
02:02.4 ,0.4824,2111,,
02:02.45 ,0.4824,1827,,
02:02.5 ,0.4824,1852,,
02:02.55 ,0.4272,1902,,
02:02.6 ,0.4272,2035,,
02:02.65 ,0.4272,1647,,
02:02.7 ,0.4272,1975,,
02:02.75 ,0.4272,2380,,
02:02.8 ,0.3074,2296,,
02:02.85 ,0.3074,1863,,
02:02.9 ,0.3074,2386,,
02:02.95 ,0.3074,1787,,
02:03 .0,0.3074,2054,,
02:03.05 ,0.2433,1857,,
02:03.1 ,0.2433,3066,,
02:03.15 ,0.2433,1844,,
02:03.2 ,0.2433,2124,,
02:03.25 ,0.2433,2363,,
02:03.3 ,0.2459,2478,,
02:03.35 ,0.2459,2011,,
02:03.4 ,0.2459,2021,,
02:03.45 ,0.2459,2214,,
02:03.5 ,0.2459,2445,,
02:03.55 ,0.3959,2096,,
02:03.6 ,0.3959,3493,,
02:03.65 ,0.3959,2531,,
02:03.7 ,0.3959,2200,,
02:03.75 ,0.3959,2623,,
02:03.8 ,0.8284,2862,,
02:03.85 ,0.8284,2441,,
02:03.9 ,0.8284,2536,,
02:03.95 ,0.8284,2485,,
02:04 .0,0.8284,2722,,
02:04.05 ,1.452,2534,,
02:04.1 ,1.452,3515,,
02:04.15 ,1.452,2855,,
02:04.2 ,1.452,2656,,
02:04.25 ,1.452,2723,,
02:04.3 ,2.058,3057,,
02:04.35 ,2.058,2368,,
02:04.4 ,2.058,2370,,
02:04.45 ,2.058,2399,,
02:04.5 ,2.058,2226,,
02:04.55 ,2.541,1831,,
02:04.6 ,2.541,955,,
02:04.65 ,2.541,72,,
02:04.7 ,2.541,51,,
02:04.75 ,2.541,81,,
02:04.8 ,2.853,79,,
02:04.85 ,2.853,59,,
02:04.9 ,2.853,222,,
02:04.95 ,2.853,1176,,
02:05 .0,2.853,1016,,
02:05.05 ,3.052,1047,,
02:05.1 ,3.052,1452,,
02:05.15 ,3.052,1785,,
02:05.2 ,3.052,2210,,
02:05.25 ,3.146,2690,,
02:05.3 ,3.146,2966,,
02:05.35 ,3.146,2444,,
02:05.4 ,3.146,2355,,
02:05.45 ,3.146,2349,,
02:05.5 ,3.155,1890,,
02:05.55 ,3.155,1779,,
02:05.6 ,3.155,2438,,
02:05.65 ,3.155,2062,,
02:05.7 ,3.155,2171,,
02:05.75 ,3.135,2629,,
02:05.8 ,3.135,2585,,
02:05.85 ,3.135,2256,,
02:05.9 ,3.135,2532,,
02:05.95 ,3.135,2615,,
02:06 .0,3.06,2396,,
02:06.05 ,3.06,2332,,
02:06.1 ,3.06,2637,,
02:06.15 ,3.06,2368,,
02:06.2 ,3.06,2404,,
02:06.25 ,2.987,2787,,
02:06.3 ,2.987,2592,,
02:06.35 ,2.987,2065,,
02:06.4 ,2.987,2082,,
02:06.45 ,2.987,1716,,
02:06.5 ,2.936,1952,,
02:06.55 ,2.936,2146,,
02:06.6 ,2.936,2023,,
02:06.65 ,2.936,2110,,
02:06.7 ,2.936,2378,,
02:06.75 ,2.647,2387,,
02:06.8 ,2.647,2971,,
02:06.85 ,2.647,2307,,
02:06.9 ,2.647,2167,,
02:06.95 ,2.647,1950,,
02:07 .0,2.513,2015,,
02:07.05 ,2.513,2112,,
02:07.1 ,2.513,2160,,
02:07.15 ,2.513,2572,,
02:07.2 ,2.513,2271,,
02:07.25 ,2.549,2256,,
02:07.3 ,2.549,1980,,
02:07.35 ,2.549,1927,,
02:07.4 ,2.549,2004,,
02:07.45 ,2.549,1753,,
02:07.5 ,2.613,1888,,
02:07.55 ,2.613,1843,,
02:07.6 ,2.613,1897,,
02:07.65 ,2.613,1986,,
02:07.7 ,2.613,2138,,
02:07.75 ,2.93,2012,,
02:07.8 ,2.93,2110,,
02:07.85 ,2.93,2243,,
02:07.9 ,2.93,2162,,
02:07.95 ,3.189,2442,,
02:08 .0,3.189,2397,,
02:08.05 ,3.189,2175,,
02:08.1 ,3.189,2068,,
02:08.15 ,3.189,1965,,
02:08.2 ,3.211,2002,,
02:08.25 ,3.211,2251,,
02:08.3 ,3.211,1947,,
02:08.35 ,3.211,2289,,
02:08.4 ,3.211,1455,,
02:08.45 ,3.139,1798,,
02:08.5 ,3.139,1713,,
02:08.55 ,3.139,1216,,
02:08.6 ,3.139,2695,,
02:08.65 ,3.139,2777,,
02:08.7 ,3.015,2758,,
02:08.75 ,3.015,3030,,
02:08.8 ,3.015,2768,,
02:08.85 ,3.015,2591,,
02:08.9 ,3.015,1995,,
02:08.95 ,2.936,3095,,
02:09 .0,2.936,2306,,
02:09.05 ,2.936,2524,,
02:09.1 ,2.936,2987,,
02:09.15 ,2.936,2997,,
02:09.2 ,2.956,2915,,
02:09.25 ,2.956,2704,,
02:09.3 ,2.956,2516,,
02:09.35 ,2.956,2187,,
02:09.4 ,2.956,2926,,
02:09.45 ,3.087,2528,,
02:09.5 ,3.087,2447,,
02:09.55 ,3.087,3116,,
02:09.6 ,3.087,2236,,
02:09.65 ,3.087,1910,,
02:09.7 ,3.225,1813,,
02:09.75 ,3.225,2395,,
02:09.8 ,3.225,2108,,
02:09.85 ,3.225,2676,,
02:09.9 ,3.225,2580,,
02:09.95 ,3.259,2600,,
02:10.0,3.259,2075,,
02:10.05,3.259,1836,,
02:10.1,3.259,1746,,
02:10.15,3.259,1682,,
02:10.2,3.167,1928,,
02:10.25,3.167,2085,,
02:10.3,3.167,2052,,
02:10.35,3.167,2127,,
02:10.4,3.084,1745,,
02:10.45,3.084,1734,,
02:10.5,3.084,2248,,
02:10.55,3.084,2477,,
02:10.6,3.084,2594,,
02:10.65,3.131,2352,,
02:10.7,3.131,2263,,
02:10.75,3.131,1680,,
02:10.8,3.131,1911,,
02:10.85,3.131,1884,,
02:10.9,3.295,1844,,
02:10.95,3.295,508,,
02:11.0,3.295,245,,
02:11.05,3.295,934,,
02:11.1,3.295,1387,,
02:11.15,3.484,1707,,
02:11.2,3.484,1757,,
02:11.25,3.484,1920,,
02:11.3,3.484,2268,,
02:11.35,3.484,2581,,
02:11.4,3.582,2213,,
02:11.45,3.582,2507,,
02:11.5,3.582,2839,,
02:11.55,3.582,2783,,
02:11.6,3.582,2580,,
02:11.65,3.582,2535,,
02:11.7,3.582,2590,,
02:11.75,3.582,2198,,
02:11.8,3.582,2405,,
02:11.85,3.582,2425,,
02:11.9,3.523,2406,,
02:11.95,3.523,3145,,
02:12.0,3.523,2296,,
02:12.05,3.523,2517,,
02:12.1,3.523,2343,,
02:12.15,3.46,2829,,
02:12.2,3.46,2372,,
02:12.25,3.46,1905,,
02:12.3,3.46,1856,,
02:12.35,3.46,1899,,
02:12.4,3.366,1798,,
02:12.45,3.366,2375,,
02:12.5,3.366,2481,,
02:12.55,3.366,3003,,
02:12.6,3.366,1993,,
02:12.65,3.244,2189,,
02:12.7,3.244,2338,,
02:12.75,3.244,2724,,
02:12.8,3.244,2421,,
02:12.85,3.12,2234,,
02:12.9,3.12,1968,,
02:12.95,3.12,2197,,
02:13.0,3.12,1450,,
02:13.05,3.12,1178,,
02:13.1,3.016,356,,
02:13.15,3.016,1159,,
02:13.2,3.016,521,,
02:13.25,3.016,1190,,
02:13.3,3.016,1859,,
02:13.35,2.938,2285,,
02:13.4,2.938,2337,,
02:13.45,2.938,2074,,
02:13.5,2.938,2184,,
02:13.55,2.938,2294,,
02:13.6,2.901,2299,,
02:13.65,2.901,2088,,
02:13.7,2.901,2845,,
02:13.75,2.901,739,,
02:13.8,2.901,52,,
02:13.85,2.907,48,,
02:13.9,2.907,72,,
02:13.95,2.907,43,,
02:14.0,2.907,56,,
02:14.05,2.907,85,,
02:14.1,2.928,924,,
02:14.15,2.928,1675,,
02:14.2,2.928,1321,,
02:14.25,2.928,2068,,
02:14.3,2.928,1981,,
02:14.35,2.965,2485,,
02:14.4,2.965,2706,,
02:14.45,2.965,3351,,
02:14.5,2.965,3017,,
02:14.55,2.965,2780,,
02:14.6,2.999,3037,,
02:14.65,2.999,3162,,
02:14.7,2.999,3259,,
02:14.75,2.999,2453,,
02:14.8,2.999,2355,,
02:14.85,3.023,2402,,
02:14.9,3.023,2700,,
02:14.95,3.023,2633,,
02:15.0,3.023,2841,,
02:15.05,3.023,2931,,
02:15.1,3.043,2318,,
02:15.15,3.043,2483,,
02:15.2,3.043,2753,,
02:15.25,3.043,2291,,
02:15.3,3.069,2417,,
02:15.35,3.069,2024,,
02:15.4,3.069,2514,,
02:15.45,3.069,2113,,
02:15.5,3.069,2070,,
02:15.55,3.078,2037,,
02:15.6,3.078,2302,,
02:15.65,3.078,1990,,
02:15.7,3.078,2046,,
02:15.75,3.078,1890,,
02:15.8,3.069,2204,,
02:15.85,3.069,2324,,
02:15.9,3.069,2485,,
02:15.95,3.069,2588,,
02:16.0,3.069,2674,,
02:16.05,3.069,2301,,
02:16.1,3.069,2638,,
02:16.15,3.069,2599,,
