Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:30.75,3.227,1409,,
01:30.8,2.994,1466,,
01:30.85,2.994,1649,,
01:30.9,2.994,1684,,
01:30.95,2.994,1446,,
01:31.0,2.994,2147,,
01:31.05,2.875,2327,,
01:31.1,2.875,2916,,
01:31.15,2.875,2839,,
01:31.2,2.875,3449,,
01:31.25,2.875,2713,,
01:31.3,2.906,2309,,
01:31.35,2.906,2543,,
01:31.4,2.906,2776,,
01:31.45,2.906,1735,,
01:31.5,2.906,1866,,
01:31.55,3.058,1809,,
01:31.6,3.058,2301,,
01:31.65,3.058,1940,,
01:31.7,3.058,2222,,
01:31.75,3.058,1703,,
01:31.8,3.305,1843,,
01:31.85,3.305,1738,,
01:31.9,3.305,2346,,
01:31.95,3.305,2334,,
01:32.0,3.626,2079,,
01:32.05,3.626,1514,,
01:32.1,3.626,1395,,
01:32.15,3.626,1060,,
01:32.2,3.626,1515,,
01:32.25,3.904,985,,
01:32.3,3.904,1441,,
01:32.35,3.904,1828,,
01:32.4,3.904,2214,,
01:32.45,3.904,2488,,
01:32.5,4.076,1777,,
01:32.55,4.076,1937,,
01:32.6,4.076,2042,,
01:32.65,4.076,1812,,
01:32.7,4.076,1886,,
01:32.75,4.131,2568,,
01:32.8,4.131,2039,,
01:32.85,4.131,1955,,
01:32.9,4.131,1964,,
01:32.95,4.131,3574,,
01:33.0,4.131,2688,,
01:33.05,4.131,2606,,
01:33.1,4.131,2265,,
01:33.15,4.131,2394,,
01:33.2,4.131,2189,,
01:33.25,4.062,2139,,
01:33.3,4.062,2264,,
01:33.35,4.062,1937,,
01:33.4,4.062,1955,,
01:33.45,4.062,2751,,
01:33.5,3.965,2576,,
01:33.55,3.965,1995,,
01:33.6,3.965,1617,,
01:33.65,3.965,2056,,
01:33.7,3.965,2263,,
01:33.75,3.877,3494,,
01:33.8,3.877,2333,,
01:33.85,3.877,1885,,
01:33.9,3.877,2400,,
01:33.95,3.877,2533,,
01:34.0,3.885,1709,,
01:34.05,3.885,1771,,
01:34.1,3.885,1729,,
01:34.15,3.885,1854,,
01:34.2,3.885,2227,,
01:34.25,3.972,2054,,
01:34.3,3.972,2094,,
01:34.35,3.972,2235,,
01:34.4,3.972,2515,,
01:34.45,3.972,2850,,
01:34.5,4.107,2760,,
01:34.55,4.107,2641,,
01:34.6,4.107,2314,,
01:34.65,4.107,2501,,
01:34.7,4.207,1172,,
01:34.75,4.207,1731,,
01:34.8,4.207,2199,,
01:34.85,4.207,3168,,
01:34.9,4.207,3874,,
01:34.95,4.189,2700,,
01:35.0,4.189,2336,,
01:35.05,4.189,3988,,
01:35.1,4.189,3984,,
01:35.15,4.189,1928,,
01:35.2,4.063,723,,
01:35.25,4.063,116,,
01:35.3,4.063,509,,
01:35.35,4.063,1489,,
01:35.4,4.063,2592,,
01:35.45,4.025,2445,,
01:35.5,4.025,162,,
01:35.55,4.025,32,,
01:35.6,4.025,44,,
01:35.65,4.025,129,,
01:35.7,4.081,735,,
01:35.75,4.081,739,,
01:35.8,4.081,2882,,
01:35.85,4.081,3991,,
01:35.9,4.081,3996,,
01:35.95,4.117,3986,,
01:36.0,4.117,3974,,
01:36.05,4.117,3810,,
01:36.1,4.117,37,,
01:36.15,4.117,41,,
01:36.2,4.221,45,,
01:36.25,4.221,36,,
01:36.3,4.221,29,,
01:36.35,4.221,29,,
01:36.4,4.221,26,,
01:36.45,4.266,24,,
01:36.5,4.266,19,,
01:36.55,4.266,44,,
01:36.6,4.266,1604,,
01:36.65,4.266,43,,
01:36.7,4.293,36,,
01:36.75,4.293,44,,
01:36.8,4.293,540,,
01:36.85,4.293,222,,
01:36.9,4.293,1301,,
01:36.95,4.334,1780,,
01:37.0,4.334,1517,,
01:37.05,4.334,1790,,
01:37.1,4.334,1867,,
01:37.15,4.418,2177,,
01:37.2,4.418,1674,,
01:37.25,4.418,2225,,
01:37.3,4.418,2206,,
01:37.35,4.418,1887,,
01:37.4,4.473,1874,,
01:37.45,4.473,1774,,
01:37.5,4.473,1604,,
01:37.55,4.473,1712,,
01:37.6,4.473,1892,,
01:37.65,4.424,2036,,
01:37.7,4.424,2070,,
01:37.75,4.424,2189,,
01:37.8,4.424,2243,,
01:37.85,4.424,2198,,
01:37.9,4.402,2184,,
01:37.95,4.402,2319,,
01:38.0,4.402,2108,,
01:38.05,4.402,2113,,
01:38.1,4.402,2230,,
01:38.15,4.405,2163,,
01:38.2,4.405,2211,,
01:38.25,4.405,2308,,
01:38.3,4.405,2376,,
01:38.35,4.405,2030,,
01:38.4,4.379,2076,,
01:38.45,4.379,2531,,
01:38.5,4.379,2607,,
01:38.55,4.379,1892,,
01:38.6,4.379,1995,,
01:38.65,4.391,2088,,
01:38.7,4.391,1911,,
01:38.75,4.391,2075,,
01:38.8,4.391,2169,,
01:38.85,4.391,2106,,
01:38.9,4.404,1970,,
01:38.95,4.404,1300,,
01:39.0,4.404,1338,,
01:39.05,4.404,2634,,
01:39.1,4.404,1306,,
01:39.15,4.339,1125,,
01:39.2,4.339,1285,,
01:39.25,4.339,2199,,
01:39.3,4.339,3319,,
01:39.35,4.339,3667,,
01:39.4,4.263,2474,,
01:39.45,4.263,2807,,
01:39.5,4.263,986,,
01:39.55,4.263,1400,,
01:39.6,4.2,576,,
01:39.65,4.2,1799,,
01:39.7,4.2,3078,,
01:39.75,4.2,2360,,
01:39.8,4.2,2188,,
01:39.85,4.168,803,,
01:39.9,4.168,1065,,
01:39.95,4.168,890,,
01:40.0,4.168,1229,,
01:40.05,4.168,1808,,
01:40.1,4.047,1820,,
01:40.15,4.047,1839,,
01:40.2,4.047,2339,,
01:40.25,4.047,2640,,
01:40.3,4.047,2818,,
01:40.35,4.078,2858,,
01:40.4,4.078,2277,,
01:40.45,4.078,1927,,
01:40.5,4.078,2130,,
01:40.55,4.078,2154,,
01:40.6,4.194,2548,,
01:40.65,4.194,1937,,
01:40.7,4.194,1960,,
01:40.75,4.194,2290,,
01:40.8,4.194,2216,,
01:40.85,4.27,1869,,
01:40.9,4.27,1746,,
01:40.95,4.27,2308,,
01:41.0,4.27,1705,,
01:41.05,4.27,1749,,
01:41.1,4.418,1433,,
01:41.15,4.418,1723,,
01:41.2,4.418,1506,,
01:41.25,4.418,1572,,
01:41.3,4.418,1947,,
01:41.35,4.387,1758,,
01:41.4,4.387,1937,,
01:41.45,4.387,1617,,
01:41.5,4.387,1401,,
01:41.55,4.387,945,,
01:41.6,4.332,691,,
01:41.65,4.332,891,,
01:41.7,4.332,1289,,
01:41.75,4.332,2286,,
01:41.8,4.332,2661,,
01:41.85,4.245,3903,,
01:41.9,4.245,2851,,
01:41.95,4.245,2214,,
01:42.0,4.245,2804,,
01:42.05,4.245,2377,,
01:42.1,4.204,3949,,
01:42.15,4.204,2943,,
01:42.2,4.204,2831,,
01:42.25,4.204,1982,,
01:42.3,4.245,2038,,
01:42.35,4.245,2192,,
01:42.4,4.245,2375,,
01:42.45,4.245,2041,,
01:42.5,4.245,1654,,
01:42.55,4.252,1904,,
01:42.6,4.252,1925,,
01:42.65,4.252,2061,,
01:42.7,4.252,2034,,
01:42.75,4.252,1973,,
01:42.8,4.278,2754,,
01:42.85,4.278,2275,,
01:42.9,4.278,2526,,
01:42.95,4.278,2553,,
01:43.0,4.278,2333,,
01:43.05,4.307,1988,,
01:43.1,4.307,2126,,
01:43.15,4.307,2042,,
01:43.2,4.307,2103,,
01:43.25,4.307,2057,,
01:43.3,4.278,2194,,
01:43.35,4.278,2852,,
01:43.4,4.278,2367,,
01:43.45,4.278,2243,,
01:43.5,4.278,2155,,
01:43.55,4.148,2162,,
01:43.6,4.148,1720,,
01:43.65,4.148,1614,,
01:43.7,4.148,1900,,
01:43.75,4.148,1952,,
01:43.8,4.082,1930,,
01:43.85,4.082,2146,,
01:43.9,4.082,2339,,
01:43.95,4.082,2571,,
01:44.0,4.082,2642,,
01:44.05,4.044,2654,,
01:44.1,4.044,2366,,
01:44.15,4.044,2308,,
01:44.2,4.044,2371,,
01:44.25,4.044,2523,,
01:44.3,4.078,2452,,
01:44.35,4.078,2376,,
01:44.4,4.078,2794,,
01:44.45,4.078,2555,,
01:44.5,4.078,2632,,
01:44.55,4.084,2700,,
01:44.6,4.084,2832,,
01:44.65,4.084,2535,,
01:44.7,4.084,2425,,
01:44.75,4.068,2514,,
01:44.8,4.068,2459,,
01:44.85,4.068,2303,,
01:44.9,4.068,2298,,
01:44.95,4.068,2754,,
01:45.0,4.008,2247,,
01:45.05,4.008,2276,,
01:45.1,4.008,2562,,
01:45.15,4.008,2352,,
01:45.2,4.008,1996,,
01:45.25,3.892,2019,,
01:45.3,3.892,2045,,
01:45.35,3.892,2232,,
01:45.4,3.892,2230,,
01:45.45,3.892,2430,,
01:45.5,3.857,1943,,
01:45.55,3.857,2271,,
01:45.6,3.857,2309,,
01:45.65,3.857,2504,,
01:45.7,3.857,2708,,
01:45.75,3.872,2497,,
01:45.8,3.872,2362,,
01:45.85,3.872,2248,,
01:45.9,3.872,2379,,
01:45.95,3.872,2279,,
01:46.0,3.876,2575,,
01:46.05,3.876,2242,,
01:46.1,3.876,2944,,
01:46.15,3.876,3016,,
01:46.2,3.876,3281,,
01:46.25,3.874,3235,,
01:46.3,3.874,2944,,
01:46.35,3.874,2929,,
01:46.4,3.874,2885,,
01:46.45,3.874,2758,,
01:46.5,3.925,2431,,
01:46.55,3.925,2456,,
01:46.6,3.925,2053,,
01:46.65,3.925,2147,,
01:46.7,3.925,2649,,
01:46.75,3.952,3404,,
01:46.8,3.952,3496,,
01:46.85,3.952,2958,,
01:46.9,3.952,2423,,
01:46.95,3.952,1277,,
01:47.0,4.022,1626,,
01:47.05,4.022,1405,,
01:47.1,4.022,2808,,
01:47.15,4.022,2535,,
01:47.2,4.022,2486,,
01:47.25,4.1,2531,,
01:47.3,4.1,2102,,
01:47.35,4.1,1144,,
01:47.4,4.1,1297,,
01:47.45,4.089,1590,,
01:47.5,4.089,1763,,
01:47.55,4.089,1786,,
01:47.6,4.089,1722,,
01:47.65,4.089,1725,,
01:47.7,3.958,1296,,
01:47.75,3.958,1841,,
01:47.8,3.958,1921,,
01:47.85,3.958,1594,,
01:47.9,3.958,46,,
01:47.95,3.784,26,,
01:48.0,3.784,26,,
01:48.05,3.784,25,,
01:48.1,3.784,30,,
01:48.15,3.784,33,,
01:48.2,3.643,508,,
01:48.25,3.643,1815,,
01:48.3,3.643,1922,,
01:48.35,3.643,0,,
01:48.4,3.643,0,,
01:48.45,3.598,2,,
01:48.5,3.598,6,,
01:48.55,3.598,23,,
01:48.6,3.598,2711,,
01:48.65,3.598,3990,,
01:48.7,3.7,3997,,
01:48.75,3.7,3997,,
01:48.8,3.7,4005,,
01:48.85,3.7,4008,,
01:48.9,3.7,4006,,
01:48.95,3.831,4013,,
01:49.0,3.831,3990,,
01:49.05,3.831,3993,,
01:49.1,3.831,3941,,
01:49.15,3.831,2586,,
01:49.2,3.888,2135,,
01:49.25,3.888,3573,,
01:49.3,3.888,3606,,
01:49.35,3.888,3105,,
01:49.4,3.888,3911,,
01:49.45,3.88,3525,,
01:49.5,3.88,3927,,
01:49.55,3.88,3519,,
01:49.6,3.88,3200,,
01:49.65,3.88,3148,,
01:49.7,3.8,2611,,
01:49.75,3.8,2540,,
01:49.8,3.8,2769,,
01:49.85,3.8,2705,,
01:49.9,3.8,2528,,
01:49.95,3.745,2174,,
01:50.0,3.745,3361,,
01:50.05,3.745,600,,
01:50.1,3.745,1130,,
01:50.15,3.648,37,,
01:50.2,3.648,27,,
01:50.25,3.648,11,,
01:50.3,3.648,1,,
01:50.35,3.648,6,,
01:50.4,3.566,8,,
01:50.45,3.566,12,,
01:50.5,3.566,15,,
01:50.55,3.566,19,,
01:50.6,3.566,39,,
01:50.65,3.533,2895,,
01:50.7,3.533,2946,,
01:50.75,3.533,3517,,
01:50.8,3.533,3959,,
01:50.85,3.533,3866,,
01:50.9,3.561,3207,,
01:50.95,3.561,2752,,
01:51.0,3.561,3407,,
01:51.05,3.561,3957,,
01:51.1,3.561,3971,,
01:51.15,3.722,3976,,
01:51.2,3.722,3982,,
01:51.25,3.722,3980,,
01:51.3,3.722,3891,,
01:51.35,3.722,2967,,
01:51.4,3.819,1580,,
01:51.45,3.819,942,,
01:51.5,3.819,779,,
01:51.55,3.819,1253,,
01:51.6,3.819,1203,,
01:51.65,3.791,1197,,
01:51.7,3.791,491,,
01:51.75,3.791,595,,
01:51.8,3.791,1195,,
01:51.85,3.791,2095,,
01:51.9,3.663,1217,,
01:51.95,3.663,1635,,
01:52.0,3.663,2007,,
01:52.05,3.663,2026,,
01:52.1,3.663,2400,,
01:52.15,3.617,2310,,
01:52.2,3.617,2974,,
01:52.25,3.617,2636,,
01:52.3,3.617,2259,,
01:52.35,3.617,2291,,
01:52.4,3.783,1805,,
01:52.45,3.783,1667,,
01:52.5,3.783,2056,,
01:52.55,3.783,2800,,
01:52.6,4.052,2901,,
01:52.65,4.052,2876,,
01:52.7,4.052,2691,,
01:52.75,4.052,2897,,
01:52.8,4.052,2755,,
01:52.85,4.359,2671,,
01:52.9,4.359,2579,,
01:52.95,4.359,2690,,
01:53.0,4.359,2314,,
01:53.05,4.359,2414,,
01:53.1,4.485,2433,,
01:53.15,4.485,2184,,
01:53.2,4.485,2607,,
01:53.25,4.485,2641,,
01:53.3,4.485,2860,,
01:53.35,4.378,2408,,
01:53.4,4.378,2742,,
01:53.45,4.378,2529,,
01:53.5,4.378,2615,,
01:53.55,4.378,2447,,
01:53.6,4.231,2284,,
01:53.65,4.231,2507,,
01:53.7,4.231,2214,,
01:53.75,4.231,2267,,
01:53.8,4.231,2233,,
01:53.85,4.123,2639,,
01:53.9,4.123,2066,,
01:53.95,4.123,2572,,
01:54.0,4.123,2585,,
01:54.05,4.123,2705,,
01:54.1,4.016,2209,,
01:54.15,4.016,1703,,
01:54.2,4.016,1807,,
01:54.25,4.016,1784,,
01:54.3,4.016,1591,,
01:54.35,3.9,1822,,
01:54.4,3.9,2304,,
01:54.45,3.9,1689,,
01:54.5,3.9,1983,,
01:54.55,3.9,2930,,
01:54.6,3.797,2153,,
01:54.65,3.797,2222,,
01:54.7,3.797,2051,,
01:54.75,3.797,23,,
01:54.8,3.797,16,,
01:54.85,3.757,10,,
01:54.9,3.757,19,,
01:54.95,3.757,19,,
01:55.0,3.757,36,,
01:55.05,3.795,37,,
01:55.1,3.795,43,,
01:55.15,3.795,378,,
01:55.2,3.795,2452,,
01:55.25,3.795,2302,,
01:55.3,3.954,1108,,
01:55.35,3.954,1546,,
01:55.4,3.954,1929,,
01:55.45,3.954,2262,,
01:55.5,3.954,2377,,
01:55.55,4.079,3006,,
01:55.6,4.079,3376,,
01:55.65,4.079,2622,,
01:55.7,4.079,1965,,
01:55.75,4.079,1957,,
01:55.8,4.089,1937,,
01:55.85,4.089,2303,,
01:55.9,4.089,2151,,
01:55.95,4.089,1754,,
01:56.0,4.089,1471,,
01:56.05,4.022,1656,,
01:56.1,4.022,2704,,
01:56.15,4.022,3396,,
01:56.2,4.022,3258,,
01:56.25,4.022,3497,,
01:56.3,3.87,3401,,
01:56.35,3.87,1886,,
01:56.4,3.87,2810,,
01:56.45,3.87,3083,,
01:56.5,3.87,2690,,
01:56.55,3.794,2302,,
01:56.6,3.794,2009,,
01:56.65,3.794,1320,,
01:56.7,3.794,1739,,
01:56.75,3.794,2029,,
01:56.8,3.741,2208,,
01:56.85,3.741,1546,,
01:56.9,3.741,2380,,
01:56.95,3.741,2484,,
01:57.0,3.741,1349,,
01:57.05,3.728,1604,,
01:57.1,3.728,1323,,
01:57.15,3.728,602,,
01:57.2,3.728,180,,
01:57.25,3.728,1440,,
01:57.3,3.687,2095,,
01:57.35,3.687,40,,
01:57.4,3.687,33,,
01:57.45,3.687,39,,
01:57.5,3.705,86,,
01:57.55,3.705,479,,
01:57.6,3.705,785,,
01:57.65,3.705,895,,
01:57.7,3.705,2914,,
01:57.75,3.829,1717,,
01:57.8,3.829,1986,,
01:57.85,3.829,2754,,
01:57.9,3.829,2615,,
01:57.95,3.829,2780,,
01:58.0,3.992,2722,,
01:58.05,3.992,3011,,
01:58.1,3.992,2677,,
01:58.15,3.992,2787,,
01:58.2,3.992,2373,,
01:58.25,4.218,2296,,
01:58.3,4.218,1992,,
01:58.35,4.218,2239,,
01:58.4,4.218,2529,,
01:58.45,4.218,1740,,
01:58.5,4.368,92,,
01:58.55,4.368,25,,
01:58.6,4.368,38,,
01:58.65,4.368,427,,
01:58.7,4.368,35,,
01:58.75,4.409,0,,
01:58.8,4.409,0,,
01:58.85,4.409,2,,
01:58.9,4.409,3,,
01:58.95,4.409,2,,
01:59.0,4.356,2,,
01:59.05,4.356,1,,
01:59.1,4.356,1,,
01:59.15,4.356,0,,
01:59.2,4.356,2,,
01:59.25,4.243,1,,
01:59.3,4.243,0,,
01:59.35,4.243,0,,
01:59.4,4.243,0,,
01:59.45,4.243,0,,
01:59.5,4.138,0,,
01:59.55,4.138,0,,
01:59.6,4.138,1,,
01:59.65,4.138,0,,
01:59.7,4.138,0,,
01:59.75,4.046,1,,
01:59.8,4.046,1,,
01:59.85,4.046,1,,
01:59.9,4.046,1,,
01:59.95,4.046,2,,
02:00.0,3.989,1,,
02:00.05 ,3.989,1,,
02:00.1 ,3.989,1,,
02:00.15 ,3.989,0,,
02:00.2 ,3.986,2,,
02:00.25 ,3.986,1,,
02:00.3 ,3.986,1,,
02:00.35 ,3.986,1,,
02:00.4 ,3.986,1,,
02:00.45 ,4.02,4,,
02:00.5 ,4.02,5,,
02:00.55 ,4.02,5,,
02:00.6 ,4.02,5,,
02:00.65 ,4.02,5,,
02:00.7 ,4.087,5,,
02:00.75 ,4.087,6,,
02:00.8 ,4.087,6,,
02:00.85 ,4.087,6,,
02:00.9 ,4.087,6,,
02:00.95 ,4.177,6,,
02:01 .0,4.177,3,,
02:01.05 ,4.177,5,,
02:01.1 ,4.177,5,,
02:01.15 ,4.177,1,,
02:01.2 ,4.238,88,,
02:01.25 ,4.238,3,,
02:01.3 ,4.238,4031,,
02:01.35 ,4.238,4029,,
02:01.4 ,4.238,14,,
02:01.45 ,4.257,4,,
02:01.5 ,4.257,17,,
02:01.55 ,4.257,28,,
02:01.6 ,4.257,8,,
02:01.65 ,4.257,6,,
02:01.7 ,4.229,10,,
02:01.75 ,4.229,3999,,
02:01.8 ,4.229,4006,,
02:01.85 ,4.229,4006,,
02:01.9 ,4.229,4002,,
02:01.95 ,4.242,4010,,
02:02 .0,4.242,4003,,
02:02.05 ,4.242,3996,,
02:02.1 ,4.242,3989,,
02:02.15 ,4.242,3983,,
02:02.2 ,4.273,3981,,
02:02.25 ,4.273,3993,,
02:02.3 ,4.273,3991,,
02:02.35 ,4.273,3976,,
02:02.4 ,4.273,3980,,
02:02.45 ,4.247,3982,,
02:02.5 ,4.247,4001,,
02:02.55 ,4.247,4003,,
02:02.6 ,4.247,4002,,
02:02.65 ,4.247,3997,,
02:02.7 ,4.2,4004,,
02:02.75 ,4.2,4005,,
02:02.8 ,4.2,4001,,
02:02.85 ,4.2,4007,,
02:02.9 ,4.1,4007,,
02:02.95 ,4.1,4009,,
02:03 .0,4.1,4009,,
02:03.05 ,4.1,4009,,
02:03.1 ,4.1,4002,,
02:03.15 ,3.921,4003,,
02:03.2 ,3.921,4000,,
02:03.25 ,3.921,4002,,
02:03.3 ,3.921,3999,,
02:03.35 ,3.921,4001,,
02:03.4 ,3.819,3999,,
02:03.45 ,3.819,3995,,
02:03.5 ,3.819,4001,,
02:03.55 ,3.819,4002,,
02:03.6 ,3.819,3985,,
02:03.65 ,3.764,3975,,
02:03.7 ,3.764,3977,,
02:03.75 ,3.764,3963,,
02:03.8 ,3.764,3933,,
02:03.85 ,3.764,3929,,
02:03.9 ,3.74,3845,,
02:03.95 ,3.74,3814,,
02:04 .0,3.74,3723,,
02:04.05 ,3.74,3877,,
02:04.1 ,3.74,3670,,
02:04.15 ,3.874,3504,,
02:04.2 ,3.874,3518,,
02:04.25 ,3.874,2932,,
02:04.3 ,3.874,2764,,
02:04.35 ,3.874,2460,,
02:04.4 ,3.998,2596,,
02:04.45 ,3.998,2771,,
02:04.5 ,3.998,2707,,
02:04.55 ,3.998,2920,,
02:04.6 ,3.998,2611,,
02:04.65 ,4.094,2585,,
02:04.7 ,4.094,2803,,
02:04.75 ,4.094,2974,,
02:04.8 ,4.094,2796,,
02:04.85 ,4.094,2927,,
02:04.9 ,4.163,2923,,
02:04.95 ,4.163,2806,,
02:05 .0,4.163,2604,,
02:05.05 ,4.163,3143,,
02:05.1 ,4.163,2553,,
02:05.15 ,4.135,2385,,
02:05.2 ,4.135,2257,,
02:05.25 ,4.135,2576,,
02:05.3 ,4.135,2185,,
02:05.35 ,4.109,2241,,
02:05.4 ,4.109,2291,,
02:05.45 ,4.109,2460,,
02:05.5 ,4.109,2218,,
02:05.55 ,4.109,3024,,
02:05.6 ,4.081,2743,,
02:05.65 ,4.081,2898,,
02:05.7 ,4.081,2914,,
02:05.75 ,4.081,2802,,
02:05.8 ,4.081,2042,,
02:05.85 ,4.016,1865,,
02:05.9 ,4.016,1778,,
02:05.95 ,4.016,1894,,
02:06 .0,4.016,1711,,
02:06.05 ,4.016,1682,,
02:06.1 ,3.928,2617,,
02:06.15 ,3.928,2210,,
02:06.2 ,3.928,2323,,
02:06.25 ,3.928,2698,,
02:06.3 ,3.928,2780,,
02:06.35 ,3.776,2565,,
02:06.4 ,3.776,2849,,
02:06.45 ,3.776,2857,,
02:06.5 ,3.776,2853,,
02:06.55 ,3.776,2603,,
02:06.6 ,3.691,2671,,
02:06.65 ,3.691,2549,,
02:06.7 ,3.691,2802,,
02:06.75 ,3.691,2610,,
02:06.8 ,3.691,2696,,
02:06.85 ,3.621,2301,,
02:06.9 ,3.621,2312,,
02:06.95 ,3.621,2424,,
02:07 .0,3.621,2346,,
02:07.05 ,3.621,2339,,
02:07.1 ,3.567,2356,,
02:07.15 ,3.567,2637,,
02:07.2 ,3.567,2302,,
02:07.25 ,3.567,2445,,
02:07.3 ,3.567,2775,,
02:07.35 ,3.577,2731,,
02:07.4 ,3.577,2501,,
02:07.45 ,3.577,2412,,
02:07.5 ,3.577,2214,,
02:07.55 ,3.577,2285,,
02:07.6 ,3.556,2137,,
02:07.65 ,3.556,2104,,
02:07.7 ,3.556,1632,,
02:07.75 ,3.556,2117,,
02:07.8 ,3.557,2515,,
02:07.85 ,3.557,2851,,
02:07.9 ,3.557,2872,,
02:07.95 ,3.557,2727,,
02:08 .0,3.557,2289,,
02:08.05 ,3.568,2117,,
02:08.1 ,3.568,2276,,
02:08.15 ,3.568,2108,,
02:08.2 ,3.568,2105,,
02:08.25 ,3.568,1631,,
02:08.3 ,3.581,2241,,
02:08.35 ,3.581,2297,,
02:08.4 ,3.581,2659,,
02:08.45 ,3.581,2699,,
02:08.5 ,3.581,2487,,
02:08.55 ,3.587,2437,,
02:08.6 ,3.587,2423,,
02:08.65 ,3.587,2536,,
02:08.7 ,3.587,2313,,
02:08.75 ,3.587,2689,,
02:08.8 ,3.603,2303,,
02:08.85 ,3.603,2353,,
02:08.9 ,3.603,2455,,
02:08.95 ,3.603,2586,,
02:09 .0,3.603,2303,,
02:09.05 ,3.648,2059,,
02:09.1 ,3.648,1939,,
02:09.15 ,3.648,1998,,
02:09.2 ,3.648,1797,,
02:09.25 ,3.648,2068,,
02:09.3 ,3.737,2897,,
02:09.35 ,3.737,2351,,
02:09.4 ,3.737,2454,,
02:09.45 ,3.737,2643,,
02:09.5 ,3.737,2862,,
02:09.55 ,3.797,2308,,
02:09.6 ,3.797,2315,,
02:09.65 ,3.797,2290,,
02:09.7 ,3.797,2065,,
02:09.75 ,3.797,2495,,
02:09.8 ,3.762,1543,,
02:09.85 ,3.762,52,,
02:09.9 ,3.762,1556,,
02:09.95 ,3.762,713,,
02:10.0,3.762,2160,,
02:10.05,3.612,2180,,
02:10.1,3.612,884,,
02:10.15,3.612,1078,,
02:10.2,3.612,1066,,
02:10.25,3.612,2675,,
02:10.3,3.478,2980,,
02:10.35,3.478,3438,,
02:10.4,3.478,2194,,
02:10.45,3.478,820,,
02:10.5,3.452,792,,
02:10.55,3.452,345,,
02:10.6,3.452,436,,
02:10.65,3.452,538,,
02:10.7,3.452,1192,,
02:10.75,3.526,2124,,
02:10.8,3.526,1934,,
02:10.85,3.526,1551,,
02:10.9,3.526,1174,,
02:10.95,3.526,602,,
02:11.0,3.731,23,,
02:11.05,3.731,19,,
02:11.1,3.731,21,,
02:11.15,3.731,26,,
02:11.2,3.731,42,,
02:11.25,3.897,36,,
02:11.3,3.897,33,,
02:11.35,3.897,29,,
02:11.4,3.897,24,,
02:11.45,3.897,21,,
02:11.5,3.991,32,,
02:11.55,3.991,137,,
02:11.6,3.991,52,,
02:11.65,3.991,695,,
02:11.7,3.991,952,,
02:11.75,3.989,989,,
02:11.8,3.989,1908,,
02:11.85,3.989,2182,,
02:11.9,3.989,2931,,
02:11.95,3.989,3156,,
02:12.0,3.966,3285,,
02:12.05,3.966,2816,,
02:12.1,3.966,2746,,
02:12.15,3.966,2791,,
02:12.2,3.966,2247,,
02:12.25,3.952,2339,,
02:12.3,3.952,2579,,
02:12.35,3.952,2217,,
02:12.4,3.952,2650,,
02:12.45,3.952,219,,
02:12.5,3.909,35,,
02:12.55,3.909,44,,
02:12.6,3.909,717,,
02:12.65,3.909,226,,
02:12.7,3.909,27,,
02:12.75,3.919,28,,
02:12.8,3.919,30,,
02:12.85,3.919,36,,
02:12.9,3.919,1590,,
02:12.95,3.919,1522,,
02:13.0,3.894,1673,,
02:13.05,3.894,376,,
02:13.1,3.894,1904,,
02:13.15,3.894,2560,,
02:13.2,3.883,3079,,
02:13.25,3.883,3782,,
02:13.3,3.883,3928,,
02:13.35,3.883,3877,,
02:13.4,3.883,3495,,
02:13.45,3.922,3452,,
02:13.5,3.922,2286,,
02:13.55,3.922,2219,,
02:13.6,3.922,2454,,
02:13.65,3.922,2447,,
02:13.7,4.008,2497,,
02:13.75,4.008,2402,,
02:13.8,4.008,1908,,
02:13.85,4.008,1473,,
02:13.9,4.008,1606,,
02:13.95,4.12,1170,,
02:14.0,4.12,991,,
02:14.05,4.12,520,,
02:14.1,4.12,750,,
02:14.15,4.12,1163,,
02:14.2,4.15,3550,,
02:14.25,4.15,2995,,
02:14.3,4.15,1780,,
02:14.35,4.15,2298,,
02:14.4,4.15,2922,,
02:14.45,4.118,2288,,
02:14.5,4.118,2325,,
02:14.55,4.118,35,,
02:14.6,4.118,24,,
02:14.65,4.118,18,,
02:14.7,4.005,12,,
02:14.75,4.005,13,,
02:14.8,4.005,17,,
02:14.85,4.005,21,,
02:14.9,4.005,21,,
02:14.95,1.92,17,,
02:15.0,1.92,16,,
02:15.05,1.92,19,,
02:15.1,1.92,27,,
02:15.15,1.92,68,,
02:15.2,0.7469,1262,,
02:15.25,0.7469,1067,,
02:15.3,0.7469,1212,,
02:15.35,0.7469,1919,,
02:15.4,0.7469,39,,
02:15.45,0.3194,261,,
02:15.5,0.3194,1012,,
02:15.55,0.3194,1546,,
02:15.6,0.3194,1429,,
02:15.65,0.1237,1309,,
02:15.7,0.1237,1081,,
02:15.75,0.1237,2043,,
02:15.8,0.1237,2177,,
02:15.85,0.1237,2673,,
02:15.9,0.0419,2732,,
02:15.95,0.0419,3048,,
02:16.0,0.0419,2652,,
02:16.05,0.0419,2705,,
02:16.1,0.0419,3015,,
02:16.15,0.0125,2941,,
02:16.2,0.0125,2718,,
02:16.25,0.0125,3446,,
02:16.3,0.0125,3361,,
02:16.35,0.0125,2952,,
02:16.4,0,2658,,
02:16.45,0,2735,,
02:16.5,0,2191,,
