Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:30.95,2.054,1740,,
01:31.0,2.054,1797,,
01:31.05,2.103,1458,,
01:31.1,2.103,1684,,
01:31.15,2.103,469,,
01:31.2,2.103,41,,
01:31.25,2.103,47,,
01:31.3,2.114,40,,
01:31.35,2.114,36,,
01:31.4,2.114,33,,
01:31.45,2.114,39,,
01:31.5,2.114,24,,
01:31.55,2.088,24,,
01:31.6,2.088,23,,
01:31.65,2.088,24,,
01:31.7,2.088,20,,
01:31.75,2.064,21,,
01:31.8,2.064,22,,
01:31.85,2.064,18,,
01:31.9,2.064,0,,
01:31.95,2.064,21,,
01:32.0,2.02,24,,
01:32.05,2.02,22,,
01:32.1,2.02,24,,
01:32.15,2.02,29,,
01:32.2,2.02,34,,
01:32.25,2,1126,,
01:32.3,2,2938,,
01:32.35,2,3975,,
01:32.4,2,3948,,
01:32.45,2,3962,,
01:32.5,1.96,3978,,
01:32.55,1.96,3982,,
01:32.6,1.96,3972,,
01:32.65,1.96,3976,,
01:32.7,1.96,3985,,
01:32.75,1.934,3970,,
01:32.8,1.934,3974,,
01:32.85,1.934,3982,,
01:32.9,1.934,3988,,
01:32.95,1.934,3988,,
01:33.0,1.892,3956,,
01:33.05,1.892,3794,,
01:33.1,1.892,3119,,
01:33.15,1.892,2549,,
01:33.2,1.892,2165,,
01:33.25,1.852,1834,,
01:33.3,1.852,1969,,
01:33.35,1.852,2088,,
01:33.4,1.852,2625,,
01:33.45,1.852,2461,,
01:33.5,1.829,2286,,
01:33.55,1.829,1921,,
01:33.6,1.829,2451,,
01:33.65,1.829,3693,,
01:33.7,1.829,3259,,
01:33.75,1.81,3647,,
01:33.8,1.81,3765,,
01:33.85,1.81,3720,,
01:33.9,1.81,3249,,
01:33.95,1.81,2715,,
01:34.0,1.808,1851,,
01:34.05,1.808,1567,,
01:34.1,1.808,1297,,
01:34.15,1.808,1349,,
01:34.2,1.808,1706,,
01:34.25,1.811,1854,,
01:34.3,1.811,1420,,
01:34.35,1.811,2108,,
01:34.4,1.811,2216,,
01:34.45,1.827,2617,,
01:34.5,1.827,2403,,
01:34.55,1.827,2615,,
01:34.6,1.827,2886,,
01:34.65,1.827,2614,,
01:34.7,1.857,2204,,
01:34.75,1.857,2720,,
01:34.8,1.857,2876,,
01:34.85,1.857,2796,,
01:34.9,1.857,3251,,
01:34.95,1.883,2296,,
01:35.0,1.883,2443,,
01:35.05,1.883,2151,,
01:35.1,1.883,2258,,
01:35.15,1.883,2433,,
01:35.2,1.907,3076,,
01:35.25,1.907,3348,,
01:35.3,1.907,3438,,
01:35.35,1.907,3566,,
01:35.4,1.907,3551,,
01:35.45,1.93,2182,,
01:35.5,1.93,2496,,
01:35.55,1.93,1698,,
01:35.6,1.93,700,,
01:35.65,1.93,236,,
01:35.7,1.977,529,,
01:35.75,1.977,292,,
01:35.8,1.977,1541,,
01:35.85,1.977,1450,,
01:35.9,1.977,1046,,
01:35.95,2.009,1475,,
01:36.0,2.009,1785,,
01:36.05,2.009,2501,,
01:36.1,2.009,2158,,
01:36.15,2.009,2493,,
01:36.2,2.029,2502,,
01:36.25,2.029,2026,,
01:36.3,2.029,1911,,
01:36.35,2.029,2148,,
01:36.4,2.029,823,,
01:36.45,2.036,752,,
01:36.5,2.036,709,,
01:36.55,2.036,268,,
01:36.6,2.036,534,,
01:36.65,2.036,919,,
01:36.7,1.994,959,,
01:36.75,1.994,959,,
01:36.8,1.994,201,,
01:36.85,1.994,2179,,
01:36.9,1.994,257,,
01:36.95,1.966,32,,
01:37.0,1.966,22,,
01:37.05,1.966,23,,
01:37.1,1.966,3974,,
01:37.15,1.926,3964,,
01:37.2,1.926,4002,,
01:37.25,1.926,502,,
01:37.3,1.926,19,,
01:37.35,1.926,13,,
01:37.4,1.862,13,,
01:37.45,1.862,12,,
01:37.5,1.862,14,,
01:37.55,1.862,11,,
01:37.6,1.862,21,,
01:37.65,1.792,14,,
01:37.7,1.792,20,,
01:37.75,1.792,0,,
01:37.8,1.792,23,,
01:37.85,1.792,27,,
01:37.9,1.721,26,,
01:37.95,1.721,27,,
01:38.0,1.721,39,,
01:38.05,1.721,80,,
01:38.1,1.721,801,,
01:38.15,1.661,1310,,
01:38.2,1.661,2321,,
01:38.25,1.661,2113,,
01:38.3,1.661,2638,,
01:38.35,1.661,2120,,
01:38.4,1.601,1465,,
01:38.45,1.601,1488,,
01:38.5,1.601,3242,,
01:38.55,1.601,3503,,
01:38.6,1.601,3809,,
01:38.65,1.565,3955,,
01:38.7,1.565,3966,,
01:38.75,1.565,3968,,
01:38.8,1.565,3856,,
01:38.85,1.565,3992,,
01:38.9,1.556,3998,,
01:38.95,1.556,3985,,
01:39.0,1.556,3968,,
01:39.05,1.556,3979,,
01:39.1,1.556,3954,,
01:39.15,1.589,3944,,
01:39.2,1.589,3955,,
01:39.25,1.589,3975,,
01:39.3,1.589,3948,,
01:39.35,1.589,2841,,
01:39.4,1.684,594,,
01:39.45,1.684,2455,,
01:39.5,1.684,522,,
01:39.55,1.684,20,,
01:39.6,1.805,22,,
01:39.65,1.805,22,,
01:39.7,1.805,28,,
01:39.75,1.805,29,,
01:39.8,1.805,31,,
01:39.85,1.935,49,,
01:39.9,1.935,2540,,
01:39.95,1.935,3951,,
01:40.0,1.935,3972,,
01:40.05,1.935,3989,,
01:40.1,2.073,3892,,
01:40.15,2.073,3968,,
01:40.2,2.073,3680,,
01:40.25,2.073,3436,,
01:40.3,2.073,3675,,
01:40.35,2.224,3891,,
01:40.4,2.224,3628,,
01:40.45,2.224,3718,,
01:40.5,2.224,3912,,
01:40.55,2.224,3911,,
01:40.6,2.411,3852,,
01:40.65,2.411,3926,,
01:40.7,2.411,3865,,
01:40.75,2.411,3439,,
01:40.8,2.411,2660,,
01:40.85,2.69,2517,,
01:40.9,2.69,1326,,
01:40.95,2.69,1316,,
01:41.0,2.69,2037,,
01:41.05,2.69,2460,,
01:41.1,2.881,3515,,
01:41.15,2.881,3360,,
01:41.2,2.881,2448,,
01:41.25,2.881,1411,,
01:41.3,2.881,816,,
01:41.35,3.017,868,,
01:41.4,3.017,429,,
01:41.45,3.017,374,,
01:41.5,3.017,1477,,
01:41.55,3.017,2683,,
01:41.6,3.031,3831,,
01:41.65,3.031,3830,,
01:41.7,3.031,3773,,
01:41.75,3.031,3174,,
01:41.8,3.031,1479,,
01:41.85,3.037,1520,,
01:41.9,3.037,1830,,
01:41.95,3.037,1593,,
01:42.0,3.037,1408,,
01:42.05,3.037,1401,,
01:42.1,3.193,1508,,
01:42.15,3.193,2108,,
01:42.2,3.193,3532,,
01:42.25,3.193,3824,,
01:42.3,3.346,3968,,
01:42.35,3.346,3962,,
01:42.4,3.346,3938,,
01:42.45,3.346,3960,,
01:42.5,3.346,3936,,
01:42.55,3.547,3905,,
01:42.6,3.547,3903,,
01:42.65,3.547,3831,,
01:42.7,3.547,3021,,
01:42.75,3.547,3799,,
01:42.8,3.613,3245,,
01:42.85,3.613,3033,,
01:42.9,3.613,2851,,
01:42.95,3.613,2083,,
01:43.0,3.613,2049,,
01:43.05,3.63,2184,,
01:43.1,3.63,2508,,
01:43.15,3.63,2112,,
01:43.2,3.63,1943,,
01:43.25,3.63,1789,,
01:43.3,3.663,1987,,
01:43.35,3.663,1277,,
01:43.4,3.663,1480,,
01:43.45,3.663,1687,,
01:43.5,3.663,2095,,
01:43.55,3.719,1810,,
01:43.6,3.719,1945,,
01:43.65,3.719,2326,,
01:43.7,3.719,2303,,
01:43.75,3.719,2398,,
01:43.8,3.755,3204,,
01:43.85,3.755,2774,,
01:43.9,3.755,1912,,
01:43.95,3.755,1293,,
01:44.0,3.755,1983,,
01:44.05,3.757,1716,,
01:44.1,3.757,1890,,
01:44.15,3.757,2446,,
01:44.2,3.757,2970,,
01:44.25,3.757,3741,,
01:44.3,3.731,3610,,
01:44.35,3.731,3008,,
01:44.4,3.731,3090,,
01:44.45,3.731,3158,,
01:44.5,3.731,2287,,
01:44.55,3.685,1300,,
01:44.6,3.685,1692,,
01:44.65,3.685,2274,,
01:44.7,3.685,3472,,
01:44.75,3.672,2137,,
01:44.8,3.672,1867,,
01:44.85,3.672,2369,,
01:44.9,3.672,2468,,
01:44.95,3.672,1962,,
01:45.0,3.668,2099,,
01:45.05,3.668,2118,,
01:45.1,3.668,2324,,
01:45.15,3.668,2425,,
01:45.2,3.668,2243,,
01:45.25,3.578,1470,,
01:45.3,3.578,1525,,
01:45.35,3.578,1734,,
01:45.4,3.578,2500,,
01:45.45,3.578,1465,,
01:45.5,3.454,1885,,
01:45.55,3.454,1853,,
01:45.6,3.454,1707,,
01:45.65,3.454,1892,,
01:45.7,3.454,2257,,
01:45.75,3.307,2537,,
01:45.8,3.307,2518,,
01:45.85,3.307,2436,,
01:45.9,3.307,2229,,
01:45.95,3.307,2563,,
01:46.0,3.175,2713,,
01:46.05,3.175,2720,,
01:46.1,3.175,2558,,
01:46.15,3.175,3422,,
01:46.2,3.175,2862,,
01:46.25,3.116,2032,,
01:46.3,3.116,2600,,
01:46.35,3.116,2582,,
01:46.4,3.116,1965,,
01:46.45,3.116,1582,,
01:46.5,3.105,1716,,
01:46.55,3.105,1490,,
01:46.6,3.105,2018,,
01:46.65,3.105,1438,,
01:46.7,3.105,751,,
01:46.75,3.083,775,,
01:46.8,3.083,1039,,
01:46.85,3.083,1397,,
01:46.9,3.083,2240,,
01:46.95,3.083,1706,,
01:47.0,3.041,2371,,
01:47.05,3.041,3011,,
01:47.1,3.041,2793,,
01:47.15,3.041,2720,,
01:47.2,3.014,2886,,
01:47.25,3.014,3305,,
01:47.3,3.014,3740,,
01:47.35,3.014,3378,,
01:47.4,3.014,3199,,
01:47.45,2.982,2543,,
01:47.5,2.982,2231,,
01:47.55,2.982,2123,,
01:47.6,2.982,2175,,
01:47.65,2.982,2262,,
01:47.7,2.907,2351,,
01:47.75,2.907,2301,,
01:47.8,2.907,2410,,
01:47.85,2.907,2968,,
01:47.9,2.907,2600,,
01:47.95,2.865,2406,,
01:48.0,2.865,2236,,
01:48.05,2.865,1910,,
01:48.1,2.865,2157,,
01:48.15,2.865,1591,,
01:48.2,2.856,853,,
01:48.25,2.856,2040,,
01:48.3,2.856,2329,,
01:48.35,2.856,2318,,
01:48.4,2.856,2098,,
01:48.45,2.859,1977,,
01:48.5,2.859,1866,,
01:48.55,2.859,1800,,
01:48.6,2.859,2145,,
01:48.65,2.859,2252,,
01:48.7,2.887,2624,,
01:48.75,2.887,3000,,
01:48.8,2.887,2406,,
01:48.85,2.887,1134,,
01:48.9,2.887,749,,
01:48.95,2.864,1677,,
01:49.0,2.864,2020,,
01:49.05,2.864,1707,,
01:49.1,2.864,2288,,
01:49.15,2.864,2556,,
01:49.2,2.813,2415,,
01:49.25,2.813,2684,,
01:49.3,2.813,3531,,
01:49.35,2.813,3193,,
01:49.4,2.813,2558,,
01:49.45,2.76,2683,,
01:49.5,2.76,2315,,
01:49.55,2.76,1962,,
01:49.6,2.76,2188,,
01:49.65,2.74,2118,,
01:49.7,2.74,1353,,
01:49.75,2.74,2554,,
01:49.8,2.74,2347,,
01:49.85,2.74,1809,,
01:49.9,2.758,2164,,
01:49.95,2.758,2492,,
01:50.0,2.758,2918,,
01:50.05,2.758,3165,,
01:50.1,2.758,3144,,
01:50.15,2.764,3508,,
01:50.2,2.764,3106,,
01:50.25,2.764,2038,,
01:50.3,2.764,2317,,
01:50.35,2.764,1698,,
01:50.4,2.761,1603,,
01:50.45,2.761,1689,,
01:50.5,2.761,2014,,
01:50.55,2.761,1675,,
01:50.6,2.761,2017,,
01:50.65,2.764,2257,,
01:50.7,2.764,2041,,
01:50.75,2.764,1875,,
01:50.8,2.764,2530,,
01:50.85,2.764,2990,,
01:50.9,2.763,2055,,
01:50.95,2.763,2690,,
01:51.0,2.763,2574,,
01:51.05,2.763,3204,,
01:51.1,2.763,2654,,
01:51.15,2.738,2419,,
01:51.2,2.738,2575,,
01:51.25,2.738,1714,,
01:51.3,2.738,1885,,
01:51.35,2.738,2254,,
01:51.4,2.689,2663,,
01:51.45,2.689,2482,,
01:51.5,2.689,946,,
01:51.55,2.689,938,,
01:51.6,2.689,970,,
01:51.65,2.63,1230,,
01:51.7,2.63,1541,,
01:51.75,2.63,2183,,
01:51.8,2.63,3147,,
01:51.85,2.63,2709,,
01:51.9,2.561,2848,,
01:51.95,2.561,2713,,
01:52.0,2.561,2373,,
01:52.05,2.561,1139,,
01:52.1,2.561,1877,,
01:52.15,2.524,1154,,
01:52.2,2.524,1455,,
01:52.25,2.524,2082,,
01:52.3,2.524,2880,,
01:52.35,2.51,2888,,
01:52.4,2.51,2883,,
01:52.45,2.51,2142,,
01:52.5,2.51,2399,,
01:52.55,2.51,2507,,
01:52.6,2.505,2330,,
01:52.65,2.505,1838,,
01:52.7,2.505,979,,
01:52.75,2.505,1056,,
01:52.8,2.505,968,,
01:52.85,2.511,1094,,
01:52.9,2.511,2249,,
01:52.95,2.511,3162,,
01:53.0,2.511,3023,,
01:53.05,2.511,2362,,
01:53.1,2.511,2291,,
01:53.15,2.511,2716,,
01:53.2,2.511,1939,,
01:53.25,2.511,1591,,
01:53.3,2.511,1816,,
01:53.35,2.514,3058,,
01:53.4,2.514,2805,,
01:53.45,2.514,1603,,
01:53.5,2.514,1234,,
01:53.55,2.514,1588,,
01:53.6,2.538,1916,,
01:53.65,2.538,1444,,
01:53.7,2.538,2285,,
01:53.75,2.538,3038,,
01:53.8,2.538,3949,,
01:53.85,2.632,3962,,
01:53.9,2.632,3959,,
01:53.95,2.632,3945,,
01:54.0,2.632,3896,,
01:54.05,2.632,2903,,
01:54.1,2.715,2778,,
01:54.15,2.715,2125,,
01:54.2,2.715,1109,,
01:54.25,2.715,1320,,
01:54.3,2.715,1743,,
01:54.35,2.704,1392,,
01:54.4,2.704,1095,,
01:54.45,2.704,607,,
01:54.5,2.704,938,,
01:54.55,2.704,49,,
01:54.6,2.637,32,,
01:54.65,2.637,26,,
01:54.7,2.637,41,,
01:54.75,2.637,39,,
01:54.8,2.493,30,,
01:54.85,2.493,23,,
01:54.9,2.493,23,,
01:54.95,2.493,19,,
01:55.0,2.493,21,,
01:55.05,2.381,19,,
01:55.1,2.381,17,,
01:55.15,2.381,21,,
01:55.2,2.381,42,,
01:55.25,2.381,829,,
01:55.3,2.346,701,,
01:55.35,2.346,1016,,
01:55.4,2.346,1532,,
01:55.45,2.346,2176,,
01:55.5,2.346,3072,,
01:55.55,2.321,3967,,
01:55.6,2.321,3996,,
01:55.65,2.321,3993,,
01:55.7,2.321,3438,,
01:55.75,2.321,2860,,
01:55.8,2.304,3963,,
01:55.85,2.304,3870,,
01:55.9,2.304,3959,,
01:55.95,2.304,3545,,
01:56.0,2.304,3271,,
01:56.05,2.296,1200,,
01:56.1,2.296,861,,
01:56.15,2.296,600,,
01:56.2,2.296,139,,
01:56.25,2.296,520,,
01:56.3,2.301,331,,
01:56.35,2.301,42,,
01:56.4,2.301,38,,
01:56.45,2.301,29,,
01:56.5,2.301,48,,
01:56.55,2.321,1174,,
01:56.6,2.321,2075,,
01:56.65,2.321,2364,,
01:56.7,2.321,1155,,
01:56.75,2.321,305,,
01:56.8,2.347,369,,
01:56.85,2.347,80,,
01:56.9,2.347,512,,
01:56.95,2.347,70,,
01:57.0,2.347,79,,
01:57.05,2.382,344,,
01:57.1,2.382,1021,,
01:57.15,2.382,1557,,
01:57.2,2.382,3695,,
01:57.25,2.382,3975,,
01:57.3,2.42,3970,,
01:57.35,2.42,3972,,
01:57.4,2.42,3640,,
01:57.45,2.42,3980,,
01:57.5,2.44,3974,,
01:57.55,2.44,3965,,
01:57.6,2.44,3970,,
01:57.65,2.44,3966,,
01:57.7,2.44,3973,,
01:57.75,2.369,3938,,
01:57.8,2.369,3917,,
01:57.85,2.369,3941,,
01:57.9,2.369,3934,,
01:57.95,2.369,3550,,
01:58.0,2.291,2346,,
01:58.05,2.291,2553,,
01:58.1,2.291,2205,,
01:58.15,2.291,3004,,
01:58.2,2.291,2104,,
01:58.25,2.185,3143,,
01:58.3,2.185,1956,,
01:58.35,2.185,2683,,
01:58.4,2.185,2040,,
01:58.45,2.185,2454,,
01:58.5,2.161,2704,,
01:58.55,2.161,3217,,
01:58.6,2.161,2540,,
01:58.65,2.161,2399,,
01:58.7,2.161,3097,,
01:58.75,2.264,2675,,
01:58.8,2.264,2005,,
01:58.85,2.264,2491,,
01:58.9,2.264,2270,,
01:58.95,2.264,1972,,
01:59.0,2.386,2338,,
01:59.05,2.386,2222,,
01:59.1,2.386,1913,,
01:59.15,2.386,1253,,
01:59.2,2.386,655,,
01:59.25,2.547,990,,
01:59.3,2.547,2507,,
01:59.35,2.547,3410,,
01:59.4,2.547,2762,,
01:59.45,2.547,2710,,
01:59.5,2.699,2083,,
01:59.55,2.699,2641,,
01:59.6,2.699,2962,,
01:59.65,2.699,3081,,
01:59.7,2.699,2830,,
01:59.75,2.865,2233,,
01:59.8,2.865,259,,
01:59.85,2.865,354,,
01:59.9,2.865,489,,
01:59.95,3.027,581,,
02:00.0,3.027,1105,,
02:00.05 ,3.027,1741,,
02:00.1 ,3.027,2593,,
02:00.15 ,3.027,2224,,
02:00.2 ,3.077,2166,,
02:00.25 ,3.077,3089,,
02:00.3 ,3.077,3962,,
02:00.35 ,3.077,3949,,
02:00.4 ,3.077,3907,,
02:00.45 ,2.932,3729,,
02:00.5 ,2.932,3698,,
02:00.55 ,2.932,1912,,
02:00.6 ,2.932,1539,,
02:00.65 ,2.932,1643,,
02:00.7 ,2.729,1549,,
02:00.75 ,2.729,3510,,
02:00.8 ,2.729,3636,,
02:00.85 ,2.729,3586,,
02:00.9 ,2.729,3893,,
02:00.95 ,2.525,3718,,
02:01 .0,2.525,2803,,
02:01.05 ,2.525,3632,,
02:01.1 ,2.525,3673,,
02:01.15 ,2.525,3285,,
02:01.2 ,2.446,2641,,
02:01.25 ,2.446,2806,,
02:01.3 ,2.446,3240,,
02:01.35 ,2.446,3247,,
02:01.4 ,2.446,2643,,
02:01.45 ,2.46,2348,,
02:01.5 ,2.46,2946,,
02:01.55 ,2.46,2774,,
02:01.6 ,2.46,2243,,
02:01.65 ,2.46,2460,,
02:01.7 ,2.478,2251,,
02:01.75 ,2.478,1920,,
02:01.8 ,2.478,2562,,
02:01.85 ,2.478,2598,,
02:01.9 ,2.478,2148,,
02:01.95 ,2.524,2516,,
02:02 .0,2.524,2596,,
02:02.05 ,2.524,2539,,
02:02.1 ,2.524,2604,,
02:02.15 ,2.524,2833,,
02:02.2 ,2.536,2398,,
02:02.25 ,2.536,2158,,
02:02.3 ,2.536,2203,,
02:02.35 ,2.536,1935,,
02:02.4 ,2.518,2586,,
02:02.45 ,2.518,2150,,
02:02.5 ,2.518,2423,,
02:02.55 ,2.518,2399,,
02:02.6 ,2.518,1904,,
02:02.65 ,2.482,817,,
02:02.7 ,2.482,2668,,
02:02.75 ,2.482,3021,,
02:02.8 ,2.482,2993,,
02:02.85 ,2.482,1809,,
02:02.9 ,2.46,1512,,
02:02.95 ,2.46,1460,,
02:03 .0,2.46,1790,,
02:03.05 ,2.46,1624,,
02:03.1 ,2.46,1428,,
02:03.15 ,2.455,2333,,
02:03.2 ,2.455,2355,,
02:03.25 ,2.455,2978,,
02:03.3 ,2.455,3231,,
02:03.35 ,2.455,3656,,
02:03.4 ,2.312,2228,,
02:03.45 ,2.312,1957,,
02:03.5 ,2.312,1585,,
02:03.55 ,2.312,2046,,
02:03.6 ,2.312,1536,,
02:03.65 ,2.221,1436,,
02:03.7 ,2.221,1907,,
02:03.75 ,2.221,2037,,
02:03.8 ,2.221,2127,,
02:03.85 ,2.221,2055,,
02:03.9 ,2.155,1997,,
02:03.95 ,2.155,1739,,
02:04 .0,2.155,1717,,
02:04.05 ,2.155,1472,,
02:04.1 ,2.155,1651,,
02:04.15 ,2.11,1188,,
02:04.2 ,2.11,2241,,
02:04.25 ,2.11,2053,,
02:04.3 ,2.11,2825,,
02:04.35 ,2.11,2764,,
02:04.4 ,2.199,2479,,
02:04.45 ,2.199,2877,,
02:04.5 ,2.199,2811,,
02:04.55 ,2.199,3488,,
02:04.6 ,2.199,3542,,
02:04.65 ,2.258,3354,,
02:04.7 ,2.258,3740,,
02:04.75 ,2.258,3717,,
02:04.8 ,2.258,3220,,
02:04.85 ,2.274,3868,,
02:04.9 ,2.274,3460,,
02:04.95 ,2.274,3254,,
02:05 .0,2.274,2956,,
02:05.05 ,2.274,2532,,
02:05.1 ,2.271,2745,,
02:05.15 ,2.271,2014,,
02:05.2 ,2.271,682,,
02:05.25 ,2.271,331,,
02:05.3 ,2.271,228,,
02:05.35 ,2.248,528,,
02:05.4 ,2.248,642,,
02:05.45 ,2.248,897,,
02:05.5 ,2.248,1324,,
02:05.55 ,2.248,1227,,
02:05.6 ,2.222,1472,,
02:05.65 ,2.222,1518,,
02:05.7 ,2.222,1849,,
02:05.75 ,2.222,2457,,
02:05.8 ,2.222,2201,,
02:05.85 ,2.217,2291,,
02:05.9 ,2.217,2114,,
02:05.95 ,2.217,1824,,
02:06 .0,2.217,1868,,
02:06.05 ,2.217,1081,,
02:06.1 ,2.213,1448,,
02:06.15 ,2.213,1767,,
02:06.2 ,2.213,1926,,
02:06.25 ,2.213,1990,,
02:06.3 ,2.213,2092,,
02:06.35 ,2.208,2077,,
02:06.4 ,2.208,2043,,
02:06.45 ,2.208,2065,,
02:06.5 ,2.208,2155,,
02:06.55 ,2.208,2228,,
02:06.6 ,2.215,1933,,
02:06.65 ,2.215,1766,,
02:06.7 ,2.215,1863,,
02:06.75 ,2.215,2040,,
02:06.8 ,2.215,2106,,
02:06.85 ,2.218,2292,,
02:06.9 ,2.218,2130,,
02:06.95 ,2.218,1889,,
02:07 .0,2.218,2240,,
02:07.05 ,2.218,1761,,
02:07.1 ,2.282,1434,,
02:07.15 ,2.282,1525,,
02:07.2 ,2.282,1832,,
02:07.25 ,2.282,2284,,
02:07.3 ,2.282,2694,,
02:07.35 ,2.374,2087,,
02:07.4 ,2.374,2210,,
02:07.45 ,2.374,2329,,
02:07.5 ,2.374,2239,,
02:07.55 ,2.362,2203,,
02:07.6 ,2.362,2037,,
02:07.65 ,2.362,2030,,
02:07.7 ,2.362,2004,,
02:07.75 ,2.362,1770,,
02:07.8 ,2.343,2051,,
02:07.85 ,2.343,2206,,
02:07.9 ,2.343,2048,,
02:07.95 ,2.343,1700,,
02:08 .0,2.343,1913,,
02:08.05 ,2.255,1822,,
02:08.1 ,2.255,1819,,
02:08.15 ,2.255,2115,,
02:08.2 ,2.255,1989,,
02:08.25 ,2.255,2030,,
02:08.3 ,2.131,2178,,
02:08.35 ,2.131,1948,,
02:08.4 ,2.131,2062,,
02:08.45 ,2.131,2134,,
02:08.5 ,2.131,2204,,
02:08.55 ,2.074,1923,,
02:08.6 ,2.074,2376,,
02:08.65 ,2.074,2021,,
02:08.7 ,2.074,1948,,
02:08.75 ,2.074,2030,,
02:08.8 ,1.997,2153,,
02:08.85 ,1.997,2194,,
02:08.9 ,1.997,2017,,
02:08.95 ,1.997,2160,,
02:09 .0,1.997,1912,,
02:09.05 ,1.907,1889,,
02:09.1 ,1.907,1863,,
02:09.15 ,1.907,2221,,
02:09.2 ,1.907,1861,,
02:09.25 ,1.907,1663,,
02:09.3 ,1.868,1232,,
02:09.35 ,1.868,1228,,
02:09.4 ,1.868,1908,,
02:09.45 ,1.868,1821,,
02:09.5 ,1.868,2197,,
02:09.55 ,1.848,2523,,
02:09.6 ,1.848,2127,,
02:09.65 ,1.848,1468,,
02:09.7 ,1.848,785,,
02:09.75 ,1.848,1331,,
02:09.8 ,1.855,1139,,
02:09.85 ,1.855,1188,,
02:09.9 ,1.855,2061,,
02:09.95 ,1.855,1965,,
02:10.0,1.897,1588,,
02:10.05,1.897,1557,,
02:10.1,1.897,188,,
02:10.15,1.897,596,,
02:10.2,1.897,66,,
02:10.25,1.93,99,,
02:10.3,1.93,43,,
02:10.35,1.93,33,,
02:10.4,1.93,34,,
02:10.45,1.93,51,,
02:10.5,1.981,423,,
02:10.55,1.981,1068,,
02:10.6,1.981,810,,
02:10.65,1.981,1518,,
02:10.7,1.981,1431,,
02:10.75,2.014,2131,,
02:10.8,2.014,1510,,
02:10.85,2.014,1653,,
02:10.9,2.014,2353,,
02:10.95,2.014,1637,,
02:11.0,2.057,2568,,
02:11.05,2.057,2468,,
02:11.1,2.057,2452,,
02:11.15,2.057,1099,,
02:11.2,2.057,831,,
02:11.25,2.092,205,,
02:11.3,2.092,125,,
02:11.35,2.092,141,,
02:11.4,2.092,399,,
02:11.45,2.092,1064,,
02:11.5,2.118,1143,,
02:11.55,2.118,3770,,
02:11.6,2.118,3988,,
02:11.65,2.118,3991,,
02:11.7,2.118,3980,,
02:11.75,2.149,3986,,
02:11.8,2.149,3981,,
02:11.85,2.149,3978,,
02:11.9,2.149,3983,,
02:11.95,2.149,3972,,
02:12.0,2.155,3957,,
02:12.05,2.155,3972,,
02:12.1,2.155,3965,,
02:12.15,2.155,3961,,
02:12.2,2.155,3928,,
02:12.25,2.151,3946,,
02:12.3,2.151,3822,,
02:12.35,2.151,3937,,
02:12.4,2.151,3733,,
02:12.45,2.151,3958,,
02:12.5,2.145,3903,,
02:12.55,2.145,993,,
02:12.6,2.145,96,,
02:12.65,2.145,399,,
02:12.7,2.134,478,,
02:12.75,2.134,480,,
02:12.8,2.134,1328,,
02:12.85,2.134,1341,,
02:12.9,2.134,1276,,
02:12.95,2.102,1941,,
02:13.0,2.102,2679,,
02:13.05,2.102,3518,,
02:13.1,2.102,3971,,
02:13.15,2.102,3944,,
02:13.2,2.07,3956,,
02:13.25,2.07,3947,,
02:13.3,2.07,3953,,
02:13.35,2.07,3931,,
02:13.4,2.07,3942,,
02:13.45,2.058,3862,,
02:13.5,2.058,2563,,
02:13.55,2.058,3030,,
02:13.6,2.058,2942,,
02:13.65,2.058,3472,,
02:13.7,2.07,2392,,
02:13.75,2.07,1942,,
02:13.8,2.07,2403,,
02:13.85,2.07,3140,,
02:13.9,2.07,1964,,
02:13.95,2.1,3186,,
02:14.0,2.1,3824,,
02:14.05,2.1,3038,,
02:14.1,2.1,3277,,
02:14.15,2.1,3243,,
02:14.2,2.162,2614,,
02:14.25,2.162,1587,,
02:14.3,2.162,2468,,
02:14.35,2.162,2016,,
02:14.4,2.162,1287,,
02:14.45,2.213,1030,,
02:14.5,2.213,1264,,
02:14.55,2.213,1914,,
02:14.6,2.213,1956,,
02:14.65,2.213,1621,,
02:14.7,2.247,1710,,
02:14.75,2.247,1873,,
02:14.8,2.247,2537,,
02:14.85,2.247,2284,,
02:14.9,2.247,2018,,
02:14.95,2.284,2061,,
02:15.0,2.284,2843,,
02:15.05,2.284,2878,,
02:15.1,2.284,1909,,
02:15.15,2.288,2318,,
02:15.2,2.288,2473,,
02:15.25,2.288,2535,,
02:15.3,2.288,3008,,
02:15.35,2.288,2725,,
02:15.4,2.276,2871,,
02:15.45,2.276,3026,,
02:15.5,2.276,2963,,
02:15.55,2.276,3549,,
02:15.6,2.276,3764,,
02:15.65,2.239,3947,,
02:15.7,2.239,3153,,
02:15.75,2.239,2000,,
02:15.8,2.239,1369,,
02:15.85,2.239,434,,
02:15.9,2.211,724,,
02:15.95,2.211,373,,
02:16.0,2.211,907,,
02:16.05,2.211,1559,,
02:16.1,2.211,1821,,
02:16.15,2.195,1674,,
02:16.2,2.195,1268,,
02:16.25,2.195,1525,,
02:16.3,2.195,1600,,
02:16.35,2.195,1569,,
02:16.4,2.205,1535,,
02:16.45,2.205,1703,,
02:16.5,2.205,1779,,
02:16.55,2.205,2486,,
02:16.6,2.205,2140,,
02:16.65,2.241,2566,,
