Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:31.3,2.542,2225,,
01:31.35,2.542,1504,,
01:31.4,2.542,1769,,
01:31.45,2.527,1745,,
01:31.5,2.527,1733,,
01:31.55,2.527,1700,,
01:31.6,2.527,2082,,
01:31.65,2.527,1907,,
01:31.7,2.514,1423,,
01:31.75,2.514,2620,,
01:31.8,2.514,2338,,
01:31.85,2.514,2081,,
01:31.9,2.514,1869,,
01:31.95,2.514,2039,,
01:32.0,2.514,1984,,
01:32.05,2.514,2048,,
01:32.1,2.514,1836,,
01:32.15,2.515,2001,,
01:32.2,2.515,2744,,
01:32.25,2.515,2974,,
01:32.3,2.515,3773,,
01:32.35,2.515,3781,,
01:32.4,2.529,3785,,
01:32.45,2.529,3491,,
01:32.5,2.529,2836,,
01:32.55,2.529,3616,,
01:32.6,2.529,3928,,
01:32.65,2.549,3987,,
01:32.7,2.549,3988,,
01:32.75,2.549,3982,,
01:32.8,2.549,3991,,
01:32.85,2.549,3979,,
01:32.9,2.589,3973,,
01:32.95,2.589,3903,,
01:33.0,2.589,2677,,
01:33.05,2.589,1891,,
01:33.1,2.589,1389,,
01:33.15,2.639,1609,,
01:33.2,2.639,1422,,
01:33.25,2.639,1544,,
01:33.3,2.639,1432,,
01:33.35,2.639,1999,,
01:33.4,2.673,1995,,
01:33.45,2.673,1806,,
01:33.5,2.673,1398,,
01:33.55,2.673,2515,,
01:33.6,2.673,2574,,
01:33.65,2.701,1389,,
01:33.7,2.701,151,,
01:33.75,2.701,186,,
01:33.8,2.701,1017,,
01:33.85,2.701,1670,,
01:33.9,2.682,2454,,
01:33.95,2.682,3618,,
01:34.0,2.682,3936,,
01:34.05,2.682,3984,,
01:34.1,2.682,3982,,
01:34.15,2.621,3969,,
01:34.2,2.621,3956,,
01:34.25,2.621,3680,,
01:34.3,2.621,3733,,
01:34.35,2.621,3225,,
01:34.4,2.57,3086,,
01:34.45,2.57,3026,,
01:34.5,2.57,3032,,
01:34.55,2.57,2858,,
01:34.6,2.526,1922,,
01:34.65,2.526,1043,,
01:34.7,2.526,3072,,
01:34.75,2.526,1733,,
01:34.8,2.526,1795,,
01:34.85,2.522,1220,,
01:34.9,2.522,1044,,
01:34.95,2.522,878,,
01:35.0,2.522,545,,
01:35.05,2.522,769,,
01:35.1,2.544,1355,,
01:35.15,2.544,1041,,
01:35.2,2.544,1210,,
01:35.25,2.544,1517,,
01:35.3,2.544,1745,,
01:35.35,2.5,1802,,
01:35.4,2.5,2431,,
01:35.45,2.5,2993,,
01:35.5,2.5,3242,,
01:35.55,2.5,3831,,
01:35.6,2.5,3913,,
01:35.65,2.5,2938,,
01:35.7,2.5,2415,,
01:35.75,2.5,2294,,
01:35.8,2.5,2194,,
01:35.85,2.522,1955,,
01:35.9,2.522,2146,,
01:35.95,2.522,2504,,
01:36.0,2.522,2893,,
01:36.05,2.522,2928,,
01:36.1,2.555,2788,,
01:36.15,2.555,2553,,
01:36.2,2.555,2628,,
01:36.25,2.555,2658,,
01:36.3,2.555,2719,,
01:36.35,2.647,2250,,
01:36.4,2.647,1902,,
01:36.45,2.647,1747,,
01:36.5,2.647,1671,,
01:36.55,2.647,1772,,
01:36.6,2.663,1463,,
01:36.65,2.663,2189,,
01:36.7,2.663,2017,,
01:36.75,2.663,3058,,
01:36.8,2.663,1945,,
01:36.85,2.642,1883,,
01:36.9,2.642,1607,,
01:36.95,2.642,1953,,
01:37.0,2.642,2104,,
01:37.05,2.627,2076,,
01:37.1,2.627,2046,,
01:37.15,2.627,1938,,
01:37.2,2.627,1557,,
01:37.25,2.627,1920,,
01:37.3,2.618,2001,,
01:37.35,2.618,1864,,
01:37.4,2.618,2779,,
01:37.45,2.618,2068,,
01:37.5,2.618,1778,,
01:37.55,2.629,1949,,
01:37.6,2.629,2119,,
01:37.65,2.629,1869,,
01:37.7,2.629,1759,,
01:37.75,2.629,1847,,
01:37.8,2.634,1737,,
01:37.85,2.634,1688,,
01:37.9,2.634,1762,,
01:37.95,2.634,1980,,
01:38.0,2.634,1897,,
01:38.05,2.625,2121,,
01:38.1,2.625,1537,,
01:38.15,2.625,1536,,
01:38.2,2.625,1545,,
01:38.25,2.625,1808,,
01:38.3,2.6,1751,,
01:38.35,2.6,1811,,
01:38.4,2.6,2193,,
01:38.45,2.6,2287,,
01:38.5,2.6,2037,,
01:38.55,2.629,2183,,
01:38.6,2.629,1900,,
01:38.65,2.629,1921,,
01:38.7,2.629,2419,,
01:38.75,2.629,1952,,
01:38.8,2.656,2677,,
01:38.85,2.656,3188,,
01:38.9,2.656,3166,,
01:38.95,2.656,3669,,
01:39.0,2.656,3246,,
01:39.05,2.606,3632,,
01:39.1,2.606,3945,,
01:39.15,2.606,3912,,
01:39.2,2.606,3985,,
01:39.25,2.606,4001,,
01:39.3,2.545,4008,,
01:39.35,2.545,4004,,
01:39.4,2.545,4022,,
01:39.45,2.545,4017,,
01:39.5,2.423,4010,,
01:39.55,2.423,4013,,
01:39.6,2.423,4013,,
01:39.65,2.423,4013,,
01:39.7,2.423,4017,,
01:39.75,2.304,4016,,
01:39.8,2.304,4020,,
01:39.85,2.304,4016,,
01:39.9,2.304,4015,,
01:39.95,2.304,4014,,
01:40.0,2.257,4017,,
01:40.05,2.257,4013,,
01:40.1,2.257,4014,,
01:40.15,2.257,4017,,
01:40.2,2.257,4015,,
01:40.25,2.245,4016,,
01:40.3,2.245,4003,,
01:40.35,2.245,3962,,
01:40.4,2.245,117,,
01:40.45,2.245,32,,
01:40.5,2.18,34,,
01:40.55,2.18,40,,
01:40.6,2.18,33,,
01:40.65,2.18,27,,
01:40.7,2.18,35,,
01:40.75,2.132,22,,
01:40.8,2.132,23,,
01:40.85,2.132,27,,
01:40.9,2.132,32,,
01:40.95,2.132,36,,
01:41.0,2.126,41,,
01:41.05,2.126,43,,
01:41.1,2.126,63,,
01:41.15,2.126,62,,
01:41.2,2.126,170,,
01:41.25,2.161,789,,
01:41.3,2.161,904,,
01:41.35,2.161,2087,,
01:41.4,2.161,1396,,
01:41.45,2.161,1633,,
01:41.5,2.297,1791,,
01:41.55,2.297,2001,,
01:41.6,2.297,2071,,
01:41.65,2.297,1921,,
01:41.7,2.297,2322,,
01:41.75,2.46,2032,,
01:41.8,2.46,2098,,
01:41.85,2.46,2289,,
01:41.9,2.46,1946,,
01:41.95,2.545,2134,,
01:42.0,2.545,1313,,
01:42.05,2.545,1151,,
01:42.1,2.545,1173,,
01:42.15,2.545,1249,,
01:42.2,2.556,1232,,
01:42.25,2.556,1044,,
01:42.3,2.556,1173,,
01:42.35,2.556,1233,,
01:42.4,2.556,1280,,
01:42.45,2.558,1900,,
01:42.5,2.558,1719,,
01:42.55,2.558,1226,,
01:42.6,2.558,2719,,
01:42.65,2.558,3049,,
01:42.7,2.543,3947,,
01:42.75,2.543,3982,,
01:42.8,2.543,3986,,
01:42.85,2.543,3978,,
01:42.9,2.543,3966,,
01:42.95,2.532,3936,,
01:43.0,2.532,3944,,
01:43.05,2.532,3564,,
01:43.1,2.532,3387,,
01:43.15,2.532,3014,,
01:43.2,2.525,2525,,
01:43.25,2.525,3231,,
01:43.3,2.525,1833,,
01:43.35,2.525,2180,,
01:43.4,2.525,1442,,
01:43.45,2.544,1493,,
01:43.5,2.544,1288,,
01:43.55,2.544,1261,,
01:43.6,2.544,1143,,
01:43.65,2.544,1006,,
01:43.7,2.56,1004,,
01:43.75,2.56,1112,,
01:43.8,2.56,968,,
01:43.85,2.56,1334,,
01:43.9,2.56,998,,
01:43.95,2.558,644,,
01:44.0,2.558,1042,,
01:44.05,2.558,1156,,
01:44.1,2.558,1293,,
01:44.15,2.558,1056,,
01:44.2,2.552,1250,,
01:44.25,2.552,1709,,
01:44.3,2.552,1365,,
01:44.35,2.552,1479,,
01:44.4,2.552,1140,,
01:44.45,2.491,1827,,
01:44.5,2.491,1551,,
01:44.55,2.491,2011,,
01:44.6,2.491,1336,,
01:44.65,2.44,1033,,
01:44.7,2.44,1199,,
01:44.75,2.44,1538,,
01:44.8,2.44,1623,,
01:44.85,2.44,1646,,
01:44.9,2.437,1820,,
01:44.95,2.437,2241,,
01:45.0,2.437,1092,,
01:45.05,2.437,1775,,
01:45.1,2.437,2452,,
01:45.15,2.44,2977,,
01:45.2,2.44,3133,,
01:45.25,2.44,2817,,
01:45.3,2.44,2972,,
01:45.35,2.44,2806,,
01:45.4,2.44,2913,,
01:45.45,2.44,2523,,
01:45.5,2.44,2567,,
01:45.55,2.44,2366,,
01:45.6,2.44,2130,,
01:45.65,2.448,2056,,
01:45.7,2.448,1963,,
01:45.75,2.448,2024,,
01:45.8,2.448,1742,,
01:45.85,2.448,2416,,
01:45.9,2.469,1615,,
01:45.95,2.469,1639,,
01:46.0,2.469,1692,,
01:46.05,2.469,2020,,
01:46.1,2.469,1966,,
01:46.15,2.499,2055,,
01:46.2,2.499,1839,,
01:46.25,2.499,2043,,
01:46.3,2.499,2076,,
01:46.35,2.499,2110,,
01:46.4,2.534,2030,,
01:46.45,2.534,2090,,
01:46.5,2.534,2138,,
01:46.55,2.534,2329,,
01:46.6,2.534,2223,,
01:46.65,2.562,2168,,
01:46.7,2.562,2065,,
01:46.75,2.562,2296,,
01:46.8,2.562,2209,,
01:46.85,2.562,2157,,
01:46.9,2.567,2047,,
01:46.95,2.567,2048,,
01:47.0,2.567,2085,,
01:47.05,2.567,1989,,
01:47.1,2.567,2020,,
01:47.15,2.567,2258,,
01:47.2,2.567,2176,,
01:47.25,2.567,2126,,
01:47.3,2.567,2249,,
01:47.35,2.572,2181,,
01:47.4,2.572,2345,,
01:47.45,2.572,2515,,
01:47.5,2.572,2683,,
01:47.55,2.572,2384,,
01:47.6,2.573,2480,,
01:47.65,2.573,2183,,
01:47.7,2.573,2159,,
01:47.75,2.573,2037,,
01:47.8,2.573,2285,,
01:47.85,2.576,2099,,
01:47.9,2.576,2248,,
01:47.95,2.576,2251,,
01:48.0,2.576,2392,,
01:48.05,2.576,2251,,
01:48.1,2.581,2092,,
01:48.15,2.581,2231,,
01:48.2,2.581,2547,,
01:48.25,2.581,2471,,
01:48.3,2.581,2457,,
01:48.35,2.581,2533,,
01:48.4,2.581,2565,,
01:48.45,2.581,2988,,
01:48.5,2.581,2572,,
01:48.55,2.581,2999,,
01:48.6,2.572,2937,,
01:48.65,2.572,3172,,
01:48.7,2.572,2999,,
01:48.75,2.572,3777,,
01:48.8,2.572,3214,,
01:48.85,2.561,2910,,
01:48.9,2.561,3007,,
01:48.95,2.561,3246,,
01:49.0,2.561,3227,,
01:49.05,2.561,2890,,
01:49.1,2.543,2579,,
01:49.15,2.543,2022,,
01:49.2,2.543,2674,,
01:49.25,2.543,2977,,
01:49.3,2.543,3112,,
01:49.35,2.518,3480,,
01:49.4,2.518,3729,,
01:49.45,2.518,3769,,
01:49.5,2.518,3413,,
01:49.55,2.518,2434,,
01:49.6,2.492,1436,,
01:49.65,2.492,1331,,
01:49.7,2.492,1139,,
01:49.75,2.492,545,,
01:49.8,2.492,1172,,
01:49.85,2.469,1822,,
01:49.9,2.469,2634,,
01:49.95,2.469,3078,,
01:50.0,2.469,2540,,
01:50.05,2.463,2786,,
01:50.1,2.463,2595,,
01:50.15,2.463,2347,,
01:50.2,2.463,2661,,
01:50.25,2.463,1653,,
01:50.3,2.47,1756,,
01:50.35,2.47,2015,,
01:50.4,2.47,2134,,
01:50.45,2.47,2397,,
01:50.5,2.47,2249,,
01:50.55,2.482,2764,,
01:50.6,2.482,3051,,
01:50.65,2.482,3150,,
01:50.7,2.482,3876,,
01:50.75,2.482,3816,,
01:50.8,2.494,3967,,
01:50.85,2.494,3977,,
01:50.9,2.494,3925,,
01:50.95,2.494,3910,,
01:51.0,2.494,3315,,
01:51.05,2.483,3778,,
01:51.1,2.483,3768,,
01:51.15,2.483,3585,,
01:51.2,2.483,3957,,
01:51.25,2.483,3975,,
01:51.3,2.467,3997,,
01:51.35,2.467,3996,,
01:51.4,2.467,3993,,
01:51.45,2.467,4001,,
01:51.5,2.467,4005,,
01:51.55,2.463,4014,,
01:51.6,2.463,4010,,
01:51.65,2.463,4008,,
01:51.7,2.463,4006,,
01:51.75,2.463,4010,,
01:51.8,2.461,4007,,
01:51.85,2.461,4014,,
01:51.9,2.461,4017,,
01:51.95,2.461,4003,,
01:52.0,2.461,2290,,
01:52.05,2.465,60,,
01:52.1,2.465,39,,
01:52.15,2.465,33,,
01:52.2,2.465,28,,
01:52.25,2.465,25,,
01:52.3,2.46,25,,
01:52.35,2.46,24,,
01:52.4,2.46,15,,
01:52.45,2.46,16,,
01:52.5,2.436,15,,
01:52.55,2.436,12,,
01:52.6,2.436,15,,
01:52.65,2.436,17,,
01:52.7,2.436,20,,
01:52.75,2.413,22,,
01:52.8,2.413,24,,
01:52.85,2.413,27,,
01:52.9,2.413,23,,
01:52.95,2.413,24,,
01:53.0,2.405,24,,
01:53.05,2.405,27,,
01:53.1,2.405,30,,
01:53.15,2.405,33,,
01:53.2,2.405,38,,
01:53.25,2.409,36,,
01:53.3,2.409,34,,
01:53.35,2.409,30,,
01:53.4,2.409,35,,
01:53.45,2.409,43,,
01:53.5,2.431,147,,
01:53.55,2.431,55,,
01:53.6,2.431,40,,
01:53.65,2.431,51,,
01:53.7,2.431,60,,
01:53.75,2.454,483,,
01:53.8,2.454,700,,
01:53.85,2.454,483,,
01:53.9,2.454,591,,
01:53.95,2.454,785,,
01:54.0,2.467,828,,
01:54.05,2.467,1023,,
01:54.1,2.467,750,,
01:54.15,2.467,1459,,
01:54.2,2.467,1925,,
01:54.25,2.482,3740,,
01:54.3,2.482,3240,,
01:54.35,2.482,3498,,
01:54.4,2.482,3566,,
01:54.45,2.482,3892,,
01:54.5,2.503,3983,,
01:54.55,2.503,3934,,
01:54.6,2.503,3965,,
01:54.65,2.503,3970,,
01:54.7,2.503,3967,,
01:54.75,2.52,3993,,
01:54.8,2.52,3988,,
01:54.85,2.52,3979,,
01:54.9,2.52,3801,,
01:54.95,2.53,3830,,
01:55.0,2.53,2754,,
01:55.05,2.53,2165,,
01:55.1,2.53,2507,,
01:55.15,2.53,3305,,
01:55.2,2.532,3767,,
01:55.25,2.532,3963,,
01:55.3,2.532,4000,,
01:55.35,2.532,4007,,
01:55.4,2.532,4014,,
01:55.45,2.514,4012,,
01:55.5,2.514,4015,,
01:55.55,2.514,4016,,
01:55.6,2.514,4015,,
01:55.65,2.514,4012,,
01:55.7,2.495,4012,,
01:55.75,2.495,4013,,
01:55.8,2.495,4012,,
01:55.85,2.495,4015,,
01:55.9,2.495,4005,,
01:55.95,2.481,3238,,
01:56.0,2.481,843,,
01:56.05,2.481,37,,
01:56.1,2.481,33,,
01:56.15,2.481,29,,
01:56.2,2.451,26,,
01:56.25,2.451,38,,
01:56.3,2.451,45,,
01:56.35,2.451,1038,,
01:56.4,2.451,252,,
01:56.45,2.428,389,,
01:56.5,2.428,383,,
01:56.55,2.428,813,,
01:56.6,2.428,611,,
01:56.65,2.428,730,,
01:56.7,2.324,186,,
01:56.75,2.324,469,,
01:56.8,2.324,698,,
01:56.85,2.324,1108,,
01:56.9,2.324,1310,,
01:56.95,2.232,1295,,
01:57.0,2.232,1964,,
01:57.05,2.232,1147,,
01:57.1,2.232,1369,,
01:57.15,2.232,1011,,
01:57.2,2.196,1647,,
01:57.25,2.196,1828,,
01:57.3,2.196,962,,
01:57.35,2.196,1669,,
01:57.4,2.234,1995,,
01:57.45,2.234,1597,,
01:57.5,2.234,1245,,
01:57.55,2.234,998,,
01:57.6,2.234,760,,
01:57.65,2.34,1426,,
01:57.7,2.34,643,,
01:57.75,2.34,1000,,
01:57.8,2.34,1507,,
01:57.85,2.34,1613,,
01:57.9,2.433,888,,
01:57.95,2.433,743,,
01:58.0,2.433,803,,
01:58.05,2.433,1799,,
01:58.1,2.433,1699,,
01:58.15,2.488,2432,,
01:58.2,2.488,3356,,
01:58.25,2.488,3958,,
01:58.3,2.488,3949,,
01:58.35,2.488,3885,,
01:58.4,2.466,3605,,
01:58.45,2.466,2961,,
01:58.5,2.466,1018,,
01:58.55,2.466,1524,,
01:58.6,2.466,2306,,
01:58.65,2.452,1334,,
01:58.7,2.452,3196,,
01:58.75,2.452,3853,,
01:58.8,2.452,3920,,
01:58.85,2.452,3496,,
01:58.9,2.436,3933,,
01:58.95,2.436,3973,,
01:59.0,2.436,3945,,
01:59.05,2.436,3977,,
01:59.1,2.436,3967,,
01:59.15,2.408,3971,,
01:59.2,2.408,3979,,
01:59.25,2.408,3959,,
01:59.3,2.408,3955,,
01:59.35,2.408,3743,,
01:59.4,2.358,3606,,
01:59.45,2.358,3894,,
01:59.5,2.358,3986,,
01:59.55,2.358,3988,,
01:59.6,2.358,3978,,
01:59.65,2.309,3961,,
01:59.7,2.309,3560,,
01:59.75,2.309,3253,,
01:59.8,2.309,2816,,
01:59.85,2.309,2448,,
01:59.9,2.271,1367,,
01:59.95,2.271,111,,
02:00.0,2.271,378,,
02:00.05 ,2.271,540,,
02:00.1 ,2.195,2197,,
02:00.15 ,2.195,3347,,
02:00.2 ,2.195,3688,,
02:00.25 ,2.195,3115,,
02:00.3 ,2.195,2698,,
02:00.35 ,2.137,2480,,
02:00.4 ,2.137,2007,,
02:00.45 ,2.137,1999,,
02:00.5 ,2.137,2172,,
02:00.55 ,2.137,2433,,
02:00.6 ,2.12,1295,,
02:00.65 ,2.12,1538,,
02:00.7 ,2.12,1655,,
02:00.75 ,2.12,914,,
02:00.8 ,2.12,778,,
02:00.85 ,2.147,199,,
02:00.9 ,2.147,37,,
02:00.95 ,2.147,37,,
02:01 .0,2.147,37,,
02:01.05 ,2.147,46,,
02:01.1 ,2.257,674,,
02:01.15 ,2.257,745,,
02:01.2 ,2.257,1312,,
02:01.25 ,2.257,1585,,
02:01.3 ,2.257,1871,,
02:01.35 ,2.432,1930,,
02:01.4 ,2.432,2565,,
02:01.45 ,2.432,1724,,
02:01.5 ,2.432,1820,,
02:01.55 ,2.432,1923,,
02:01.6 ,2.617,1788,,
02:01.65 ,2.617,1058,,
02:01.7 ,2.617,1469,,
02:01.75 ,2.617,888,,
02:01.8 ,2.617,1356,,
02:01.85 ,2.735,1493,,
02:01.9 ,2.735,1863,,
02:01.95 ,2.735,2599,,
02:02 .0,2.735,3042,,
02:02.05 ,2.735,3916,,
02:02.1 ,2.841,3964,,
02:02.15 ,2.841,1836,,
02:02.2 ,2.841,86,,
02:02.25 ,2.841,562,,
02:02.3 ,2.841,1695,,
02:02.35 ,2.962,1462,,
02:02.4 ,2.962,1209,,
02:02.45 ,2.962,1430,,
02:02.5 ,2.962,1192,,
02:02.55 ,2.962,1255,,
02:02.6 ,2.983,898,,
02:02.65 ,2.983,1531,,
02:02.7 ,2.983,1515,,
02:02.75 ,2.983,1988,,
02:02.8 ,2.943,2135,,
02:02.85 ,2.943,1942,,
02:02.9 ,2.943,1641,,
02:02.95 ,2.943,841,,
02:03 .0,2.943,1092,,
02:03.05 ,2.809,1278,,
02:03.1 ,2.809,1533,,
02:03.15 ,2.809,1482,,
02:03.2 ,2.809,1518,,
02:03.25 ,2.809,1251,,
02:03.3 ,2.645,1495,,
02:03.35 ,2.645,1028,,
02:03.4 ,2.645,1623,,
02:03.45 ,2.645,1918,,
02:03.5 ,2.645,2639,,
02:03.55 ,2.621,1988,,
02:03.6 ,2.621,1984,,
02:03.65 ,2.621,1751,,
02:03.7 ,2.621,1730,,
02:03.75 ,2.621,2116,,
02:03.8 ,2.744,1922,,
02:03.85 ,2.744,1991,,
02:03.9 ,2.744,2286,,
02:03.95 ,2.744,2521,,
02:04 .0,2.744,2549,,
02:04.05 ,2.865,2732,,
02:04.1 ,2.865,2455,,
02:04.15 ,2.865,2415,,
02:04.2 ,2.865,1326,,
02:04.25 ,2.865,1487,,
02:04.3 ,2.811,1962,,
02:04.35 ,2.811,2748,,
02:04.4 ,2.811,2645,,
02:04.45 ,2.811,2285,,
02:04.5 ,2.811,2286,,
02:04.55 ,2.63,1860,,
02:04.6 ,2.63,1519,,
02:04.65 ,2.63,1502,,
02:04.7 ,2.63,1703,,
02:04.75 ,2.63,1480,,
02:04.8 ,2.442,1645,,
02:04.85 ,2.442,1283,,
02:04.9 ,2.442,1559,,
02:04.95 ,2.442,1984,,
02:05 .0,2.442,1968,,
02:05.05 ,2.368,1782,,
02:05.1 ,2.368,1507,,
02:05.15 ,2.368,1830,,
02:05.2 ,2.368,2087,,
02:05.25 ,2.418,2213,,
02:05.3 ,2.418,2190,,
02:05.35 ,2.418,1807,,
02:05.4 ,2.418,2377,,
02:05.45 ,2.418,1242,,
02:05.5 ,2.483,1997,,
02:05.55 ,2.483,2280,,
02:05.6 ,2.483,3200,,
02:05.65 ,2.483,3918,,
02:05.7 ,2.483,3754,,
02:05.75 ,2.492,3945,,
02:05.8 ,2.492,3891,,
02:05.85 ,2.492,3651,,
02:05.9 ,2.492,3318,,
02:05.95 ,2.492,3107,,
02:06 .0,2.507,3137,,
02:06.05 ,2.507,3273,,
02:06.1 ,2.507,2978,,
02:06.15 ,2.507,3664,,
02:06.2 ,2.507,3863,,
02:06.25 ,2.464,3771,,
02:06.3 ,2.464,3959,,
02:06.35 ,2.464,3965,,
02:06.4 ,2.464,3920,,
02:06.45 ,2.464,3965,,
02:06.5 ,2.451,3992,,
02:06.55 ,2.451,3973,,
02:06.6 ,2.451,3974,,
02:06.65 ,2.451,3990,,
02:06.7 ,2.451,3965,,
02:06.75 ,2.49,3986,,
02:06.8 ,2.49,3993,,
02:06.85 ,2.49,3996,,
02:06.9 ,2.49,4003,,
02:06.95 ,2.49,4007,,
02:07 .0,2.465,4004,,
02:07.05 ,2.465,4006,,
02:07.1 ,2.465,4007,,
02:07.15 ,2.465,4002,,
02:07.2 ,2.465,4001,,
02:07.25 ,2.464,4001,,
02:07.3 ,2.464,3987,,
02:07.35 ,2.464,3984,,
02:07.4 ,2.464,3983,,
02:07.45 ,2.464,3980,,
02:07.5 ,2.456,3952,,
02:07.55 ,2.456,3952,,
02:07.6 ,2.456,3827,,
02:07.65 ,2.456,3496,,
02:07.7 ,2.44,3096,,
02:07.75 ,2.44,2812,,
02:07.8 ,2.44,2357,,
02:07.85 ,2.44,3063,,
02:07.9 ,2.44,1887,,
02:07.95 ,2.453,1906,,
02:08 .0,2.453,1799,,
02:08.05 ,2.453,1899,,
02:08.1 ,2.453,2226,,
02:08.15 ,2.453,2244,,
02:08.2 ,2.487,278,,
02:08.25 ,2.487,30,,
02:08.3 ,2.487,27,,
02:08.35 ,2.487,21,,
02:08.4 ,2.487,25,,
02:08.45 ,2.497,20,,
02:08.5 ,2.497,21,,
02:08.55 ,2.497,20,,
02:08.6 ,2.497,20,,
02:08.65 ,2.497,19,,
02:08.7 ,2.454,20,,
02:08.75 ,2.454,20,,
02:08.8 ,2.454,21,,
02:08.85 ,2.454,20,,
02:08.9 ,2.454,21,,
02:08.95 ,2.432,21,,
02:09 .0,2.432,19,,
02:09.05 ,2.432,22,,
02:09.1 ,2.432,24,,
02:09.15 ,2.432,27,,
02:09.2 ,2.433,26,,
02:09.25 ,2.433,27,,
02:09.3 ,2.433,26,,
02:09.35 ,2.433,41,,
02:09.4 ,2.433,49,,
02:09.45 ,2.484,70,,
02:09.5 ,2.484,472,,
02:09.55 ,2.484,1244,,
02:09.6 ,2.484,1224,,
02:09.65 ,2.484,1812,,
02:09.7 ,2.595,2219,,
02:09.75 ,2.595,2269,,
02:09.8 ,2.595,2159,,
02:09.85 ,2.595,2045,,
02:09.9 ,2.595,1428,,
02:09.95 ,2.665,1041,,
02:10.0,2.665,1480,,
02:10.05,2.665,1466,,
02:10.1,2.665,1995,,
02:10.15,2.698,1811,,
02:10.2,2.698,1874,,
02:10.25,2.698,2105,,
02:10.3,2.698,1516,,
02:10.35,2.698,1123,,
02:10.4,2.685,951,,
02:10.45,2.685,1390,,
02:10.5,2.685,1228,,
02:10.55,2.685,1538,,
02:10.6,2.685,1550,,
02:10.65,2.667,1451,,
02:10.7,2.667,1861,,
02:10.75,2.667,1237,,
02:10.8,2.667,2080,,
02:10.85,2.667,2423,,
02:10.9,2.639,2413,,
02:10.95,2.639,2035,,
02:11.0,2.639,1780,,
02:11.05,2.639,1763,,
02:11.1,2.639,1086,,
02:11.15,2.583,1462,,
02:11.2,2.583,2835,,
02:11.25,2.583,3860,,
02:11.3,2.583,3964,,
02:11.35,2.583,3984,,
02:11.4,2.531,3992,,
02:11.45,2.531,4000,,
02:11.5,2.531,3996,,
02:11.55,2.531,4001,,
02:11.6,2.531,4011,,
02:11.65,2.462,4006,,
02:11.7,2.462,4003,,
02:11.75,2.462,4002,,
02:11.8,2.462,4002,,
02:11.85,2.462,3996,,
02:11.9,2.393,3991,,
02:11.95,2.393,3978,,
02:12.0,2.393,3975,,
02:12.05,2.393,3691,,
02:12.1,2.393,3250,,
02:12.15,2.355,2844,,
02:12.2,2.355,2600,,
02:12.25,2.355,3005,,
02:12.3,2.355,3250,,
02:12.35,2.355,3018,,
02:12.4,2.324,2483,,
02:12.45,2.324,2522,,
02:12.5,2.324,2695,,
02:12.55,2.324,2228,,
02:12.6,2.324,2273,,
02:12.65,2.293,2194,,
02:12.7,2.293,2336,,
02:12.75,2.293,1747,,
02:12.8,2.293,1876,,
02:12.85,2.367,1954,,
02:12.9,2.367,2134,,
02:12.95,2.367,1874,,
02:13.0,2.367,1853,,
02:13.05,2.367,1857,,
02:13.1,2.393,1998,,
02:13.15,2.393,1915,,
02:13.2,2.393,1597,,
02:13.25,2.393,1660,,
02:13.3,2.393,1498,,
02:13.35,2.409,1547,,
02:13.4,2.409,1491,,
02:13.45,2.409,1448,,
02:13.5,2.409,1369,,
02:13.55,2.409,1580,,
02:13.6,2.426,1877,,
02:13.65,2.426,1971,,
02:13.7,2.426,1904,,
02:13.75,2.426,1664,,
02:13.8,2.426,1504,,
02:13.85,2.341,1418,,
02:13.9,2.341,2121,,
02:13.95,2.341,2315,,
02:14.0,2.341,1751,,
02:14.05,2.341,262,,
02:14.1,2.297,680,,
02:14.15,2.297,355,,
02:14.2,2.297,380,,
02:14.25,2.297,871,,
02:14.3,2.297,858,,
02:14.35,2.296,1884,,
02:14.4,2.296,2808,,
02:14.45,2.296,3177,,
02:14.5,2.296,3861,,
02:14.55,2.296,3901,,
02:14.6,2.33,3101,,
02:14.65,2.33,3814,,
02:14.7,2.33,3991,,
02:14.75,2.33,3940,,
02:14.8,2.33,1360,,
02:14.85,2.378,1652,,
02:14.9,2.378,721,,
02:14.95,2.378,635,,
02:15.0,2.378,448,,
02:15.05,2.378,409,,
02:15.1,2.461,796,,
02:15.15,2.461,740,,
02:15.2,2.461,1157,,
02:15.25,2.461,1740,,
02:15.3,2.461,1167,,
02:15.35,2.558,1173,,
02:15.4,2.558,1106,,
02:15.45,2.558,1397,,
02:15.5,2.558,1216,,
02:15.55,2.655,1647,,
02:15.6,2.655,1661,,
02:15.65,2.655,1658,,
02:15.7,2.655,1534,,
02:15.75,2.655,1823,,
02:15.8,2.768,1082,,
02:15.85,2.768,1727,,
02:15.9,2.768,1520,,
02:15.95,2.768,1335,,
02:16.0,2.768,691,,
02:16.05,2.859,127,,
02:16.1,2.859,381,,
02:16.15,2.859,911,,
02:16.2,2.859,1247,,
02:16.25,2.859,1300,,
02:16.3,2.865,1950,,
02:16.35,2.865,2311,,
02:16.4,2.865,2679,,
02:16.45,2.865,3046,,
02:16.5,2.865,3321,,
02:16.55,2.869,3899,,
02:16.6,2.869,3926,,
02:16.65,2.869,3913,,
02:16.7,2.869,3938,,
02:16.75,2.869,3934,,
02:16.8,2.86,3885,,
02:16.85,2.86,3775,,
02:16.9,2.86,3930,,
02:16.95,2.86,3898,,
