Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:31.8,0.9879,2154,,
01:31.85,0.9879,2598,,
01:31.9,0.9879,3261,,
01:31.95,0.9879,3974,,
01:32.0,0.9879,3980,,
01:32.05,0.9894,3988,,
01:32.1,0.9894,4026,,
01:32.15,0.9894,4021,,
01:32.2,0.9894,4021,,
01:32.25,0.9894,4021,,
01:32.3,0.9879,4020,,
01:32.35,0.9879,4018,,
01:32.4,0.9879,4024,,
01:32.45,0.9879,4024,,
01:32.5,0.9879,4029,,
01:32.55,0.9907,4026,,
01:32.6,0.9907,26,,
01:32.65,0.9907,15,,
01:32.7,0.9907,27,,
01:32.75,0.9953,382,,
01:32.8,0.9953,3137,,
01:32.85,0.9953,3929,,
01:32.9,0.9953,3944,,
01:32.95,0.9953,3975,,
01:33.0,1.001,3994,,
01:33.05,1.001,3998,,
01:33.1,1.001,4002,,
01:33.15,1.001,4014,,
01:33.2,1.001,4021,,
01:33.25,1.003,4023,,
01:33.3,1.003,4023,,
01:33.35,1.003,4019,,
01:33.4,1.003,4020,,
01:33.45,1.003,4014,,
01:33.5,1.012,4011,,
01:33.55,1.012,4001,,
01:33.6,1.012,3958,,
01:33.65,1.012,18,,
01:33.7,1.012,17,,
01:33.75,1.022,3979,,
01:33.8,1.022,3755,,
01:33.85,1.022,377,,
01:33.9,1.022,3953,,
01:33.95,1.022,1882,,
01:34.0,1.039,388,,
01:34.05,1.039,253,,
01:34.1,1.039,469,,
01:34.15,1.039,1336,,
01:34.2,1.039,748,,
01:34.25,1.059,51,,
01:34.3,1.059,33,,
01:34.35,1.059,29,,
01:34.4,1.059,18,,
01:34.45,1.059,20,,
01:34.5,1.115,21,,
01:34.55,1.115,27,,
01:34.6,1.115,20,,
01:34.65,1.115,20,,
01:34.7,1.115,21,,
01:34.75,1.179,29,,
01:34.8,1.179,878,,
01:34.85,1.179,3973,,
01:34.9,1.179,4001,,
01:34.95,1.179,4006,,
01:35.0,1.206,4017,,
01:35.05,1.206,4008,,
01:35.1,1.206,4003,,
01:35.15,1.206,4006,,
01:35.2,1.206,3981,,
01:35.25,1.216,3745,,
01:35.3,1.216,2210,,
01:35.35,1.216,2251,,
01:35.4,1.216,2269,,
01:35.45,1.216,1519,,
01:35.5,1.162,625,,
01:35.55,1.162,47,,
01:35.6,1.162,147,,
01:35.65,1.162,2518,,
01:35.7,1.107,3200,,
01:35.75,1.107,3328,,
01:35.8,1.107,2221,,
01:35.85,1.107,1234,,
01:35.9,1.107,1263,,
01:35.95,1.069,1609,,
01:36.0,1.069,2030,,
01:36.05,1.069,2961,,
01:36.1,1.069,2385,,
01:36.15,1.069,2162,,
01:36.2,1.054,2151,,
01:36.25,1.054,1065,,
01:36.3,1.054,40,,
01:36.35,1.054,181,,
01:36.4,1.054,3222,,
01:36.45,1.052,3995,,
01:36.5,1.052,158,,
01:36.55,1.052,46,,
01:36.6,1.052,17,,
01:36.65,1.052,16,,
01:36.7,1.043,13,,
01:36.75,1.043,0,,
01:36.8,1.043,21,,
01:36.85,1.043,27,,
01:36.9,1.043,34,,
01:36.95,1.031,46,,
01:37.0,1.031,36,,
01:37.05,1.031,41,,
01:37.1,1.031,50,,
01:37.15,1.031,3678,,
01:37.2,1.014,3995,,
01:37.25,1.014,4010,,
01:37.3,1.014,4013,,
01:37.35,1.014,4008,,
01:37.4,1.014,4003,,
01:37.45,0.9953,4004,,
01:37.5,0.9953,4010,,
01:37.55,0.9953,4007,,
01:37.6,0.9953,4018,,
01:37.65,0.9953,4028,,
01:37.7,0.9859,4017,,
01:37.75,0.9859,4016,,
01:37.8,0.9859,4005,,
01:37.85,0.9859,3959,,
01:37.9,0.9859,3992,,
01:37.95,1.005,4017,,
01:38.0,1.005,4013,,
01:38.05,1.005,4003,,
01:38.1,1.005,4013,,
01:38.15,1.012,4025,,
01:38.2,1.012,4007,,
01:38.25,1.012,3988,,
01:38.3,1.012,4014,,
01:38.35,1.012,4028,,
01:38.4,1.055,4027,,
01:38.45,1.055,4027,,
01:38.5,1.055,4019,,
01:38.55,1.055,4017,,
01:38.6,1.055,4009,,
01:38.65,1.072,4005,,
01:38.7,1.072,3984,,
01:38.75,1.072,250,,
01:38.8,1.072,28,,
01:38.85,1.072,19,,
01:38.9,1.039,17,,
01:38.95,1.039,18,,
01:39.0,1.039,12,,
01:39.05,1.039,12,,
01:39.1,1.039,21,,
01:39.15,1.022,17,,
01:39.2,1.022,40,,
01:39.25,1.022,35,,
01:39.3,1.022,23,,
01:39.35,1.022,8,,
01:39.4,0.9734,15,,
01:39.45,0.9734,137,,
01:39.5,0.9734,2796,,
01:39.55,0.9734,3573,,
01:39.6,0.9734,4014,,
01:39.65,0.9344,4018,,
01:39.7,0.9344,4014,,
01:39.75,0.9344,4015,,
01:39.8,0.9344,4014,,
01:39.85,0.9344,4022,,
01:39.9,0.9152,4007,,
01:39.95,0.9152,4010,,
01:40.0,0.9152,2664,,
01:40.05,0.9152,25,,
01:40.1,0.9152,20,,
01:40.15,0.8933,18,,
01:40.2,0.8933,16,,
01:40.25,0.8933,487,,
01:40.3,0.8933,472,,
01:40.35,0.8933,49,,
01:40.4,0.8779,31,,
01:40.45,0.8779,21,,
01:40.5,0.8779,14,,
01:40.55,0.8779,11,,
01:40.6,0.8779,8,,
01:40.65,0.8859,77,,
01:40.7,0.8859,3918,,
01:40.75,0.8859,3967,,
01:40.8,0.8859,4011,,
01:40.85,0.8859,4015,,
01:40.9,0.9019,4009,,
01:40.95,0.9019,4008,,
01:41.0,0.9019,1329,,
01:41.05,0.9019,39,,
01:41.1,0.9019,23,,
01:41.15,0.9364,21,,
01:41.2,0.9364,16,,
01:41.25,0.9364,14,,
01:41.3,0.9364,19,,
01:41.35,0.9735,42,,
01:41.4,0.9735,14,,
01:41.45,0.9735,14,,
01:41.5,0.9735,20,,
01:41.55,0.9735,15,,
01:41.6,0.9875,15,,
01:41.65,0.9875,12,,
01:41.7,0.9875,13,,
01:41.75,0.9875,6,,
01:41.8,0.9875,12,,
01:41.85,0.9941,13,,
01:41.9,0.9941,15,,
01:41.95,0.9941,11,,
01:42.0,0.9941,12,,
01:42.05,0.9941,14,,
01:42.1,0.977,12,,
01:42.15,0.977,11,,
01:42.2,0.977,11,,
01:42.25,0.977,15,,
01:42.3,0.977,14,,
01:42.35,0.9418,10,,
01:42.4,0.9418,13,,
01:42.45,0.9418,14,,
01:42.5,0.9418,16,,
01:42.55,0.9418,13,,
01:42.6,0.9138,13,,
01:42.65,0.9138,11,,
01:42.7,0.9138,15,,
01:42.75,0.9138,18,,
01:42.8,0.9138,16,,
01:42.85,0.8858,15,,
01:42.9,0.8858,16,,
01:42.95,0.8858,16,,
01:43.0,0.8858,20,,
01:43.05,0.8858,16,,
01:43.1,0.8612,19,,
01:43.15,0.8612,21,,
01:43.2,0.8612,1332,,
01:43.25,0.8612,3979,,
01:43.3,0.8612,4002,,
01:43.35,0.8507,4004,,
01:43.4,0.8507,4013,,
01:43.45,0.8507,4025,,
01:43.5,0.8507,4025,,
01:43.55,0.8507,4020,,
01:43.6,0.8535,4012,,
01:43.65,0.8535,3377,,
01:43.7,0.8535,14,,
01:43.75,0.8535,3974,,
01:43.8,0.849,532,,
01:43.85,0.849,405,,
01:43.9,0.849,3995,,
01:43.95,0.849,4014,,
01:44.0,0.849,4011,,
01:44.05,0.8465,4014,,
01:44.1,0.8465,4014,,
01:44.15,0.8465,4017,,
01:44.2,0.8465,4018,,
01:44.25,0.8465,4012,,
01:44.3,0.8393,4009,,
01:44.35,0.8393,4010,,
01:44.4,0.8393,4016,,
01:44.45,0.8393,4020,,
01:44.5,0.8393,4026,,
01:44.55,0.8389,4025,,
01:44.6,0.8389,4019,,
01:44.65,0.8389,4005,,
01:44.7,0.8389,76,,
01:44.75,0.8389,37,,
01:44.8,0.8558,802,,
01:44.85,0.8558,3268,,
01:44.9,0.8558,4012,,
01:44.95,0.8558,3984,,
01:45.0,0.8558,25,,
01:45.05,0.8807,157,,
01:45.1,0.8807,3255,,
01:45.15,0.8807,1953,,
01:45.2,0.8807,3988,,
01:45.25,0.8807,3984,,
01:45.3,0.9053,3321,,
01:45.35,0.9053,3646,,
01:45.4,0.9053,1045,,
01:45.45,0.9053,617,,
01:45.5,0.9053,373,,
01:45.55,0.938,31,,
01:45.6,0.938,30,,
01:45.65,0.938,35,,
01:45.7,0.938,26,,
01:45.75,0.938,25,,
01:45.8,0.9704,100,,
01:45.85,0.9704,3925,,
01:45.9,0.9704,3848,,
01:45.95,0.9704,2632,,
01:46.0,0.9704,3960,,
01:46.05,0.9827,3964,,
01:46.1,0.9827,3954,,
01:46.15,0.9827,3968,,
01:46.2,0.9827,3995,,
01:46.25,0.9827,4012,,
01:46.3,0.9944,4010,,
01:46.35,0.9944,4008,,
01:46.4,0.9944,4009,,
01:46.45,0.9944,3995,,
01:46.5,0.9944,1530,,
01:46.55,0.9845,3960,,
01:46.6,0.9845,3966,,
01:46.65,0.9845,3103,,
01:46.7,0.9845,3997,,
01:46.75,0.9679,4005,,
01:46.8,0.9679,4000,,
01:46.85,0.9679,4009,,
01:46.9,0.9679,4009,,
01:46.95,0.9679,4005,,
01:47.0,0.959,4005,,
01:47.05,0.959,4009,,
01:47.1,0.959,4015,,
01:47.15,0.959,4027,,
01:47.2,0.959,4027,,
01:47.25,0.9582,4021,,
01:47.3,0.9582,4021,,
01:47.35,0.9582,4020,,
01:47.4,0.9582,3996,,
01:47.45,0.9582,3919,,
01:47.5,0.9434,3984,,
01:47.55,0.9434,15,,
01:47.6,0.9434,13,,
01:47.65,0.9434,2985,,
01:47.7,0.9434,4020,,
01:47.75,0.9191,4019,,
01:47.8,0.9191,4022,,
01:47.85,0.9191,4010,,
01:47.9,0.9191,25,,
01:47.95,0.9191,15,,
01:48.0,0.9085,29,,
01:48.05,0.9085,262,,
01:48.1,0.9085,30,,
01:48.15,0.9085,3549,,
01:48.2,0.9085,4009,,
01:48.25,0.9003,3892,,
01:48.3,0.9003,16,,
01:48.35,0.9003,7,,
01:48.4,0.9003,2611,,
01:48.45,0.9003,4021,,
01:48.5,0.9055,4014,,
01:48.55,0.9055,3866,,
01:48.6,0.9055,21,,
01:48.65,0.9055,14,,
01:48.7,0.9055,13,,
01:48.75,0.9294,7,,
01:48.8,0.9294,10,,
01:48.85,0.9294,11,,
01:48.9,0.9294,12,,
01:48.95,0.9294,9,,
01:49.0,0.9496,8,,
01:49.05,0.9496,8,,
01:49.1,0.9496,8,,
01:49.15,0.9496,6,,
01:49.2,0.9646,11,,
01:49.25,0.9646,10,,
01:49.3,0.9646,10,,
01:49.35,0.9646,8,,
01:49.4,0.9646,9,,
01:49.45,0.9923,7,,
01:49.5,0.9923,8,,
01:49.55,0.9923,7,,
01:49.6,0.9923,10,,
01:49.65,0.9923,7,,
01:49.7,1.015,8,,
01:49.75,1.015,11,,
01:49.8,1.015,14,,
01:49.85,1.015,3998,,
01:49.9,1.015,4000,,
01:49.95,1.03,22,,
01:50.0,1.03,16,,
01:50.05,1.03,7,,
01:50.1,1.03,8,,
01:50.15,1.03,10,,
01:50.2,1.044,7,,
01:50.25,1.044,9,,
01:50.3,1.044,9,,
01:50.35,1.044,8,,
01:50.4,1.044,7,,
01:50.45,1.044,11,,
01:50.5,1.044,11,,
01:50.55,1.044,17,,
01:50.6,1.044,1469,,
01:50.65,1.044,3996,,
01:50.7,1.041,4024,,
01:50.75,1.041,4019,,
01:50.8,1.041,4004,,
01:50.85,1.041,1635,,
01:50.9,1.041,14,,
01:50.95,1.038,14,,
01:51.0,1.038,15,,
01:51.05,1.038,31,,
01:51.1,1.038,4027,,
01:51.15,1.038,4027,,
01:51.2,1.041,4024,,
01:51.25,1.041,4021,,
01:51.3,1.041,4031,,
01:51.35,1.041,4028,,
01:51.4,1.041,4027,,
01:51.45,1.035,4024,,
01:51.5,1.035,4023,,
01:51.55,1.035,4023,,
01:51.6,1.035,4018,,
01:51.65,1.035,4005,,
01:51.7,1.014,3989,,
01:51.75,1.014,3988,,
01:51.8,1.014,3955,,
01:51.85,1.014,2097,,
01:51.9,1.014,164,,
01:51.95,0.9934,33,,
01:52.0,0.9934,38,,
01:52.05,0.9934,42,,
01:52.1,0.9934,33,,
01:52.15,0.9784,37,,
01:52.2,0.9784,43,,
01:52.25,0.9784,39,,
01:52.3,0.9784,31,,
01:52.35,0.9784,27,,
01:52.4,0.9844,27,,
01:52.45,0.9844,30,,
01:52.5,0.9844,26,,
01:52.55,0.9844,19,,
01:52.6,0.9844,24,,
01:52.65,0.9927,26,,
01:52.7,0.9927,22,,
01:52.75,0.9927,21,,
01:52.8,0.9927,17,,
01:52.85,0.9927,21,,
01:52.9,1.001,20,,
01:52.95,1.001,20,,
01:53.0,1.001,29,,
01:53.05,1.001,37,,
01:53.1,1.001,45,,
01:53.15,0.99,52,,
01:53.2,0.99,56,,
01:53.25,0.99,59,,
01:53.3,0.99,99,,
01:53.35,0.99,330,,
01:53.4,0.9595,36,,
01:53.45,0.9595,35,,
01:53.5,0.9595,30,,
01:53.55,0.9595,38,,
01:53.6,0.9595,322,,
01:53.65,0.9671,1163,,
01:53.7,0.9671,1140,,
01:53.75,0.9671,1389,,
01:53.8,0.9671,1480,,
01:53.85,0.9671,1557,,
01:53.9,0.9791,1510,,
01:53.95,0.9791,1828,,
01:54.0,0.9791,3674,,
01:54.05,0.9791,3942,,
01:54.1,0.9791,3958,,
01:54.15,0.9822,4012,,
01:54.2,0.9822,4012,,
01:54.25,0.9822,4018,,
01:54.3,0.9822,4022,,
01:54.35,0.9822,4023,,
01:54.4,1,4026,,
01:54.45,1,4023,,
01:54.5,1,4022,,
01:54.55,1,4024,,
01:54.6,1,4024,,
01:54.65,1.013,4020,,
01:54.7,1.013,4016,,
01:54.75,1.013,4011,,
01:54.8,1.013,4009,,
01:54.85,1.021,3982,,
01:54.9,1.021,4023,,
01:54.95,1.021,4021,,
01:55.0,1.021,4025,,
01:55.05,1.021,4019,,
01:55.1,1.022,4010,,
01:55.15,1.022,4012,,
01:55.2,1.022,3997,,
01:55.25,1.022,3989,,
01:55.3,1.022,3153,,
01:55.35,1.082,12,,
01:55.4,1.082,33,,
01:55.45,1.082,41,,
01:55.5,1.082,4024,,
01:55.55,1.082,4026,,
01:55.6,1.091,4025,,
01:55.65,1.091,4028,,
01:55.7,1.091,4025,,
01:55.75,1.091,4020,,
01:55.8,1.091,4014,,
01:55.85,1.105,4010,,
01:55.9,1.105,4003,,
01:55.95,1.105,4001,,
01:56.0,1.105,3996,,
01:56.05,1.105,4006,,
01:56.1,1.156,3995,,
01:56.15,1.156,4008,,
01:56.2,1.156,4014,,
01:56.25,1.156,4020,,
01:56.3,1.156,4007,,
01:56.35,1.114,3990,,
01:56.4,1.114,2721,,
01:56.45,1.114,129,,
01:56.5,1.114,33,,
01:56.55,1.114,27,,
01:56.6,1.091,30,,
01:56.65,1.091,47,,
01:56.7,1.091,1943,,
01:56.75,1.091,953,,
01:56.8,1.091,32,,
01:56.85,1.072,25,,
01:56.9,1.072,22,,
01:56.95,1.072,25,,
01:57.0,1.072,23,,
01:57.05,1.072,22,,
01:57.1,1.052,22,,
01:57.15,1.052,18,,
01:57.2,1.052,18,,
01:57.25,1.052,4,,
01:57.3,1.052,16,,
01:57.35,1.049,18,,
01:57.4,1.049,21,,
01:57.45,1.049,20,,
01:57.5,1.049,20,,
01:57.55,1.049,20,,
01:57.6,1.058,23,,
01:57.65,1.058,23,,
01:57.7,1.058,21,,
01:57.75,1.058,18,,
01:57.8,1.054,33,,
01:57.85,1.054,40,,
01:57.9,1.054,328,,
01:57.95,1.054,1364,,
01:58.0,1.054,249,,
01:58.05,1.05,2228,,
01:58.1,1.05,3389,,
01:58.15,1.05,3941,,
01:58.2,1.05,3919,,
01:58.25,1.05,3016,,
01:58.3,1.048,2092,,
01:58.35,1.048,3359,,
01:58.4,1.048,2709,,
01:58.45,1.048,88,,
01:58.5,1.048,38,,
01:58.55,1.036,206,,
01:58.6,1.036,1993,,
01:58.65,1.036,2982,,
01:58.7,1.036,40,,
01:58.75,1.036,1411,,
01:58.8,1.027,3791,,
01:58.85,1.027,3357,,
01:58.9,1.027,3925,,
01:58.95,1.027,3938,,
01:59.0,1.027,3984,,
01:59.05,1.022,3197,,
01:59.1,1.022,1461,,
01:59.15,1.022,989,,
01:59.2,1.022,1552,,
01:59.25,1.022,2781,,
01:59.3,1.019,3594,,
01:59.35,1.019,3777,,
01:59.4,1.019,3692,,
01:59.45,1.019,3868,,
01:59.5,1.019,2616,,
01:59.55,1.026,2135,,
01:59.6,1.026,3442,,
01:59.65,1.026,3974,,
01:59.7,1.026,3968,,
01:59.75,1.026,3287,,
01:59.8,1.038,1406,,
01:59.85,1.038,35,,
01:59.9,1.038,137,,
01:59.95,1.038,2783,,
02:00.0,1.038,3981,,
02:00.05 ,1.069,4007,,
02:00.1 ,1.069,4005,,
02:00.15 ,1.069,4006,,
02:00.2 ,1.069,4009,,
02:00.25 ,1.051,4016,,
02:00.3 ,1.051,4010,,
02:00.35 ,1.051,4011,,
02:00.4 ,1.051,3991,,
02:00.45 ,1.051,4003,,
02:00.5 ,1.034,4009,,
02:00.55 ,1.034,4005,,
02:00.6 ,1.034,4001,,
02:00.65 ,1.034,4014,,
02:00.7 ,1.034,4019,,
02:00.75 ,1.035,4013,,
02:00.8 ,1.035,234,,
02:00.85 ,1.035,16,,
02:00.9 ,1.035,14,,
02:00.95 ,1.035,11,,
02:01 .0,1.019,11,,
02:01.05 ,1.019,11,,
02:01.1 ,1.019,11,,
02:01.15 ,1.019,8,,
02:01.2 ,1.019,9,,
02:01.25 ,1.044,9,,
02:01.3 ,1.044,18,,
02:01.35 ,1.044,2328,,
02:01.4 ,1.044,4011,,
02:01.45 ,1.044,4023,,
02:01.5 ,1.075,4019,,
02:01.55 ,1.075,4012,,
02:01.6 ,1.075,2278,,
02:01.65 ,1.075,14,,
02:01.7 ,1.075,6,,
02:01.75 ,1.083,13,,
02:01.8 ,1.083,43,,
02:01.85 ,1.083,3986,,
02:01.9 ,1.083,4021,,
02:01.95 ,1.083,4021,,
02:02 .0,1.081,3988,,
02:02.05 ,1.081,13,,
02:02.1 ,1.081,6,,
02:02.15 ,1.081,11,,
02:02.2 ,1.081,3994,,
02:02.25 ,1.076,4014,,
02:02.3 ,1.076,4017,,
02:02.35 ,1.076,4008,,
02:02.4 ,1.076,4015,,
02:02.45 ,1.076,2369,,
02:02.5 ,1.073,7,,
02:02.55 ,1.073,6,,
02:02.6 ,1.073,59,,
02:02.65 ,1.073,4003,,
02:02.7 ,1.073,4010,,
02:02.75 ,1.07,3990,,
02:02.8 ,1.07,29,,
02:02.85 ,1.07,16,,
02:02.9 ,1.07,13,,
02:02.95 ,1.07,6,,
02:03 .0,1.076,6,,
02:03.05 ,1.076,4,,
02:03.1 ,1.076,2,,
02:03.15 ,1.076,3,,
02:03.2 ,1.079,3,,
02:03.25 ,1.079,4,,
02:03.3 ,1.079,5,,
02:03.35 ,1.079,5,,
02:03.4 ,1.079,8,,
02:03.45 ,1.082,9,,
02:03.5 ,1.082,10,,
02:03.55 ,1.082,4,,
02:03.6 ,1.082,4,,
02:03.65 ,1.082,4,,
02:03.7 ,1.092,6,,
02:03.75 ,1.092,10,,
02:03.8 ,1.092,28,,
02:03.85 ,1.092,1775,,
02:03.9 ,1.092,28,,
02:03.95 ,1.102,10,,
02:04 .0,1.102,5,,
02:04.05 ,1.102,5,,
02:04.1 ,1.102,4,,
02:04.15 ,1.102,6,,
02:04.2 ,1.15,9,,
02:04.25 ,1.15,6,,
02:04.3 ,1.15,6,,
02:04.35 ,1.15,5,,
02:04.4 ,1.15,5,,
02:04.45 ,1.169,4,,
02:04.5 ,1.169,6,,
02:04.55 ,1.169,6,,
02:04.6 ,1.169,13,,
02:04.65 ,1.169,23,,
02:04.7 ,1.166,3958,,
02:04.75 ,1.166,4013,,
02:04.8 ,1.166,4009,,
02:04.85 ,1.166,4010,,
02:04.9 ,1.166,4012,,
02:04.95 ,1.157,4012,,
02:05 .0,1.157,4012,,
02:05.05 ,1.157,4018,,
02:05.1 ,1.157,4025,,
02:05.15 ,1.157,4018,,
02:05.2 ,1.119,4014,,
02:05.25 ,1.119,4006,,
02:05.3 ,1.119,3979,,
02:05.35 ,1.119,3497,,
02:05.4 ,1.119,1417,,
02:05.45 ,1.121,970,,
02:05.5 ,1.121,54,,
02:05.55 ,1.121,219,,
02:05.6 ,1.121,924,,
02:05.65 ,1.121,1303,,
02:05.7 ,1.132,373,,
02:05.75 ,1.132,663,,
02:05.8 ,1.132,82,,
02:05.85 ,1.132,111,,
02:05.9 ,1.143,340,,
02:05.95 ,1.143,92,,
02:06 .0,1.143,58,,
02:06.05 ,1.143,125,,
02:06.1 ,1.143,1112,,
02:06.15 ,1.148,1574,,
02:06.2 ,1.148,1307,,
02:06.25 ,1.148,1373,,
02:06.3 ,1.148,3330,,
02:06.35 ,1.148,3589,,
02:06.4 ,1.137,3750,,
02:06.45 ,1.137,3738,,
02:06.5 ,1.137,3473,,
02:06.55 ,1.137,3968,,
02:06.6 ,1.137,3991,,
02:06.65 ,1.133,4007,,
02:06.7 ,1.133,4022,,
02:06.75 ,1.133,4022,,
02:06.8 ,1.133,4018,,
02:06.85 ,1.133,4016,,
02:06.9 ,1.131,4016,,
02:06.95 ,1.131,4015,,
02:07 .0,1.131,4005,,
02:07.05 ,1.131,4008,,
02:07.1 ,1.131,4009,,
02:07.15 ,1.139,4013,,
02:07.2 ,1.139,4020,,
02:07.25 ,1.139,4019,,
02:07.3 ,1.139,4026,,
02:07.35 ,1.139,4021,,
02:07.4 ,1.155,4023,,
02:07.45 ,1.155,4018,,
02:07.5 ,1.155,4021,,
02:07.55 ,1.155,4024,,
02:07.6 ,1.155,4023,,
02:07.65 ,1.181,4026,,
02:07.7 ,1.181,4026,,
02:07.75 ,1.181,4013,,
02:07.8 ,1.181,3997,,
02:07.85 ,1.181,2238,,
02:07.9 ,1.189,1910,,
02:07.95 ,1.189,3996,,
02:08 .0,1.189,4004,,
02:08.05 ,1.189,3984,,
02:08.1 ,1.189,1849,,
02:08.15 ,1.213,2769,,
02:08.2 ,1.213,4007,,
02:08.25 ,1.213,4004,,
02:08.3 ,1.213,3949,,
02:08.35 ,1.213,35,,
02:08.4 ,1.247,15,,
02:08.45 ,1.247,20,,
02:08.5 ,1.247,213,,
02:08.55 ,1.247,4022,,
02:08.6 ,1.235,4024,,
02:08.65 ,1.235,4020,,
02:08.7 ,1.235,4011,,
02:08.75 ,1.235,3990,,
02:08.8 ,1.235,29,,
02:08.85 ,1.207,487,,
02:08.9 ,1.207,500,,
02:08.95 ,1.207,4001,,
02:09 .0,1.207,4025,,
02:09.05 ,1.207,4029,,
02:09.1 ,1.082,4027,,
02:09.15 ,1.082,4019,,
02:09.2 ,1.082,4021,,
02:09.25 ,1.082,4020,,
02:09.3 ,1.082,3979,,
02:09.35 ,1.004,632,,
02:09.4 ,1.004,3999,,
02:09.45 ,1.004,1832,,
02:09.5 ,1.004,14,,
02:09.55 ,1.004,14,,
02:09.6 ,0.9982,15,,
02:09.65 ,0.9982,7,,
02:09.7 ,0.9982,3,,
02:09.75 ,0.9982,3,,
02:09.8 ,0.9982,2,,
02:09.85 ,1.072,3,,
02:09.9 ,1.072,4,,
02:09.95 ,1.072,6,,
02:10.0,1.072,5,,
02:10.05,1.072,6,,
02:10.1,1.2,8,,
02:10.15,1.2,10,,
02:10.2,1.2,22,,
02:10.25,1.2,16,,
02:10.3,1.2,11,,
02:10.35,1.274,32,,
02:10.4,1.274,67,,
02:10.45,1.274,20,,
02:10.5,1.274,11,,
02:10.55,1.274,10,,
02:10.6,1.305,16,,
02:10.65,1.305,24,,
02:10.7,1.305,422,,
02:10.75,1.305,36,,
02:10.8,1.305,23,,
02:10.85,1.249,11,,
02:10.9,1.249,11,,
02:10.95,1.249,26,,
02:11.0,1.249,794,,
02:11.05,1.249,1232,,
02:11.1,1.23,437,,
02:11.15,1.23,19,,
02:11.2,1.23,23,,
02:11.25,1.23,2445,,
02:11.3,1.229,3347,,
02:11.35,1.229,4002,,
02:11.4,1.229,4018,,
02:11.45,1.229,4020,,
02:11.5,1.229,4021,,
02:11.55,1.179,4024,,
02:11.6,1.179,4019,,
02:11.65,1.179,4004,,
02:11.7,1.179,787,,
02:11.75,1.179,71,,
02:11.8,1.096,613,,
02:11.85,1.096,32,,
02:11.9,1.096,34,,
02:11.95,1.096,21,,
02:12.0,1.096,19,,
02:12.05,1.003,14,,
02:12.1,1.003,13,,
02:12.15,1.003,13,,
02:12.2,1.003,14,,
02:12.25,1.003,9,,
02:12.3,0.9481,12,,
02:12.35,0.9481,12,,
02:12.4,0.9481,15,,
02:12.45,0.9481,17,,
02:12.5,0.9481,19,,
02:12.55,0.9472,16,,
02:12.6,0.9472,2306,,
02:12.65,0.9472,3966,,
02:12.7,0.9472,4004,,
02:12.75,0.9472,4012,,
02:12.8,1.01,4006,,
02:12.85,1.01,3994,,
02:12.9,1.01,4002,,
02:12.95,1.01,4000,,
02:13.0,1.01,4005,,
02:13.05,1.123,3963,,
02:13.1,1.123,28,,
02:13.15,1.123,25,,
02:13.2,1.123,27,,
02:13.25,1.123,47,,
02:13.3,1.206,1455,,
02:13.35,1.206,3992,,
02:13.4,1.206,4012,,
02:13.45,1.206,4012,,
02:13.5,1.206,4005,,
02:13.55,1.242,3999,,
02:13.6,1.242,3625,,
02:13.65,1.242,868,,
02:13.7,1.242,23,,
02:13.75,1.242,11,,
02:13.8,1.205,12,,
02:13.85,1.205,12,,
02:13.9,1.205,11,,
02:13.95,1.205,8,,
02:14.0,1.205,9,,
02:14.05,1.113,20,,
02:14.1,1.113,39,,
02:14.15,1.113,3948,,
02:14.2,1.113,3248,,
02:14.25,1.075,973,,
02:14.3,1.075,2192,,
02:14.35,1.075,2188,,
02:14.4,1.075,3960,,
02:14.45,1.075,2995,,
02:14.5,1.066,58,,
02:14.55,1.066,382,,
02:14.6,1.066,3743,,
02:14.65,1.066,3966,,
02:14.7,1.066,3294,,
02:14.75,1.077,2702,,
02:14.8,1.077,4004,,
02:14.85,1.077,3979,,
02:14.9,1.077,3775,,
02:14.95,1.077,31,,
02:15.0,1.126,901,,
02:15.05,1.126,3976,,
02:15.1,1.126,3982,,
02:15.15,1.126,2182,,
02:15.2,1.126,1886,,
02:15.25,1.127,521,,
02:15.3,1.127,1092,,
02:15.35,1.127,58,,
02:15.4,1.127,36,,
02:15.45,1.127,558,,
02:15.5,1.096,3507,,
02:15.55,1.096,4001,,
02:15.6,1.096,3996,,
02:15.65,1.096,4008,,
02:15.7,1.096,4012,,
02:15.75,1.067,4019,,
02:15.8,1.067,4020,,
02:15.85,1.067,4016,,
02:15.9,1.067,4021,,
02:15.95,1.067,4017,,
02:16.0,1.04,4014,,
02:16.05,1.04,4015,,
02:16.1,1.04,4019,,
02:16.15,1.04,4017,,
02:16.2,1.04,4021,,
02:16.25,1.071,4020,,
02:16.3,1.071,3874,,
02:16.35,1.071,12,,
02:16.4,1.071,10,,
02:16.45,1.071,7,,
02:16.5,1.136,6,,
02:16.55,1.136,17,,
02:16.6,1.136,245,,
02:16.65,1.136,3635,,
02:16.7,1.136,4009,,
02:16.75,1.227,3990,,
02:16.8,1.227,24,,
02:16.85,1.227,12,,
02:16.9,1.227,15,,
02:16.95,1.316,3993,,
02:17.0,1.316,4009,,
02:17.05,1.316,751,,
02:17.1,1.316,13,,
02:17.15,1.316,17,,
02:17.2,1.299,29,,
02:17.25,1.299,23,,
02:17.3,1.299,21,,
02:17.35,1.299,17,,
02:17.4,1.299,52,,
02:17.45,1.273,3618,,
02:17.5,1.273,3979,,
