Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:31.2,5.157,1908,,
01:31.25,5.157,2041,,
01:31.3,5.212,2220,,
01:31.35,5.212,2310,,
01:31.4,5.212,2185,,
01:31.45,5.212,2327,,
01:31.5,5.212,2374,,
01:31.55,5.192,2611,,
01:31.6,5.192,2941,,
01:31.65,5.192,2035,,
01:31.7,5.192,1975,,
01:31.75,5.192,2217,,
01:31.8,5.144,2293,,
01:31.85,5.144,2124,,
01:31.9,5.144,2328,,
01:31.95,5.144,2780,,
01:32.0,5.144,2835,,
01:32.05,5.068,3381,,
01:32.1,5.068,2763,,
01:32.15,5.068,2722,,
01:32.2,5.068,2941,,
01:32.25,5.068,3152,,
01:32.3,5.022,1885,,
01:32.35,5.022,1360,,
01:32.4,5.022,1625,,
01:32.45,5.022,1278,,
01:32.5,5.022,28,,
01:32.55,5.02,18,,
01:32.6,5.02,12,,
01:32.65,5.02,11,,
01:32.7,5.02,14,,
01:32.75,5.025,20,,
01:32.8,5.025,25,,
01:32.85,5.025,25,,
01:32.9,5.025,27,,
01:32.95,5.025,35,,
01:33.0,5.011,40,,
01:33.05,5.011,73,,
01:33.1,5.011,290,,
01:33.15,5.011,819,,
01:33.2,5.011,1576,,
01:33.25,4.992,2486,,
01:33.3,4.992,2087,,
01:33.35,4.992,3134,,
01:33.4,4.992,3004,,
01:33.45,4.992,3448,,
01:33.5,4.987,3606,,
01:33.55,4.987,3800,,
01:33.6,4.987,3265,,
01:33.65,4.987,2956,,
01:33.7,4.987,2090,,
01:33.75,4.982,1260,,
01:33.8,4.982,277,,
01:33.85,4.982,60,,
01:33.9,4.982,43,,
01:33.95,4.982,46,,
01:34.0,5.063,40,,
01:34.05,5.063,35,,
01:34.1,5.063,37,,
01:34.15,5.063,54,,
01:34.2,5.063,342,,
01:34.25,5.408,595,,
01:34.3,5.408,1400,,
01:34.35,5.408,2211,,
01:34.4,5.408,3161,,
01:34.45,5.408,3776,,
01:34.5,5.606,3885,,
01:34.55,5.606,3928,,
01:34.6,5.606,3944,,
01:34.65,5.606,3810,,
01:34.7,5.606,3884,,
01:34.75,5.665,3878,,
01:34.8,5.665,3860,,
01:34.85,5.665,3801,,
01:34.9,5.665,3509,,
01:34.95,5.665,3338,,
01:35.0,5.534,3278,,
01:35.05,5.534,3168,,
01:35.1,5.534,3093,,
01:35.15,5.534,3036,,
01:35.2,5.102,2797,,
01:35.25,5.102,2864,,
01:35.3,5.102,2830,,
01:35.35,5.102,2781,,
01:35.4,5.102,2842,,
01:35.45,4.845,2906,,
01:35.5,4.845,2959,,
01:35.55,4.845,2894,,
01:35.6,4.845,2754,,
01:35.65,4.845,2630,,
01:35.7,4.711,2457,,
01:35.75,4.711,2527,,
01:35.8,4.711,2561,,
01:35.85,4.711,2531,,
01:35.9,4.711,2812,,
01:35.95,4.634,2797,,
01:36.0,4.634,2896,,
01:36.05,4.634,3048,,
01:36.1,4.634,2906,,
01:36.15,4.634,3019,,
01:36.2,4.583,3066,,
01:36.25,4.583,3305,,
01:36.3,4.583,3636,,
01:36.35,4.583,3463,,
01:36.4,4.583,3023,,
01:36.45,4.573,1993,,
01:36.5,4.573,531,,
01:36.55,4.573,571,,
01:36.6,4.573,35,,
01:36.65,4.573,27,,
01:36.7,4.622,32,,
01:36.75,4.622,33,,
01:36.8,4.622,38,,
01:36.85,4.622,35,,
01:36.9,4.622,40,,
01:36.95,4.732,38,,
01:37.0,4.732,34,,
01:37.05,4.732,31,,
01:37.1,4.732,26,,
01:37.15,4.732,33,,
01:37.2,4.852,70,,
01:37.25,4.852,1366,,
01:37.3,4.852,2841,,
01:37.35,4.852,3283,,
01:37.4,4.852,2780,,
01:37.45,4.936,2691,,
01:37.5,4.936,2953,,
01:37.55,4.936,3068,,
01:37.6,4.936,3299,,
01:37.65,4.936,3374,,
01:37.7,4.943,3545,,
01:37.75,4.943,3614,,
01:37.8,4.943,3584,,
01:37.85,4.943,3799,,
01:37.9,4.874,3619,,
01:37.95,4.874,3499,,
01:38.0,4.874,3525,,
01:38.05,4.874,3520,,
01:38.1,4.874,3065,,
01:38.15,4.825,2854,,
01:38.2,4.825,3011,,
01:38.25,4.825,2662,,
01:38.3,4.825,2483,,
01:38.35,4.825,2622,,
01:38.4,4.797,2399,,
01:38.45,4.797,2241,,
01:38.5,4.797,1989,,
01:38.55,4.797,1497,,
01:38.6,4.797,1624,,
01:38.65,4.805,1532,,
01:38.7,4.805,1470,,
01:38.75,4.805,1512,,
01:38.8,4.805,1092,,
01:38.85,4.805,1204,,
01:38.9,4.841,890,,
01:38.95,4.841,1433,,
01:39.0,4.841,1446,,
01:39.05,4.841,2225,,
01:39.1,4.841,2468,,
01:39.15,4.877,2641,,
01:39.2,4.877,2647,,
01:39.25,4.877,2616,,
01:39.3,4.877,2683,,
01:39.35,4.877,2926,,
01:39.4,4.886,2748,,
01:39.45,4.886,2876,,
01:39.5,4.886,2587,,
01:39.55,4.886,2039,,
01:39.6,4.886,752,,
01:39.65,4.89,32,,
01:39.7,4.89,24,,
01:39.75,4.89,37,,
01:39.8,4.89,46,,
01:39.85,4.89,1819,,
01:39.9,4.886,256,,
01:39.95,4.886,51,,
01:40.0,4.886,47,,
01:40.05,4.886,53,,
01:40.1,4.886,46,,
01:40.15,4.899,321,,
01:40.2,4.899,544,,
01:40.25,4.899,328,,
01:40.3,4.899,787,,
01:40.35,4.899,1205,,
01:40.4,4.968,1545,,
01:40.45,4.968,1254,,
01:40.5,4.968,1002,,
01:40.55,4.968,1172,,
01:40.6,5.107,1500,,
01:40.65,5.107,1802,,
01:40.7,5.107,1796,,
01:40.75,5.107,1359,,
01:40.8,5.107,1422,,
01:40.85,5.33,1298,,
01:40.9,5.33,1465,,
01:40.95,5.33,1630,,
01:41.0,5.33,1816,,
01:41.05,5.33,2037,,
01:41.1,5.511,1890,,
01:41.15,5.511,2393,,
01:41.2,5.511,2592,,
01:41.25,5.511,2896,,
01:41.3,5.511,3160,,
01:41.35,5.63,2899,,
01:41.4,5.63,2913,,
01:41.45,5.63,2762,,
01:41.5,5.63,2773,,
01:41.55,5.63,2674,,
01:41.6,5.659,2566,,
01:41.65,5.659,2482,,
01:41.7,5.659,2819,,
01:41.75,5.659,2536,,
01:41.8,5.659,2403,,
01:41.85,5.606,2597,,
01:41.9,5.606,2384,,
01:41.95,5.606,2443,,
01:42.0,5.606,2329,,
01:42.05,5.606,2344,,
01:42.1,5.568,2287,,
01:42.15,5.568,2488,,
01:42.2,5.568,2352,,
01:42.25,5.568,2284,,
01:42.3,5.568,2442,,
01:42.35,5.466,2303,,
01:42.4,5.466,2423,,
01:42.45,5.466,2296,,
01:42.5,5.466,2386,,
01:42.55,5.466,2153,,
01:42.6,5.174,1926,,
01:42.65,5.174,1960,,
01:42.7,5.174,2163,,
01:42.75,5.174,2212,,
01:42.8,5.174,1940,,
01:42.85,5.134,2252,,
01:42.9,5.134,1916,,
01:42.95,5.134,1917,,
01:43.0,5.134,1953,,
01:43.05,5.117,2269,,
01:43.1,5.117,2002,,
01:43.15,5.117,2064,,
01:43.2,5.117,2045,,
01:43.25,5.117,2217,,
01:43.3,5.119,2159,,
01:43.35,5.119,1916,,
01:43.4,5.119,2171,,
01:43.45,5.119,2544,,
01:43.5,5.119,2290,,
01:43.55,5.293,2370,,
01:43.6,5.293,2517,,
01:43.65,5.293,2428,,
01:43.7,5.293,2360,,
01:43.75,5.293,2106,,
01:43.8,5.256,2273,,
01:43.85,5.256,2307,,
01:43.9,5.256,2195,,
01:43.95,5.256,2101,,
01:44.0,5.256,2699,,
01:44.05,5.235,1782,,
01:44.1,5.235,1909,,
01:44.15,5.235,1773,,
01:44.2,5.235,1788,,
01:44.25,5.235,1950,,
01:44.3,5.298,2602,,
01:44.35,5.298,2829,,
01:44.4,5.298,3165,,
01:44.45,5.298,3201,,
01:44.5,5.298,2357,,
01:44.55,5.424,1734,,
01:44.6,5.424,883,,
01:44.65,5.424,53,,
01:44.7,5.424,71,,
01:44.75,5.424,60,,
01:44.8,5.545,78,,
01:44.85,5.545,53,,
01:44.9,5.545,41,,
01:44.95,5.545,51,,
01:45.0,5.545,63,,
01:45.05,5.704,77,,
01:45.1,5.704,882,,
01:45.15,5.704,2245,,
01:45.2,5.704,3024,,
01:45.25,5.704,3410,,
01:45.3,5.895,3889,,
01:45.35,5.895,3905,,
01:45.4,5.895,3892,,
01:45.45,5.895,3652,,
01:45.5,5.895,3518,,
01:45.55,6.046,3453,,
01:45.6,6.046,3324,,
01:45.65,6.046,3484,,
01:45.7,6.046,3730,,
01:45.75,6.087,3560,,
01:45.8,6.087,3484,,
01:45.85,6.087,3268,,
01:45.9,6.087,3089,,
01:45.95,6.087,2819,,
01:46.0,6.084,2314,,
01:46.05,6.084,2375,,
01:46.1,6.084,1978,,
01:46.15,6.084,1312,,
01:46.2,6.084,1656,,
01:46.25,6.077,1679,,
01:46.3,6.077,1867,,
01:46.35,6.077,2103,,
01:46.4,6.077,2262,,
01:46.45,6.077,2184,,
01:46.5,6.07,2463,,
01:46.55,6.07,2508,,
01:46.6,6.07,2410,,
01:46.65,6.07,2500,,
01:46.7,6.07,2533,,
01:46.75,6.136,2099,,
01:46.8,6.136,2154,,
01:46.85,6.136,1836,,
01:46.9,6.136,2379,,
01:46.95,6.136,2400,,
01:47.0,6.188,2679,,
01:47.05,6.188,2734,,
01:47.1,6.188,2501,,
01:47.15,6.188,2248,,
01:47.2,6.188,2035,,
01:47.25,6.224,2074,,
01:47.3,6.224,2247,,
01:47.35,6.224,2207,,
01:47.4,6.224,2145,,
01:47.45,6.224,2144,,
01:47.5,6.292,1970,,
01:47.55,6.292,2159,,
01:47.6,6.292,2363,,
01:47.65,6.292,2326,,
01:47.7,6.292,2368,,
01:47.75,6.336,2193,,
01:47.8,6.336,2235,,
01:47.85,6.336,2270,,
01:47.9,6.336,2220,,
01:47.95,6.336,2309,,
01:48.0,6.355,2246,,
01:48.05,6.355,2265,,
01:48.1,6.355,2323,,
01:48.15,6.355,2314,,
01:48.2,6.355,2173,,
01:48.25,6.344,2535,,
01:48.3,6.344,2455,,
01:48.35,6.344,2070,,
01:48.4,6.344,2032,,
01:48.45,6.289,2233,,
01:48.5,6.289,2036,,
01:48.55,6.289,2103,,
01:48.6,6.289,1846,,
01:48.65,6.289,2511,,
01:48.7,6.256,1981,,
01:48.75,6.256,2118,,
01:48.8,6.256,2161,,
01:48.85,6.256,2237,,
01:48.9,6.256,2116,,
01:48.95,6.217,2024,,
01:49.0,6.217,2071,,
01:49.05,6.217,2053,,
01:49.1,6.217,2091,,
01:49.15,6.217,2179,,
01:49.2,6.213,2033,,
01:49.25,6.213,2156,,
01:49.3,6.213,2032,,
01:49.35,6.213,2141,,
01:49.4,6.213,2246,,
01:49.45,6.22,2364,,
01:49.5,6.22,2243,,
01:49.55,6.22,2019,,
01:49.6,6.22,2294,,
01:49.65,6.22,2238,,
01:49.7,6.217,2310,,
01:49.75,6.217,2266,,
01:49.8,6.217,2267,,
01:49.85,6.217,2520,,
01:49.9,6.217,2099,,
01:49.95,6.227,1750,,
01:50.0,6.227,2197,,
01:50.05,6.227,2135,,
01:50.1,6.227,1840,,
01:50.15,6.227,1467,,
01:50.2,6.242,1633,,
01:50.25,6.242,1670,,
01:50.3,6.242,2164,,
01:50.35,6.242,2315,,
01:50.4,6.242,2212,,
01:50.45,6.654,2603,,
01:50.5,6.654,2228,,
01:50.55,6.654,2250,,
01:50.6,6.654,2470,,
01:50.65,6.654,2464,,
01:50.7,7.267,2494,,
01:50.75,7.267,2409,,
01:50.8,7.267,2531,,
01:50.85,7.267,2408,,
01:50.9,7.593,2459,,
01:50.95,7.593,2354,,
01:51.0,7.593,2287,,
01:51.05,7.593,2684,,
01:51.1,7.593,2196,,
01:51.15,7.635,2232,,
01:51.2,7.635,2308,,
01:51.25,7.635,2444,,
01:51.3,7.635,2231,,
01:51.35,7.635,2137,,
01:51.4,7.057,2169,,
01:51.45,7.057,2180,,
01:51.5,7.057,2222,,
01:51.55,7.057,2113,,
01:51.6,7.057,2175,,
01:51.65,6.426,2444,,
01:51.7,6.426,2100,,
01:51.75,6.426,2161,,
01:51.8,6.426,2209,,
01:51.85,6.426,2416,,
01:51.9,6.136,2129,,
01:51.95,6.136,2229,,
01:52.0,6.136,2171,,
01:52.05,6.136,2173,,
01:52.1,6.136,2202,,
01:52.15,5.98,2258,,
01:52.2,5.98,2143,,
01:52.25,5.98,2148,,
01:52.3,5.98,2436,,
01:52.35,5.98,2275,,
01:52.4,5.809,2420,,
01:52.45,5.809,2516,,
01:52.5,5.809,2668,,
01:52.55,5.809,2318,,
01:52.6,5.809,2160,,
01:52.65,5.402,2097,,
01:52.7,5.402,2204,,
01:52.75,5.402,2268,,
01:52.8,5.402,2323,,
01:52.85,5.402,2324,,
01:52.9,5.08,2201,,
01:52.95,5.08,2209,,
01:53.0,5.08,2479,,
01:53.05,5.08,2111,,
01:53.1,5.08,1916,,
01:53.15,4.917,2004,,
01:53.2,4.917,2226,,
01:53.25,4.917,2066,,
01:53.3,4.917,2006,,
01:53.35,4.87,2009,,
01:53.4,4.87,1966,,
01:53.45,4.87,1969,,
01:53.5,4.87,2018,,
01:53.55,4.87,2071,,
01:53.6,5.08,2087,,
01:53.65,5.08,2122,,
01:53.7,5.08,2097,,
01:53.75,5.08,2605,,
01:53.8,5.08,2003,,
01:53.85,5.293,2131,,
01:53.9,5.293,2229,,
01:53.95,5.293,2264,,
01:54.0,5.293,2171,,
01:54.05,5.293,2021,,
01:54.1,5.397,2016,,
01:54.15,5.397,2405,,
01:54.2,5.397,2424,,
01:54.25,5.397,2222,,
01:54.3,5.397,2112,,
01:54.35,5.474,2296,,
01:54.4,5.474,1944,,
01:54.45,5.474,1933,,
01:54.5,5.474,1877,,
01:54.55,5.474,1938,,
01:54.6,5.542,2138,,
01:54.65,5.542,2301,,
01:54.7,5.542,2456,,
01:54.75,5.542,2097,,
01:54.8,5.542,2216,,
01:54.85,5.635,2224,,
01:54.9,5.635,2109,,
01:54.95,5.635,2113,,
01:55.0,5.635,2191,,
01:55.05,5.635,2258,,
01:55.1,5.726,2281,,
01:55.15,5.726,2225,,
01:55.2,5.726,2446,,
01:55.25,5.726,2233,,
01:55.3,5.726,2140,,
01:55.35,5.793,2235,,
01:55.4,5.793,2270,,
01:55.45,5.793,2136,,
01:55.5,5.793,2027,,
01:55.55,5.793,1963,,
01:55.6,5.809,2158,,
01:55.65,5.809,2266,,
01:55.7,5.809,2064,,
01:55.75,5.809,1959,,
01:55.8,5.809,2070,,
01:55.85,5.803,2031,,
01:55.9,5.803,2118,,
01:55.95,5.803,2087,,
01:56.0,5.803,2374,,
01:56.05,5.803,2158,,
01:56.1,5.778,2136,,
01:56.15,5.778,2066,,
01:56.2,5.778,1880,,
01:56.25,5.778,2137,,
01:56.3,5.741,2081,,
01:56.35,5.741,2062,,
01:56.4,5.741,2240,,
01:56.45,5.741,2228,,
01:56.5,5.741,2124,,
01:56.55,5.698,2712,,
01:56.6,5.698,2117,,
01:56.65,5.698,2109,,
01:56.7,5.698,2275,,
01:56.75,5.698,2280,,
01:56.8,5.618,2158,,
01:56.85,5.618,2099,,
01:56.9,5.618,2156,,
01:56.95,5.618,1942,,
01:57.0,5.618,2067,,
01:57.05,5.571,2095,,
01:57.1,5.571,2293,,
01:57.15,5.571,2117,,
01:57.2,5.571,2370,,
01:57.25,5.571,2192,,
01:57.3,5.534,1987,,
01:57.35,5.534,2083,,
01:57.4,5.534,2101,,
01:57.45,5.534,1880,,
01:57.5,5.534,2049,,
01:57.55,5.5,1975,,
01:57.6,5.5,2113,,
01:57.65,5.5,2070,,
01:57.7,5.5,2164,,
01:57.75,5.5,2147,,
01:57.8,5.471,2324,,
01:57.85,5.471,1989,,
01:57.9,5.471,1800,,
01:57.95,5.471,2031,,
01:58.0,5.471,2275,,
01:58.05,5.41,2954,,
01:58.1,5.41,3116,,
01:58.15,5.41,3439,,
01:58.2,5.41,3670,,
01:58.25,5.41,3717,,
01:58.3,5.551,3683,,
01:58.35,5.551,3190,,
01:58.4,5.551,3217,,
01:58.45,5.551,3156,,
01:58.5,5.551,2902,,
01:58.55,5.957,2954,,
01:58.6,5.957,2863,,
01:58.65,5.957,2838,,
01:58.7,5.957,2573,,
01:58.75,5.957,2510,,
01:58.8,6.217,2518,,
01:58.85,6.217,2449,,
01:58.9,6.217,2244,,
01:58.95,6.217,2244,,
01:59.0,6.434,2289,,
01:59.05,6.434,2924,,
01:59.1,6.434,2230,,
01:59.15,6.434,2205,,
01:59.2,6.434,2254,,
01:59.25,6.336,2375,,
01:59.3,6.336,2279,,
01:59.35,6.336,2347,,
01:59.4,6.336,2128,,
01:59.45,6.336,2169,,
01:59.5,5.943,2275,,
01:59.55,5.943,2181,,
01:59.6,5.943,2278,,
01:59.65,5.943,2191,,
01:59.7,5.943,2539,,
01:59.75,5.756,2129,,
01:59.8,5.756,2094,,
01:59.85,5.756,2137,,
01:59.9,5.756,2251,,
01:59.95,5.756,2173,,
02:00.0,5.68,2044,,
02:00.05 ,5.68,2078,,
02:00.1 ,5.68,2070,,
02:00.15 ,5.68,2037,,
02:00.2 ,5.68,2079,,
02:00.25 ,5.692,2090,,
02:00.3 ,5.692,2080,,
02:00.35 ,5.692,2028,,
02:00.4 ,5.692,2504,,
02:00.45 ,5.692,2114,,
02:00.5 ,5.704,2020,,
02:00.55 ,5.704,2134,,
02:00.6 ,5.704,2158,,
02:00.65 ,5.704,2057,,
02:00.7 ,5.704,1949,,
02:00.75 ,5.68,1937,,
02:00.8 ,5.68,2095,,
02:00.85 ,5.68,2124,,
02:00.9 ,5.68,2081,,
02:00.95 ,5.68,2179,,
02:01 .0,5.618,2234,,
02:01.05 ,5.618,2050,,
02:01.1 ,5.618,1868,,
02:01.15 ,5.618,2398,,
02:01.2 ,5.618,1992,,
02:01.25 ,5.551,1941,,
02:01.3 ,5.551,1996,,
02:01.35 ,5.551,2175,,
02:01.4 ,5.551,1771,,
02:01.45 ,5.565,1869,,
02:01.5 ,5.565,1919,,
02:01.55 ,5.565,1846,,
02:01.6 ,5.565,1911,,
02:01.65 ,5.565,2016,,
02:01.7 ,5.659,1859,,
02:01.75 ,5.659,2037,,
02:01.8 ,5.659,2006,,
02:01.85 ,5.659,1910,,
02:01.9 ,5.659,2482,,
02:01.95 ,5.65,1820,,
02:02 .0,5.65,2023,,
02:02.05 ,5.65,2191,,
02:02.1 ,5.65,2189,,
02:02.15 ,5.65,2122,,
02:02.2 ,5.471,1986,,
02:02.25 ,5.471,2057,,
02:02.3 ,5.471,1993,,
02:02.35 ,5.471,2074,,
02:02.4 ,5.471,1945,,
02:02.45 ,5.243,2170,,
02:02.5 ,5.243,1944,,
02:02.55 ,5.243,2128,,
02:02.6 ,5.243,2024,,
02:02.65 ,5.243,2233,,
02:02.7 ,5.109,2062,,
02:02.75 ,5.109,1997,,
02:02.8 ,5.109,2064,,
02:02.85 ,5.109,2192,,
02:02.9 ,5.109,2153,,
02:02.95 ,5.087,2020,,
02:03 .0,5.087,2023,,
02:03.05 ,5.087,1993,,
02:03.1 ,5.087,2083,,
02:03.15 ,5.087,2039,,
02:03.2 ,5.22,1948,,
02:03.25 ,5.22,2048,,
02:03.3 ,5.22,1933,,
02:03.35 ,5.22,1850,,
02:03.4 ,5.22,1825,,
02:03.45 ,5.397,1902,,
02:03.5 ,5.397,1849,,
02:03.55 ,5.397,1773,,
02:03.6 ,5.397,1669,,
02:03.65 ,5.397,1681,,
02:03.7 ,5.497,1251,,
02:03.75 ,5.497,1051,,
02:03.8 ,5.497,526,,
02:03.85 ,5.497,132,,
02:03.9 ,5.565,51,,
02:03.95 ,5.565,41,,
02:04 .0,5.565,35,,
02:04.05 ,5.565,21,,
02:04.1 ,5.565,17,,
02:04.15 ,5.571,17,,
02:04.2 ,5.571,20,,
02:04.25 ,5.571,20,,
02:04.3 ,5.571,22,,
02:04.35 ,5.571,25,,
02:04.4 ,5.477,24,,
02:04.45 ,5.477,28,,
02:04.5 ,5.477,40,,
02:04.55 ,5.477,129,,
02:04.6 ,5.477,926,,
02:04.65 ,5.444,1495,,
02:04.7 ,5.444,1237,,
02:04.75 ,5.444,1122,,
02:04.8 ,5.444,1322,,
02:04.85 ,5.444,1440,,
02:04.9 ,5.277,1054,,
02:04.95 ,5.277,843,,
02:05 .0,5.277,1311,,
02:05.05 ,5.277,1083,,
02:05.1 ,5.277,905,,
02:05.15 ,5.154,882,,
02:05.2 ,5.154,1053,,
02:05.25 ,5.154,1176,,
02:05.3 ,5.154,1453,,
02:05.35 ,5.154,1653,,
02:05.4 ,5.119,1571,,
02:05.45 ,5.119,1483,,
02:05.5 ,5.119,1443,,
02:05.55 ,5.119,1139,,
02:05.6 ,5.119,1403,,
02:05.65 ,5.058,1406,,
02:05.7 ,5.058,1565,,
02:05.75 ,5.058,1218,,
02:05.8 ,5.058,165,,
02:05.85 ,5.058,66,,
02:05.9 ,5.21,67,,
02:05.95 ,5.21,59,,
02:06 .0,5.21,53,,
02:06.05 ,5.21,57,,
02:06.1 ,5.21,61,,
02:06.15 ,5.389,372,,
02:06.2 ,5.389,1172,,
02:06.25 ,5.389,1563,,
02:06.3 ,5.389,1832,,
02:06.35 ,5.389,2319,,
02:06.4 ,5.525,2843,,
02:06.45 ,5.525,3080,,
02:06.5 ,5.525,3243,,
02:06.55 ,5.525,3029,,
02:06.6 ,5.525,3054,,
02:06.65 ,5.603,3025,,
02:06.7 ,5.603,3094,,
02:06.75 ,5.603,3041,,
02:06.8 ,5.603,2990,,
02:06.85 ,5.606,3153,,
02:06.9 ,5.606,2957,,
02:06.95 ,5.606,3106,,
02:07 .0,5.606,3066,,
02:07.05 ,5.606,2936,,
02:07.1 ,5.597,2809,,
02:07.15 ,5.597,2598,,
02:07.2 ,5.597,2630,,
02:07.25 ,5.597,2551,,
02:07.3 ,5.597,2533,,
02:07.35 ,5.627,2533,,
02:07.4 ,5.627,2604,,
02:07.45 ,5.627,2584,,
02:07.5 ,5.627,2647,,
02:07.55 ,5.627,2600,,
02:07.6 ,5.784,2599,,
02:07.65 ,5.784,2625,,
02:07.7 ,5.784,2724,,
02:07.75 ,5.784,2728,,
02:07.8 ,5.784,2609,,
02:07.85 ,6.067,2553,,
02:07.9 ,6.067,2421,,
02:07.95 ,6.067,2770,,
02:08 .0,6.067,2431,,
02:08.05 ,6.067,2346,,
02:08.1 ,6.534,2373,,
02:08.15 ,6.534,2378,,
02:08.2 ,6.534,2561,,
02:08.25 ,6.534,2659,,
02:08.3 ,6.534,2560,,
02:08.35 ,6.889,2656,,
02:08.4 ,6.889,2411,,
02:08.45 ,6.889,2358,,
02:08.5 ,6.889,2473,,
02:08.55 ,6.889,2325,,
02:08.6 ,6.945,2431,,
02:08.65 ,6.945,2575,,
02:08.7 ,6.945,2354,,
02:08.75 ,6.945,2628,,
02:08.8 ,6.945,2371,,
02:08.85 ,6.945,2330,,
02:08.9 ,6.945,2461,,
02:08.95 ,6.945,2489,,
02:09 .0,6.945,2387,,
02:09.05 ,6.945,2259,,
02:09.1 ,6.807,2307,,
02:09.15 ,6.807,2377,,
02:09.2 ,6.807,2378,,
02:09.25 ,6.807,2436,,
02:09.3 ,6.723,2412,,
02:09.35 ,6.723,2402,,
02:09.4 ,6.723,2713,,
02:09.45 ,6.723,2187,,
02:09.5 ,6.723,2300,,
02:09.55 ,6.837,2436,,
02:09.6 ,6.837,2562,,
02:09.65 ,6.837,2334,,
02:09.7 ,6.837,2219,,
02:09.75 ,6.837,2327,,
02:09.8 ,6.472,2313,,
02:09.85 ,6.472,2329,,
02:09.9 ,6.472,2325,,
02:09.95 ,6.472,2417,,
02:10.0,6.472,2242,,
02:10.05,6.185,2873,,
02:10.1,6.185,2211,,
02:10.15,6.185,2242,,
02:10.2,6.185,2319,,
02:10.25,6.185,2415,,
02:10.3,6.053,2261,,
02:10.35,6.053,2185,,
02:10.4,6.053,2206,,
02:10.45,6.053,2228,,
02:10.5,6.053,2316,,
02:10.55,5.84,2247,,
02:10.6,5.84,2293,,
02:10.65,5.84,2312,,
02:10.7,5.84,2278,,
02:10.75,5.84,2318,,
02:10.8,5.921,2273,,
02:10.85,5.921,2344,,
02:10.9,5.921,2446,,
02:10.95,5.921,2417,,
02:11.0,5.921,2267,,
02:11.05,5.875,2270,,
02:11.1,5.875,2370,,
02:11.15,5.875,2327,,
02:11.2,5.875,2309,,
02:11.25,5.875,2221,,
02:11.3,5.769,2325,,
02:11.35,5.769,2258,,
02:11.4,5.769,2409,,
02:11.45,5.769,2204,,
02:11.5,5.769,2249,,
02:11.55,5.744,2280,,
02:11.6,5.744,2336,,
02:11.65,5.744,2115,,
02:11.7,5.744,2164,,
02:11.75,5.793,2139,,
02:11.8,5.793,2382,,
02:11.85,5.793,2367,,
02:11.9,5.793,2368,,
02:11.95,5.793,2283,,
02:12.0,5.996,2203,,
02:12.05,5.996,2728,,
02:12.1,5.996,2200,,
02:12.15,5.996,2258,,
02:12.2,5.996,2381,,
02:12.25,6.21,2489,,
02:12.3,6.21,2361,,
02:12.35,6.21,2196,,
02:12.4,6.21,2329,,
02:12.45,6.21,2178,,
02:12.5,6.351,2254,,
02:12.55,6.351,2295,,
02:12.6,6.351,2286,,
02:12.65,6.351,2190,,
02:12.7,6.351,2475,,
02:12.75,6.404,2342,,
02:12.8,6.404,2352,,
02:12.85,6.404,2444,,
02:12.9,6.404,2486,,
02:12.95,6.404,2123,,
02:13.0,6.351,2188,,
02:13.05,6.351,2308,,
02:13.1,6.351,2298,,
02:13.15,6.351,2355,,
02:13.2,6.351,2394,,
02:13.25,6.347,2324,,
02:13.3,6.347,2381,,
02:13.35,6.347,2281,,
02:13.4,6.347,2236,,
02:13.45,6.347,2456,,
02:13.5,6.385,2462,,
02:13.55,6.385,2312,,
02:13.6,6.385,2059,,
02:13.65,6.385,2113,,
02:13.7,6.385,2056,,
02:13.75,6.404,2162,,
02:13.8,6.404,2182,,
02:13.85,6.404,2251,,
02:13.9,6.404,2102,,
02:13.95,6.404,2638,,
02:14.0,6.453,2072,,
02:14.05,6.453,2129,,
02:14.1,6.453,2041,,
02:14.15,6.453,2189,,
02:14.2,6.453,2110,,
02:14.25,6.736,2050,,
02:14.3,6.736,2005,,
02:14.35,6.736,2008,,
02:14.4,6.736,2067,,
02:14.45,6.736,2187,,
02:14.5,6.799,2094,,
02:14.55,6.799,2005,,
02:14.6,6.799,2154,,
02:14.65,6.799,2130,,
02:14.7,6.786,2194,,
02:14.75,6.786,2269,,
02:14.8,6.786,2168,,
02:14.85,6.786,2081,,
02:14.9,6.786,2006,,
02:14.95,6.828,2057,,
02:15.0,6.828,2143,,
02:15.05,6.828,2016,,
02:15.1,6.828,2024,,
02:15.15,6.828,1921,,
02:15.2,6.491,1994,,
02:15.25,6.491,2799,,
02:15.3,6.491,2437,,
02:15.35,6.491,2430,,
02:15.4,6.491,2328,,
02:15.45,6.438,2483,,
02:15.5,6.438,2168,,
02:15.55,6.438,2079,,
02:15.6,6.438,2011,,
02:15.65,6.438,2093,,
02:15.7,6.617,2193,,
02:15.75,6.617,2212,,
02:15.8,6.617,2440,,
02:15.85,6.617,2314,,
02:15.9,6.617,2829,,
02:15.95,6.799,2044,,
02:16.0,6.799,2037,,
02:16.05,6.799,1692,,
02:16.1,6.799,1679,,
02:16.15,6.799,1786,,
02:16.2,7.121,1934,,
02:16.25,7.121,2019,,
02:16.3,7.121,2000,,
02:16.35,7.121,1900,,
02:16.4,7.121,1974,,
02:16.45,7.282,2194,,
02:16.5,7.282,2153,,
02:16.55,7.282,2808,,
02:16.6,7.282,2332,,
02:16.65,7.282,2452,,
